model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,eswatini,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0063545815565243,0.0125800725489987,0.0186643725213994,0.0245946184959345,0.030357216994403,0.0359378962362138,0.0413217812252545,0.0464934941056,0.051437281597957,0.0561371704955222,0.0605771510870879,0.0647413869987867,0.0686144483476861,0.0721815633612488,0.0754288818549388,0.078343742327391,0.0809149331010275,0.08313293708065,0.0849901494767183,0.0864810583499309,0.087602379115631,0.0883531361520557,0.0887346872499691,0.0887506896118115,0.0887506896118115,0.0887506896118115,0.0887506896118115,0.0887506896118115,0.0887506896118115,0.0887506896118115
PD22,baseline,eswatini,Agriculture,Emissions,Biochar,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,eswatini,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CH4,AFOLU,Mt,0.0002919,0.0002294,0.0002335,0.0002349,0.0002482,0.0002496,0.0002496,0.0002617999999999,0.000234,0.000274,0.0002494,0.0002285,0.0002653,0.0002679,0.0002351,0.0002421,0.0002189,0.0002200999999999,0.0002547,0.0002493,0.0002834,0.0002477,0.0002633,0.0003337,0.0003346,0.0002763,0.0001746,0.0002892,0.0003562,0.0003176999999999,0.0003166545454545,0.000315609090909,0.0003145636363636,0.0003135181818181,0.0003124727272727,0.0003114272727272,0.0003103818181818,0.0003093363636363,0.0003082909090909,0.0003072454545454,0.0003062,0.000309555,0.00031291,0.000316265,0.00031962,0.000322975,0.00032633,0.000329685,0.00033304,0.000336395,0.00033975,0.000343105,0.00034646,0.000349815,0.00035317,0.000356525,0.00035988,0.000363235,0.00036659,0.000369945,0.0003733
PD22,baseline,eswatini,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,N2O,AFOLU,Mt,7.6e-06,5.9e-06,6.100000000000001e-06,6.100000000000001e-06,6.4000000000000006e-06,6.5e-06,6.5e-06,6.8e-06,6.100000000000001e-06,7.100000000000001e-06,6.5e-06,5.9e-06,6.9e-06,6.9e-06,6.100000000000001e-06,6.3e-06,5.7000000000000005e-06,5.7000000000000005e-06,6.6e-06,6.5e-06,7.3e-06,6.4000000000000006e-06,6.8e-06,8.7e-06,8.7e-06,7.2e-06,4.5e-06,7.5e-06,9.2e-06,8.200000000000001e-06,8.172727272727273e-06,8.145454545454547e-06,8.118181818181819e-06,8.090909090909092e-06,8.063636363636364e-06,8.036363636363638e-06,8.00909090909091e-06,7.981818181818183e-06,7.954545454545455e-06,7.927272727272729e-06,7.9e-06,7.99e-06,8.08e-06,8.170000000000001e-06,8.26e-06,8.35e-06,8.44e-06,8.530000000000001e-06,8.62e-06,8.71e-06,8.8e-06,8.890000000000001e-06,8.98e-06,9.07e-06,9.16e-06,9.25e-06,9.34e-06,9.43e-06,9.52e-06,9.61e-06,9.7e-06
PD22,baseline,eswatini,Agriculture,Emissions,Crop Residues,EM,Emissions,N2O,AFOLU,Mt,2.56e-05,1.6100000000000002e-05,2.09e-05,1.96e-05,2.02e-05,3.02e-05,2.55e-05,2.86e-05,2.49e-05,2.65e-05,2.43e-05,1.9e-05,1.76e-05,1.78e-05,1.65e-05,1.77e-05,1.58e-05,1e-05,1.6e-05,1.8100000000000003e-05,2.06e-05,1.82e-05,1.97e-05,2.72e-05,2.71e-05,2e-05,9.8e-06,2.06e-05,2.69e-05,2.31e-05,2.280909090909091e-05,2.2518181818181814e-05,2.2227272727272727e-05,2.193636363636364e-05,2.1645454545454543e-05,2.1354545454545456e-05,2.1063636363636365e-05,2.0772727272727274e-05,2.0481818181818184e-05,2.0190909090909093e-05,1.9900000000000003e-05,2.0205000000000004e-05,2.051e-05,2.0815000000000003e-05,2.112e-05,2.1425e-05,2.173e-05,2.2035e-05,2.234e-05,2.2645e-05,2.295e-05,2.3255e-05,2.356e-05,2.3865e-05,2.417e-05,2.4475e-05,2.478e-05,2.5085e-05,2.539e-05,2.5695e-05,2.6e-05
PD22,baseline,eswatini,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,eswatini,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CH4,AFOLU,Mt,0.0262947,0.027252,0.0280694,0.0232274,0.0238718,0.0243936,0.0247141,0.0244519,0.0234408,0.0227215999999999,0.022635,0.0198344,0.0203062,0.0224248,0.022619,0.0228061,0.0216541,0.0218979,0.0219889,0.0220408,0.0230098,0.0231612,0.0233249,0.0230037999999999,0.0229397,0.0227241,0.0226786,0.0229193,0.022975,0.0230307,0.0235921272727272,0.0241535545454545,0.0247149818181818,0.025276409090909,0.0258378363636363,0.0263992636363636,0.0269606909090909,0.0275221181818181,0.0280835454545454,0.0286449727272727,0.0292064,0.02943789,0.02966938,0.02990087,0.03013236,0.0303638499999999,0.03059534,0.03082683,0.03105832,0.03128981,0.0315213,0.0317527899999999,0.03198428,0.03221577,0.03244726,0.03267875,0.03291024,0.0331417299999999,0.0333732199999999,0.0336047099999999,0.0338362
PD22,baseline,eswatini,Agriculture,Emissions,Improved Rice,EM,Emissions,CH4,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,eswatini,Agriculture,Emissions,Manure Management,EM,Emissions,CH4,AFOLU,Mt,0.0008289,0.0008632,0.0008905,0.0007475,0.0007664999999999,0.0007844,0.000801,0.000792,0.0007684,0.0007624,0.0007697,0.0006915,0.0007015,0.0007717,0.0007813,0.0007903,0.0007505,0.000758,0.0007466,0.0007463999999999,0.0007906,0.0007986,0.0008049,0.0007975,0.0007955,0.0007886999999999,0.0007912,0.0007985,0.0008011,0.0008036,0.0008214636363636,0.0008393272727272,0.0008571909090909,0.0008750545454545,0.0008929181818181,0.0009107818181818,0.0009286454545454,0.000946509090909,0.0009643727272727,0.0009822363636363,0.0010001,0.001010535,0.00102097,0.001031405,0.00104184,0.001052275,0.00106271,0.001073145,0.00108358,0.001094015,0.00110445,0.001114885,0.00112532,0.001135755,0.00114619,0.001156625,0.00116706,0.001177495,0.00118793,0.001198365,0.0012088
PD22,baseline,eswatini,Agriculture,Emissions,Manure Management,EM,Emissions,N2O,AFOLU,Mt,2.42e-05,2.64e-05,2.8e-05,2.5e-05,2.53e-05,2.56e-05,2.61e-05,2.65e-05,2.57e-05,2.59e-05,2.59e-05,2.46e-05,2.61e-05,2.85e-05,2.86e-05,2.96e-05,3.01e-05,3.11e-05,2.6e-05,2.6e-05,2.75e-05,2.82e-05,2.86e-05,2.89e-05,2.89e-05,2.88e-05,2.9000000000000004e-05,2.9100000000000003e-05,2.92e-05,2.93e-05,3.019090909090909e-05,3.1081818181818184e-05,3.197272727272728e-05,3.286363636363637e-05,3.375454545454545e-05,3.4645454545454544e-05,3.5536363636363635e-05,3.642727272727273e-05,3.731818181818182e-05,3.820909090909091e-05,3.91e-05,3.993e-05,4.076e-05,4.159e-05,4.242e-05,4.325e-05,4.408e-05,4.491e-05,4.574e-05,4.657e-05,4.74e-05,4.823e-05,4.906e-05,4.989e-05,5.072e-05,5.155e-05,5.238e-05,5.321e-05,5.404e-05,5.487e-05,5.57e-05
