Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Oil products,Fuel oil,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.834852,55.83378,111.66756,100.50080400000002,67.000536,44.667024000000005,44.667024000000005,67.000536,78.167292,83.57289080000001,87.84001060977484,90.96757760140926,93.95401904213828,96.76117882562212,99.34222515492388,101.6405942567702,103.5893603982016,105.11142485205691,106.12104734549992,106.52733390642834,106.24026541187274,105.17959292787587,103.28633676730738,100.53568891761378,96.9490084659888,92.6017492755917,87.62416219670045,82.1929028763599,76.51410451952967,70.80115729025698,65.25213290630043,60.03167957993151,55.26043012605671,51.01248188137357,47.31943440144599,44.17844187660371,41.56174295011756,39.42576916256566,37.71875079286808,36.38643401271765,35.37598066375214
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,240.55748000000003,264.61322800000005,264.61322800000005,288.66897600000004,240.55748000000003,420.97559000000007,433.003464,348.80834600000003,517.1985820000001,817.8954320000001,902.09055,986.285668,1070.480786,1094.536534,1034.3971640000002,1274.954644,1443.34488,1563.62362,2189.073068,1948.515588,2333.407556000001,2754.3831460000006,3367.8047200000005,3680.529444,3909.05905,3848.91968,4666.815112000001,5749.323772000001,6543.163456000001,7044.4146882000005,7404.093062090675,7667.717769137413,7919.446909402126,8156.064279240645,8373.622395263814,8567.353459308224,8731.616256719633,8859.91208437964,8945.013837523104,8979.260002637478,8955.062807826944,8865.658016941848,8706.074192828948,8474.220251569237,8171.896564863563,7805.46318914688,7385.899055434562,6928.094586002109,6449.42488613598,5967.876755042735,5500.145789877611,5060.110298233042,4657.9385005100685,4299.876110623713,3988.586676181632,3723.830321989258,3503.267024777859,3323.224370053262,3179.338653507906,3067.0367837797503,2981.86499727032
pathway,Transportation,Oil products,Other oil products,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.89040000000003,55.556,111.112,100.0008,66.66720000000001,44.4448,44.4448,66.66720000000001,77.7784,83.15622080000001,87.3928571064118,91.00331421229922,94.61377131818662,98.22422842407404,101.83468552996143,105.44514263584888,109.05559974173627,112.6660568476237,116.27651395351111,119.88697105939852,123.49742816528592,127.10788527117334,130.71834237706076,134.32879948294817,137.93925658883558,141.549713694723,145.16017080061042,148.77062790649782,152.38108501238526,155.99154211827266,159.60199922416007,163.21245633004747,166.82291343593488,170.4333705418223,174.04382764770975,177.65428475359715,181.26474185948456,184.875198965372,188.48565607125937,192.0961131771468,195.7065702830342
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Energy industry own use and Losses,Losses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.444544,-12.444544,-12.444544,-12.444544,-37.33363200000001,-24.889088,-99.556352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,796.450816,796.450816,808.8953600000001,808.8953600000001,833.7844480000001,896.0071680000001,945.785344,1045.341696,1070.230784,1107.5644160000002,1120.00896,1120.00896,1070.230784,1144.8980480000002,1232.009856,1244.4544,1543.123456,1941.3488640000005,1742.2361600000002,1754.6807040000003,1891.570688,2016.016128,2576.0206080000003,2837.356032,2936.912384,3148.4696320000003,3534.250496000001,4641.814912000001,5264.042112000001,5666.9953356000005,5956.344523200919,6168.42175762116,6370.929407561803,6561.280145067783,6736.298352157497,6892.148495128145,7024.292406005845,7127.502096108855,7195.96360206239,7223.513493225163,7204.047661613122,7132.124506127282,7003.744672327906,6817.22595334048,6574.016687810965,6279.233327814703,5941.708055102472,5573.419714946072,5188.34599675934,4800.956677197629,4424.682804175009,4070.6890106487217,3747.155288872849,3459.10610620069,3208.684197342909,2995.696590751279,2818.260816194268,2673.4225393900324,2557.6713065888366,2467.3282191787976,2398.810373731372
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,-123.88988,-136.27886800000002,-148.66785600000003,-148.66785600000003,-161.056844,-161.056844,-173.44583200000002,-235.39077200000003,-185.83482,-185.83482,-173.44583200000002,-272.55773600000003,-235.39077200000003,-260.16874800000005,-198.223808,-247.77976,-346.89166400000005,-260.16874800000005,-284.946724,-346.89166400000005,-322.113688,-384.058628,-396.447616,-532.726484,-408.836604,-396.447616,-284.946724,-334.50267600000006,-371.66964,-397.350401,-417.6385799931941,-433.0802743733225,-448.043646723255,-462.3993307206054,-475.98851911356286,-488.6193618880127,-500.06479949546025,-510.0631597461324,-518.3232920861298,-524.5363229464997,-528.3960221745102,-529.6289052273659,-528.0332099634446,-523.5227168704336,-516.1676129542767,-506.2216894926003,-494.12512519143473,-480.4764211958811,-465.9752583649365,-451.3471660853831,-437.2667229343426,-424.2957200236246,-412.8467371086248,-403.1741601162913,-395.3875914309359,-389.4790487781248,-385.3553167830669,-382.8689577693847,-381.84426237462856,-382.0967924572643,-383.44673689836594
pathway,Residential,Biofuels and Waste,Primary solid biofuels,Final consumption,Residential,11348.160229000005,11689.4768484,11950.228934400002,12434.855033600004,12276.1870976,12609.239762,11307.2626796,11345.729654000002,11378.6243616,6281.028025600001,6417.918009600001,9065.072520000002,9957.887995800002,10850.706249400002,11743.524503,12636.3399788,13529.1582324,14421.973708200005,15314.7919618,16207.607437600002,15976.5278112,17272.763181000002,17689.708183200004,17989.824473,18715.966393200004,19176.108963200004,22146.3521694,22985.064434600004,18196.328902800004,18713.941377,18866.06757137328,18941.316188236106,18991.12352179138,19009.38653069621,18988.828501538,18920.937741495807,18796.00552824388,18603.32538671837,18331.62857818597,17969.831741611688,17508.1491065442,16939.55910961414,16261.505185786087,15477.563990265728,14598.6753104083,13643.473282046463,12637.368133882268,11610.325857754293,10593.69741955554,9616.783386708565,8703.912250799207,7872.61177497142,7133.071865777749,6488.723347949602,5937.534302665121,5473.58893408421,5088.608071026692,4773.212302507765,4517.855852664105,4313.444405665146,4151.692756792515
pathway,Residential,Biofuels and Waste,Charcoal,Final consumption,Residential,1236.4237802000002,1266.2573522,1320.9800122,1379.0888104000005,1438.0976158,1481.3812954000002,1518.6760382,1559.2458072000002,1601.7239248,1646.9242864000005,1692.1218702,1737.3222318000005,1785.6615074,1882.0817232,1983.7158696,2090.8417266,2203.739852,2322.740804,2448.1668074000004,2580.367865,2719.7134242,2796.2251474000004,2876.3313438,3167.8920096,3329.0349654000006,3584.8231228000004,3658.9153822,3873.9087688,4077.4742862000007,4304.976106200001,4339.971386922051,4379.036382974523,4418.101379026994,4457.166375079465,4496.231371131937,4535.296367184408,4574.36136323688,4613.426359289351,4652.491355341822,4691.556351394293,4730.621347446765,4769.6863434992365,4808.751339551708,4847.816335604179,4886.88133165665,4925.946327709122,4965.011323761593,5004.076319814065,5043.141315866536,5082.206311919007,5121.271307971479,5160.33630402395,5199.401300076421,5238.466296128892,5277.531292181364,5316.596288233835,5355.661284286307,5394.726280338778,5433.791276391249,5472.856272443721,5511.921268496192
pathway,Residential,Electricity and Heat,Electricity,Final consumption,Residential,54.000640335,55.00016222000001,57.000358777,58.000450111000006,60.000646668,31.000136888,34.000424779,39.00033977800001,42.000044331000005,47.00052877900001,50.00024722100001,54.000640335,61.000738002000006,86.000868557,95.00059333200002,92.00087489,113.00118178000002,126.000716331,126.000716331,141.00103077700004,121.000815221,128.00091288800002,144.001318668,242.00219989100003,255.00231778,275.001949998,280.00243444600005,308.65546922400006,333.36125020200006,351.19733733400005,365.8668884101772,390.12216257300247,414.37743673582776,438.632710898653,462.88798506147833,487.1432592243036,511.39853338712896,535.6538075499542,559.9090817127795,584.1643558756048,608.4196300384301,632.6749042012555,656.9301783640807,681.1854525269059,705.4407266897313,729.6960008525566,753.9512750153818,778.2065491782071,802.4618233410324,826.7170975038578,850.972371666683,875.2276458295082,899.4829199923336,923.7381941551588,947.9934683179844,972.2487424808094,996.5040166436348,1020.75929080646,1045.0145649692854,1069.2698391321103,1093.525113294936
pathway,Residential,Oil products,Liquified petroleum gases (LPG),Final consumption,Residential,13.138994,26.277988,26.277988,39.416982,39.416982,52.555976,52.555976,65.69497000000001,78.83396400000001,91.97295800000002,105.111952,105.111952,118.250946,131.38994000000002,157.66792800000002,170.806922,223.36289800000003,249.640886,302.19686200000007,315.33585600000004,302.19686200000007,289.057868,341.61384400000003,407.308814,302.19686200000007,499.2817720000001,788.33964,854.03461,972.285556,1028.9665650000002,1014.8496989841288,1012.5175001224898,1008.858073050642,1003.5640507933898,996.2723673805606,986.5628664820296,973.962380023717,957.9573741216276,938.0187699781924,913.642384455398,884.4069580952419,850.0482722364392,810.5421127233548,766.1815878809498,717.627997837262,665.9130222389109,612.3771676157086,558.5456806344897,505.9634558552943,456.02558583322144,409.8420276356847,368.1622369533847,331.36530707690565,299.5029778724859,272.3734778600199,249.6042309438048,230.72747316197848,215.2404127727364,202.6477975606492,192.4885913861551,184.3501446404009
