Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Rail,2.000196557,2.000196557,1.0000913340000002,1.0000913340000002,1.0000913340000002,1.0000913340000002,1.0000913340000002,2.000196557,3.000287891,3.000287891,6.000006333000001,6.000006333000001,7.000097667,8.00020289,6.000006333000001,6.000006333000001,6.000006333000001,6.000006333000001,4.999914999,4.999914999,6.000006333000001,7.000097667,6.000006333000001,6.000006333000001,6.000006333000001,6.000006333000001,6.000006333000001,5.341126062000001,4.610661885000001,3.000287891,3.1146526203170626,4.16922905350356,5.223805486690058,6.278381919876555,7.332958353063052,8.38753478624955,9.442111219436049,10.496687652622546,11.551264085809043,12.60584051899554,13.660416952182038,14.714993385368537,15.769569818555034,16.82414625174153,17.87872268492803,18.93329911811453,19.987875551301023,21.04245198448752,22.097028417674014,23.151604850860515,24.206181284047013,25.26075771723351,26.315334150420007,27.369910583606504,28.424487016793005,29.479063449979503,30.533639883166,31.588216316352497,32.64279274953899,33.69736918272549,34.751945615911985
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,1060.8640424,1278.1491140000005,1380.4027098,1533.7789368000003,1776.6281018000002,1955.5684222,1993.9131734,2339.0131564,2428.4833166,2415.7026588,2556.298228000001,2249.5429962000003,2351.7938142000003,2287.8877474,2441.2639744000003,2415.7026588,2396.4969496000003,2498.4755432,3887.933881,5098.92968,5570.5806754000005,5519.5913786,6093.2209676,6858.0604196,7610.152547400001,6603.1139356,10937.2041636,13470.4160958,14573.366586,12719.510088600002,13272.625150458947,13560.681339942494,13829.535639707448,14074.205808877809,14288.630184179385,14465.55463968244,14596.481302572083,14671.729507380309,14680.674726996838,14612.240299855788,14455.709488409746,14201.88834891865,13844.571300659269,13382.141207270017,12818.999237449709,12166.423415931806,11442.472580784604,10670.733419469978,9878.025047136924,9091.509209586304,8335.848143161687,7631.010796597746,6991.081449600608,6424.10299550407,5932.731054097911,5515.358542192637,5167.3850753887,4882.396219843613,4653.125643965973,4472.161648496347,4332.415622785955
pathway,Transportation,Oil products,Liquified petroleum gases (LPG),Final consumption,Road,0.0,0.0,0.0,0.0,0.0,13.6639982,13.6639982,13.6639982,13.6639982,13.6639982,13.6639982,13.6639982,27.330774200000004,27.330774200000004,27.330774200000004,40.99477240000001,41.0336616,41.0336616,54.71154880000001,68.389436,82.0673232,95.7452104,109.42309760000002,123.10098480000002,136.778872,123.10098480000002,205.168308,234.99910220000004,259.0604058,242.01582500000004,252.5400194920265,258.0209032570937,263.1364300902168,267.7918022257934,271.87168358342774,275.23804893578705,277.72920811668456,279.1609658054303,279.3311676992313,278.02905667234614,275.0507239216228,270.22123504599114,263.42251562844336,254.62379619846067,243.9088183833687,231.492170672915,217.7174610019332,203.03347643732604,187.95050788128577,172.9853655153874,158.60730101940942,145.1962662601093,133.02024471710735,122.23226960096032,112.88286974570596,104.94146696387952,98.320529124289,92.8980079336052,88.53564592573326,85.09241970445528,82.43345332389602
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,222.81844920000003,249.0353256,275.2494242,288.3550846,327.6776214000001,393.211479,432.531238,445.63967620000005,484.962213,511.1763116000001,563.6045088000001,589.8158296000001,629.1383664000001,668.4581254,720.8891004000001,733.9947608000001,945.4075632,932.2769026,1155.4981328,1510.0259690000005,1746.3778598,1864.5538052,2061.5137142000003,2337.2575868,2639.2627806000005,2219.0816414,3742.2382710000006,4511.341646000001,5237.0863408000005,4733.2489768000005,4939.076975076676,5046.269913691182,5146.3173471541495,5237.365258576229,5317.157950899088,5382.995981778224,5431.717079433838,5459.718825250588,5463.047566004145,5437.581397890203,5379.332353866196,5284.879136688971,5151.9124940049305,4979.830648782139,4770.271386367301,4527.431542853799,4258.0312651823215,3970.847751807634,3675.861068664148,3383.17878315222,3101.9783324628806,2839.6906636615267,2601.5568907567654,2390.5699762430268,2207.7181429028856,2052.4033547420845,1922.9136932511544,1816.862186588396,1731.5448503762248,1664.2036052789056,1612.2006013425812
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,-194.16544220000003,-245.94085640000003,-297.7190484,-310.6635964000001,-388.32810660000007,-414.21720260000006,-491.88171280000006,-517.7708088,-569.5490008,-595.4353190000002,-660.1580590000001,-478.93716480000006,-543.6599048,-504.8262608,-673.102607,-750.7671172,-647.2274000000001,-699.0055920000001,-699.0055920000001,-828.4510720000001,-1022.619292,-1100.2865800000002,-1165.00932,-1242.6766080000002,-1398.0111840000002,-802.5619760000001,-1656.902144,-1643.8798176000005,-1626.9352376000002,-1167.3260052,-1218.0878341602552,-1246.1686734971177,-1272.9932604306418,-1298.2355257907673,-1321.4986866140805,-1342.3077954754988,-1360.106306047803,-1374.2599528028006,-1384.0722449718046,-1388.8164784584728,-1387.78870964906,-1380.3837348543077,-1366.1910032251994,-1345.0995489913698,-1317.392075710163,-1283.801948718817,-1245.507895314649,-1204.0529247044287,-1161.1946510825337,-1118.7161097099474,-1078.239048140226,-1041.0792014843837,-1008.167058988769,-980.0365600553198,-956.8672650524456,-938.557753676934,-924.808846667254,-915.2011299035104,-909.2583406137448,-906.4940026739636,-906.44241114554
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Final consumption,Domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.43858660000006,383.766959,203.82385280000003,212.68724786510109,217.3032057089527,221.61146277531984,225.53218112045695,228.9682255910197,231.8033524098973,233.90138737182025,235.10720260475452,235.2505453210765,234.15391750232487,231.64558873426665,227.5782306196228,221.85240179916957,214.4421884632222,205.41811716152708,194.96091265762757,183.35995889214163,170.99322085584188,158.29046159308135,145.6869346348012,133.5778401101885,122.28317053775343,112.02861952783311,102.9430704647352,95.06907834101474,88.38089044409315,82.80478789123468,78.23798255536536,74.56403506968833,71.66417662248612,69.42481573709253
pathway,Residential,Biofuels and Waste,Biogases,Final consumption,Residential,40.00032,51.389300000000006,58.88936,58.88936,82.77844,114.44536,148.89008,188.33484,229.44628000000003,272.50218,327.50262000000004,368.61406000000005,450.00360000000006,520.2819400000001,528.6153400000001,577.22684,617.22716,662.22752,720.28354,728.3391600000001,828.0621800000001,1181.12056,1845.0147600000005,3236.137,3237.24812,3246.69264,3258.0816200000004,3283.7596032000006,3308.9181378000003,3370.2936288,3307.8455535210715,3291.6006036596004,3271.262096395898,3245.894813353353,3214.3971248609464,3175.497811420408,3127.769561551222,3069.6684059812105,2999.6098278335185,2916.091749743284,2817.870144937901,2704.182655352956,2574.9984710947697,2431.251103841168,2274.9917805586256,2109.3966575431923,1938.5820413505623,1767.230025637473,1600.0878535539816,1441.4505483913604,1294.7434623663662,1162.285009231995,1045.2492555060455,943.79246815028,857.2776743464312,784.529879665205,724.0718886945706,674.3135950901317,633.6869841531078,600.7313819583551,574.1391290548626
pathway,Residential,Biofuels and Waste,Primary solid biofuels,Final consumption,Residential,62392.99914000001,63731.62096000001,65098.85412,66494.69862000001,67921.37670000001,69378.3328,70866.40026000001,72386.69020000001,73939.4804,75525.6042,79870.91674,81886.48842000001,84615.12136,86441.52486,88277.65066000001,90144.33226,91967.68018,93838.52848,95821.87768,96902.44188,97737.17078,100118.8565,92133.79262,103208.32566000002,104601.67014000002,106022.79262,107073.91214,108833.4067714,110302.6379696,112348.62655960002,113261.91328249931,113713.6666645067,114012.68400300272,114122.32585677164,113998.90667635476,113591.32674704124,112841.30001996845,111684.55046460178,110053.4265152804,107881.389515537,105109.69085756248,101696.1767741202,97625.49899229736,92919.129858253,87642.7460800821,81908.21717653939,75868.0927552922,69702.27282476389,63598.972049095166,57734.09558334561,52253.69886319601,47263.00933863616,42823.20183925211,38954.87323216421,35645.82495289208,32860.54168708915,30549.31966060195,28655.849839050687,27122.82442042921,25895.645930132392,24924.574369519934
pathway,Residential,Coal,other bituminous coal,Final consumption,Residential,0.0,0.0,0.0,0.0,6.977833600000001,6.977833600000001,0.0,0.0,0.0,13.955667200000002,13.955667200000002,13.955667200000002,6.977833600000001,6.977833600000001,6.977833600000001,13.955667200000002,6.977833600000001,6.977833600000001,6.977833600000001,6.977833600000001,13.955667200000002,20.9335008,27.911334400000005,27.911334400000005,27.911334400000005,27.911334400000005,27.911334400000005,28.566895200000005,29.0502324,29.58634780000001,29.688582403323693,29.65643267036203,29.590994375145897,29.484411765600576,29.327324417108123,29.10877592668648,28.81623835726965,28.43582769561953,27.95280341662057,27.35245116956291,26.62142674672945,25.74957366456685,24.73210214483565,23.57183962355743,22.281074749102096,20.882404200994607,19.40805914130904,17.897495327535797,16.3935209215139,14.937720862784564,13.566184812155369,12.306428643427504,11.17598147841539,10.182601470338138,9.325699730778302,8.598398166515512,7.989699653367524,7.486413552249571,7.074661395743525,6.740929550588649,6.472720727506185
pathway,Residential,Electricity and Heat,Electricity,Final consumption,Residential,266.002225223,280.00243444600005,265.002133889,280.00243444600005,307.00217822,335.00259666600004,362.002909889,385.002843887,418.00316344300006,475.00352222,535.0041688880001,594.004710333,627.0050437780001,677.005290999,774.006066999,824.0063142200001,918.007385667,963.007731778,946.007804113,1151.009291334,1213.009551221,1402.011216,1486.0118880000002,1719.013779778,1833.014483443,1951.015580222,2319.018510333,2665.321627958,2841.199840528,3028.499352801,3137.692109163814,3256.8729289835555,3376.053748803297,3495.2345686230383,3614.41538844278,3733.596208262521,3852.777028082262,3971.9578479020033,4091.1386677217447,4210.319487541487,4329.500307361228,4448.681127180968,4567.86194700071,4687.042766820451,4806.2235866401925,4925.404406459934,5044.585226279675,5163.766046099417,5282.946865919158,5402.127685738899,5521.308505558641,5640.489325378381,5759.670145198123,5878.850965017864,5998.031784837605,6117.212604657347,6236.393424477088,6355.574244296829,6474.755064116571,6593.935883936312,6713.1167037560535
