Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,841.9511800000001,589.365826,420.97559000000007,288.66897600000004,505.1707080000001,625.4494480000001,1238.871022,769.783936,721.67244,841.9511800000001,1022.36929,469.08708600000006,841.9511800000001,1407.2612580000002,1142.64803,974.257794,1154.6759040000002,1166.7037780000005,1190.759526,4330.034640000001,3716.613066,3596.3343260000006,3031.024248,986.285668,396.9198420000001,1467.4006280000003,829.923306,1816.208974,1900.404092,2001.0882308,2103.26111424361,2178.1482868433427,2249.656317280125,2316.8715870994683,2378.672745145748,2433.7054156171525,2480.3671136016374,2516.811769709296,2540.9863994228317,2550.7146168821478,2543.840983812981,2518.4440015602204,2473.111447133336,2407.249311859474,2321.369022561318,2217.277263632467,2098.0927909403795,1968.0454873193312,1832.0710529284684,1695.2789501993975,1562.4118532153873,1437.412136072211,1323.1682582194207,1221.4544230736951,1133.0272575523527,1057.818620943929,995.1637890335504,944.0195487583604,903.1463141883622,871.2450193673345,847.050495460937
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Supply,International marine bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.083622000000005,-48.111496,-36.083622000000005,-60.13937000000001,-84.19511800000001,-60.13937000000001,-36.083622000000005,-24.055748,-24.055748,-48.111496,-120.27874,-180.41811,-144.33448800000002,-180.41811,-60.13937000000001,-36.083622000000005,-60.13937000000001,0.0,-228.52960600000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,808.8953600000001,659.5608320000001,634.6717440000001,360.8917760000001,759.1171840000002,908.4517120000002,1306.67712,908.4517120000002,1169.787136,1406.233472,647.116288,672.0053760000001,1020.452608,1306.67712,1356.455296,1418.678016,1082.675328,1331.5662080000002,2202.6842880000004,3111.1360000000004,2451.5751680000003,2103.1279360000003,1804.45888,1904.015232,1157.342592,1269.3434880000002,1555.5680000000002,1605.346176,2003.5715840000005,2109.7224332,2217.442033439484,2296.394648102264,2371.784675210722,2442.6488981914194,2507.8050904677834,2565.825350477013,2615.020198307243,2653.4433459611814,2678.930357396234,2689.1866960688985,2681.939910214879,2655.1641877007296,2607.3706393920547,2537.9330093330504,2447.390488461999,2337.647841664437,2211.993134461903,2074.8858797174125,1931.5297247209887,1787.311512165341,1647.2313843494558,1515.4457372492352,1394.9998377371303,1287.764206408693,1194.5365456123056,1115.245015443371,1049.1888054296544,995.268069013948,952.1759261676044,918.5427878101102,893.0348021749573
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,-408.836604,-359.28065200000003,-309.72470000000004,-161.056844,-322.113688,-483.1705320000001,-594.6714240000001,-532.726484,-693.7833280000001,-99.111904,-136.27886800000002,-173.44583200000002,-148.66785600000003,-322.113688,-483.1705320000001,-594.6714240000001,-421.22559200000006,-371.66964,-730.9502920000001,-854.840172,-854.840172,-805.2842200000001,-867.2291600000001,-966.3410640000002,-978.730052,-334.50267600000006,-656.6163640000001,-669.0053520000001,-768.117256,-808.8148038,-850.1118038043857,-881.5436860397407,-912.001934077087,-941.2232201422588,-968.8842888518666,-994.5946256093856,-1017.8920460966316,-1038.2439112617787,-1055.057578244682,-1067.7043286284406,-1075.560824723509,-1078.0703831938022,-1074.8223131061286,-1065.6411128937125,-1050.6696496313032,-1030.424520614142,-1005.80171852994,-978.0195046036276,-948.5020934207904,-918.7263147698076,-890.0652870321613,-863.662547415141,-840.3579103824353,-820.6691836500452,-804.8194650951596,-792.7925066362012,-784.3985664863673,-779.33753226376,-777.2517439958266,-777.7657741030736,-780.5136134044122
pathway,Residential,Biofuels and Waste,Primary solid biofuels,Final consumption,Residential,4806.149560000001,4883.094620000001,4950.595160000001,5007.262280000001,5051.9848600000005,5082.26288,5096.429660000001,5092.262960000001,5160.04128,6025.603760000001,6182.54946,6331.161760000001,6479.49628,6636.719760000001,6793.9432400000005,6999.22266,7125.6125600000005,7295.891700000001,7478.94872,8042.28656,8269.232820000001,8505.06804,8746.45886,8956.73832,9170.9067,9385.35286,9619.24362,8952.604953600001,9472.4868904,9704.224855400002,9783.11079219197,9822.131407004415,9847.959294060984,9857.429685219016,9846.769197750546,9811.56404305966,9746.779705829156,9646.864280165171,9505.97429502642,9318.36240807222,9078.954150224685,8784.108448318086,8432.499580450161,8025.982242307242,7570.229325250203,7074.9036704979735,6553.181902257291,6020.603062622949,5493.424380167533,4986.839837223837,4513.465116826536,4082.389344100829,3698.896555287361,3364.7658248185207,3078.9434891854844,2838.361877507254,2638.72777665837,2475.177437662919,2342.76084205441,2236.762078633385,2152.8848055475078
pathway,Residential,Biofuels and Waste,Charcoal,Final consumption,Residential,1762.4585440000003,1830.903536,1993.460392,2173.1284960000003,2361.352224,2575.242824,2814.8002960000003,3062.9133920000004,3336.69336,3559.139584,3644.695824,3738.807688,3824.3639280000007,3918.475792,4012.5876560000006,4132.366392,4209.367008,4303.478872000001,4414.701984,4739.815696000001,4876.70568,5013.595664,5159.041272000001,5278.820008,5407.154368,5535.488728,5672.378712000001,5809.268696000001,6142.938032000001,6293.217012000001,6344.37476306453,6401.481815848647,6458.588868632764,6515.69592141688,6572.802974200998,6629.910026985114,6687.017079769231,6744.124132553347,6801.231185337464,6858.3382381215815,6915.445290905698,6972.552343689815,7029.659396473931,7086.766449258048,7143.873502042165,7200.980554826281,7258.087607610399,7315.194660394515,7372.301713178632,7429.4087659627485,7486.515818746865,7543.622871530983,7600.729924315099,7657.836977099216,7714.944029883332,7772.051082667449,7829.158135451566,7886.265188235682,7943.372241019799,8000.479293803916,8057.586346588033
pathway,Residential,Electricity and Heat,Electricity,Final consumption,Residential,136.001115778,133.000827887,144.001318668,112.001090446,130.001109445,132.001306002,127.000821554,162.00133766700003,158.00152789100002,197.00186766900003,213.001690111,228.001990668,269.001943665,273.002336779,320.00228222000004,318.002669001,338.002884557,334.00249144300005,388.003131778,424.0031697760001,480.004006668,521.0039596650001,554.004279221,468.003994002,621.0050374450001,566.0042918870001,603.0050184460001,589.004809223,439.003484222,508.301316378,529.53311778999,564.6387022447723,599.7442866995544,634.8498711543367,669.9554556091189,705.0610400639011,740.1666245186834,775.2722089734656,810.3777934282477,845.48337788303,880.5889623378123,915.6945467925945,950.8001312473768,985.9057157021588,1021.0113001569412,1056.1168846117234,1091.2224690665057,1126.328053521288,1161.43363797607,1196.5392224308523,1231.6448068856344,1266.7503913404166,1301.855975795199,1336.9615602499812,1372.0671447047637,1407.1727291595455,1442.278313614328,1477.38389806911,1512.4894825238923,1547.5950669786744,1582.7006514334566
pathway,Residential,Oil products,Liquified petroleum gases (LPG),Final consumption,Residential,13.138994,13.138994,13.138994,13.138994,13.138994,13.138994,13.138994,13.138994,0.0,13.138994,13.138994,13.138994,13.138994,26.277988,26.277988,26.277988,39.416982,39.416982,52.555976,52.555976,65.69497000000001,78.83396400000001,91.97295800000002,105.111952,52.555976,118.250946,91.97295800000002,131.38994000000002,144.528934,148.06507340000002,146.0337004925451,145.6981043639848,145.17152424328376,144.40973098316817,143.3604805250348,141.96331368587872,140.1501430583902,137.8470727213474,134.97796988903988,131.47028418337337,127.26339768468834,122.31929015325346,116.634477247737,110.25113634019915,103.2644264526411,95.8228030624301,88.11916087040593,80.37297810585194,72.80656026848823,65.62065681762355,58.97498710687697,52.97739546824936,47.682432241669176,43.09754263221197,39.19369235438386,35.91726887223495,33.20096241331698,30.972422817102427,29.16038483734976,27.698506814216717,26.52740975843232
pathway,Residential,Oil products,Other kerosene,Final consumption,Residential,206.83498800000004,170.33469600000004,182.50146,73.000584,170.33469600000004,231.16851600000004,292.002336,279.835572,340.6693920000001,486.67056,571.8379080000001,365.00292,474.5037960000001,742.1726040000001,486.67056,705.6723120000001,474.5037960000001,474.5037960000001,486.67056,571.8379080000001,620.5049640000001,644.8384920000001,693.5055480000001,742.1726040000001,790.8396600000001,194.668224,876.007008,97.334112,267.668808,274.2133048,270.4512462304576,269.82972947854944,268.8545145151303,267.4436899186616,265.5005008256446,262.9129781403524,259.5550254610818,255.2897891443357,249.97627292209555,243.480115067555,235.68905250814575,226.53267258444305,216.00452237186656,204.18271344875703,191.24347826011515,177.46175313042127,163.19477486225898,148.84901237636308,134.83617063700137,121.52803328909302,109.22039711165348,98.11298746869224,88.30683040670532,79.81571428402597,72.5858682335958,66.51800300154859,61.48746234907976,57.36025534797447,54.00440030774663,51.297033913142165,49.12818756380324
pathway,Commercial,Biofuels and Waste,Primary solid biofuels,Final consumption,Commercial and public services,974.73002,983.89676,1018.61926,1023.06374,1014.45256,1062.78628,1122.7867600000002,1095.0087600000002,1024.4526400000002,1147.78696,1177.50942,1202.7874000000002,1236.67656,1261.67676,1295.8437,1334.1773400000002,1355.01084,1389.1777800000002,1466.95618,1576.12372,1624.1796600000002,1667.79112,1724.1804600000005,1764.18078,1816.40342,1806.40334,1896.12628,1764.3113366000002,1938.5738418000003,1985.9992212,2002.1435277683308,2011.403982984212,2018.295030845666,2022.2408436041144,2022.5504262816744,2018.4086437400335,2008.8751634842108,1992.896892773568,1969.3409587675228,1937.0559600139425,1894.9680030227996,1842.2135299552024,1778.3019956523483,1703.2882660250982,1617.92010342793,1523.7165366853028,1422.936233268524,1318.416227867643,1213.297121883015,1110.6877742413033,1013.3431968041732,923.4233590193918,842.3714822678343,770.9130781233022,709.147602863221,656.691658958385,612.8351330013394,576.6829372315591,547.2681533596291,523.6329682540149,504.88036547088
