Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6679380100000003,2.734056999609025,2.757609427202558,2.7776179826536387,2.7932082435573697,2.803328326137865,2.806734630370849,2.801989790832768,2.7874815166201654,2.761473269441633,2.722198712275133,2.66800981549764,2.597581254672489,2.510159567728525,2.4058249833670367,2.2857117519953203,2.152119194009485,2.008452712222589,1.858968618742301,1.708352162336954,1.5612129635260863,1.4216099061658276,1.2927043294433826,1.176593942767014,1.074323997831857,0.9860305671907572,0.9111543259113356,0.8486689619238307,0.7972858806683678,0.7556161171843988,0.7222853634708231,0.6960070393506508
pathway,Transportation,Coal,other bituminous coal,Final consumption,Rail,125.00141667,125.00141667,125.00141667,41.66713889,83.33427778000001,0.0,0.0,34.722805558000005,20.832972218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Coal,other bituminous coal,Final consumption,Transport not elsewhere specified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.00141667,173.61286111400003,277.78011111200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Coal,Lignite,Final consumption,Domestic navigation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.889289114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Coal,Lignite,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.77883778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Coal,Lignite,Final consumption,Transport not elsewhere specified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.112007338000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Natural gas,Natural gas,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.251142004,67.00095267,76.00033022000001,89.000461998,125.501504004,146.500783108,167.50125666600002,188.501702446,115.250727554,126.500511996,104.75108800200002,168.25140155600002,2494.119980578,3344.608895546,3500.191640198,2656.3039447060005,2457.97480253,2261.8623725320003,1879.496313628,1930.8559246821007,1981.7054909712283,2029.4120969943688,2073.152593184791,2111.9254305139734,2144.532980686252,2169.5749496318804,2185.461590249426,2190.457879400215,2182.771044573697,2160.691994043543,2122.7940370699475,2068.177979880624,1996.731802476021,1909.350777731552,1808.0504942531832,1695.913199766547,1576.843644853223,1455.166285935535,1335.148488138126,1220.5582780960774,1114.3483192945828,1018.5105153356468,934.0925852393606,861.3312001422659,799.8442141952114,748.8323134848853,707.2575243966068,673.9833622752926,647.8741981494893,627.8587300086117
pathway,Transportation,Natural gas,Natural gas,Final consumption,Transport not elsewhere specified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.250974892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Natural gas,Natural gas,Final consumption,Pipeline transport,390.503624004,390.503624004,415.50368511400006,166.25102444200002,207.75182866800003,0.0,25.00006111,23.749801108,0.0,0.0,0.0,46.00050689,38.500252444,43.75007222,51.250326666,94.250281774,104.75108800200002,125.501504004,136.00114355600002,52.25052911200001,72.500830002,52.25052911200001,80.001084448,860.996721252,945.090449552,939.490543642,920.0810828120002,945.980151114,1196.11901332,1469.29828207,1509.4487137268245,1548.84621365746,1585.6583552533627,1619.19764091233,1648.6211445113672,1672.9108330414983,1690.8607420071633,1701.0776887452128,1702.0046013899118,1691.9774174033353,1669.326569496513,1632.5304547221294,1580.419003995785,1512.4096964076402,1428.7382686127198,1330.6286659872876,1220.3419151908518,1101.0609414250944,976.6086439797238,851.0470370409018,728.2438317003019,611.5007867836686,503.3125700523105,405.2800480861088,318.15904838076,241.99991964886635,176.32799203789625,120.32443942243066,72.98232348328771,33.22696542003016,0.0
pathway,Transportation,Oil products,Fuel oil,Final consumption,Rail,300.002900004,322.22452222000004,77.77856666800001,77.77856666800001,344.447311112,722.227611108,133.334372222,0.0,155.55713333600002,122.222977776,111.11158333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111394446000002,11.111394446000002,11.163728198,5.582433548,5.359153984000001,2.791216774,2.86039095727746,2.885031683831481,2.905964784746582,2.9222754327385614,2.9328631391047013,2.9364268401640268,2.9314627534202606,2.916284088026904,2.8890740645874704,2.847984728049791,2.791291897450667,2.7176090084153843,2.62614778326894,2.516992157880888,2.3913287935420446,2.2515632565115835,2.101258304776536,1.9448669240156449,1.7872908566620245,1.6333527223071658,1.4872989557109773,1.3524369736629642,1.23096141549334,1.1239658313721532,1.0315925814256737,0.9532564957108514,0.8878838388358815,0.8341264734988764,0.7905312541312918,0.7556603693855868,0.7281677894223689
