Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Coal,other bituminous coal,Final consumption,Transport not elsewhere specified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2459.6413991960003,1733.79567581,1948.875618658,1948.875618658,1939.9501858236167,1928.7943689779568,1914.894003676685,1897.64068589159,1876.328099994174,1850.1566767127565,1818.2515378676756,1779.699669688276,1733.6123298027471,1679.216843333558,1615.9770469837815,1543.7329955203377,1462.8388951999405,1374.2668343799862,1279.6386537817104,1181.1557288189804,1081.419182205772,983.1656467024578,888.9727858660395,800.9999242000491,720.8163541209282,649.339952324654,586.8763685719118,533.2272907688427,487.8299900201537,449.89636708070367,418.53141081973706,392.8225391882143,371.8996671682333,354.9704584786573
pathway,Transportation,Oil products,Fuel oil,Final consumption,Transport not elsewhere specified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.552429708,699.552429708,699.552429708,729.9728612133225,745.8154845409497,760.602035070642,774.0584976331112,785.8514905774917,795.582048740487,802.7828028968989,806.9213321435512,807.4133047174497,803.6495221936949,795.040581384773,781.0808302933067,761.4289720421013,735.9960667535177,705.0241715693293,669.1335595621346,629.317437542603,586.873035074435,543.2753600026197,500.0182643024094,458.4581309819551,419.6932198412608,384.49814342597296,353.3152478275958,326.2905878283796,303.3357764588481,284.1978000367228,268.52387510191346,255.91436519952308,245.9616388886328,238.2758340780089
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Transport not elsewhere specified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.1099341920001,338.460124326,305.50394401200003,317.1491184524375,424.5312335378002,531.9133486231628,639.2954637085256,746.6775787938883,854.059693879251,961.4418089646138,1068.8239240499763,1176.206039135339,1283.5881542207017,1390.9702693060644,1498.3523843914272,1605.73449947679,1713.1166145621526,1820.4987296475156,1927.880844732878,2035.2629598182407,2142.6450749036035,2250.027189988966,2357.4093050743286,2464.791420159692,2572.173535245054,2679.555650330417,2786.93776541578,2894.3198805011425,3001.701995586505,3109.084110671868,3216.4662257572304,3323.848340842593,3431.230455927956,3538.6125710133183
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,11222.005858662002,8587.902619338,7036.306317778001,6326.661279552,4293.951295780001,5123.874740670001,4065.42113422,2285.295837776,5147.930433114001,1936.4872417740005,4149.616029996,3403.888647558,3403.888647558,3319.6937517820006,3343.7494442260004,2814.522071552,2152.98958489,2573.965202668,2634.1044337780004,2766.410686664,2778.4385328860003,2814.522071552,2754.382840442,3018.9965406680003,2826.5498899960003,3031.0243868900006,3151.3027935540003,1887.161708284,1877.9960238480005,1969.636506966,2055.2872600847504,2099.8932223358293,2141.5257412129868,2179.4133087377304,2212.6172666445595,2240.014301916085,2260.288505337945,2271.9408103592496,2273.3259919422526,2262.72881130468,2238.489764474924,2199.185154541131,2143.854037390338,2072.245996867181,1985.0425609929532,1883.990149958901,1771.885203760348,1652.3801587238283,1529.6279977798192,1407.8347607639462,1290.8194344695194,1181.6742425875116,1082.580158385782,994.7826367774156,918.692904739721,854.0621028671302,800.1778542680559,756.0468735895503,720.5439577479683,692.5213932434707,670.8814973649892
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,10440.97186044,7976.952898446,6458.718669336001,5786.713293336,3882.697255774001,4654.259733780001,3820.475091334,2078.2383202180004,3011.580036892,1480.90045822,2401.796797554,2650.6877608880004,2663.131971552,2600.909807112,2625.798200662,2215.1291653360004,1692.457650664,2028.460338664,2078.2383202180004,2314.6850728880004,2339.574633114,2339.574633114,2327.1292835520003,2551.1318533360004,2352.018843778,2401.796797554,2426.6863577800004,2177.3592798460004,2174.062142358,2206.9904335600004,2302.962655892268,2352.9439248318413,2399.5934312569766,2442.046695492402,2479.2519448861503,2509.950499943551,2532.667875886698,2545.7243589585705,2547.276463873167,2535.402254491328,2508.242245889391,2464.201176477903,2402.2023021688096,2321.965030041872,2224.2530166488814,2111.0231370992447,1985.4088204779116,1851.5026452902737,1713.958055745903,1577.4879466594366,1446.371517410514,1324.0736246263712,1213.0380629467754,1114.660372649788,1029.401336220771,956.982105087693,896.6044563402536,847.1554073220107,807.3741607068403,775.974696101815,751.7270529361172
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,10167.192475778002,7703.172347108,6184.938145776001,5537.822330002,3696.029623556,4467.5909071080005,3795.585531108,2040.905716004,2028.460338664,1281.7886153380002,1568.012182886,2339.574633114,2352.018843778,2302.240890002,2339.574633114,1978.682384888,1518.234201332,1816.9031462200005,1879.126477336,2165.35121156,2202.6837879960003,2190.2396051100004,2190.2396051100004,2414.241008218,2215.1291653360004,2215.1291653360004,2215.1291653360004,2215.925810598,2215.925810598,2215.925810598,2312.286592834594,2361.0087163030057,2405.922359457208,2446.030743140566,2480.115884226668,2506.712014083092,2524.089431679097,2530.258440764132,2523.0063564396737,2499.9830808462457,2458.850570648899,2397.5059833645987,2314.3746511894624,2208.7462515683483,2081.098961598367,1933.331802943174,1768.819752019548,1592.23256155449,1409.1169836718711,1225.3142884122856,1046.3387762870234,876.8521659811089,720.3300964989915,578.9518044143572,453.6828547239591,344.48500504866666,250.58103311780852,170.7167857850565,103.38510892276172,46.997021018408624,0.0
pathway,Transportation,Oil products,Other kerosene,Final consumption,Transport not elsewhere specified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.73411562800004,354.575947696,356.18207165600006,371.67084970049626,379.7372335162959,387.26591039118046,394.1173635619775,400.1218494011696,405.0762319716246,408.7425469238677,410.8497083860855,411.1001997047165,409.183843189261,404.800540034463,397.6928339463917,387.686951204013,374.7376074390292,358.9680477586756,340.6940885887241,320.42142820765093,298.81056023078827,276.61249534386303,254.58783885492207,233.42720277428143,213.6897738535977,195.7699515539009,179.89295951900965,166.13316257521558,154.44555787132626,144.70132169994795,136.72083186505262,130.3006106366381,125.23310958097343,121.31982765450746
pathway,Residential,Coal,Anthracite,Final consumption,Residential,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10297.983355430002,10432.300457736,11660.117280192002,11700.408412876111,11687.738053580875,11661.948517069177,11619.943814909646,11558.034960223078,11471.903983633756,11356.613566873955,11206.691955749113,11016.329840749975,10779.728227822305,10491.628102638122,10148.02674778915,9747.036489392984,9289.7716331367,8781.075192499933,8229.852623985284,7648.806378479935,7053.486153527732,6460.762844819031,5887.025270447162,5346.496533596859,4850.020768115179,4404.506282440748,4013.010600841993,3675.301639654555,3388.668710348856,3148.777795134777,2950.430401796628,2788.1569617733053,2656.6316893420544,2550.9293446706456
pathway,Residential,Coal,other bituminous coal,Final consumption,Residential,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3594.0115851960004,2533.408739330001,2847.682947948,2857.5230180554395,2854.4286095480124,2848.130180330272,2837.8716150689656,2822.751973852542,2801.716704015232,2773.5599928965166,2736.9455056430857,2690.454468221082,2632.670625880516,2562.3095999942334,2478.3938300596164,2380.462300411295,2268.787151476989,2144.551164404712,2009.929267286246,1868.023706172752,1722.632093684868,1577.8747110187055,1437.7541043493948,1305.7438998363286,1184.4924975169577,1075.6870735720272,980.074349454925,897.5976447157369,827.5949435858918,769.00777398827,720.5665382608637,680.9354353349702,648.8137793921991,622.9987076184152
pathway,Residential,Biofuels and Waste,Charcoal,Final consumption,Residential,881.2296053360001,915.452295782,966.785206442,1001.007924666,1035.23064289,1078.008429554,1120.7862439960002,1163.5652251140002,1180.6765842260002,1189.2316804440002,1206.343039556,1223.454398668,1240.565730002,1249.12082622,1266.2321853320002,1283.343544444,1291.898640662,1309.009999774,1317.5662626680005,1326.121358886,1343.2327179980002,1351.7889808920002,1360.34407711,1377.455436222,1386.01053244,1394.5667953340003,1403.1218915520003,1418.359624564,1429.883883424,1441.502337482,1453.220370769681,1466.3011183764122,1479.3818659831434,1492.4626135898748,1505.543361196606,1518.624108803337,1531.7048564100685,1544.7856040167994,1557.8663516235308,1570.947099230262,1584.0278468369931,1597.1085944437243,1610.1893420504557,1623.2700896571869,1636.350837263918,1649.4315848706492,1662.5123324773804,1675.5930800841115,1688.673827690843,1701.754575297574,1714.8353229043053,1727.9160705110364,1740.9968181177678,1754.077565724499,1767.15831333123,1780.2390609379613,1793.3198085446925,1806.400556151424,1819.481303758155,1832.5620513648864,1845.6427989716171
