Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Natural gas,Natural gas,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000456670000001,1.0000913340000002,2.500242224,2.500242224,12.500058333000002,30.500077332000004,30.500077332000004,27.750388668000006,10.499861776,28.500464113,17.936087932,20.533789269000003,20.747152087,22.165258413215884,25.601176208172177,28.96543968633863,32.235527217623414,35.38304776598651,38.37279972626039,41.16202497135743,43.70011441890565,45.92912415073467,47.785545893658536,49.20378810610951,50.121685151015534,50.48798122156343,50.27110512974553,49.46776675805813,48.10925754310483,46.26324554763722,44.02964336687525,41.53072010589383,38.89743382715147,36.25513285493169,33.71175174717329,31.350507846044003,29.227531550014355,27.37356042712797,25.7981856423319,24.495136530469587,23.44746608804297,22.63197898095249,22.022647801104,21.59302918515835
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,0.0,0.0,-11.166756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Domestic navigation,288.66897600000004,264.61322800000005,264.61322800000005,264.61322800000005,264.61322800000005,264.61322800000005,264.61322800000005,276.64110200000005,276.64110200000005,276.64110200000005,276.64110200000005,276.64110200000005,300.69685000000004,384.891968,384.891968,324.75259800000003,372.864094,445.031338,433.003464,505.1707080000001,493.1428340000001,228.52960600000003,192.445984,288.66897600000004,396.9198420000001,156.36236200000002,408.94771600000007,158.81515940000003,246.31863720000004,542.4460062,570.1425723547902,590.4426506157547,609.8267262025435,628.0471395296372,644.7999197642883,659.7179287997019,672.3667722262984,682.2460258487279,688.7991758486301,691.4362573261127,689.5729837587284,682.6884839248381,670.3999387616508,652.5463270671644,629.2662841264985,601.0495578271714,568.7415664963595,533.4889277668246,496.62958906033504,459.5486004947184,423.5315848504104,389.64722318318985,358.6785061020486,331.10637669722644,307.1359379937504,286.7487187137307,269.7645284037762,255.90057755423325,244.8208447809775,236.17318512163445,229.61464229332108
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,1527.5399980000002,1130.620156,1948.515588,2549.9092880000003,1936.4877140000003,2020.682832,2309.3518080000003,2309.3518080000003,2309.3518080000003,2309.3518080000003,2285.29606,2177.0451940000003,2369.491178,3018.9963740000003,3115.2193660000007,2658.160154,3031.024248,3656.473696000001,3572.2785780000004,4149.61653,4077.449286000001,5292.2645600000005,6374.773220000001,6759.665188,7902.313218,8395.456052000001,8948.738256,8650.446980800001,8432.8980182,9091.447731,9555.644868865218,9895.876151491204,10220.755140361603,10526.131036777386,10806.90926006862,11056.936539919296,11268.932383848703,11434.509633755662,11544.3410640115,11588.538805613236,11557.31015971519,11441.925274070343,11235.968064017705,10936.739798577864,10546.564018589794,10073.648946198822,9532.163874651666,8941.326226800638,8323.560131338365,7702.079162716735,7098.430483559336,6530.525292121252,6011.486587031191,5549.375021177233,5147.62814117266,4805.9363666066265,4521.279687985278,4288.918525670258,4103.221128638704,3958.285513130812,3848.3636985472017
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Supply,International marine bunkers,-336.78047200000003,-108.250866,-24.055748,-24.055748,-24.055748,-36.083622000000005,-36.083622000000005,-24.055748,-12.027874,-12.027874,-12.027874,-36.083622000000005,-60.13937000000001,-529.2264560000001,-505.1707080000001,-36.083622000000005,-36.083622000000005,0.0,0.0,0.0,0.0,-24.055748,-24.055748,-24.055748,-60.13937000000001,-12.027874,-24.055748,-21.625173,-94.3118656,-111.90645080000002,-117.62024421409922,-121.96911414872017,-126.18327345865325,-130.22628849250455,-134.0534341012199,-137.61067924793238,-140.83407677635793,-143.64993151478694,-145.97624625105271,-147.72603241093847,-148.8130458899111,-149.1602647837371,-148.71086648668137,-147.44056885485196,-145.36913877084834,-142.56805189205429,-139.1612764756695,-135.31736938933392,-131.23338291090104,-127.11364908186762,-123.14815058291404,-119.49510557427206,-116.27070957501532,-113.54660571459974,-111.35366149384244,-109.68962885158894,-108.52825538762376,-107.82801798523148,-107.53943132597638,-107.61055179092844,-107.99073887718954
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,497.7817600000001,510.226304,385.780864,398.225408,435.55904,485.33721600000007,497.7817600000001,547.5599360000001,609.782656,622.2272,659.5608320000001,746.6726400000001,796.450816,871.1180800000001,833.7844480000001,995.5635200000002,896.0071680000001,1244.4544,1219.565312,1182.23168,1928.90432,2128.017024,2240.01792,2526.242432,2961.801472,3160.9141760000007,3658.695936000001,3535.0088354000004,3584.1286728000005,3857.7336394,4054.704349350821,4199.073178496375,4336.927637014142,4466.5064349264,4585.647811443166,4691.740776698714,4781.696031652317,4851.954690755356,4898.558973780228,4917.313205186208,4904.0620925627445,4855.101336476267,4767.708428217237,4640.738227254578,4475.176671353343,4274.506718962685,4044.740763358316,3794.0332482321,3531.899304523725,3268.1890451858694,3012.0454820408686,2771.0687942983523,2550.8274056855075,2354.741657243929,2184.2701878614425,2039.281634657202,1918.494530414932,1819.8977503557733,1741.1015985795316,1679.6017125288822,1632.9590771236144
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,-507.948508,-446.003568,-334.50267600000006,-433.6145800000001,-532.726484,-223.001784,-235.39077200000003,-309.72470000000004,-334.50267600000006,-421.22559200000006,-520.3374960000001,-470.78154400000005,-483.1705320000001,-470.78154400000005,-495.55952,-545.1154720000001,-669.0053520000001,-780.5062440000002,-718.5613040000001,-830.0621960000001,-792.8952320000001,-198.223808,-297.33571200000006,-297.33571200000006,-309.72470000000004,-309.72470000000004,-309.72470000000004,-166.1235512,-31.405806800000004,-3.816697200000001,-4.0115726443472255,-4.159895815924676,-4.303624527930039,-4.441516169108406,-4.572045337215809,-4.693369242085565,-4.803306892983065,-4.899344831984243,-4.978686450601855,-5.038364904250345,-5.075438739332219,-5.087281035914579,-5.071953794189053,-5.028628843930063,-4.957980357224484,-4.86244609292763,-4.746254129910386,-4.615153292482369,-4.475864273434394,-4.335356050203197,-4.200108198900953,-4.075516930423714,-3.9655452255391705,-3.872636554928759,-3.797843689930484,-3.7410899578534265,-3.701479990631857,-3.6775975949885313,-3.667755017670941,-3.6701806622830655,-3.683147376688139
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Final consumption,Domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.003568,396.447616,446.003568,396.447616,408.836604,359.28065200000003,327.93595680000004,437.5673894,537.1626306,564.5894346768074,584.6917919905511,603.8870684142651,621.9300165446497,638.5196261976904,653.2923351589263,665.8179799814876,675.6010105569438,682.0903334617677,684.7017300014426,682.8566045520082,676.0391591309533,663.8703032989301,646.190584186047,623.137286782142,595.1953888740977,563.2020744901732,528.2927933099066,491.7924612668049,455.0726382143865,419.4064250821533,385.8520940679526,355.185009522252,327.88143019259405,304.1444614188801,283.9558118318155,267.1370460169145,253.4081288090628,242.43631164237368,233.8728794149208,227.37821620735232
pathway,Residential,Biofuels and Waste,Primary solid biofuels,Final consumption,Residential,41676.16674,41605.33284,41821.72346,42325.61638000001,43246.73486,44173.9645,45112.02756,46098.979900000006,57202.67984,58641.85802000001,66761.64520000001,56306.839340000006,61739.38280000001,68661.38262,70732.51030000001,72442.24620000001,70177.22808,38490.30792000001,41336.99736,38587.530920000005,35838.06448,40428.93454,41320.052780000005,42234.782320000006,43138.67844,44027.57444,44945.08178000001,45855.7112872,46769.2158174,47664.9618722,48052.43178612616,48244.09223762839,48370.9529885008,48417.46941203679,48365.10750407453,48192.187731393016,47873.98169123831,47383.21967513886,46691.19987243649,45769.69263495041,44593.77331607326,43145.55778634553,41418.53439904984,39421.81300072113,37183.25755313384,34750.32975107969,32187.750198190315,29571.843161474717,26982.46047779839,24494.231558512714,22169.12179083817,20051.77490562391,18168.14489607338,16526.970174192815,15123.075382679324,13941.39281465698,12960.835176397191,12157.51283086584,11507.112404765458,10986.470406847193,10574.484175782303
pathway,Residential,Biofuels and Waste,Charcoal,Final consumption,Residential,2600.9096960000006,2592.354072,2609.46532,2635.132192,2506.5922748000003,2563.0121706000004,2619.4320664,2619.4320664,2710.0689026000005,2710.0689026000005,2251.4430114,2484.9254348000004,2534.9591684000006,2584.9901242,2635.0210800000004,2693.3937692,2743.4247250000003,4135.9830876000005,2926.8761926,2985.2461040000003,3035.2798376000005,11774.213637400002,11832.5835488,11899.2924158,11974.3402384,12049.388061,12124.4358836,12200.9198288,12279.537124400002,12363.465573600002,12463.968558464989,12576.15936322508,12688.350167985172,12800.540972745266,12912.731777505358,13024.922582265452,13137.113387025543,13249.304191785635,13361.494996545727,13473.685801305824,13585.876606065916,13698.067410826008,13810.2582155861,13922.449020346194,14034.639825106286,14146.83062986638,14259.021434626471,14371.212239386565,14483.403044146657,14595.59384890675,14707.784653666844,14819.975458426936,14932.16626318703,15044.35706794712,15156.547872707217,15268.738677467309,15380.9294822274,15493.120286987492,15605.311091747586,15717.501896507678,15829.692701267772
