Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-893.3400077740001,-893.3400077740001,-781.6725033300002,-1005.007512218,-893.3400077740001,-1005.007512218,-3260.6931408920004,-3227.1926506680006,-3495.1941835520006,-2881.022936888,-3115.5251462240008,-3026.190903778,-3026.190903778,-3405.861107782,-3919.530911552,-4154.033148666001,-4433.201909776,-4578.369876666001,-4477.869600448001,-4075.8661344460006,-4187.5336388900005,-926.840497998,-3997.699120226,-2691.1884182240005,-1060.84126444,-926.840497998,-949.173759996,-2453.169264086,-3133.6145964940006,-3250.2970021680003,-3416.252811436271,-3542.564733673706,-3664.964016948392,-3782.3924542753225,-3893.551014036096,-3996.87037725136,-4090.49321354488,-4172.279063685133,-4239.846337594099,-4290.66847223651,-4322.240527527006,-4332.325420056712,-4319.27275037362,-4282.377249219933,-4222.213041132676,-4140.856120062703,-4041.9071153916057,-3930.2617223868906,-3811.643278920492,-3691.9865619170314,-3576.809574432315,-3470.707726366433,-3377.0558897183646,-3297.9349226265995,-3234.241364518963,-3185.909920978747,-3152.178097108558,-3131.839863579294,-3123.457930752929,-3125.5236082216893,-3136.5660542818
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,11065.643913332002,11125.783144442,11306.201921114,13807.998935330002,15900.84928911,16117.351604448002,19749.769274668004,19894.103373776004,18571.037233776,21445.699675336,20760.110329554,20964.584826448,20651.859769112,20206.828431112004,20447.385272218,20483.46997756,19292.710090446,15936.932799998,17356.221681996,24067.776262892003,32487.287896224003,21036.751876002,22828.905018668,21674.228670220004,28554.173042668,13182.549959556,22311.706631114004,18450.770438316,16816.543503494002,16740.274504458,17595.0104873258,18221.485525700828,18819.69206170464,19381.98714212556,19898.990008098397,20359.370513178063,20749.722932967223,21054.60381631482,21256.83874589932,21338.220979926507,21280.719015420545,21068.258391270007,20689.025035431936,20138.04971762028,19419.61082260033,18548.822322972705,17551.774437314514,16463.852611743332,15326.34686749064,14182.000848918944,13070.489801135924,12024.793991351553,11069.0770737897,10218.181298664424,9478.436293074828,8849.272020079374,8325.127672485518,7897.2761623167935,7555.347627604794,7288.474621141631,7086.073264987614
pathway,Transportation,Oil products,Aviation gasoline,Final consumption,Domestic aviation,24.889560226,24.889560226,37.33377089,37.33377089,37.33377089,37.33377089,37.33377089,37.33377089,37.33377089,37.33377089,49.777953776,49.777953776,49.777953776,49.777953776,62.22216444,62.22216444,62.22216444,62.22216444,62.22216444,87.111724666,99.55593533,37.33377089,49.777953776,62.22216444,24.889560226,24.889560226,24.889560226,29.61834805600001,34.59602676600001,29.369484954,30.869051498251896,31.968152305034497,33.01765826468108,34.00416042148457,34.91120097743964,35.71890208852068,36.40374447367405,36.938633821746265,37.29343897861651,37.43621765868821,37.33533501898396,36.962589691382256,36.29725482274704,35.33061229235212,34.0701681872069,32.54243877445927,30.79319727495712,28.8845246496228,26.888860968479374,24.881196568133905,22.931138521871,21.096548094829657,19.419818503379936,17.926989299276443,16.629165311642634,15.52534645583991,14.605776736342031,13.855145168914618,13.255258652543995,12.787051112347362,12.431953973250176
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,12942.325732222002,13066.771227778,13228.550466446,15020.56405244,18380.590987996,20844.611116666,20993.946144670004,19164.597648888,19973.49270333,20931.722813554003,22375.29066756,23594.855951782003,24814.421236004,25984.207399774004,27713.999988004005,29132.677115108003,30501.577455112,29468.679803108003,34682.943627996,36176.289463556,37868.74711422001,31932.699931778003,42734.564040444006,47289.266699996006,47563.047223556,46443.03784688601,49218.17110333,49197.015989646,49154.704540046005,49995.65679538801,52548.368033112754,54419.36668377016,56205.94005560107,57885.262091268574,59429.31669100208,60804.26581272175,61970.07259825748,62880.61441782333,63484.59902565361,63727.65108794695,63555.91863029011,62921.394480477895,61788.79532872599,60143.28032329968,57997.62707165734,55396.974199617536,52419.241433846015,49170.10915725257,45772.89205801711,42355.24614161094,39035.66348754853,35912.64129311365,33058.34550535677,30517.103237765503,28307.81823436184,26428.78805165941,24863.405064267747,23585.605392817462,22564.418932257417,21767.389514637503,21162.90786563572
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,6060.4926502200005,7018.722760444,6682.720072444001,6645.386329332001,7192.946209776001,7342.281265558001,7454.281383774,9694.300109336002,8624.06871422,10963.643347334002,11212.534310668,11336.979806224,8250.73225533,8362.733540222001,8325.399769332002,0.0,0.0,10117.414522002002,9644.522155560002,9345.852043996,7280.057934442,7080.946091560001,7653.394393332001,7964.508687782,6421.384898446001,6184.938145776001,4965.372861554,5845.2021779100005,4863.328100758001,4221.363242858,4436.900393068134,4592.034869246511,4739.055998056104,4875.752273265705,4999.398192145489,5106.684362702159,5193.667974995529,5255.765278791797,5287.815864029975,5284.255271864877,5239.433581639342,5148.106928882568,5006.099690987704,4811.084038276721,4563.357045407718,4266.434932721672,3927.26353333758,3555.8957281279804,3164.615083403829,2766.6507488067605,2374.7598921878657,1999.9874614444464,1650.8359856510622,1332.9345884887657,1049.155153889339,800.0358242512721,584.3507267088804,399.6923600570936,242.9813711960585,110.8650865448632,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Transformation processes,BKB/peat briquette plants,14866.785155552,15238.455017776,15424.289948888005,14656.172303996002,17034.858944448002,17381.74974733,18471.981413558,17381.74974733,16861.41239022,19215.31997133,18843.651275782,19153.375753558,19438.322338668,18979.929199330003,19091.430396888,16960.524044218,15981.794742224,17282.638093332003,17716.253312226003,22015.231148218,21123.22509556,9155.461604218,11026.199292222002,13801.332548666,5624.600246442001,4137.9219642220005,2490.186671334,5610.601106672001,7880.597572054,5872.082809620001,6171.90348881048,6387.701665451091,6592.21385581859,6782.363767498291,6954.360118668032,7103.599414504904,7224.597050832627,7310.976850240493,7355.560478748128,7350.607554576034,7288.258815192668,7161.219838241206,6963.682167941247,6692.407701374449,6347.8096811102505,5934.779308362857,5462.9785110238245,4946.391242987353,4402.104429596201,3848.5203399107168,3303.384697700247,2782.0614612288955,2296.37798387628,1854.1645987597085,1459.4162097282112,1112.8813940885707,812.8549143221873,555.9878412734492,337.996673295586,154.21770916979185,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,-2477.797127774,-2601.687868892,-2775.133256444,-2899.022830886,-3530.861357776,-3568.0288217800003,-3791.0300224420007,-3568.0288217800003,-3568.0288217800003,-4237.033618220001,-5203.374571108,-2651.243682002,-2688.40997933,-2626.465789336,-2638.8541662200005,-1907.9039575540005,-3258.3043162260005,-2936.190267112,-2762.7448795600003,-2415.8529377800005,-1957.459798442,-507.94895244800006,-2106.1284322260003,-1573.4015593340002,-1201.73169711,-631.83852689,-656.616447334,-695.3935075480001,-574.973183082,-610.5043006620001,-641.6758321283681,-665.4010399168877,-688.3913355075058,-710.4479555518558,-731.3269025354947,-750.7334107845885,-768.3186173547092,-783.6804791201471,-796.371661273014,-805.9175986896004,-811.8477876916301,-813.7420362039945,-811.2903491823677,-804.3602556818719,-793.0595936935385,-777.778297809283,-759.192675369969,-738.2222863461308,-715.942147077084,-693.4669885654209,-671.8332590478382,-651.9041158005593,-634.3134620847899,-619.4521461343276,-607.488565229801,-598.4104551005349,-592.0745960919005,-588.2544593384895,-586.6800782788687,-587.0680751227316,-589.1421812136608
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Final consumption,Domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.614052218,730.9501808880001,656.616447334,619.4489833300001,545.115249776,433.614052218,111.501197558,470.7815162220001,359.280318664,272.55820822600003,148.66746710800004,148.66746710800004,156.39916785000003,148.91519131200002,113.38410151000002,119.17334178917964,123.4165403893985,127.46827267037987,131.2767718954099,134.77850093938792,137.89671921635093,140.54062797532984,142.60562667154218,143.9753906965449,144.52660337119917,144.13713493214624,142.69811092037466,140.1295130576054,136.3976840874398,131.5316020778538,125.63363597166922,118.88049828281628,111.51185933530928,103.8073819242484,96.05657442717032,88.52816254612533,81.44552600909614,74.97232845389475,69.20909841154734,64.19870728666169,59.93729414335962,56.387194896322285,53.48929982015382,51.173372463130704,49.36580616264739,47.99491490839601
pathway,Residential,Biofuels and Waste,Primary solid biofuels,Final consumption,Residential,1454.45594111,1454.45594111,1454.45594111,1454.45594111,1454.45594111,1454.45594111,1486.4003355520003,1519.178569998,1552.7907000040002,1586.957584448,1623.345819996,1649.1797488880002,1675.846406664,1703.0689577760002,1730.01356222,1756.958166664,1783.625963338,1810.292593336,1835.84857556,1858.626091112,1878.0704688880005,1892.793003334,1904.737098886,1915.015764448,1927.7937555600004,1944.73764111,1967.23837667,1994.2073979760005,2023.9036911,2053.5999564460003,2070.29373248418,2078.5512423907803,2084.016918271625,2086.021034536391,2083.7650710846838,2076.314985661359,2062.605378341109,2041.4613594370471,2011.6463384893805,1971.9440677136267,1921.2806922030177,1858.8856910961804,1784.4785162317403,1698.4516567613211,1602.0056052152604,1497.1852039794278,1386.7788792599629,1274.0749901627785,1162.5138778162034,1055.3108800675996,955.1357172209156,863.9118223415808,782.7573987642603,712.048932733998,651.5634488593455,600.6517691913708,558.4053675552553,523.7949814561646,495.773092121743,473.34172236389793,455.5916839092431
pathway,Residential,Biofuels and Waste,Charcoal,Final consumption,Residential,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.006354446,787.117713558,804.2290726700002,812.7841688880001,829.895528,838.450624218,855.5619833300001,864.1182462240001,881.2296053360001,889.7847015540001,898.3409644480001,915.452295782,924.007392,932.562488218,949.67384733,958.230110224,967.949382422,977.694238158,987.541428046,995.5691821255992,1004.5305099092096,1013.49183769282,1022.4531654764304,1031.414493260041,1040.375821043651,1049.3371488272614,1058.2984766108718,1067.2598043944822,1076.2211321780926,1085.182459961703,1094.1437877453134,1103.1051155289238,1112.066443312534,1121.0277710961443,1129.9890988797547,1138.950426663365,1147.9117544469757,1156.873082230586,1165.8344100141962,1174.7957377978066,1183.757065581417,1192.7183933650274,1201.6797211486378,1210.641048932248,1219.6023767158583,1228.5637044994687,1237.525032283079,1246.4863600666897,1255.4476878503,1264.4090156339105
