Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.833622446,11.833622446,11.833622446,11.833622446,11.833622446,11.833622446,11.833622446,11.833622446,11.833622446,11.833622446,11.833622446,11.833622446,11.833622446,23.667244892000003,12.055763112,24.111498446,24.111498446,38.073443474,40.83324333000001,13.203633406000002,13.530856488658015,13.647417525159144,13.746439927542362,13.823596176640054,13.873680496414522,13.890538306525944,13.867056081078315,13.795254587438317,13.66653969226803,13.472169788220128,13.203988771628367,12.855437607784994,12.422787410585622,11.906435232119351,11.31199448113571,10.650844501337357,9.939838641705723,9.200041403934836,8.454640098569808,7.726447751720173,7.035551792056682,6.397597696926801,5.82296703663508,5.316832765031214,4.879868305597178,4.509305557524673,4.200065299228158,3.945770272272925,3.739546484803046,3.574592482299919,3.4445409755159204
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.178595774,1964.34946467,1952.515842224,2059.016083108,2118.1841953380003,2201.01719133,2331.18587156,2473.1869797820004,2638.8541662200005,2769.021651996,2650.6877608880004,2816.356114002,2911.0227602180003,2804.522491556,3122.4136457760005,3508.1943153300003,3664.917957998,3869.706429626001,4150.291729846001,4169.1104081720005,4272.432661808921,4309.237366659584,4340.504163890598,4364.866618623893,4380.6809821734805,4386.003916356322,4378.589291342858,4355.917626260064,4315.275282396037,4253.902055414949,4169.222616569065,4059.165919273945,3922.5545499048217,3759.513879558144,3571.816368898594,3363.055100133933,3138.551598823871,2904.957082141368,2669.5930543086847,2439.662837447133,2221.5091332487027,2020.0720760267627,1838.629696265726,1678.8153788887116,1540.8417605815075,1423.834800272548,1326.190709449492,1245.895838255653,1180.7796908804446,1128.694675524527,1087.630290149723
pathway,Transportation,Oil products,Liquified petroleum gases (LPG),Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.175284952,117.22552113000002,117.22552113000002,117.22552113000002,117.22552113000002,117.22552113000002,130.251236446,143.275757308,156.301472624,156.301472624,156.301472624,153.39161601200004,140.60898597400003,115.04372589800002,89.47843804400001,102.26109586,102.26109586,97.82536593,93.658304816,80.79889638600001,82.80131974461717,83.51460849032107,84.12057054516107,84.59272389755151,84.89921209209511,85.00237251851749,84.85867435282974,84.41928912706742,83.63162552278462,82.44218976258041,80.8010710260936,78.66813166715906,76.02055297575059,72.86076468992748,69.22311775067533,65.1772474155403,60.82628681130928,56.29913897833958,51.73769736706237,47.28156501523223,43.05366581947078,39.14974140363535,35.63332120674993,32.53606083066732,29.862081252733017,27.594443234820773,25.702064764427483,24.14592056512745,22.883945628097216,21.874518832693344,21.0786759083731
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.2266088880001,708.8948655580001,708.8948655580001,745.561075552,770.006354446,794.450494442,843.3399133320002,892.229332222,953.34082111,1002.23024,867.785220004,831.1178433340001,782.2284244440001,721.116935556,770.006354446,782.2284244440001,806.6725644400001,758.0645922460001,708.25872158,710.2509319620001,727.8529428836091,734.1230037266922,739.4496249236905,743.6000202083269,746.2941600486782,747.2009767539221,745.9378189551649,742.0754671156403,735.1516249094077,724.6960630765068,710.2700478190508,691.5207550036579,668.2476000829254,640.471941315421,608.4957356453616,572.9311016632448,534.6846161008444,494.8893823623102,454.7926941597567,415.6217116662163,378.4569794935717,344.1401004435163,313.22952079801735,286.0035045151661,262.4982764461813,242.56493468517067,225.93025732768947,212.25119836455727,201.15799146162587,192.28477221915065,185.2890308912808
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Manufacturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.222069998,12.222069998,12.222069998,12.222069998,12.222069998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191.112667778,-143.33392444000003,-143.33392444000003,-167.22328222000002,-179.16857222600004,-23.889385558,-47.777576662,-47.777576662,-68.8838844,-35.690424410000006,-28.8821755,-29.59795684672272,-29.89237801682256,-30.159449723923707,-30.39242114134817,-30.583169856580213,-30.72209070530874,-30.79807832203139,-30.79867034010733,-30.71043575447476,-30.519700752343407,-30.21368887878972,-29.782096910106542,-29.21901896365333,-28.52497293311644,-27.708612419713816,-26.78760067922376,-25.78817490399003,-24.743193800796973,-23.68888921628318,-22.660967578693707,-21.69092606323981,-20.80335102635298,-20.01461042086541,-19.332919855748077,-18.75943725488917,-18.289910681777847,-17.916445786932407,-17.62909392700849,-17.417110950308363,-17.26985328863469,-17.177348535978084
pathway,Residential,Biofuels and Waste,Primary solid biofuels,Final consumption,Residential,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.2316077740002,1243.6209766660002,1251.3991777800002,1257.7875899980002,1257.7875899980002,1257.7875899980002,1257.7875899980002,1257.7875899980002,2506.1315211140004,2518.3535911120007,2530.2977144420006,2586.131466664,2643.077033336001,2661.132761114,2682.243707778,2809.74442222,3919.753052218,3997.507202024,4042.955287828001,4017.943615514,4050.6056594693327,4066.7617924261176,4077.455599514647,4081.376737987008,4076.962873894277,4062.3865191997984,4035.5631797433407,3994.19414060492,3935.859967014903,3858.181025374375,3759.056278962697,3636.978175251442,3491.3978113004337,3323.0831064148,3134.382868230247,2929.297905949129,2713.2838779042618,2492.774579585929,2274.501164959684,2064.7545608522905,1868.758173343903,1690.2752701123577,1531.493657261364,1393.1499441235185,1274.8078712756794,1175.1972982936572,1092.540660387242,1024.8241676934708,969.9983112519176,926.1105120184516,891.3819097143065
pathway,Residential,Coal,BKB,Final consumption,Residential,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.560350038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Residential,Coal,Lignite,Final consumption,Residential,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01081208400001,49.846565436000006,49.846565436000006,52.013277214000006,23.839357380000003,45.51203076000001,39.01081208400001,23.839357380000003,249.232882736,257.90195208800003,257.90195208800003,268.737733218,188.549397272,212.38992132800004,162.543355892,117.03129735400002,101.85984265,117.982638298,29.142677584000005,29.288067636,29.698839547678617,29.74563319910224,29.75826676143088,29.728563629649813,29.646747395091765,29.50133105759828,29.2791227860546,28.96542699138642,28.54453916148589,28.000640767883517,27.3191810170738,26.488765895077652,25.50344657609001,24.365113219181545,23.08549939418057,21.68717608274953,20.202973200465323,18.67357749158816,17.14356458116739,15.656637052358924,14.25111599032544,12.95662937817878,11.792516135427856,10.76793479874487,9.883257733315071,9.13216024908706,8.503859126889994,7.985120929944953,7.561848370734051,7.220202049692924,6.947305764997412
pathway,Residential,Electricity and Heat,Electricity,Final consumption,Residential,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.013194664,2139.017167556,2125.0168611100003,2076.0169691140004,2189.0172619980003,2364.01877311,2455.0196122220004,2313.018476222,2229.0178042220004,2143.0167551080003,2242.017936,2507.0200837780003,2444.019857558,2667.021085998,2555.020967782,2367.019324892,2115.017308892,2290.980633254,2355.5590387660004,2527.9833070380005,2590.3223429399573,2656.80871958715,2723.2950962343425,2789.781472881535,2856.267849528728,2922.7542261759204,2989.240602823113,3055.7269794703057,3122.2133561174983,3188.699732764691,3255.1861094118835,3321.672486059076,3388.158862706269,3454.645239353462,3521.1316160006545,3587.617992647847,3654.10436929504,3720.590745942232,3787.077122589425,3853.5634992366176,3920.04987588381,3986.536252531003,4053.022629178196,4119.509005825388,4185.995382472581,4252.481759119773,4318.968135766966,4385.454512414159,4451.940889061351,4518.427265708544,4584.913642355737
