Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Domestic navigation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.05921200000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.177636,396.9198420000001,396.9198420000001,1419.289132,841.9511800000001,769.783936,1900.404092,1900.404092,1900.404092,1983.3853114000003,2084.6543075023983,2158.8789797884406,2229.754403986382,2296.3750441008747,2357.629469173125,2412.175285084732,2458.424183540554,2494.5464266732606,2518.507191993034,2528.1493473552687,2521.3365228853118,2496.164218746641,2451.2327053857425,2385.9532291142773,2300.8326923428194,2197.661796367515,2079.5317065263803,1950.634885377197,1815.8633686865296,1680.281417280073,1548.5897484818945,1424.6958595993365,1311.4626569034149,1210.6486480610647,1123.0037663790354,1048.460473962622,986.359927176836,935.668141895599,895.156498366952,863.5374230114528,839.5569394957008
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2513.8256660000006,5099.818576000001,5220.097316,2706.27165,1683.9023600000005,1539.567872,3812.836058,3812.836058,3812.836058,3979.3262788,4182.505345974556,4331.4245636704245,4473.624083053215,4607.287099711814,4730.18371590725,4839.620645488237,4932.4112172107325,5004.884372336459,5052.957584610998,5072.302934199239,5058.634157239799,5008.130197781587,4917.98273584588,4787.010536999664,4616.230614967704,4409.235708228138,4172.227715822455,3913.618102902274,3643.221909626873,3371.1997165302287,3106.982715761119,2858.410638021423,2631.227419243569,2428.9612068481742,2253.116614839255,2103.5581398843688,1978.963923958622,1877.259453259216,1795.979710606926,1732.5413979652526,1684.4286244743553
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Transport not elsewhere specified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2333.407556000001,2754.3831460000006,2742.355272,2826.5503900000003,2742.355272,3067.1078700000003,3584.3064520000003,3079.135744,3115.2193660000007,3897.031176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Aviation gasoline,Supply,International aviation bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1861126,-0.1750014,-0.111112,-0.3361138,-0.3222248,-0.2861134,-0.3500028,-0.361114,-0.3500028,-0.3722252,-0.3912305198999476,-0.4056958073754776,-0.419713018007733,-0.4331609655462345,-0.4458908844155155,-0.4577230556327987,-0.4684447770449277,-0.4778109224788125,-0.4855487513687398,-0.4913689207929739,-0.494984564097902,-0.4961394896743474,-0.494644693174187,-0.4904194069043875,-0.4835293798166526,-0.474212355496581,-0.4628806793362385,-0.4500950081460242,-0.4365107806697297,-0.4228076497286961,-0.4096175390485645,-0.3974667166497654,-0.3867416741064401,-0.3776807120527319,-0.3703865025114153,-0.3648515679420372,-0.3609885871504139,-0.3586594452172221,-0.3576995432080829,-0.3579361053463834,-0.3592006903029189
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.7898240000002,1543.123456,1642.6798080000003,1070.230784,1406.233472,2065.7943040000005,4019.587712000001,4032.032256,4069.365888,4400.715761,4625.410410439497,4790.099381012585,4947.357072971229,5095.174291982907,5231.085006001541,5352.110724201187,5454.727323806718,5534.875000490159,5588.038910186517,5609.432829375444,5594.31660165633,5538.464541581558,5438.770943027419,5293.929485118829,5105.0648779233015,4876.150311809805,4614.044433933116,4328.049438853912,4029.01972726658,3728.191831127541,3435.9956556585107,3161.10111733393,2909.860404342709,2686.175276146935,2491.7096773688363,2326.313755593966,2188.5256750651142,2076.051242004549,1986.1644070280963,1916.0083145807985,1862.800654345743
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Transport not elsewhere specified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0044800000001,584.8935680000001,622.2272,647.116288,659.5608320000001,709.339008,970.674432,1194.6762240000005,1294.232576,1443.5671040000002,74.66726400000002,74.66726400000002,0.0,124.44544000000002,161.779072,224.001792,0.0,448.0035840000001,448.0035840000001,484.4788758,509.21571795723713,527.3464793272416,544.6591243488128,560.9324589561782,575.8949953963779,589.2188288545352,600.5159853889098,609.3395173792494,615.192381459017,617.5476578459774,615.8834983297925,609.7346932840444,598.7593326438493,582.8136023336415,562.0213227269021,536.81990603288,507.9644270720177,476.4789730628467,443.5585150354214,410.4400932045141,378.2719455002581,348.00855106080684,320.3492281697693,295.7235251416688,274.3146271817655,256.10603689890087,240.93681944003708,228.5544048864003,218.6586799353492,210.93513071169644,205.0774500945847
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-297.33571200000006,-260.16874800000005,-260.16874800000005,-247.77976,-210.61279600000003,-297.33571200000006,-247.77976,-247.77976,-346.89166400000005,-384.058628,-396.2615034,-371.4974164000001,-235.27966000000004,-718.227968,-693.4611032000001,-619.1632866,-767.770031,-780.1479078000001,-767.770031,-830.2844200000001,-872.6776298365252,-904.94385689948,-936.2106050933688,-966.2075567296234,-994.6028757596838,-1020.9956815570416,-1044.9115213337975,-1065.8036173799785,-1083.0635954038537,-1096.04604794791,-1104.1110911109174,-1106.687264654198,-1103.352976043019,-1093.928065102399,-1078.5591912477423,-1057.7766646114037,-1032.5002615940427,-1003.9805816033338,-973.6796443446436,-943.1134813724428,-913.6916598628056,-886.5880716911561,-862.6648238090671,-842.4534688997135,-826.1830268706126,-813.8368183423504,-805.2200649198415,-800.0246878763264,-797.8835333201197,-798.411208119657,-801.2319875488246
pathway,Transportation,Oil products,Other kerosene,Final consumption,Transport not elsewhere specified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.000584,0.0,340.6693920000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Residential,Biofuels and Waste,Primary solid biofuels,Final consumption,Residential,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11328.423960000002,11553.98132,11787.31652,12020.651720000002,12261.764760000002,12506.76672,12755.6576,13012.326320000002,13272.88396,16457.909440000003,17052.914200000003,17290.138320000002,17912.365520000003,18561.81516,19040.15232,19916.826,20635.442860000003,21378.948808000005,22149.457749800004,22742.779163000003,22927.65590135461,23019.104444510554,23079.63456827902,23101.82933580591,23076.84546374215,22994.33881633192,22842.510525375244,22608.349168367044,22278.16001199089,21838.473609735003,21277.3974579396,20586.3983533702,19762.369339942838,18809.65707440105,17741.556520264206,16580.71347018486,15358.00860334275,14109.859151204842,12874.3654839437,11687.136152468893,10577.737216669098,9567.469910654963,8668.717878777383,7885.650552138085,7215.798569520658,6651.972550791097,6184.110940341729,5800.81507722727,5490.484119699549,5242.065878783169,5045.491466399759
