Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Rail,132.306252886,132.306252886,144.33409910800003,120.278434442,108.25058822,144.33409910800003,144.33409910800003,168.38979155200002,180.417637774,192.445483996,168.38979155200002,204.47333021800003,48.11135711000001,48.11135711000001,24.055692444,72.16704955400002,84.19489577600001,96.222741998,96.222741998,84.19489577600001,96.222741998,96.222741998,96.222741998,108.25058822,108.25058822,96.222741998,84.19489577600001,84.74848353800002,85.92660407400001,86.961695688,91.40184333408185,94.65623032927654,97.7637692605338,100.68475682602448,103.3704622419411,105.76202812532996,107.78981496548838,109.37359775182809,110.42415952124996,110.84692063356012,110.5482117720359,109.44452998126586,107.4745040013247,104.61231987726052,100.88020278787168,96.35666618200167,91.1772424637179,85.52575050625563,79.61668202899072,73.67207997349243,67.89804768594445,62.46590971422431,57.50119042442088,53.08099173299894,49.2381945288271,45.96983760723528,43.247033913669554,41.02444832721245,39.248211911570046,37.86187089492716,36.81044457954523
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,829.92344489,866.0069557780001,986.2853902200002,829.92344489,745.728549114,950.2018515540002,938.17403311,1046.424593552,1094.53597844,1226.8433980020002,1467.4002391080005,1335.093986222,1094.53597844,1262.92690889,1984.599793338,1996.6276117820005,2165.017403334,2658.1600984440006,3151.3027935540003,2910.7459524480005,3163.330639776,3355.7772904480003,3536.1949282220003,3909.05918889,4065.42113422,3728.64038444,3343.7494442260004,3365.687286394,3412.3192983360004,3453.4909888180005,3629.8216107481458,3759.062376732684,3882.471397354839,3998.4719439870455,4105.128781564877,4200.1045195849865,4280.633579239663,4343.530002056588,4385.250734100638,4402.039754602537,4390.177194271892,4346.346918323482,4268.111703202176,4154.446404905129,4006.233647144972,3826.591417513104,3620.902085021952,3396.465608777314,3161.8000519813822,2925.723357888063,2696.420464051521,2480.6951451403315,2283.5323231219813,2107.993929708187,1955.385756518048,1825.5902058717672,1717.4600924274966,1629.1950323458132,1558.6557402252947,1503.600279651224,1461.845214080687
pathway,Transportation,Oil products,Aviation gasoline,Final consumption,Domestic aviation,24.889560226,49.777953776,24.889560226,12.444210664000002,12.444210664000002,24.889560226,24.889560226,24.889560226,24.889560226,49.777953776,24.889560226,49.777953776,49.777953776,49.777953776,24.889560226,37.33377089,37.33377089,24.889560226,24.889560226,24.889560226,24.889560226,24.889560226,24.889560226,24.889560226,24.889560226,24.889560226,24.889560226,23.781218026,188.37261808,199.698014238,209.89432723340573,217.36767070216737,224.50379366791336,231.21152184441067,237.3789503213234,242.87091956196008,247.5275100535995,251.1644938418539,253.5769939377652,254.54781855149264,253.86186635139177,251.32738194163315,246.80343294226,240.23074043164215,231.66034209984528,221.2725354870795,209.37855592222147,196.40052332455477,182.83099444669267,169.17986659636549,155.92043354544643,143.44612336281915,132.0451890137475,121.89468660885734,113.07012350988424,105.5646996344736,99.3120790241789,94.20815453675962,90.12922205718104,86.94564167860204,84.53115624753748
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,1543.1237893360003,1717.34721089,2016.016155778,2165.35121156,2152.90583422,2364.463054442,2414.241008218,2551.1318533360004,2762.6890457800005,2949.3567057760006,3111.1359444440004,3546.694567774,3720.919183782,3907.586816000001,3696.029623556,3745.807577332,4056.921871782,3932.476376226,4455.146724222001,4144.033596448,4256.033714664,4392.924559782001,4330.701228666,4268.479064226,4417.812953332001,5114.707889558001,5351.153503330001,5480.067284632,5553.726457234001,5627.385657614001,5914.712428137145,6125.30734071555,6326.399555786596,6515.419829621705,6689.214740341125,6843.975562849771,6975.195848870258,7077.684150945234,7145.667142616568,7173.024472774279,7153.694698327669,7082.274252454213,6954.791734353111,6769.576694998356,6528.067349818221,6235.344389252984,5900.178262185408,5534.464087295733,5152.081856409587,4767.400209131751,4393.756316559501,4042.236776026248,3720.964405421191,3434.928553393245,3186.256977927867,2974.7580562587577,2798.562475751184,2654.736551554374,2539.7943663676942,2450.0827353800896,2382.043798001887
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,-136.27911800200002,-111.501197558,-99.111653998,-49.55581311,-61.94535667,-74.33373355400002,-61.94535667,-74.33373355400002,-86.72327711400001,-99.111653998,-74.33373355400002,-74.33373355400002,-86.72327711400001,-86.72327711400001,-99.111653998,-123.889574442,-136.27911800200002,-99.111653998,-198.223307996,-185.834931112,-173.44538755200003,-161.05701066800003,-148.66746710800004,-148.66746710800004,-123.889574442,-148.66746710800004,-136.27911800200002,-140.850904576,-147.143927142,-151.51685101400005,-159.2530983818671,-165.1412940421947,-170.84709691368022,-176.32117729199751,-181.50297911717524,-186.31934652997063,-190.6836976427248,-194.4962521454328,-197.64598909792,-200.0151294557677,-201.4869021566824,-201.95702262810283,-201.3485553383786,-199.6286232375087,-196.82398989260156,-193.0314304801864,-188.41879305390384,-183.2142968595525,-177.6847427867331,-172.1067882333661,-166.73766213771313,-161.7915855499473,-157.42588254769004,-153.7375550579467,-150.76839644016218,-148.51536290959868,-146.9429097681286,-145.9948163792826,-145.60408160445598,-145.7003758646631,-146.21513394781792
pathway,Transportation,Oil products,Lubricants,Final consumption,Non-energy use in transport,46.666901110000005,46.666901110000005,46.666901110000005,46.666901110000005,35.000752226,46.666901110000005,46.666901110000005,35.000752226,58.33421667,58.33421667,35.000752226,35.000752226,35.000752226,23.333464444,35.000752226,116.667266664,128.33458222400003,105.00114555800002,58.33421667,58.33421667,58.33421667,58.33421667,70.00036555400001,70.00036555400001,70.00036555400001,70.00036555400001,81.66768111400002,79.263745216,82.810912482,85.271848836,89.62571516635099,93.24389973023736,96.86208429412372,100.48026885801008,104.09845342189644,107.71663798578282,111.33482254966918,114.95300711355556,118.57119167744192,122.18937624132828,125.80756080521464,129.42574536910104,133.0439299329874,136.66211449687376,140.28029906076011,143.8984836246465,147.51666818853286,151.13485275241922,154.7530373163056,158.37122188019197,161.98940644407833,165.6075910079647,169.22577557185105,172.84396013573743,176.46214469962382,180.08032926351018,183.6985138273965,187.3166983912829,190.9348829551693,194.5530675190556,198.171252082942
pathway,Residential,Biofuels and Waste,Primary solid biofuels,Final consumption,Residential,4833.927226664001,5150.041283334001,5465.877393336,5635.601167782001,5817.823792218001,5701.990393336,5844.213642224001,5959.492286668001,5844.769535560001,6311.16187778,5959.214312222,6311.16187778,6182.271346664001,6057.825878886,5300.597487774,5300.597487774,5353.098074442,5276.70929667,5195.59753667,5103.096407778001,4994.762096666001,4870.038654442,4805.316025554001,4748.649572226001,4697.537635556,4658.093014446001,4631.981111108,4615.869954442,4605.870402224001,4595.314928892,4632.6703826682015,4651.14810927224,4663.378583806919,4667.863169698055,4662.815028507689,4646.144065567773,4615.466248795211,4568.152542237307,4501.435842893804,4412.594568314466,4299.225766809973,4159.605253489212,3993.1052492415592,3800.604022130968,3584.787899272595,3350.2325988892226,3103.177747414894,2850.981664878554,2601.342759579184,2361.4559527890765,2137.295244230132,1933.1646760077977,1751.5664377336373,1593.3429879677717,1457.995377466517,1344.0709488557477,1249.5367044811112,1172.0894765355497,1109.3852453682111,1059.1908499115066,1019.4718109414024
pathway,Residential,Coal,other bituminous coal,Final consumption,Residential,26.218876416000004,39.32831462400001,32.77359552,26.218876416000004,13.109438208000002,6.554719104000001,39.32831462400001,13.109438208000002,19.664157312000004,13.109438208000002,13.109438208000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Residential,Biofuels and Waste,Charcoal,Final consumption,Residential,290.89071599600004,308.00207510800004,325.11343422,350.78105622600003,385.002607774,410.67020200200005,427.781561114,444.892920226,462.003112662,479.114471774,504.7820937800001,521.893452892,530.44854911,547.5599082220001,556.1150044400001,573.2263635520001,581.782598668,590.337694886,598.8939577800002,607.4490539980001,616.0053168920001,624.56041311,633.116676004,633.116676004,641.671772222,641.671772222,641.671772222,642.6475300280001,642.6812802980002,656.9351165500001,662.2753619434021,668.2366418905302,674.1979218376582,680.1592017847863,686.1204817319144,692.0817616790424,698.0430416261705,704.0043215732986,709.9656015204266,715.9268814675547,721.8881614146828,727.8494413618108,733.8107213089389,739.772001256067,745.733281203195,751.6945611503231,757.6558410974512,763.6171210445792,769.5784009917073,775.5396809388354,781.5009608859634,787.4622408330915,793.4235207802196,799.3848007273476,805.3460806744757,811.3073606216037,817.2686405687318,823.2299205158599,829.191200462988,835.152480410116,841.1137603572441
pathway,Residential,Electricity and Heat,Electricity,Final consumption,Residential,79.00090978000001,88.00025955200002,97.00080377800002,124.001214224,149.001275334,162.001379334,174.00130866600003,190.00199222600003,174.00130866600003,223.00122844000003,280.002628892,334.00231088600003,371.003468004,420.00336,489.003550886,539.0048120040001,584.0051164480001,682.004928218,745.006321114,769.006179778,829.0069931140001,873.00712289,879.0070875560001,918.007427334,927.00797156,941.0071113300002,955.007417776,1022.008370446,1065.008325554,1091.0085613320002,1136.5801079060718,1211.930086268608,1287.2800646311443,1362.6300429936805,1437.9800213562166,1513.3299997187528,1588.679978081289,1664.0299564438253,1739.3799348063617,1814.7299131688976,1890.079891531434,1965.42986989397,2040.7798482565065,2116.1298266190424,2191.479804981579,2266.8297833441147,2342.179761706652,2417.529740069187,2492.879718431724,2568.22969679426,2643.579675156796,2718.929653519332,2794.279631881868,2869.629610244405,2944.9795886069405,3020.329566969477,3095.679545332013,3171.0295236945494,3246.379502057086,3321.7294804196217,3397.079458782158
