Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.167228226000002,-11.81384451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,24.055692444,24.055692444,0.0,0.0,0.0,12.027846222,12.027846222,0.0,0.0,0.0,0.0,0.0,0.0,12.027846222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.812503166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,433.003491778,372.864260668,324.75290355800007,324.75290355800007,336.78074978000006,336.78074978000006,733.700702892,697.617164226,878.0348020000001,962.2296977760002,998.3132364420002,1070.480285996,1238.8712442240003,1395.233189554,1467.4002391080005,1407.261035776,2080.8225075580003,3367.8051366700006,3271.5812279960005,4257.867784892001,5075.76338356,5340.375889332001,5653.100974446001,6507.080084002,6855.888680004,8022.591707998001,8190.982638448,8448.101917608,10033.207987244,8821.832629652,9272.263581748564,9602.404998111091,9917.649406868202,10213.969105008691,10486.420596258027,10729.033091094116,10934.742006622508,11095.4089134977,11201.983193399072,11244.870211017798,11214.567678845302,11102.604636294933,10902.755273496625,10612.40089277788,10233.796128273549,9774.90577988082,9249.478937645788,8676.163114373081,8076.717430947003,7473.667042283439,6887.920110419229,6336.856660833054,5833.210517765786,5384.803288157084,4994.9705750677895,4663.411978974012,4387.197051493595,4161.726769507049,3981.5363966593327,3840.898977854575,3734.236994054379
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Supply,International marine bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7041963,0.0,-4.871844530000001,-5.120594383033756,-5.309922326608073,-5.493385646513901,-5.6693982046512215,-5.836012892777255,-5.990877471056599,-6.131208001643631,-6.253796167085564,-6.355072220806453,-6.431249117408638,-6.478572221963475,-6.493688387801154,-6.474123844205583,-6.418821468651196,-6.328641811876391,-6.2066965648334245,-6.058382682491509,-5.891038283857501,-5.713242034907505,-5.533889525945328,-5.361251648211382,-5.202216425344711,-5.061842426355076,-4.943248633087195,-4.847778861415269,-4.775335242053299,-4.724774877416072,-4.694290059658398,-4.68172644668281,-4.684822674341453,-4.701374109610258
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Energy industry own use and Losses,Losses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.309915368,-3.478915211134191,-3.600554112424713,-3.71583144481038,-3.82301319535746,-3.9199623332415503,-4.004084007750417,-4.072286713495079,-4.120976392236744,-4.146106834354637,-4.143315020893339,-4.108170923415295,-4.036562896795205,-3.925216890295841,-3.772307683299568,-3.578068208136468,-3.345255486904453,-3.0793156559489403,-2.7881310468719267,-2.481333042373127,-2.169294444598507,-1.862017980983079,-1.5681638498279211,-1.2943987722919774,-1.0451364701775148,-0.8226287498830955,-0.6272975617817277,-0.4581817150912147,-0.3133935197979988,-0.1905184956590099,-0.0869278554387214,-0.0
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,199.113009558,124.445495556,124.445495556,124.445495556,124.445495556,124.445495556,1182.231513332,1953.792824662,2065.794109554,2364.463054442,2613.354017776,2800.0228166700003,3372.4711184420003,3994.698540666,4044.476494442,4679.1481273300005,5637.378237554,6147.604374886001,6321.827824218,6707.609632670001,7280.057934442,7454.281383774,7653.394393332001,8449.845264888001,8972.516751782001,9768.966456662,14497.893704444,14967.364515736002,16322.064519916004,14259.132572148,14987.184772884104,15520.807481576974,16030.351473829449,16509.306588588955,16949.68242616103,17341.82812567243,17674.324877870255,17934.018166245496,18106.27906142356,18175.599314427905,18126.619942265806,17945.648942936194,17622.623254484337,17153.310155791394,16541.353915387514,15799.628404543257,14950.356907914336,14023.680255460304,13054.768711951288,12080.03071808636,11133.261094832902,10242.551974269543,9428.485620379708,8703.704455091118,8073.59996657288,7537.686605300808,7091.227753189839,6726.789798300575,6435.53983669688,6208.2211282687385,6035.818473257668
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Energy industry own use and Losses,Losses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7559504920000001,0.0,-0.396586506,-0.4168356815381756,-0.4314101771046999,-0.4452224440024656,-0.4580647167588577,-0.4696809412173086,-0.479760208287058,-0.4879321008473702,-0.4937659870418946,-0.4967770592675244,-0.4964425505496508,-0.4922316649904341,-0.4836517546539422,-0.4703105302523895,-0.4519892980166162,-0.4287159673668498,-0.4008208783991983,-0.368956574742212,-0.3340674993805641,-0.2973076626100333,-0.2599199099124919,-0.2231027452624745,-0.1878938138574073,-0.155091907012761,-0.1252258668025477,-0.0985654995307072,-0.0751613623280214,-0.0548982875084533,-0.0375500963623823,-0.0228274913770492,-0.0104154972649184,-0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,-198.223307996,-185.834931112,-173.44538755200003,-235.390744222,-247.780287782,-260.16866466600004,-260.16866466600004,-198.223307996,-371.669862224,-371.669862224,-260.16866466600004,-247.780287782,-247.780287782,-433.614052218,-309.724505554,-123.889574442,-260.16866466600004,-309.724505554,-507.94895244800006,-1065.452606886,-1808.792303556,-545.115249776,-619.4489833300001,-495.55943666600007,-483.171059782,-446.0035957780001,-396.447782668,-362.315787392,-367.407439236,-264.00891761,-277.4888591497372,-287.74868274398125,-297.6906979727542,-307.22895081999803,-316.25792602624944,-324.6501539464739,-332.25477089592306,-338.8979157398987,-344.3861412278052,-348.5142245225387,-351.0786991346764,-351.8978555253708,-350.8376381997986,-347.84076089358143,-342.9538574981733,-336.34555288556743,-328.30831210283947,-319.23979333558293,-309.60488094226685,-299.88563364893366,-290.53025726974806,-281.9120189839515,-274.30504644908683,-267.8783596360908,-262.7047809374334,-258.77900674293045,-256.03910257323776,-254.3871073812357,-253.70627574908255,-253.87406265357,-254.77099737373624
pathway,Residential,Biofuels and Waste,Primary solid biofuels,Final consumption,Residential,4753.093413332001,4871.983197776,4989.762334446001,5108.65211889,5225.041438886001,5316.708672218001,6077.271395560001,6463.940572222,7042.000391108,9720.632958886,10028.136113336,10350.91655667,10717.307515552,10973.142812218,11276.756852222004,11588.703875556002,12882.046972218,13243.16136111,13602.609153336,13971.500576666002,10915.64246333,11199.812153336,11565.64835778,12803.435676666002,13167.327337776002,13540.385822220002,14066.224195560002,14310.438704816002,14888.869526670002,15797.615935472,15926.035232295688,15989.55732659568,16031.602832158893,16047.01978760897,16029.665461094362,15972.354596904524,15866.89145137239,15704.238014937382,15474.881635881737,15169.466151472136,14779.730776868646,14299.748168432568,13727.360168684949,13065.58605743085,12323.66079782274,11517.314636912455,10667.997948289429,9801.006911986213,8942.806851817106,8118.132221177452,7347.520231262908,6645.767170293997,6021.474979833564,5477.539835003508,5012.246465219552,4620.6009748211445,4295.614394251648,4029.368972276635,3813.806518595248,3641.249948739128,3504.705199862246
pathway,Residential,Biofuels and Waste,Charcoal,Final consumption,Residential,804.2290726700002,829.895528,847.0068871120002,864.1182462240001,889.7847015540001,915.452295782,633.116676004,684.449586664,590.337694886,1189.2316804440002,1240.565730002,1291.898640662,1278.16466968,1294.4467999360002,1335.153292252,1383.9996830200002,1440.9883055920002,1489.8346963600002,1546.823318932,1603.811913726,2686.4654359960005,2772.0222037780004,2831.911377332,3234.02531644,3319.582112,3413.6939760000005,3482.1394124480003,3609.942490420001,3687.628028566001,3965.686114124,3997.923296258284,4033.909445442824,4069.895594627364,4105.881743811904,4141.867892996444,4177.854042180985,4213.840191365525,4249.826340550065,4285.812489734605,4321.798638919146,4357.784788103686,4393.7709372882255,4429.757086472766,4465.743235657306,4501.729384841847,4537.715534026387,4573.701683210927,4609.687832395467,4645.673981580007,4681.660130764547,4717.646279949087,4753.632429133628,4789.618578318168,4825.604727502709,4861.590876687248,4897.5770258717885,4933.563175056329,4969.549324240869,5005.535473425409,5041.521622609949,5077.50777179449
