Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-167.50134000000003,-122.83431600000002,-89.33404800000001,-33.500268,-11.166756,-11.166756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.83378,-11.166756,-33.500268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Domestic navigation,12.027874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,1804.1811,1924.45984,2080.8222020000003,2044.73858,2008.6549580000003,2104.87795,2321.379682,2549.9092880000003,2838.578264,3139.275114,3343.7489720000003,3271.581728000001,3596.3343260000006,4029.337790000001,4462.341254,4318.048433000001,4765.5770132,6011.400868600001,6628.266914600001,6011.400868600001,6350.0702446000005,6773.409742400001,6495.215850200001,7148.365519800001,7644.2750426,8454.6676368,9119.9118476,6740.684480600001,6740.684480600001,8533.6543798,8969.37133664142,9288.728193880574,9593.674676367136,9880.314651983788,10143.866111095367,10378.553308877066,10577.542437514843,10732.96092153096,10836.053794478634,10877.539844044852,10848.227189038938,10739.921585368316,10546.60059847817,10265.73107434026,9899.493996120722,9455.593981712484,8947.330986738805,8392.74337533535,7812.879474423535,7229.528621318319,6662.91598192679,6129.853837412464,5642.660042757021,5208.900700506244,4831.8024512986985,4511.074708606576,4243.882751491379,4025.777790746378,3851.473603736386,3715.4303148495583,3612.2526029810215
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Supply,International marine bunkers,-252.585354,-12.027874,-108.250866,-60.13937000000001,-252.585354,-336.78047200000003,-697.6166920000001,-769.783936,-841.9511800000001,-914.118424,-1130.620156,-962.22992,-841.9511800000001,-1010.341416,-986.285668,-1366.7776008,-919.2490206,-1040.202766,-858.7707590000001,-725.7224724,-786.1979562,-991.8190456,-834.5816766,-810.3898164000001,-1040.202766,-1427.2530846,-1620.7796328000002,0.0,-2466.5086208,-2342.9548546,-2462.582989725748,-2553.6340940410328,-2641.864798729466,-2726.51230236366,-2806.6402066899814,-2881.11727861846,-2948.6046739700264,-3007.559457023968,-3056.2648745016654,-3092.8996703379057,-3115.6581752262987,-3122.92780255415,-3113.5188729150764,-3086.922997681745,-3043.5540306866737,-2984.908438284177,-2913.5817100813856,-2833.102875267323,-2747.597563666777,-2661.3438195314684,-2578.3192584573508,-2501.836450934785,-2434.328150871609,-2377.2943309392617,-2331.381255587842,-2296.541857773782,-2272.226498150199,-2257.56581854166,-2251.5237583258204,-2253.0127881130184,-2260.972661498724
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Domestic navigation,236.44633600000003,248.89088000000004,248.89088000000004,224.001792,248.89088000000004,286.22451200000006,298.66905600000007,348.44723200000004,423.114496,423.114496,423.114496,448.0035840000001,472.89267200000006,485.33721600000007,435.55904,385.780864,311.1136,360.8917760000001,360.8917760000001,348.44723200000004,348.44723200000004,348.44723200000004,360.8917760000001,448.0035840000001,460.448128,510.226304,560.0044800000001,632.4550596000001,614.7854738000001,632.5328380000001,664.8291170628141,688.5005349869342,711.1038249047833,732.3501971143526,751.8851987644656,769.2807192118972,784.0302219063514,795.5501746015383,803.1916403325064,806.2666756575418,804.0939585500745,796.0661139934394,781.7367461704305,760.9180922498781,733.7718114003296,700.8689864902275,663.1954388689311,622.0882109278704,579.1074499814565,535.8682286300744,493.8696797212547,454.357965736429,418.2461126106619,386.0949361566036,358.1436019262536,334.3705710204557,314.5657278192937,298.399318487264,285.4795168199159,275.39569530798167,267.74794113351726
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,746.6726400000001,696.8944640000001,684.44992,622.2272,584.8935680000001,609.782656,622.2272,622.2272,622.2272,647.116288,709.339008,746.6726400000001,808.8953600000001,846.2289920000001,871.1180800000001,858.673536,821.3399040000002,883.5626240000001,958.229888,1020.452608,1070.230784,1095.1198720000002,1107.5644160000002,1256.8989440000005,1182.23168,1344.010752,1568.0125440000002,1778.4114494,2125.8031174,2187.1286080000004,2298.8004637942004,2380.649867055959,2458.8059706513995,2532.270217381567,2599.817004519739,2659.9660404842984,2710.9658579780635,2750.798759273933,2777.2208947002878,2787.8535406689302,2780.340868666228,2752.582739071075,2703.035635083001,2631.0503232790134,2537.185777630159,2423.4166492597856,2293.1516435283547,2151.013893795477,2002.3979703016985,1852.8883601694065,1707.668662005741,1571.0477708587011,1446.1826851044348,1335.0125551458589,1238.3643512039662,1156.1635975524405,1087.6837708304388,1031.7846708714253,987.1114679343424,952.244322417516,925.8004432430996
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,1194.6762240000005,1057.78624,1157.342592,1107.5644160000002,373.33632000000006,1306.67712,1120.00896,1468.456192,1543.123456,1592.901632,1804.45888,2016.016128,1742.2361600000002,1879.1261440000003,1879.1261440000003,1468.456192,746.6726400000001,958.229888,846.2289920000001,1032.8971520000002,1082.675328,1232.009856,933.3408,360.8917760000001,647.116288,1256.8989440000005,1443.5671040000002,1107.5644160000002,1130.3618206,1050.7556282,1104.4058024778606,1143.0209167417368,1179.6165067617055,1213.6420980854266,1244.419275431324,1271.124285413863,1292.775708170021,1308.2325849432686,1316.2104183796823,1315.32413780112,1304.167399903807,1281.4349343783156,1246.0873710726423,1197.545281021555,1135.8826102114654,1061.9745944609258,977.5501475881616,885.1115705203237,787.7164126065331,688.6575919499082,591.110543865595,497.8245084683591,410.9158827051211,331.7858332249978,261.1492116129517,199.1399689462657,145.45296853355154,99.48895006585418,60.48142001614526,27.595851613808552,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Transformation processes,BKB/peat briquette plants,916.785112,879.618148,1003.508028,892.0071360000001,111.500892,1288.454752,1214.120824,1548.6235,1399.955644,458.39255600000007,817.673208,693.7833280000001,892.0071360000001,1561.0124880000003,1635.346416,1074.6113746,378.5558062,573.9407026000001,573.9407026000001,830.381643,451.8258368000001,769.3228212,97.69244820000002,146.5372834,232.01852280000003,219.807314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,-1784.014272,-1573.401476,-1585.7904640000002,-1263.676776,-1561.0124880000003,-1784.014272,-2007.016056,-1982.23808,-2217.6288520000003,-2155.683912,-2936.190156000001,-2514.964564,-2019.4050440000003,-2589.2984920000004,-2886.634204,-2906.3343616,-3138.3528844,-3834.405675,-3907.6757056000006,-2454.5085248,-2686.5270476,-2527.7785554,-2430.0861072,-3052.871645,-2369.0272854000004,-3382.5826160000006,-2613.2597948,-2320.43523,-2464.0669346,-2339.6687172,-2459.1290665537954,-2550.052466129651,-2638.159421861533,-2722.6882021976808,-2802.703722240254,-2877.076335522836,-2944.46907567716,-3003.341171044174,-3051.978276196672,-3088.5616894923983,-3111.28827418654,-3118.5477054176968,-3109.151972377577,-3082.59339948497,-3039.2852601171,-2980.7219217427414,-2909.495233636202,-2829.129275307348,-2743.743890132955,-2657.611122146178,-2574.7030080939603,-2498.327472384064,-2430.913856838268,-2373.9600303246475,-2328.1113508679096,-2293.320817438892,-2269.039561593491,-2254.3994444842583,-2248.3658586272004,-2249.852799959103,-2257.8015091358266
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Final consumption,Domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.614628,341.92217980000004,24.422417600000003,48.847613,122.11486580000002,12.2112088,0.0,0.0,0.0,0.0,1.8555704,11.0528662,41.055884000000006,43.15214241881513,44.68858595189885,46.155700373688894,47.53474117671658,48.80270184769577,49.93179495828837,50.889142680496576,51.63686961754311,52.13285514081264,52.33244682367253,52.19142201646878,51.6703577568971,50.74027977866132,49.38900093739056,47.627014063927255,45.49138650180304,43.04610507436127,40.37795335081432,37.58819599809377,34.78166272518776,32.05565792578345,29.49106641598712,27.147150078545465,25.060309851981053,23.24606928316733,21.70303034422001,20.41755503565572,19.36823998613045,18.529652885680733,17.87514108581956,17.378747397801536
