model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,pakistan,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,pakistan,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,55134.0007,57794.3994,58939.19985,60955.19915,63457.20035,61952.401,84895.19965,75996.0005,60368.3995,72937.1727,82750.64,86240.39604823875,89178.80565938122,92117.21527052368,95055.62488166615,97994.03449280864,100932.44410395109,103870.85371509356,106809.26332623602,109747.67293737848,112686.08254852096,115624.49215966344,118562.9017708059,121501.31138194836,124439.72099309084,127378.1306042333,130316.54021537578,133254.94982651825,136193.35943766072,139131.7690488032,142070.17865994564,145008.5882710881,147946.9978822306,150885.40749337306,153823.8171045155,156762.22671565798,159700.63632680045,162639.04593794292,165577.4555490854,168515.86516022787,171454.27477137034,174392.68438251282,177331.09399365526,180269.50360479773,183207.9132159402,186146.32282708265,189084.73243822512,192023.1420493676,194961.55166051007,197899.96127165252,200838.37088279505,203776.7804939375,206715.19010508,209653.59971622244,212592.00932736488,215530.41893850736,218468.8285496498,221407.23816079227,224345.64777193475,227284.0573830772,230222.4669942197,233160.87660536217,236099.28621650464,239037.6958276471,241976.1054387896,244914.5150499321,247852.92466107453,250791.33427221692,253729.74388335945,256668.1534945019,259606.5631056444,262544.97271678684,265483.3823279293,268421.7919390718,271360.20155021426,274298.61116135673,277237.0207724992,280175.4303836417,283113.8399947841,286052.24960592657,288990.65921706904,291929.0688282115,294867.478439354,297805.88805049646,300744.29766163894,303682.7072727814,306621.1168839239,309559.52649506635,312497.9361062088,315436.3457173513,318374.7553284937
PD22,baseline,pakistan,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,7812.0,8575.2,12024.0,13525.2,14342.4,14842.8,16207.2,13654.8,10051.2,9669.6,9608.46,10013.66751741932,10354.85631320722,10696.045108995118,11037.233904783016,11378.422700570916,11719.611496358815,12060.800292146714,12401.989087934611,12743.177883722512,13084.36667951041,13425.55547529831,13766.744271086209,14107.93306687411,14449.121862662008,14790.310658449907,15131.499454237804,15472.688250025703,15813.877045813602,16155.065841601505,16496.2546373894,16837.4434331773,17178.632228965198,17519.8210247531,17861.009820540996,18202.198616328897,18543.3874121168,18884.57620790469,19225.76500369259,19566.95379948049,19908.142595268397,20249.33139105629,20590.520186844187,20931.708982632088,21272.89777841999,21614.08657420789,21955.275369995783,22296.464165783684,22637.652961571584,22978.84175735948,23320.03055314738,23661.21934893528,24002.40814472318,24343.59694051108,24684.78573629897,25025.974532086875,25367.163327874776,25708.352123662677,26049.54091945057,26390.72971523847,26731.91851102637,27073.107306814272,27414.29610260217,27755.484898390067,28096.673694177967,28437.862489965868,28779.05128575376,29120.240081541662,29461.428877329563,29802.617673117464,30143.80646890536,30484.995264693254,30826.18406048116,31167.37285626906,31508.561652056957,31849.750447844854,32190.939243632754,32532.12803942065,32873.31683520856,33214.50563099645,33555.69442678435,33896.88322257225,34238.07201836015,34579.260814148045,34920.449609935946,35261.63840572385,35602.82720151175,35944.01599729964,36285.20479308754,36626.39358887544,36967.58238466334
PD22,baseline,pakistan,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,pakistan,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,pakistan,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,114519.6,102661.2,107485.2,114742.8,116906.4,124678.8,115858.8,100530.0,98420.4,109663.2,122369.07600000002,127529.6188439996,131874.84770295492,136220.07656191027,140565.3054208656,144910.53427982092,149255.76313877624,153600.99199773156,157946.2208566869,162291.44971564223,166636.67857459755,170981.9074335529,175327.13629250822,179672.36515146354,184017.5940104189,188362.82286937415,192708.05172832956,197053.28058728483,201398.50944624015,205743.73830519555,210088.96716415085,214434.19602310617,218779.4248820615,223124.6537410168,227469.88259997216,231815.11145892748,236160.3403178828,240505.56917683812,244850.79803579347,249196.0268947488,253541.2557537041,257886.48461265943,262231.7134716148,266576.9423305701,270922.1711895254,275267.4000484807,279612.6289074361,283957.8577663914,288303.08662534674,292648.3154843021,296993.54434325744,301338.7732022128,305684.0020611681,310029.2309201234,314374.4597790787,318719.68863803404,323064.91749698936,327410.1463559447,331755.3752149,336100.6040738553,340445.83293281065,344791.061791766,349136.29065072135,353481.51950967667,357826.748368632,362171.97722758737,366517.2060865427,370862.434945498,375207.6638044533,379552.8926634087,383898.121522364,388243.3503813193,392588.5792402746,396933.80809922994,401279.03695818526,405624.2658171406,409969.4946760959,414314.7235350512,418659.95239400654,423005.18125296186,427350.4101119173,431695.6389708726,436040.867829828,440386.09668878326,444731.3255477386,449076.5544066939,453421.7832656492,457767.01212460455,462112.2409835599,466457.4698425152,470802.69870147057
PD22,baseline,pakistan,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,114519.60095,102661.19925,107485.20005,114742.8001,116906.40015,124678.80045,115858.80005,100530.00005,98420.40065,109663.20065,122369.07,127529.61259096788,131874.84123686797,136220.06988276806,140565.29852866812,144910.5271745682,149255.7558204683,153600.9844663684,157946.21311226848,162291.44175816857,166636.67040406863,170981.89904996872,175327.1276958688,179672.3563417689,184017.58498766896,188362.81363356905,192708.04227946917,197053.27092536923,201398.4995712693,205743.7282171694,210088.9568630695,214434.1855089696,218779.41415486965,223124.6428007697,227469.8714466698,231815.1000925699,236160.32873847,240505.55738437007,244850.78603027016,249196.01467617025,253541.24332207037,257886.47196797043,262231.7006138705,266576.9292597705,270922.1579056707,275267.3865515708,279612.6151974708,283957.8438433709,288303.072489271,292648.3011351711,296993.5297810712,301338.75842697127,305683.9870728713,310029.21571877145,314374.4443646715,318719.6730105716,323064.90165647166,327410.13030237175,331755.35894827184,336100.5875941719,340445.816240072,344791.0448859721,349136.2735318722,353481.5021777722,357826.7308236724,362171.9594695724,366517.18811547256,370862.4167613726,375207.6454072727,379552.8740531728,383898.10269907286,388243.33134497295,392588.559990873,396933.7886367731,401279.0172826732,405624.2459285733,409969.4745744733,414314.7032203735,418659.9318662735,423005.16051217366,427350.3891580737,431695.6178039737,436040.8464498739,440386.0750957739,444731.30374167406,449076.5323875741,453421.76103347423,457766.9896793743,462112.2183252744,466457.4469711745,470802.6756170746
PD22,baseline,pakistan,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,12312.0,18954.0,16390.8,18324.0,20894.4,16578.0,25196.4,35568.0,35672.4,37479.573,41380.776,43125.88411429147,44595.28265809649,46064.68120190151,47534.079745706535,49003.47828951156,50472.87683331658,51942.2753771216,53411.67392092662,54881.072464731646,56350.47100853667,57819.86955234169,59289.26809614671,60758.66663995173,62228.06518375676,63697.46372756178,65166.8622713668,66636.26081517182,68105.65935897685,69575.05790278187,71044.45644658689,72513.8549903919,73983.25353419693,75452.65207800196,76922.05062180698,78391.449165612,79860.84770941702,81330.24625322205,82799.64479702707,84269.04334083208,85738.44188463711,87207.84042844214,88677.23897224716,90146.63751605216,91616.0360598572,93085.43460366224,94554.83314746724,96024.23169127226,97493.63023507727,98963.02877888232,100432.42732268732,101901.82586649236,103371.22441029738,104840.6229541024,106310.02149790742,107779.42004171244,109248.81858551748,110718.2171293225,112187.6156731275,113657.01421693253,115126.41276073756,116595.8113045426,118065.2098483476,119534.60839215262,121004.00693595764,122473.40547976267,123942.80402356767,125412.2025673727,126881.60111117772,128350.99965498276,129820.39819878776,131289.7967425928,132759.19528639782,134228.59383020285,135697.99237400785,137167.39091781288,138636.7894616179,140106.18800542294,141575.58654922794,143044.98509303297,144514.383636838,145983.78218064303,147453.18072444803,148922.57926825306,150391.9778120581,151861.37635586312,153330.77489966812,154800.17344347315,156269.57198727818,157738.9705310832,159208.3690748882
PD22,baseline,pakistan,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,37309.0899,57436.3623,49669.0914,55527.27085,63316.36755,50236.36115,76352.72945,107781.8191,108098.18055,113574.46445,125396.33,130684.53805548382,135137.2623035862,139589.9865516886,144042.710799791,148495.4350478934,152948.1592959958,157400.8835440982,161853.6077922006,166306.332040303,170759.0562884054,175211.7805365078,179664.5047846102,184117.2290327126,188569.953280815,193022.67752891735,197475.40177701975,201928.12602512215,206380.85027322455,210833.57452132695,215286.29876942936,219739.02301753176,224191.74726563416,228644.4715137366,233097.195761839,237549.9200099414,242002.6442580438,246455.3685061462,250908.0927542486,255360.817002351,259813.5412504534,264266.2654985558,268718.9897466582,273171.7139947606,277624.438242863,282077.1624909654,286529.8867390678,290982.6109871702,295435.3352352726,299888.059483375,304340.7837314774,308793.5079795798,313246.23222768214,317698.95647578454,322151.68072388694,326604.40497198934,331057.12922009174,335509.85346819414,339962.57771629654,344415.30196439894,348868.02621250134,353320.75046060374,357773.47470870614,362226.1989568085,366678.9232049109,371131.6474530133,375584.3717011157,380037.0959492181,384489.8201973205,388942.5444454229,393395.2686935253,397847.9929416277,402300.71718973015,406753.44143783255,411206.16568593495,415658.88993403735,420111.61418213975,424564.33843024215,429017.06267834455,433469.78692644695,437922.51117454935,442375.23542265175,446827.95967075415,451280.68391885655,455733.40816695895,460186.13241506135,464638.85666316375,469091.58091126615,473544.30515936855,477997.02940747095,482449.7536555733
PD22,baseline,pakistan,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
