model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,nigeria,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,nigeria,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,14105.3409,14598.3592,15512.84985,15608.9701,17416.88955,17707.680350000002,19713.77915,17396.8912,17771.589399999997,17421.3254,17511.7,18081.748576186037,18756.89018359354,19432.031791001045,20107.17339840855,20782.315005816057,21457.456613223563,22132.59822063107,22807.73982803857,23482.88143544608,24158.023042853587,24833.164650261093,25508.3062576686,26183.447865076105,26858.58947248361,27533.73107989112,28208.872687298623,28884.01429470613,29559.155902113635,30234.29750952114,30909.439116928646,31584.580724336152,32259.72233174366,32934.86393915117,33610.00554655867,34285.14715396617,34960.28876137368,35635.43036878119,36310.57197618869,36985.7135835962,37660.855191003706,38335.996798411215,39011.13840581872,39686.28001322622,40361.42162063373,41036.56322804124,41711.70483544874,42386.84644285624,43061.98805026375,43737.12965767126,44412.271265078765,45087.41287248627,45762.55447989378,46437.69608730129,47112.83769470879,47787.97930211629,48463.1209095238,49138.26251693131,49813.40412433881,50488.54573174632,51163.68733915383,51838.82894656133,52513.97055396883,53189.11216137634,53864.25376878385,54539.39537619136,55214.53698359885,55889.67859100636,56564.82019841387,57239.96180582138,57915.10341322888,58590.24502063639,59265.386628043896,59940.528235451406,60615.6698428589,61290.81145026641,61965.95305767392,62641.09466508143,63316.236272488924,63991.377879896434,64666.51948730394,65341.66109471145,66016.80270211895,66691.94430952646,67367.08591693397,68042.22752434148,68717.36913174897,69392.51073915648,70067.65234656399,70742.7939539715,71417.935561379
PD22,baseline,nigeria,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,2692.8,2786.4,2962.8,2980.8,3326.4,3416.4,3762.0,3319.89,3439.67,3411.56,3341.96,3450.748954794262,3579.594026734256,3708.439098674249,3837.284170614243,3966.129242554237,4094.9743144942304,4223.819386434224,4352.664458374218,4481.509530314212,4610.354602254205,4739.199674194198,4868.044746134193,4996.889818074186,5125.734890014181,5254.579961954174,5383.425033894167,5512.270105834161,5641.115177774155,5769.960249714149,5898.805321654143,6027.650393594136,6156.49546553413,6285.340537474123,6414.185609414117,6543.030681354111,6671.875753294105,6800.720825234099,6929.565897174092,7058.410969114086,7187.256041054079,7316.101112994073,7444.946184934067,7573.791256874061,7702.636328814055,7831.481400754048,7960.3264726940415,8089.171544634035,8218.01661657403,8346.861688514024,8475.706760454017,8604.55183239401,8733.396904334004,8862.241976273997,8991.08704821399,9119.932120153986,9248.77719209398,9377.622264033973,9506.467335973966,9635.31240791396,9764.157479853951,9893.002551793948,10021.847623733942,10150.692695673935,10279.537767613929,10408.382839553922,10537.227911493916,10666.07298343391,10794.918055373904,10923.763127313898,11052.608199253891,11181.453271193885,11310.298343133878,11439.143415073871,11567.988487013869,11696.83355895386,11825.678630893854,11954.523702833849,12083.36877477384,12212.213846713836,12341.05891865383,12469.903990593824,12598.749062533816,12727.59413447381,12856.439206413805,12985.284278353798,13114.129350293792,13242.974422233783,13371.819494173778,13500.664566113772,13629.509638053763
PD22,baseline,nigeria,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nigeria,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nigeria,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,468.0,432.0,414.0,392.4,392.4,446.4,599.4,569.6964,531.3240000000001,557.6508000000001,563.94,582.2976234205904,604.0396220889886,625.7816207573868,647.523619425785,669.2656180941833,691.0076167625815,712.7496154309797,734.4916140993779,756.2336127677761,777.9756114361743,799.7176101045725,821.4596087729708,843.2016074413689,864.9436061097672,886.6856047781654,908.4276034465636,930.1696021149618,951.91160078336,973.6535994517582,995.3955981201564,1017.1375967885548,1038.8795954569528,1060.621594125351,1082.3635927937494,1104.1055914621477,1125.8475901305455,1147.589588798944,1169.3315874673422,1191.0735861357402,1212.8155848041386,1234.5575834725369,1256.299582140935,1278.041580809333,1299.783579477731,1321.5255781461296,1343.2675768145275,1365.0095754829258,1386.7515741513243,1408.4935728197224,1430.2355714881205,1451.9775701565188,1473.7195688249171,1495.4615674933152,1517.2035661617133,1538.9455648301118,1560.68756349851,1582.429562166908,1604.1715608353063,1625.9135595037046,1647.6555581721027,1669.3975568405008,1691.139555508899,1712.8815541772974,1734.6235528456957,1756.3655515140936,1778.107550182492,1799.8495488508902,1821.5915475192885,1843.3335461876868,1865.075544856085,1886.817543524483,1908.559542192881,1930.30154086128,1952.0435395296777,1973.785538198076,1995.5275368664743,2017.2695355348724,2039.0115342032705,2060.7535328716685,2082.495531540067,2104.237530208465,2125.9795288768632,2147.7215275452613,2169.46352621366,2191.205524882058,2212.947523550456,2234.6895222188546,2256.4315208872526,2278.1735195556507,2299.915518224049
PD22,baseline,nigeria,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,22478.4,20746.8,19958.4,18781.2,18853.2,21407.4,28737.0,27313.0056,25478.136,26756.6328,27107.352,27989.762469102006,29034.85239194451,30079.94231478701,31125.03223762952,32170.122160472023,33215.21208331453,34260.302006157035,35305.39192899954,36350.48185184204,37395.57177468455,38440.66169752705,39485.75162036956,40530.84154321206,41575.93146605456,42621.02138889707,43666.11131173957,44711.20123458208,45756.29115742458,46801.381080267085,47846.47100310959,48891.56092595209,49936.6508487946,50981.7407716371,52026.830694479606,53071.92061732212,54117.01054016461,55162.100463007126,56207.19038584962,57252.28030869213,58297.37023153463,59342.46015437714,60387.55007721964,61432.64000006215,62477.72992290465,63522.81984574716,64567.909768589656,65612.99969143217,66658.08961427466,67703.17953711718,68748.26945995967,69793.35938280218,70838.44930564468,71883.53922848719,72928.62915132969,73973.7190741722,75018.8089970147,76063.89891985721,77108.9888426997,78154.07876554222,79199.16868838473,80244.25861122723,81289.34853406974,82334.43845691223,83379.52837975475,84424.61830259724,85469.70822543975,86514.79814828225,87559.88807112476,88604.97799396726,89650.06791680977,90695.15783965228,91740.24776249478,92785.33768533728,93830.42760817976,94875.51753102228,95920.6074538648,96965.69737670728,98010.7872995498,99055.8772223923,100100.9671452348,101146.05706807732,102191.14699091982,103236.23691376232,104281.32683660484,105326.41675944733,106371.50668228984,107416.59660513232,108461.68652797485,109506.77645081734,110551.86637365984
PD22,baseline,nigeria,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,468.00025,431.9991,413.9996,392.39975,392.39975,446.40025,599.3996999999999,569.6976,531.3276500000001,557.64565,563.95,582.3079489449976,604.0503331508407,625.7927173566839,647.535101562527,669.2774857683701,691.0198699742132,712.7622541800563,734.5046383858994,756.2470225917425,777.9894067975856,799.7317910034287,821.474175209272,843.2165594151151,864.9589436209582,886.7013278268013,908.4437120326444,930.1860962384876,951.9284804443306,973.6708646501736,995.4132488560168,1017.15563306186,1038.8980172677032,1060.6404014735465,1082.3827856793894,1104.1251698852325,1125.8675540910756,1147.6099382969187,1169.3523225027618,1191.094706708605,1212.837090914448,1234.5794751202911,1256.3218593261342,1278.0642435319774,1299.8066277378205,1321.5490119436636,1343.291396149507,1365.0337803553498,1386.776164561193,1408.518548767036,1430.2609329728791,1452.0033171787222,1473.7457013845656,1495.4880855904084,1517.2304697962518,1538.972854002095,1560.715238207938,1582.4576224137809,1604.2000066196242,1625.942390825467,1647.6847750313104,1669.4271592371535,1691.1695434429969,1712.9119276488398,1734.6543118546829,1756.396696060526,1778.139080266369,1799.8814644722122,1821.6238486780555,1843.3662328838984,1865.1086170897413,1886.8510012955849,1908.593385501428,1930.3357697072709,1952.078153913114,1973.820538118957,1995.5629223248,2017.3053065306435,2039.0476907364864,2060.7900749423297,2082.5324591481726,2104.2748433540155,2126.017227559859,2147.759611765702,2169.501995971545,2191.244380177388,2212.9867643832317,2234.7291485890746,2256.471532794917,2278.2139170007604,2299.956301206604
PD22,baseline,nigeria,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,22478.40085,20746.7999,19958.4001,18781.20095,18853.199050000003,21407.4007,28736.99935,27313.0062,25478.13225,26756.63825,27107.36,27989.770729521533,29034.86096079399,30079.95119206645,31125.04142333891,32170.131654611367,33215.22188588383,34260.31211715629,35305.402348428746,36350.4925797012,37395.58281097366,38440.673042246126,39485.763273518576,40530.85350479104,41575.9437360635,42621.03396733596,43666.12419860841,44711.21442988087,45756.304661153335,46801.39489242579,47846.48512369825,48891.57535497072,49936.665586243165,50981.75581751563,52026.84604878809,53071.93628006055,54117.026511333,55162.11674260546,56207.206973877925,57252.297205150375,58297.38743642284,59342.4776676953,60387.56789896776,61432.65813024022,62477.74836151267,63522.838592785134,64567.9288240576,65613.01905533005,66658.10928660251,67703.19951787496,68748.28974914743,69793.3799804199,70838.47021169234,71883.56044296481,72928.65067423726,73973.74090550972,75018.83113678217,76063.92136805464,77109.0115993271,78154.10183059955,79199.19206187202,80244.28229314447,81289.37252441693,82334.4627556894,83379.55298696185,84424.64321823431,85469.73344950676,86514.82368077923,87559.91391205169,88605.00414332414,89650.0943745966,90695.18460586906,91740.27483714152,92785.365068414,93830.45529968644,94875.5455309589,95920.63576223137,96965.72599350382,98010.81622477628,99055.90645604872,100100.9966873212,101146.08691859366,102191.17714986613,103236.26738113858,104281.35761241104,105326.44784368348,106371.53807495596,107416.6283062284,108461.71853750088,109506.80876877332,110551.8990000458
PD22,baseline,nigeria,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nigeria,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nigeria,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,19.008000000000003,19.008000000000003,19.008000000000003,19.872,19.872,21.6,23.328000000000003,24.1488,24.356160000000003,35.6832,36.27936,37.46034171582089,38.85904689156713,40.25775206731338,41.65645724305963,43.05516241880588,44.45386759455212,45.85257277029837,47.25127794604462,48.64998312179087,50.04868829753711,51.44739347328336,52.84609864902961,54.24480382477586,55.6435090005221,57.042214176268345,58.4409193520146,59.83962452776085,61.23832970350709,62.637034879253335,64.0357400549996,65.43444523074584,66.83315040649208,68.23185558223832,69.63056075798457,71.02926593373081,72.42797110947707,73.82667628522331,75.22538146096957,76.62408663671582,78.02279181246206,79.4214969882083,80.82020216395455,82.21890733970079,83.61761251544704,85.0163176911933,86.41502286693954,87.8137280426858,89.21243321843204,90.61113839417828,92.00984356992451,93.40854874567076,94.807253921417,96.20595909716327,97.60466427290952,99.00336944865576,100.40207462440202,101.80077980014826,103.1994849758945,104.59819015164076,105.996895327387,107.39560050313324,108.7943056788795,110.19301085462574,111.59171603037198,112.99042120611824,114.38912638186449,115.78783155761072,117.18653673335696,118.58524190910325,119.98394708484948,121.38265226059572,122.78135743634196,124.18006261208822,125.57876778783448,126.97747296358072,128.37617813932695,129.7748833150732,131.17358849081944,132.5722936665657,133.97099884231193,135.3697040180582,136.76840919380444,138.1671143695507,139.56581954529693,140.96452472104318,142.36322989678945,143.76193507253566,145.16064024828194,146.55934542402815,147.95805059977442
PD22,baseline,nigeria,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,19.008000000000003,19.008000000000003,19.008000000000003,19.872,19.872,21.6,23.328000000000003,24.144,24.3552,35.6784,36.2784,37.45935046547778,38.85801862962932,40.25668679378086,41.65535495793239,43.054023122083926,44.45269128623546,45.851359450387,47.25002761453854,48.64869577869008,50.04736394284161,51.44603210699314,52.84470027114468,54.24336843529622,55.64203659944776,57.040704763599294,58.43937292775082,59.83804109190237,61.2367092560539,62.63537742020544,64.03404558435697,65.43271374850852,66.83138191266005,68.23005007681158,69.62871824096311,71.02738640511465,72.4260545692662,73.82472273341773,75.22339089756926,76.6220590617208,78.02072722587233,79.41939539002388,80.81806355417541,82.21673171832694,83.61539988247848,85.01406804663003,86.41273621078156,87.81140437493309,89.21007253908462,90.60874070323617,92.00740886738772,93.40607703153924,94.80474519569076,96.2034133598423,97.60208152399385,99.0007496881454,100.39941785229692,101.79808601644844,103.1967541806,104.59542234475153,105.99409050890308,107.3927586730546,108.79142683720616,110.19009500135768,111.5887631655092,112.98743132966077,114.38609949381228,115.78476765796384,117.18343582211536,118.58210398626689,119.98077215041845,121.37944031456996,122.7781084787215,124.17677664287304,125.57544480702458,126.97411297117613,128.37278113532764,129.77144929947917,131.17011746363073,132.56878562778226,133.9674537919338,135.36612195608535,136.76479012023685,138.1634582843884,139.56212644853994,140.96079461269147,142.35946277684303,143.75813094099453,145.1567991051461,146.55546726929762,147.95413543344915
PD22,baseline,nigeria,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,47.52,47.52,47.52,49.68,49.68,54.0,58.32,60.372,60.89040000000001,89.208,90.6984,93.6508542895522,97.14761722891782,100.64438016828343,104.14114310764906,107.63790604701468,111.13466898638028,114.63143192574591,118.12819486511154,121.62495780447716,125.12172074384276,128.61848368320838,132.115246622574,135.61200956193963,139.10877250130525,142.60553544067085,146.10229838003647,149.5990613194021,153.09582425876772,156.59258719813334,160.08935013749897,163.5861130768646,167.08287601623022,170.5796389555958,174.07640189496144,177.57316483432706,181.06992777369263,184.56669071305828,188.0634536524239,191.56021659178955,195.05697953115515,198.5537424705208,202.0505054098864,205.547268349252,209.04403128861765,212.54079422798324,216.0375571673489,219.5343201067145,223.0310830460801,226.5278459854457,230.02460892481133,233.52137186417696,237.01813480354255,240.5148977429082,244.01166068227383,247.50842362163945,251.00518656100505,254.50194950037067,257.9987124397363,261.4954753791019,264.9922383184676,268.48900125783314,271.9857641971988,275.4825271365644,278.97929007593,282.47605301529563,285.97281595466126,289.4695788940269,292.96634183339245,296.46310477275813,299.9598677121237,303.4566306514894,306.95339359085494,310.45015653022057,313.9469194695862,317.4436824089518,320.94044534831744,324.43720828768306,327.9339712270487,331.43073416641425,334.92749710577993,338.4242600451455,341.9210229845112,345.41778592387675,348.9145488632424,352.411311802608,355.9080747419737,359.40483768133925,362.9016006207048,366.3983635600705,369.8951264994361
PD22,baseline,nigeria,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,47.52,47.52,47.52,49.68,49.68,54.0,58.32,60.35999999999999,60.888,89.196,90.696,93.64837616369446,97.1450465740733,100.64171698445216,104.138387394831,107.63505780520984,111.13172821558868,114.6283986259675,118.12506903634636,121.6217394467252,125.11840985710404,128.61508026748288,132.11175067786172,135.60842108824056,139.1050914986194,142.60176190899824,146.09843231937708,149.59510272975592,153.09177314013476,156.5884435505136,160.08511396089244,163.58178437127128,167.07845478165012,170.57512519202896,174.0717956024078,177.56846601278664,181.06513642316548,184.56180683354432,188.0584772439232,191.555147654302,195.05181806468084,198.54848847505968,202.04515888543847,205.54182929581737,209.0384997061962,212.53517011657505,216.03184052695389,219.52851093733275,223.0251813477116,226.5218517580904,230.01852216846925,233.5151925788481,237.01186298922693,240.50853339960577,244.0052038099846,247.50187422036345,250.9985446307423,254.49521504112116,257.9918854515,261.4885558618788,264.98522627225765,268.4818966826365,271.97856709301533,275.47523750339417,278.971907913773,282.46857832415185,285.9652487345307,289.4619191449096,292.9585895552884,296.4552599656672,299.95193037604605,303.4486007864249,306.94527119680373,310.44194160718257,313.9386120175614,317.43528242794025,320.9319528383191,324.428623248698,327.9252936590768,331.4219640694556,334.91863447983445,338.4153048902133,341.91197530059213,345.408645710971,348.9053161213498,352.40198653172865,355.8986569421075,359.39532735248633,362.8919977628652,366.388668173244,369.88533858362285
