model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,turkmenist,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,7664.39895,7873.201,8035.20095,8575.1993,9158.39945,10411.19915,10411.19915,10411.19915,10411.19915,10411.19915,10411.2,10228.903115905388,10339.97798425132,10451.05285259725,10562.12772094318,10673.202589289112,10784.277457635044,10895.352325980974,11006.427194326903,11117.502062672836,11228.576931018768,11339.651799364698,11450.726667710627,11561.80153605656,11672.87640440249,11783.951272748422,11895.026141094351,12006.101009440285,12117.175877786214,12228.250746132146,12339.325614478075,12450.400482824009,12561.475351169938,12672.55021951587,12783.6250878618,12894.69995620773,13005.774824553662,13116.849692899594,13227.924561245523,13338.999429591457,13450.074297937386,13561.149166283318,13672.224034629247,13783.29890297518,13894.37377132111,14005.44863966704,14116.523508012971,14227.598376358905,14338.673244704834,14449.748113050766,14560.822981396695,14671.897849742629,14782.972718088557,14894.047586434488,15005.12245478042,15116.197323126353,15227.272191472282,15338.347059818212,15449.421928164144,15560.496796510071,15671.571664856005,15782.646533201936,15893.721401547868,16004.7962698938,16115.871138239729,16226.94600658566,16338.02087493159,16449.09574327752,16560.170611623453,16671.245479969384,16782.320348315316,16893.395216661243,17004.470085007175,17115.544953353106,17226.619821699038,17337.69469004497,17448.7695583909,17559.844426736832,17670.919295082764,17781.994163428695,17893.069031774623,18004.143900120554,18115.21876846649,18226.293636812417,18337.36850515835,18448.44337350428,18559.518241850208,18670.59311019614,18781.66797854207,18892.742846888003,19003.81771523393
PD22,baseline,turkmenist,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,4532.4,4683.6,4827.6,5133.6,5551.2,6130.8,6130.8,6130.8,6130.8,6130.8,6130.8,6023.451592803207,6088.859788098201,6154.267983393193,6219.676178688187,6285.08437398318,6350.4925692781735,6415.900764573167,6481.30895986816,6546.717155163154,6612.125350458147,6677.53354575314,6742.941741048134,6808.349936343127,6873.75813163812,6939.166326933113,7004.574522228107,7069.9827175231,7135.390912818093,7200.799108113087,7266.20730340808,7331.615498703073,7397.023693998067,7462.43188929306,7527.840084588053,7593.248279883046,7658.65647517804,7724.064670473033,7789.472865768026,7854.88106106302,7920.289256358013,7985.697451653006,8051.105646948,8116.513842242994,8181.922037537986,8247.33023283298,8312.738428127974,8378.146623422967,8443.55481871796,8508.963014012952,8574.371209307947,8639.77940460294,8705.187599897934,8770.595795192927,8836.00399048792,8901.412185782912,8966.820381077907,9032.2285763729,9097.636771667892,9163.044966962889,9228.45316225788,9293.861357552873,9359.269552847863,9424.67774814286,9490.085943437853,9555.494138732847,9620.90233402784,9686.310529322833,9751.718724617826,9817.12691991282,9882.535115207813,9947.943310502806,10013.3515057978,10078.759701092791,10144.167896387786,10209.576091682778,10274.984286977771,10340.392482272766,10405.80067756776,10471.208872862751,10536.617068157746,10602.02526345274,10667.433458747731,10732.841654042726,10798.24984933772,10863.658044632712,10929.066239927706,10994.4744352227,11059.882630517692,11125.290825812686,11190.69902110768
PD22,baseline,turkmenist,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,turkmenist,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,10.8,10.8,10.8,10.8,10.8,10.8,10.8,11.3472,11.3472,11.3472,11.34,11.14144011587205,11.262424152970835,11.383408190069618,11.504392227168402,11.625376264267183,11.74636030136597,11.867344338464754,11.988328375563537,12.10931241266232,12.230296449761104,12.351280486859888,12.472264523958671,12.593248561057456,12.71423259815624,12.835216635255025,12.956200672353807,13.07718470945259,13.198168746551374,13.319152783650155,13.440136820748942,13.561120857847726,13.682104894946509,13.803088932045291,13.924072969144078,14.04505700624286,14.166041043341645,14.287025080440428,14.408009117539212,14.528993154637996,14.64997719173678,14.770961228835564,14.891945265934346,15.01292930303313,15.133913340131912,15.254897377230698,15.37588141432948,15.496865451428263,15.61784948852705,15.738833525625832,15.859817562724617,15.9808015998234,16.101785636922184,16.222769674020967,16.343753711119753,16.464737748218536,16.585721785317318,16.706705822416104,16.827689859514887,16.94867389661367,17.069657933712453,17.19064197081124,17.31162600791002,17.432610045008804,17.553594082107587,17.674578119206373,17.795562156305156,17.91654619340394,18.037530230502725,18.158514267601507,18.27949830470029,18.40048234179908,18.52146637889786,18.64245041599664,18.763434453095428,18.88441849019421,19.005402527292997,19.126386564391776,19.24737060149056,19.368354638589345,19.489338675688128,19.61032271278691,19.731306749885697,19.85229078698448,19.973274824083266,20.09425886118205,20.21524289828083,20.336226935379614,20.4572109724784,20.578195009577183,20.699179046675965
PD22,baseline,turkmenist,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,10.80095,10.80095,10.80095,10.80095,10.80095,10.80095,10.80095,11.3523,11.3523,11.3523,11.35,11.151265018972468,11.272355743934654,11.39344646889684,11.514537193859027,11.635627918821214,11.7567186437834,11.877809368745588,11.998900093707771,12.11999081866996,12.241081543632149,12.362172268594334,12.48326299355652,12.604353718518707,12.725444443480894,12.84653516844308,12.967625893405268,13.088716618367457,13.209807343329642,13.330898068291829,13.451988793254014,13.5730795182162,13.694170243178387,13.815260968140574,13.93635169310276,14.057442418064948,14.178533143027137,14.299623867989322,14.420714592951509,14.541805317913695,14.662896042875882,14.78398676783807,14.905077492800256,15.026168217762445,15.14725894272463,15.268349667686817,15.389440392649004,15.510531117611189,15.631621842573376,15.752712567535562,15.87380329249775,15.994894017459936,16.11598474242212,16.237075467384308,16.358166192346495,16.479256917308682,16.60034764227087,16.721438367233056,16.842529092195242,16.96361981715743,17.084710542119616,17.205801267081803,17.32689199204399,17.447982717006177,17.569073441968364,17.69016416693055,17.811254891892737,17.932345616854924,18.05343634181711,18.174527066779294,18.295617791741485,18.41670851670367,18.53779924166586,18.658889966628045,18.779980691590232,18.90107141655242,19.02216214151461,19.143252866476796,19.26434359143898,19.385434316401167,19.506525041363357,19.62761576632554,19.748706491287724,19.86979721624991,19.990887941212097,20.111978666174284,20.23306939113647,20.354160116098654,20.475250841060845,20.596341566023032,20.71743229098522
PD22,baseline,turkmenist,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,turkmenist,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,turkmenist,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Non-specified (energy),ENONSPEC,TJ,147.6,151.2,154.8,165.6,176.4,198.0,198.0,198.0,198.0,198.0,198.0,202.81908973784948,206.50804050364565,210.19699126944184,213.885942035238,217.5748928010342,221.2638435668304,224.95279433262652,228.64174509842272,232.3306958642189,236.01964663001507,239.70859739581124,243.39754816160743,247.0864989274036,250.7754496931998,254.46440045899595,258.1533512247921,261.84230199058834,265.5312527563845,269.22020352218067,272.90915428797683,276.598105053773,280.2870558195692,283.9760065853654,287.66495735116155,291.35390811695777,295.04285888275393,298.7318096485501,302.42076041434626,306.1097111801424,309.79866194593865,313.4876127117348,317.176563477531,320.86551424332714,324.5544650091233,328.2434157749195,331.9323665407157,335.62131730651186,339.3102680723081,342.9992188381042,346.6881696039004,350.37712036969657,354.06607113549273,357.75502190128896,361.44397266708506,365.1329234328813,368.8218741986775,372.5108249644736,376.1997757302698,379.888726496066,383.57767726186216,387.2666280276584,390.9555787934545,394.6445295592507,398.3334803250469,402.02243109084304,405.71138185663926,409.40033262243537,413.0892833882316,416.77823415402776,420.4671849198239,424.15613568562014,427.8450864514163,431.5340372172125,435.2229879830087,438.9119387488048,442.600889514601,446.2898402803972,449.97879104619335,453.6677418119896,457.3566925777857,461.0456433435819,464.73459410937807,468.42354487517423,472.1124956409705,475.8014464067666,479.4903971725628,483.1793479383589,486.8682987041551,490.5572494699513,494.2462002357475
PD22,baseline,turkmenist,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Oil and gas extraction,EOILGASEX,TJ,4719.6,4860.0,4978.8,5306.4,5695.2,6404.4,6404.4,6404.4,6404.4,6404.4,6404.4,6560.275648066076,6679.596437381556,6798.917226697036,6918.238016012516,7037.558805327996,7156.879594643476,7276.200383958956,7395.521173274436,7514.841962589915,7634.162751905395,7753.483541220875,7872.804330536355,7992.125119851835,8111.445909167314,8230.766698482794,8350.087487798275,8469.408277113755,8588.729066429234,8708.049855744714,8827.370645060193,8946.691434375673,9066.012223691154,9185.333013006632,9304.653802322113,9423.974591637594,9543.295380953074,9662.616170268551,9781.936959584033,9901.257748899512,10020.578538214992,10139.899327530473,10259.220116845952,10378.540906161432,10497.861695476911,10617.182484792393,10736.503274107872,10855.824063423352,10975.144852738831,11094.46564205431,11213.78643136979,11333.10722068527,11452.42801000075,11571.74879931623,11691.06958863171,11810.390377947191,11929.71116726267,12049.03195657815,12168.35274589363,12287.67353520911,12406.994324524589,12526.315113840068,12645.63590315555,12764.956692471029,12884.27748178651,13003.59827110199,13122.91906041747,13242.239849732949,13361.560639048428,13480.881428363908,13600.202217679387,13719.523006994868,13838.843796310348,13958.164585625827,14077.485374941309,14196.806164256788,14316.126953572268,14435.447742887747,14554.768532203228,14674.089321518706,14793.410110834186,14912.730900149663,15032.051689465145,15151.372478780628,15270.693268096107,15390.014057411589,15509.334846727066,15628.655636042546,15747.976425358023,15867.297214673505,15986.618003988986
PD22,baseline,turkmenist,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Oil refineries,EREFINER,TJ,1137.6,1170.0,1198.8,1278.0,1371.6,1540.8,1540.8,1540.8,1540.8,1540.8,1540.8,1578.3012801418104,1607.0080242829151,1635.71476842402,1664.4215125651249,1693.1282567062294,1721.8350008473342,1750.541744988439,1779.248489129544,1807.9552332706485,1836.6619774117532,1865.368721552858,1894.075465693963,1922.782209835068,1951.4889539761723,1980.1956981172773,2008.902442258382,2037.6091863994868,2066.315930540592,2095.022674681696,2123.729418822801,2152.436162963906,2181.14290710501,2209.849651246116,2238.55639538722,2267.263139528325,2295.9698836694297,2324.6766278105347,2353.383371951639,2382.090116092744,2410.7968602338487,2439.5036043749537,2468.2103485160587,2496.9170926571637,2525.623836798268,2554.330580939373,2583.037325080478,2611.7440692215823,2640.450813362687,2669.157557503792,2697.864301644897,2726.5710457860014,2755.2777899271064,2783.984534068212,2812.691278209316,2841.3980223504204,2870.1047664915254,2898.8115106326304,2927.518254773735,2956.2249989148395,2984.9317430559445,3013.638487197049,3042.345231338154,3071.0519754792585,3099.7587196203635,3128.4654637614685,3157.172207902573,3185.878952043678,3214.585696184783,3243.292440325888,3271.999184466992,3300.705928608097,3329.412672749202,3358.119416890306,3386.826161031411,3415.532905172516,3444.239649313621,3472.9463934547257,3501.6531375958302,3530.359881736935,3559.06662587804,3587.7733700191447,3616.480114160249,3645.186858301354,3673.8936024424593,3702.600346583564,3731.307090724669,3760.013834865773,3788.7205790068783,3817.427323147983,3846.134067289088
