model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,egypt,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,egypt,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,53704.7995,47980.7992,65898.0004,87206.4008,74606.4021,102088.8001,135289.79965,118824.0112,120704.53125,121791.4874,119219.398,123100.28038627066,127696.63459516388,132292.98880405707,136889.3430129503,141485.6972218435,146082.0514307367,150678.40563962993,155274.75984852313,159871.11405741633,164467.46826630953,169063.82247520273,173660.17668409596,178256.53089298916,182852.8851018824,187449.2393107756,192045.5935196688,196641.947728562,201238.3019374552,205834.6561463484,210431.01035524163,215027.36456413483,219623.71877302803,224220.0729819213,228816.4271908145,233412.7813997077,238009.1356086009,242605.4898174941,247201.8440263873,251798.1982352805,256394.5524441737,260990.9066530669,265587.2608619601,270183.6150708533,274779.9692797465,279376.3234886397,283972.6776975329,288569.0319064262,293165.3861153193,297761.7403242126,302358.0945331058,306954.448741999,311550.8029508922,316147.1571597854,320743.51136867865,325339.8655775718,329936.21978646505,334532.57399535825,339128.92820425145,343725.28241314465,348321.63662203785,352917.99083093106,357514.34503982426,362110.6992487175,366707.05345761066,371303.4076665039,375899.7618753971,380496.1160842903,385092.4702931835,389688.8245020767,394285.1787109699,398881.5329198632,403477.8871287564,408074.2413376496,412670.5955465428,417266.949755436,421863.3039643292,426459.6581732224,431056.0123821156,435652.3665910088,440248.7207999021,444845.0750087953,449441.4292176885,454037.7834265817,458634.1376354749,463230.4918443681,467826.84605326125,472423.2002621545,477019.5544710477,481615.9086799409,486212.2628888341
PD22,baseline,egypt,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,24188.3996,15897.602,19457.9981,19807.1981,21257.9997,22597.1979,22291.2015,21884.3994,22199.745,21901.3518,21308.011,22001.63876497464,22823.14237668548,23644.645988396325,24466.14960010717,25287.65321181802,26109.15682352886,26930.660435239708,27752.16404695055,28573.6676586614,29395.171270372244,30216.67488208309,31038.178493793934,31859.68210550478,32681.185717215623,33502.68932892647,34324.19294063732,35145.69655234816,35967.200164059,36788.703775769856,37610.207387480696,38431.71099919154,39253.21461090239,40074.71822261323,40896.22183432408,41717.72544603492,42539.22905774577,43360.732669456615,44182.23628116746,45003.73989287831,45825.24350458915,46646.7471163,47468.25072801084,48289.75433972169,49111.25795143253,49932.76156314337,50754.26517485423,51575.768786565066,52397.27239827591,53218.77600998676,54040.279621697606,54861.78323340845,55683.28684511929,56504.79045683015,57326.294068540985,58147.797680251824,58969.30129196268,59790.80490367352,60612.30851538437,61433.81212709521,62255.315738806064,63076.8193505169,63898.32296222774,64719.8265739386,65541.33018564944,66362.83379736029,67184.33740907113,68005.84102078197,68827.34463249282,69648.84824420366,70470.35185591452,71291.85546762536,72113.35907933621,72934.86269104705,73756.36630275789,74577.86991446874,75399.37352617958,76220.87713789043,77042.38074960127,77863.88436131211,78685.38797302297,79506.8915847338,80328.39519644466,81149.8988081555,81971.40241986634,82792.9060315772,83614.40964328803,84435.91325499889,85257.41686670973,86078.92047842058,86900.42409013142
PD22,baseline,egypt,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0325524407216908,1.0711061852129455,1.1096599297042002,1.1482136741954552,1.18676741868671,1.2253211631779646,1.2638749076692193,1.302428652160474,1.3409823966517287,1.3795361411429834,1.418089885634238,1.456643630125493,1.4951973746167475,1.5337511191080024,1.5723048635992571,1.610858608090512,1.6494123525817668,1.6879660970730217,1.7265198415642762,1.7650735860555309,1.8036273305467856,1.8421810750380403,1.880734819529295,1.9192885640205497,1.9578423085118049,1.9963960530030596,2.0349497974943143,2.073503541985569,2.112057286476824,2.1506110309680784,2.189164775459333,2.227718519950588,2.2662722644418425,2.304826008933097,2.343379753424352,2.3819334979156066,2.4204872424068613,2.459040986898116,2.4975947313893707,2.5361484758806254,2.57470222037188,2.613255964863135,2.65180970935439,2.6903634538456447,2.7289171983368994,2.767470942828154,2.806024687319409,2.8445784318106635,2.883132176301918,2.9216859207931734,2.960239665284428,2.9987934097756828,3.037347154266937,3.075900898758192,3.114454643249447,3.1530083877407016,3.1915621322319563,3.230115876723211,3.2686696212144657,3.3072233657057204,3.345777110196975,3.38433085468823,3.4228845991794845,3.461438343670739,3.499992088161994,3.5385458326532486,3.5770995771445038,3.615653321635758,3.6542070661270127,3.692760810618267,3.731314555109522,3.7698682996007777,3.808422044092032,3.846975788583287,3.885529533074542,3.924083277565797,3.9626370220570513,4.001190766548306,4.039744511039561,4.078298255530815
PD22,baseline,egypt,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,egypt,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,46965.6,46562.4,47235.6,48067.2,49759.2,48762.0,46260.0,45813.6,47235.6,50686.2,54136.8,55899.08497286204,57986.2613276362,60073.43768241036,62160.61403718452,64247.79039195868,66334.96674673284,68422.143101507,70509.31945628115,72596.49581105533,74683.67216582948,76770.84852060364,78858.0248753778,80945.20123015196,83032.37758492611,85119.55393970027,87206.73029447444,89293.9066492486,91381.08300402276,93468.25935879692,95555.43571357107,97642.61206834525,99729.7884231194,101816.96477789356,103904.14113266772,105991.31748744188,108078.49384221603,110165.6701969902,112252.84655176436,114340.02290653852,116427.1992613127,118514.37561608684,120601.551970861,122688.72832563517,124775.90468040932,126863.08103518348,128950.25738995764,131037.4337447318,133124.61009950598,135211.78645428014,137298.9628090543,139386.13916382843,141473.3155186026,143560.49187337677,145647.66822815093,147734.84458292508,149822.02093769924,151909.1972924734,153996.37364724756,156083.55000202172,158170.72635679587,160257.90271157003,162345.07906634422,164432.25542111837,166519.43177589253,168606.6081306667,170693.78448544085,172780.960840215,174868.1371949892,176955.31354976335,179042.4899045375,181129.6662593117,183216.84261408585,185304.01896886,187391.1953236341,189478.3716784083,191565.54803318245,193652.7243879566,195739.9007427308,197827.0770975049,199914.25345227908,202001.42980705327,204088.60616182745,206175.7825166016,208262.9588713757,210350.1352261499,212437.31158092408,214524.4879356982,216611.6642904724,218698.84064524653,220786.0170000207
PD22,baseline,egypt,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,46965.6007,46562.3993,47235.599,48067.198,49759.2011,48762.0016,46259.9993,45813.5985,47235.599,50686.20045,54136.8019,55899.08693471167,57986.26336273794,60073.43979076422,62160.61621879049,64247.79264681677,66334.96907484304,68422.14550286932,70509.32193089559,72596.49835892188,74683.67478694815,76770.85121497442,78858.02764300069,80945.20407102696,83032.38049905325,85119.55692707951,87206.7333551058,89293.90978313207,91381.08621115834,93468.26263918464,95555.43906721089,97642.61549523716,99729.79192326344,101816.96835128972,103904.144779316,105991.32120734226,108078.49763536856,110165.67406339482,112252.8504914211,114340.02691944737,116427.20334747364,118514.37977549993,120601.5562035262,122688.73263155248,124775.90905957874,126863.085487605,128950.2619156313,131037.43834365756,133124.61477168385,135211.7911997101,137298.9676277364,139386.14405576268,141473.32048378896,143560.49691181522,145647.67333984148,147734.84976786777,149822.02619589405,151909.20262392034,153996.3790519466,156083.55547997286,158170.73190799914,160257.90833602543,162345.08476405172,164432.26119207795,166519.43762010423,168606.61404813052,170693.7904761568,172780.96690418306,174868.14333220935,176955.3197602356,179042.4961882619,181129.67261628815,183216.84904431444,185304.02547234076,187391.20190036696,189478.37832839327,191565.5547564196,193652.73118444585,195739.9076124721,197827.0840404984,199914.26046852465,202001.4368965509,204088.6133245772,206175.78975260348,208262.9661806297,210350.142608656,212437.3190366823,214524.49546470857,216611.67189273488,218698.8483207611,220786.0247487874
PD22,baseline,egypt,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,egypt,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,4217.22,5430.42,5673.42,4580.820000000001,4840.02,5243.22,7453.62,7964.82,8447.22,10805.22,15283.62,15781.139134062849,16370.379914444278,16959.62069482571,17548.861475207137,18138.10225558857,18727.34303597,19316.583816351427,19905.82459673286,20495.06537711429,21084.30615749572,21673.546937877152,22262.78771825858,22852.02849864001,23441.26927902144,24030.51005940287,24619.7508397843,25208.99162016573,25798.232400547164,26387.473180928595,26976.713961310023,27565.954741691454,28155.195522072885,28744.436302454316,29333.677082835744,29922.91786321717,30512.158643598606,31101.39942398004,31690.640204361465,32279.880984742897,32869.12176512433,33458.362545505755,34047.60332588719,34636.84410626862,35226.084886650046,35815.32566703148,36404.56644741291,36993.80722779434,37583.04800817577,38172.2887885572,38761.52956893863,39350.77034932006,39940.011129701496,40529.25191008292,41118.49269046435,41707.73347084578,42296.97425122721,42886.21503160864,43475.45581199008,44064.6965923715,44653.93737275293,45243.178153134366,45832.41893351579,46421.65971389723,47010.900494278656,47600.14127466008,48189.38205504151,48778.62283542295,49367.86361580437,49957.10439618581,50546.34517656724,51135.58595694866,51724.8267373301,52314.067517711526,52903.30829809296,53492.54907847439,54081.78985885582,54671.03063923725,55260.27141961868,55849.512200000114,56438.75298038154,57027.99376076297,57617.2345411444,58206.47532152583,58795.71610190726,59384.95688228869,59974.19766267012,60563.43844305155,61152.67922343298,61741.92000381441,62331.16078419585
PD22,baseline,egypt,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,177.984,192.672,204.768,98.496,210.816,145.15200000000002,501.12000000000006,463.968,1317.6,3827.52,3893.02416,4019.75159819651,4169.842256959431,4319.932915722353,4470.023574485274,4620.114233248197,4770.204892011118,4920.29555077404,5070.386209536961,5220.476868299883,5370.567527062805,5520.658185825727,5670.748844588648,5820.83950335157,5970.930162114491,6121.020820877413,6271.111479640334,6421.202138403256,6571.2927971661775,6721.3834559291,6871.474114692021,7021.564773454943,7171.655432217865,7321.746090980787,7471.836749743708,7621.92740850663,7772.018067269551,7922.108726032473,8072.199384795394,8222.290043558316,8372.38070232124,8522.47136108416,8672.562019847082,8822.652678610004,8972.743337372925,9122.833996135849,9272.924654898768,9423.01531366169,9573.105972424612,9723.196631187531,9873.287289950456,10023.377948713376,10173.468607476298,10323.55926623922,10473.64992500214,10623.740583765062,10773.831242527984,10923.921901290903,11074.012560053829,11224.10321881675,11374.193877579672,11524.284536342591,11674.375195105516,11824.465853868436,11974.556512631358,12124.64717139428,12274.7378301572,12424.828488920122,12574.919147683044,12725.009806445967,12875.100465208889,13025.19112397181,13175.281782734732,13325.372441497651,13475.463100260577,13625.553759023496,13775.644417786418,13925.73507654934,14075.82573531226,14225.916394075182,14376.007052838104,14526.097711601024,14676.188370363949,14826.27902912687,14976.369687889792,15126.460346652711,15276.551005415637,15426.641664178556,15576.732322941478,15726.8229817044,15876.91364046732
