model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,mexico,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,mexico,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,mexico,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,159307.19995,164167.19985,158579.9994,153071.9998,148759.20105,146303.99985,144007.2004,158093.99959999998,154781.6996,144064.38205,133146.76,135691.56106958972,138289.66064773657,140887.7602258834,143485.85980403025,146083.95938217707,148682.05896032392,151280.15853847074,153878.2581166176,156476.35769476442,159074.45727291127,161672.5568510581,164270.65642920494,166868.7560073518,169466.85558549862,172064.95516364547,174663.0547417923,177261.15431993917,179859.25389808597,182457.3534762328,185055.45305437967,187653.5526325265,190251.6522106733,192849.75178882017,195447.85136696705,198045.95094511384,200644.0505232607,203242.15010140752,205840.2496795544,208438.3492577012,211036.44883584804,213634.5484139949,216232.6479921417,218830.7475702885,221428.8471484354,224026.94672658225,226625.04630472907,229223.1458828759,231821.24546102277,234419.3450391696,237017.4446173164,239615.54419546327,242213.6437736101,244811.74335175692,247409.84292990377,250007.94250805065,252606.04208619747,255204.1416643443,257802.24124249112,260400.340820638,262998.4403987848,265596.53997693164,268194.63955507847,270792.7391332253,273390.83871137217,275988.93828951905,278587.0378676659,281185.1374458127,283783.2370239595,286381.33660210634,288979.4361802532,291577.53575840004,294175.63533654687,296773.73491469375,299371.8344928406,301969.9340709874,304568.0336491342,307166.13322728104,309764.2328054279,312362.33238357474,314960.4319617216,317558.53153986845,320156.63111801527,322754.7306961621,325352.8302743089,327950.92985245574,330549.0294306026,333147.1290087495,335745.2285868963,338343.32816504315,340941.42774319
PD22,baseline,mexico,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,40328.16,81555.57,82162.35,36847.47,41205.7,46567.06,63675.62,47265.15,60172.6,19335.6,16808.4,17129.654789062024,17457.637963037294,17785.62113701256,18113.60431098783,18441.587484963096,18769.570658938366,19097.553832913636,19425.537006888902,19753.52018086417,20081.50335483944,20409.48652881471,20737.46970278997,21065.452876765245,21393.436050740514,21721.41922471578,22049.40239869105,22377.38557266632,22705.368746641587,23033.351920616857,23361.335094592123,23689.31826856739,24017.30144254266,24345.28461651793,24673.267790493195,25001.250964468465,25329.23413844373,25657.217312419,25985.20048639427,26313.183660369537,26641.166834344807,26969.150008320077,27297.133182295343,27625.116356270613,27953.09953024588,28281.082704221142,28609.065878196416,28937.04905217169,29265.03222614696,29593.01540012222,29920.998574097488,30248.98174807276,30576.964922048028,30904.948096023298,31232.931269998564,31560.91444397383,31888.8976179491,32216.88079192437,32544.86396589964,32872.84713987491,33200.83031385017,33528.81348782544,33856.796661800705,34184.779835775975,34512.763009751245,34840.746183726515,35168.729357701784,35496.712531677054,35824.695705652324,36152.6788796276,36480.66205360286,36808.64522757813,37136.62840155339,37464.61157552866,37792.59474950393,38120.5779234792,38448.56109745447,38776.54427142974,39104.52744540501,39432.51061938027,39760.49379335554,40088.4769673308,40416.46014130607,40744.44331528134,41072.42648925661,41400.40966323188,41728.39283720715,42056.37601118242,42384.35918515769,42712.34235913296,43040.32553310823
PD22,baseline,mexico,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mexico,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mexico,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,143.28,143.28,143.28,143.28,143.28,143.28,415.7604,548.9604,457.2,370.8,345.6,352.2053672627874,358.9490778435597,365.6927884243319,372.4364990051042,379.18020958587647,385.9239201666488,392.667630747421,399.4113413281933,406.1550519089656,412.89876248973786,419.64247307051016,426.3861836512824,433.1298942320547,439.87360481282695,446.61731539359926,453.3610259743715,460.1047365551438,466.8484471359161,473.5921577166884,480.3358682974606,487.0795788782329,493.8232894590052,500.56700003977744,507.31071062054974,514.054421201322,520.7981317820943,527.5418423628665,534.2855529436388,541.0292635244111,547.7729741051834,554.5166846859556,561.260395266728,568.0041058475002,574.7478164282725,581.4915270090448,588.2352375898171,594.9789481705893,601.7226587513617,608.4663693321338,615.2100799129062,621.9537904936784,628.6975010744507,635.441211655223,642.1849222359953,648.9286328167675,655.6723433975399,662.4160539783121,669.1597645590844,675.9034751398567,682.647185720629,689.3908963014012,696.1346068821736,702.8783174629457,709.622028043718,716.3657386244903,723.1094492052625,729.8531597860349,736.5968703668071,743.3405809475794,750.0842915283517,756.828002109124,763.5717126898962,770.3154232706686,777.0591338514407,783.8028444322131,790.5465550129854,797.2902655937576,804.0339761745299,810.7776867553022,817.5213973360744,824.2651079168468,831.008818497619,837.7525290783913,844.4962396591636,851.2399502399359,857.9836608207081,864.7273714014804,871.4710819822527,878.214792563025,884.9585031437972
PD22,baseline,mexico,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,23826.456,23423.8032,20941.2,21850.9866,21598.7418,22648.1472,21718.0818,20854.8,18892.8,18892.8,18806.4,19165.842068550013,19532.81231932037,19899.78257009073,20266.75282086109,20633.723071631444,21000.693322401803,21367.66357317216,21734.63382394252,22101.60407471288,22468.57432548324,22835.5445762536,23202.51482702395,23569.48507779431,23936.45532856467,24303.425579335028,24670.395830105383,25037.36608087574,25404.3363316461,25771.30658241646,26138.276833186817,26505.247083957176,26872.21733472753,27239.187585497893,27606.15783626825,27973.128087038607,28340.09833780897,28707.068588579325,29074.038839349683,29441.00909012004,29807.9793408904,30174.94959166076,30541.919842431114,30908.890093201477,31275.86034397183,31642.83059474219,32009.800845512545,32376.771096282908,32743.741347053263,33110.711597823625,33477.68184859398,33844.652099364335,34211.6223501347,34578.59260090505,34945.562851675415,35312.53310244577,35679.50335321613,36046.47360398649,36413.44385475684,36780.414105527205,37147.38435629756,37514.35460706792,37881.32485783828,38248.29510860864,38615.265359379,38982.23561014935,39349.20586091971,39716.17611169007,40083.14636246042,40450.116613230784,40817.08686400115,41184.0571147715,41551.02736554186,41917.99761631222,42284.967867082574,42651.93811785293,43018.90836862329,43385.87861939365,43752.84887016401,44119.81912093437,44486.78937170473,44853.75962247508,45220.72987324544,45587.7001240158,45954.67037478616,46321.64062555651,46688.61087632687,47055.58112709723,47422.55137786759,47789.52162863794,48156.49187940831
PD22,baseline,mexico,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,846.0008,846.0008,846.0008,846.0008,846.0008,846.0008,2490.99975,3233.00045,2670.9992,2178.99955,2022.0,2060.645985547905,2100.101375577771,2139.5567656076364,2179.012155637502,2218.467545667368,2257.922935697233,2297.378325727099,2336.8337157569645,2376.28910578683,2415.744495816696,2455.1998858465613,2494.655275876427,2534.1106659062925,2573.566055936158,2613.021445966024,2652.4768359958894,2691.932226025755,2731.3876160556206,2770.843006085486,2810.298396115352,2849.7537861452174,2889.209176175083,2928.6645662049486,2968.1199562348143,3007.57534626468,3047.030736294545,3086.486126324411,3125.941516354276,3165.3969063841423,3204.8522964140075,3244.307686443873,3283.7630764737387,3323.2184665036048,3362.67385653347,3402.129246563336,3441.584636593201,3481.040026623067,3520.4954166529324,3559.9508066827984,3599.406196712664,3638.8615867425297,3678.316976772395,3717.772366802261,3757.227756832126,3796.683146861992,3836.138536891857,3875.5939269217233,3915.049316951589,3954.504706981454,3993.96009701132,4033.415487041185,4072.870877071051,4112.326267100916,4151.781657130782,4191.237047160648,4230.692437190513,4270.1478272203785,4309.603217250245,4349.058607280111,4388.513997309976,4427.969387339841,4467.424777369707,4506.880167399573,4546.335557429438,4585.790947459303,4625.2463374891695,4664.701727519036,4704.157117548901,4743.612507578766,4783.067897608632,4822.523287638498,4861.978677668363,4901.434067698228,4940.889457728094,4980.34484775796,5019.800237787826,5059.255627817691,5098.711017847557,5138.166407877423,5177.621797907288
PD22,baseline,mexico,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,151847.0003,149299.99925,133467.99975000002,131361.00035,129902.0007,133707.9997,130128.00035,124192.9991,110513.0009,110703.9997,103278.1,105252.02876360789,107267.2996424622,109282.57052131652,111297.84140017087,113313.1122790252,115328.38315787957,117343.65403673387,119358.9249155882,121374.19579444257,123389.46667329688,125404.7375521512,127420.00843100555,129435.27930985988,131450.55018871423,133465.82106756856,135481.09194642288,137496.3628252772,139511.63370413156,141526.90458298588,143542.17546184023,145557.44634069456,147572.71721954888,149587.9880984032,151603.25897725756,153618.52985611188,155633.80073496624,157649.07161382056,159664.34249267488,161679.6133715292,163694.88425038356,165710.1551292379,167725.42600809224,169740.69688694656,171755.9677658009,173771.2386446552,175786.50952350957,177801.78040236392,179817.05128121824,181832.32216007257,183847.5930389269,185862.86391778124,187878.1347966356,189893.40567548992,191908.67655434425,193923.94743319857,195939.2183120529,197954.48919090725,199969.7600697616,201985.03094861592,204000.30182747025,206015.57270632457,208030.8435851789,210046.11446403325,212061.3853428876,214076.65622174196,216091.92710059625,218107.19797945055,220122.4688583049,222137.73973715925,224153.0106160136,226168.28149486796,228183.55237372225,230198.82325257655,232214.0941314309,234229.36501028528,236244.6358891396,238259.90676799396,240275.17764684823,242290.44852570255,244305.71940455693,246320.9902834113,248336.2611622656,250351.53204111996,252366.80291997423,254382.07379882855,256397.3446776829,258412.6155565373,260427.8864353916,262443.15731424594,264458.42819310026
