model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,ecuador,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,ecuador,Commercial,Electricity and Heat,Geothermal,GEOTHERM,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,ecuador,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,13611.6008,14014.798,12740.3989,12189.6002,11393.9994,12038.3981,12596.3981,12658.2581,13631.8628,15446.22725,15900.0261,15889.796117571628,16151.51085013914,16413.22558270665,16674.940315274165,16936.655047841676,17198.36978040919,17460.0845129767,17721.799245544215,17983.513978111725,18245.22871067924,18506.94344324675,18768.658175814264,19030.37290838177,19292.087640949285,19553.8023735168,19815.51710608431,20077.231838651824,20338.94657121933,20600.66130378685,20862.37603635436,21124.090768921877,21385.805501489383,21647.52023405689,21909.234966624408,22170.94969919192,22432.664431759436,22694.379164326943,22956.093896894457,23217.808629461968,23479.52336202948,23741.238094596996,24002.952827164503,24264.667559732017,24526.38229229953,24788.09702486704,25049.811757434552,25311.526490002067,25573.24122256958,25834.95595513709,26096.6706877046,26358.385420272112,26620.100152839623,26881.81488540714,27143.52961797465,27405.24435054216,27666.95908310968,27928.67381567719,28190.3885482447,28452.10328081221,28713.81801337972,28975.53274594724,29237.24747851475,29498.96221108226,29760.67694364977,30022.391676217285,30284.1064087848,30545.82114135231,30807.53587391982,31069.25060648733,31330.965339054845,31592.68007162236,31854.39480418987,32116.10953675738,32377.824269324898,32639.539001892408,32901.25373445992,33162.96846702743,33424.68319959494,33686.39793216246,33948.11266472997,34209.82739729748,34471.54212986499,34733.25686243251,34994.97159500002,35256.68632756753,35518.40106013504,35780.11579270255,36041.83052527007,36303.54525783758,36565.25999040509
PD22,baseline,ecuador,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,1083.5983,1080.0018,1364.3986,1501.1981,1900.7988,1879.1991,1641.5982,1379.0733,1492.1378,1368.7989,1140.1326,1139.399045451683,1158.1656497719423,1176.9322540922024,1195.698858412462,1214.4654627327218,1233.2320670529814,1251.9986713732412,1270.7652756935008,1289.5318800137609,1308.2984843340205,1327.06508865428,1345.8316929745397,1364.5982972947993,1383.3649016150591,1402.1315059353187,1420.8981102555786,1439.6647145758382,1458.4313188960978,1477.1979232163576,1495.9645275366172,1514.731131856877,1533.4977361771366,1552.2643404973965,1571.030944817656,1589.7975491379157,1608.5641534581755,1627.330757778435,1646.097362098695,1664.8639664189543,1683.6305707392144,1702.397175059474,1721.1637793797336,1739.9303836999934,1758.6969880202532,1777.4635923405128,1796.2301966607724,1814.9968009810325,1833.763405301292,1852.5300096215517,1871.2966139418115,1890.0632182620711,1908.8298225823307,1927.5964269025903,1946.3630312228504,1965.1296355431095,1983.8962398633691,2002.6628441836287,2021.429448503889,2040.1960528241489,2058.962657144408,2077.729261464668,2096.495865784928,2115.2624701051877,2134.029074425447,2152.795678745707,2171.5622830659668,2190.328887386226,2209.095491706486,2227.8620960267453,2246.628700347005,2265.395304667265,2284.161908987525,2302.9285133077847,2321.6951176280445,2340.461721948304,2359.2283262685637,2377.994930588823,2396.761534909083,2415.5281392293427,2434.2947435496026,2453.0613478698624,2471.827952190122,2490.5945565103816,2509.361160830641,2528.127765150901,2546.8943694711606,2565.6609737914205,2584.4275781116803,2603.19418243194,2621.9607867521995
PD22,baseline,ecuador,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ecuador,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ecuador,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,1645.2,1818.0,1839.6,1850.4,1879.2,2509.2000000000003,2628.0,3892.0536,4947.4152,6037.2162,5712.1632,5708.488028097987,5802.510343210412,5896.532658322837,5990.554973435263,6084.577288547687,6178.599603660113,6272.621918772537,6366.644233884963,6460.666548997388,6554.688864109813,6648.711179222238,6742.733494334663,6836.755809447088,6930.778124559513,7024.800439671939,7118.822754784364,7212.845069896788,7306.867385009214,7400.889700121639,7494.912015234064,7588.934330346488,7682.956645458914,7776.9789605713395,7871.001275683764,7965.02359079619,8059.045905908615,8153.06822102104,8247.090536133464,8341.112851245889,8435.135166358315,8529.15748147074,8623.179796583165,8717.202111695591,8811.224426808016,8905.24674192044,8999.269057032865,9093.29137214529,9187.313687257716,9281.33600237014,9375.358317482564,9469.380632594992,9563.402947707416,9657.42526281984,9751.447577932267,9845.46989304469,9939.492208157117,10033.51452326954,10127.536838381966,10221.559153494392,10315.581468606815,10409.603783719242,10503.626098831668,10597.648413944093,10691.670729056515,10785.693044168944,10879.715359281368,10973.737674393791,11067.759989506218,11161.782304618642,11255.804619731069,11349.826934843491,11443.849249955918,11537.871565068344,11631.893880180767,11725.916195293194,11819.93851040562,11913.960825518045,12007.98314063047,12102.005455742894,12196.02777085532,12290.050085967743,12384.07240108017,12478.094716192594,12572.11703130502,12666.139346417443,12760.16166152987,12854.183976642296,12948.20629175472,13042.228606867146,13136.25092197957
PD22,baseline,ecuador,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,29444.4,37954.8,42217.2,37890.0,39366.0,44636.4,54370.8,68424.984,69493.392,82751.3586,81887.58,81834.89401701902,83182.76514411741,84530.63627121579,85878.50739831418,87226.37852541255,88574.24965251095,89922.12077960934,91269.99190670771,92617.8630338061,93965.73416090448,95313.60528800287,96661.47641510126,98009.34754219964,99357.21866929805,100705.0897963964,102052.9609234948,103400.8320505932,104748.70317769155,106096.57430478996,107444.44543188834,108792.31655898671,110140.18768608512,111488.0588131835,112835.92994028189,114183.80106738026,115531.67219447866,116879.54332157705,118227.41444867542,119575.2855757738,120923.1567028722,122271.02782997058,123618.89895706896,124966.77008416736,126314.64121126573,127662.51233836412,129010.38346546252,130358.2545925609,131706.12571965926,133053.99684675763,134401.86797385605,135749.73910095444,137097.61022805283,138445.48135515122,139793.35248224958,141141.22360934797,142489.09473644636,143836.96586354476,145184.83699064312,146532.7081177415,147880.5792448399,149228.4503719383,150576.32149903668,151924.19262613507,153272.06375323344,154619.93488033183,155967.80600743022,157315.67713452858,158663.54826162697,160011.41938872536,161359.29051582376,162707.16164292215,164055.03277002054,165402.90389711893,166750.7750242173,168098.64615131568,169446.51727841407,170794.38840551244,172142.25953261083,173490.13065970922,174838.0017868076,176185.872913906,177533.7440410044,178881.61516810278,180229.48629520115,181577.35742229957,182925.22854939796,184273.0996764963,185620.97080359468,186968.84193069307,188316.71305779144
PD22,baseline,ecuador,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,1645.1989,1818.0007,1839.6004,1850.3981,1879.1991,2509.1995,2627.9999,3892.0535,4947.416,6037.21695,5712.1643,5708.489127390254,5802.5114606087,5896.533793827146,5990.556127045592,6084.578460264038,6178.600793482485,6272.62312670093,6366.645459919377,6460.667793137823,6554.690126356269,6648.712459574715,6742.7347927931605,6836.757126011607,6930.779459230052,7024.801792448498,7118.824125666944,7212.846458885391,7306.868792103836,7400.891125322283,7494.913458540729,7588.935791759175,7682.958124977621,7776.980458196067,7871.002791414513,7965.025124632959,8059.047457851406,8153.069791069851,8247.092124288298,8341.114457506743,8435.13679072519,8529.159123943635,8623.181457162082,8717.203790380529,8811.226123598974,8905.248456817419,8999.270790035866,9093.293123254312,9187.315456472756,9281.337789691204,9375.36012290965,9469.382456128096,9563.404789346543,9657.427122564988,9751.449455783431,9845.47178900188,9939.494122220329,10033.516455438772,10127.538788657215,10221.561121875664,10315.58345509411,10409.605788312558,10503.628121531005,10597.650454749448,10691.672787967897,10785.695121186342,10879.717454404788,10973.739787623232,11067.76212084168,11161.784454060124,11255.806787278572,11349.829120497016,11443.851453715462,11537.87378693391,11631.896120152356,11725.9184533708,11819.940786589246,11913.963119807691,12007.98545302614,12102.007786244583,12196.03011946303,12290.052452681475,12384.074785899924,12478.09711911837,12572.119452336816,12666.14178555526,12760.164118773708,12854.186451992156,12948.2087852106,13042.231118429045,13136.253451647492
PD22,baseline,ecuador,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,29444.3995,37954.799,42217.2001,37889.9999,39366.0018,44636.4001,54370.798,68424.9854,69493.394,82751.3588,81887.578,81834.89201830579,83182.76311248414,84530.6342066625,85878.50530084084,87226.37639501918,88574.24748919753,89922.11858337588,91269.98967755424,92617.86077173258,93965.73186591092,95313.60296008928,96661.47405426764,98009.34514844597,99357.21624262432,100705.08733680268,102052.95843098102,103400.82952515937,104748.7006193377,106096.57171351604,107444.4428076944,108792.31390187277,110140.1849960511,111488.05609022944,112835.9271844078,114183.79827858615,115531.6693727645,116879.54046694284,118227.4115611212,119575.28265529954,120923.15374947787,122271.02484365624,123618.89593783458,124966.76703201293,126314.63812619128,127662.50922036964,129010.38031454798,130358.25140872633,131706.12250290468,133053.99359708303,134401.86469126138,135749.73578543973,137097.60687961808,138445.47797379643,139793.34906797478,141141.22016215313,142489.09125633145,143836.9623505098,145184.83344468815,146532.7045388665,147880.57563304485,149228.4467272232,150576.31782140155,151924.1889155799,153272.06000975825,154619.93110393657,155967.80219811492,157315.67329229327,158663.54438647162,160011.41548064997,161359.28657482832,162707.15766900667,164055.02876318502,165402.89985736337,166750.77095154172,168098.64204572007,169446.51313989842,170794.38423407677,172142.25532825512,173490.12642243347,174837.99751661182,176185.86861079017,177533.73970496852,178881.61079914687,180229.4818933252,181577.3529875036,182925.2240816819,184273.09517586025,185620.9662700386,186968.83736421692,188316.7084583953
