model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,albania,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,albania,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,albania,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,3448.8011,3761.9989,4028.4008,7012.8021,4028.4008,4500.0019,7214.4007,4593.7695,4010.8414,3795.4807,3265.1011,3207.930192056257,3242.7648580715727,3277.5995240868883,3312.434190102204,3347.26885611752,3382.103522132835,3416.938188148151,3451.7728541634665,3486.607520178782,3521.4421861940978,3556.2768522094134,3591.111518224729,3625.9461842400447,3660.78085025536,3695.615516270676,3730.450182285992,3765.284848301307,3800.119514316623,3834.9541803319385,3869.788846347254,3904.6235123625697,3939.458178377885,3974.292844393201,4009.1275104085166,4043.962176423832,4078.796842439147,4113.631508454463,4148.466174469779,4183.300840485094,4218.13550650041,4252.970172515726,4287.804838531041,4322.639504546357,4357.4741705616725,4392.308836576988,4427.143502592304,4461.978168607619,4496.812834622935,4531.647500638251,4566.482166653566,4601.316832668882,4636.151498684198,4670.986164699513,4705.820830714829,4740.6554967301445,4775.49016274546,4810.324828760776,4845.159494776091,4879.994160791407,4914.828826806723,4949.663492822038,4984.498158837354,5019.33282485267,5054.167490867985,5089.002156883301,5123.836822898616,5158.671488913932,5193.506154929248,5228.340820944563,5263.175486959879,5298.010152975195,5332.84481899051,5367.679485005826,5402.5141510211415,5437.348817036457,5472.183483051773,5507.018149067088,5541.852815082404,5576.68748109772,5611.522147113035,5646.356813128351,5681.191479143667,5716.026145158982,5750.860811174298,5785.6954771896135,5820.530143204929,5855.364809220245,5890.19947523556,5925.034141250876,5959.868807266192
PD22,baseline,albania,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,17.9991,3.6006,25.2003,32.4016,57.602,104.402,223.1983,102.1412,162.8372,99.1267,92.3524,90.73533810908836,91.7206261327005,92.70591415631264,93.6912021799248,94.67649020353691,95.66177822714909,96.6470662507612,97.63235427437336,98.6176422979855,99.60293032159764,100.58821834520978,101.57350636882192,102.55879439243408,103.54408241604622,104.52937043965836,105.51465846327052,106.49994648688264,107.4852345104948,108.47052253410692,109.45581055771908,110.44109858133122,111.42638660494336,112.4116746285555,113.39696265216764,114.3822506757798,115.36753869939191,116.35282672300409,117.3381147466162,118.32340277022836,119.3086907938405,120.29397881745264,121.27926684106478,122.26455486467692,123.24984288828908,124.23513091190122,125.22041893551336,126.20570695912552,127.19099498273764,128.1762830063498,129.16157102996192,130.14685905357408,131.1321470771862,132.11743510079836,133.1027231244105,134.08801114802264,135.0732991716348,136.05858719524693,137.04387521885906,138.0291632424712,139.01445126608337,139.9997392896955,140.98502731330765,141.97031533691978,142.95560336053194,143.94089138414407,144.9261794077562,145.91146743136835,146.8967554549805,147.88204347859264,148.8673315022048,149.85261952581692,150.83790754942908,151.8231955730412,152.80848359665336,153.7937716202655,154.77905964387764,155.7643476674898,156.74963569110193,157.73492371471406,158.7202117383262,159.70549976193837,160.6907877855505,161.67607580916265,162.66136383277478,163.64665185638694,164.63193987999907,165.6172279036112,166.60251592722335,167.5878039508355,168.57309197444764
PD22,baseline,albania,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,albania,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,27241.2,14875.2,17010.0,25052.4,17006.4,21222.0,28015.2,16289.924400000002,30787.7472,18661.8492,19011.2436,18678.3626188409,18881.18951487233,19084.01641090376,19286.84330693519,19489.67020296662,19692.49709899805,19895.32399502948,20098.15089106091,20300.97778709234,20503.80468312377,20706.6315791552,20909.45847518663,21112.28537121806,21315.11226724949,21517.93916328092,21720.76605931235,21923.59295534378,22126.41985137521,22329.24674740664,22532.07364343807,22734.9005394695,22937.72743550093,23140.55433153236,23343.38122756379,23546.20812359522,23749.03501962665,23951.86191565808,24154.68881168951,24357.51570772094,24560.34260375237,24763.1694997838,24965.99639581523,25168.82329184666,25371.65018787809,25574.47708390952,25777.30397994095,25980.13087597238,26182.95777200381,26385.78466803524,26588.61156406667,26791.4384600981,26994.26535612953,27197.09225216096,27399.91914819239,27602.746044223823,27805.57294025525,28008.39983628668,28211.226732318108,28414.05362834954,28616.88052438097,28819.7074204124,29022.53431644383,29225.36121247526,29428.188108506693,29631.01500453812,29833.84190056955,30036.66879660098,30239.49569263241,30442.32258866384,30645.14948469527,30847.9763807267,31050.80327675813,31253.63017278956,31456.45706882099,31659.28396485242,31862.11086088385,32064.93775691528,32267.76465294671,32470.59154897814,32673.41844500957,32876.245341041,33079.07223707243,33281.899133103856,33484.72602913529,33687.55292516672,33890.37982119815,34093.20671722958,34296.03361326101,34498.86050929244,34701.68740532387
PD22,baseline,albania,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,27241.2007,14875.198,17010.0012,25052.4002,17006.4006,21222.0016,28015.2018,16289.9261,30787.7468,18661.8488,19011.2456,18678.36458382152,18881.19150119052,19084.01841855952,19286.845335928523,19489.672253297525,19692.499170666528,19895.32608803553,20098.15300540453,20300.97992277353,20503.806840142537,20706.63375751154,20909.46067488054,21112.287592249544,21315.114509618543,21517.94142698755,21720.76834435655,21923.595261725557,22126.42217909456,22329.24909646356,22532.07601383256,22734.902931201563,22937.729848570565,23140.556765939567,23343.38368330857,23546.21060067757,23749.03751804657,23951.864435415577,24154.69135278457,24357.51827015358,24560.34518752258,24763.172104891582,24965.999022260585,25168.82593962959,25371.65285699859,25574.479774367595,25777.306691736598,25980.1336091056,26182.9605264746,26385.787443843605,26588.614361212603,26791.44127858161,26994.268195950608,27197.09511331961,27399.922030688613,27602.74894805762,27805.575865426617,28008.402782795623,28211.229700164626,28414.056617533624,28616.883534902627,28819.71045227163,29022.53736964063,29225.364287009637,29428.19120437864,29631.01812174764,29833.84503911664,30036.671956485643,30239.498873854645,30442.325791223648,30645.15270859265,30847.97962596165,31050.80654333065,31253.633460699657,31456.46037806866,31659.28729543766,31862.114212806664,32064.941130175663,32267.76804754467,32470.59496491367,32673.421882282677,32876.24879965167,33079.07571702068,33281.902634389684,33484.72955175868,33687.55646912768,33890.38338649669,34093.21030386569,34296.03722123469,34498.86413860369,34701.6910559727
PD22,baseline,albania,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,albania,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,albania,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,1.0368,1.0368,1.0368,1.0368,1.0368,1.0368,1.0368,1.0368,1.152576,19.177344,27.87696,27.388843073418037,27.686256403474587,27.98366973353114,28.28108306358769,28.578496393644244,28.8759097237008,29.17332305375735,29.470736383813904,29.768149713870457,30.065563043927007,30.36297637398356,30.660389704040117,30.957803034096667,31.25521636415322,31.55262969420977,31.850043024266327,32.14745635432288,32.44486968437943,32.74228301443598,33.03969634449253,33.33710967454909,33.63452300460564,33.9319363346622,34.22934966471875,34.5267629947753,34.82417632483185,35.1215896548884,35.41900298494496,35.71641631500151,36.01382964505807,36.31124297511462,36.608656305171166,36.90606963522772,37.20348296528427,37.50089629534082,37.79830962539738,38.09572295545394,38.39313628551049,38.69054961556704,38.98796294562359,39.28537627568014,39.58278960573669,39.88020293579325,40.1776162658498,40.47502959590636,40.772442925962906,41.06985625601946,41.36726958607601,41.66468291613256,41.96209624618912,42.25950957624567,42.55692290630222,42.854336236358776,43.15174956641533,43.44916289647188,43.74657622652843,44.04398955658499,44.34140288664154,44.63881621669809,44.936229546754646,45.2336428768112,45.53105620686775,45.8284695369243,46.12588286698086,46.42329619703741,46.72070952709396,47.01812285715052,47.315536187207066,47.612949517263615,47.91036284732017,48.20777617737673,48.50518950743328,48.80260283748983,49.10001616754639,49.397429497602936,49.694842827659485,49.99225615771604,50.2896694877726,50.58708281782915,50.8844961478857
