model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,cyprus,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,cyprus,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,cyprus,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,792.0002,575.999,493.2009,669.5991,622.7991,774.0012,946.7988,821.9944,569.4718,662.0294,863.1591,848.0454517742517,857.2543117898207,866.4631718053897,875.6720318209588,884.8808918365278,894.0897518520967,903.2986118676656,912.5074718832348,921.7163318988038,930.9251919143728,940.1340519299418,949.3429119455108,958.55177196108,967.7606319766488,976.969491992218,986.178352007787,995.387212023356,1004.5960720389252,1013.804932054494,1023.013792070063,1032.222652085632,1041.431512101201,1050.64037211677,1059.849232132339,1069.0580921479082,1078.266952163477,1087.4758121790462,1096.6846721946151,1105.8935322101845,1115.1023922257532,1124.311252241322,1133.5201122568913,1142.7289722724604,1151.9378322880293,1161.1466923035982,1170.3555523191674,1179.5644123347363,1188.7732723503054,1197.9821323658743,1207.1909923814435,1216.3998523970124,1225.6087124125816,1234.8175724281505,1244.0264324437194,1253.2352924592883,1262.4441524748577,1271.6530124904266,1280.8618725059955,1290.0707325215649,1299.2795925371336,1308.4884525527027,1317.6973125682716,1326.9061725838403,1336.1150325994097,1345.3238926149788,1354.5327526305475,1363.741612646117,1372.9504726616858,1382.159332677255,1391.368192692824,1400.5770527083928,1409.7859127239617,1418.9947727395308,1428.2036327551,1437.412492770669,1446.6213527862378,1455.830212801807,1465.039072817376,1474.247932832945,1483.456792848514,1492.6656528640829,1501.874512879652,1511.0833728952211,1520.29223291079,1529.501092926359,1538.709952941928,1547.9188129574973,1557.1276729730662,1566.336532988635,1575.5453930042042
PD22,baseline,cyprus,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,795.6009,831.599,626.3997,615.602,737.9989,795.6009,792.0002,813.9055,839.8302,819.7294,715.9805,703.4439034287591,711.0825464070665,718.7211893853738,726.3598323636812,733.9984753419886,741.637118320296,749.2757612986034,756.9144042769108,764.5530472552182,772.1916902335256,779.8303332118329,787.4689761901403,795.1076191684477,802.746262146755,810.3849051250625,818.0235481033699,825.6621910816773,833.3008340599846,840.939477038292,848.5781200165994,856.2167629949067,863.8554059732141,871.4940489515216,879.132691929829,886.7713349081363,894.4099778864437,902.0486208647512,909.6872638430584,917.3259068213658,924.9645497996733,932.6031927779808,940.241835756288,947.8804787345954,955.5191217129028,963.15776469121,970.7964076695176,978.4350506478248,986.0736936261324,993.7123366044398,1001.3509795827472,1008.9896225610544,1016.6282655393618,1024.2669085176692,1031.9055514959766,1039.544194474284,1047.1828374525917,1054.8214804308986,1062.460123409206,1070.0987663875137,1077.737409365821,1085.3760523441283,1093.0146953224355,1100.6533383007431,1108.2919812790506,1115.930624257358,1123.5692672356652,1131.2079102139726,1138.84655319228,1146.4851961705874,1154.1238391488948,1161.762482127202,1169.4011251055094,1177.0397680838169,1184.6784110621245,1192.3170540404317,1199.955697018739,1207.5943399970463,1215.232982975354,1222.8716259536614,1230.5102689319688,1238.148911910276,1245.7875548885834,1253.4261978668908,1261.064840845198,1268.7034838235054,1276.3421268018128,1283.9807697801202,1291.6194127584276,1299.258055736735,1306.8966987150425
PD22,baseline,cyprus,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cyprus,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cyprus,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cyprus,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,114.228,412.812,667.728,831.744,658.26,798.696,816.12,761.22,795.744,858.852,865.476,850.3217835735871,859.555362100228,868.7889406268688,878.0225191535096,887.2560976801504,896.4896762067913,905.723254733432,914.9568332600728,924.1904117867136,933.4239903133544,942.6575688399952,951.891147366636,961.124725893277,970.3583044199178,979.5918829465586,988.8254614731992,998.0590399998404,1007.292618526481,1016.5261970531218,1025.7597755797626,1034.993354106403,1044.2269326330445,1053.4605111596852,1062.694089686326,1071.9276682129666,1081.1612467396076,1090.3948252662483,1099.6284037928892,1108.86198231953,1118.0955608461709,1127.3291393728116,1136.5627178994523,1145.7962964260932,1155.0298749527342,1164.263453479375,1173.4970320060156,1182.7306105326566,1191.9641890592973,1201.1977675859382,1210.431346112579,1219.66492463922,1228.8985031658606,1238.1320816925013,1247.3656602191422,1256.5992387457832,1265.832817272424,1275.0663957990646,1284.2999743257055,1293.5335528523462,1302.7671313789872,1312.000709905628,1321.2342884322688,1330.4678669589096,1339.7014454855505,1348.9350240121912,1358.168602538832,1367.4021810654729,1376.6357595921136,1385.8693381187545,1395.1029166453952,1404.336495172036,1413.5700736986769,1422.8036522253178,1432.0372307519583,1441.2708092785992,1450.5043878052402,1459.7379663318811,1468.9715448585218,1478.2051233851626,1487.4387019118035,1496.6722804384442,1505.905858965085,1515.139437491726,1524.3730160183668,1533.6065945450075,1542.8401730716482,1552.0737515982892,1561.30733012493,1570.5409086515708,1579.7744871782115
PD22,baseline,cyprus,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,1.342656,1.47312,1.484352,1.7124480000000002,17.110656,36.545472,44.522784,52.403328,61.30166399999999,74.52777600000002,83.99548800000001,82.52475304721777,83.42088296223739,84.317012877257,85.21314279227663,86.10927270729624,87.00540262231586,87.90153253733547,88.7976624523551,89.69379236737471,90.58992228239433,91.48605219741394,92.38218211243355,93.27831202745318,94.1744419424728,95.0705718574924,95.96670177251202,96.86283168753164,97.75896160255128,98.65509151757088,99.5512214325905,100.44735134761012,101.34348126262974,102.23961117764937,103.13574109266897,104.03187100768858,104.9280009227082,105.82413083772782,106.72026075274744,107.61639066776704,108.51252058278666,109.40865049780628,110.3047804128259,111.20091032784552,112.09704024286516,112.99317015788476,113.88930007290438,114.785429987924,115.6815599029436,116.57768981796325,117.47381973298285,118.36994964800246,119.26607956302207,120.16220947804167,121.05833939306132,121.95446930808092,122.85059922310056,123.74672913812016,124.64285905313976,125.5389889681594,126.43511888317902,127.33124879819864,128.22737871321826,129.12350862823786,130.01963854325749,130.9157684582771,131.8118983732967,132.70802828831634,133.60415820333594,134.50028811835557,135.3964180333752,136.2925479483948,137.18867786341443,138.08480777843403,138.98093769345363,139.87706760847328,140.77319752349288,141.6693274385125,142.5654573535321,143.46158726855174,144.35771718357137,145.253847098591,146.1499770136106,147.0461069286302,147.94223684364982,148.83836675866945,149.73449667368908,150.63062658870868,151.52675650372828,152.4228864187479,153.31901633376754
PD22,baseline,cyprus,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,4.180896,8.840448,17.130528,38.986272,55.111104000000005,72.887904,81.56678400000001,96.215904,111.060288,114.05491200000002,171.409824,168.4084911259407,170.23722591482183,172.06596070370296,173.8946954925841,175.72343028146523,177.55216507034635,179.38089985922747,181.2096346481086,183.0383694369897,184.8671042258709,186.695839014752,188.5245738036331,190.35330859251425,192.18204338139537,194.0107781702765,195.8395129591576,197.6682477480388,199.4969825369199,201.325717325801,203.15445211468213,204.98318690356325,206.8119216924444,208.64065648132552,210.46939127020664,212.29812605908776,214.12686084796889,215.95559563685003,217.7843304257312,219.61306521461228,221.4418000034934,223.2705347923745,225.09926958125567,226.9280043701368,228.7567391590179,230.58547394789903,232.41420873678013,234.2429435256613,236.0716783145424,237.90041310342357,239.7291478923047,241.55788268118584,243.3866174700669,245.2153522589481,247.0440870478292,248.87282183671036,250.70155662559145,252.53029141447257,254.3590262033537,256.1877609922348,258.016495781116,259.84523056999706,261.6739653588782,263.50270014775936,265.33143493664045,267.1601697255216,268.98890451440275,270.81763930328384,272.646374092165,274.4751088810461,276.30384366992723,278.1325784588083,279.9613132476895,281.7900480365706,283.6187828254517,285.44751761433287,287.276252403214,289.1049871920951,290.93372198097626,292.7624567698574,294.5911915587385,296.4199263476196,298.2486611365008,300.0773959253819,301.906130714263,303.73486550314414,305.5636002920253,307.3923350809064,309.2210698697875,311.0498046586687,312.87853944754977
