model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,guatemala,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,guatemala,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,4273.1988,4859.9998,4575.5988,4755.6019,4957.2005,4827.5981,5158.7991,5457.812,5248.1957,5712.5285,5599.3468,5595.744213500198,5687.909568519002,5780.074923537807,5872.240278556611,5964.405633575416,6056.57098859422,6148.7363436130245,6240.901698631828,6333.067053650633,6425.232408669437,6517.397763688242,6609.563118707046,6701.728473725851,6793.893828744655,6886.059183763459,6978.224538782263,7070.389893801068,7162.555248819872,7254.720603838677,7346.885958857481,7439.051313876285,7531.216668895089,7623.382023913894,7715.547378932698,7807.712733951503,7899.878088970307,7992.0434439891105,8084.208799007915,8176.37415402672,8268.539509045524,8360.704864064328,8452.870219083132,8545.035574101938,8637.200929120741,8729.366284139545,8821.531639158351,8913.696994177155,9005.862349195959,9098.027704214765,9190.193059233568,9282.358414252372,9374.523769271176,9466.68912428998,9558.854479308786,9651.01983432759,9743.185189346394,9835.350544365196,9927.515899384,10019.681254402807,10111.846609421613,10204.011964440417,10296.17731945922,10388.342674478024,10480.508029496828,10572.673384515632,10664.838739534436,10757.004094553242,10849.169449572046,10941.33480459085,11033.500159609655,11125.665514628456,11217.830869647263,11309.996224666069,11402.161579684873,11494.326934703677,11586.49228972248,11678.657644741284,11770.822999760088,11862.988354778892,11955.153709797698,12047.319064816502,12139.484419835306,12231.649774854111,12323.815129872914,12415.98048489172,12508.145839910523,12600.311194929329,12692.476549948133,12784.641904966937,12876.80725998574
PD22,baseline,guatemala,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,1371.5999,1389.5989,1465.2,1789.1997,1558.8001,2347.1996,3013.1981,3189.454,2789.0326,2831.7757,2860.8823,2859.0416253071053,2906.131802476791,2953.221979646477,3000.3121568161628,3047.4023339858486,3094.4925111555344,3141.5826883252203,3188.672865494906,3235.763042664592,3282.8532198342778,3329.943397003964,3377.0335741736494,3424.1237513433352,3471.213928513021,3518.304105682707,3565.3942828523927,3612.484460022079,3659.574637191765,3706.66481436145,3753.754991531136,3800.845168700822,3847.935345870508,3895.0255230401935,3942.115700209879,3989.205877379565,4036.2960545492506,4083.386231718937,4130.476408888622,4177.5665860583085,4224.656763227994,4271.74694039768,4318.837117567366,4365.927294737052,4413.017471906737,4460.107649076424,4507.197826246109,4554.288003415795,4601.378180585481,4648.468357755167,4695.558534924852,4742.6487120945385,4789.738889264224,4836.82906643391,4883.919243603596,4931.009420773282,4978.099597942967,5025.189775112653,5072.279952282339,5119.370129452025,5166.460306621711,5213.550483791396,5260.640660961082,5307.7308381307685,5354.821015300454,5401.911192470139,5449.0013696398255,5496.091546809512,5543.181723979197,5590.2719011488825,5637.362078318569,5684.452255488255,5731.5424326579405,5778.632609827626,5825.722786997312,5872.812964166998,5919.903141336684,5966.993318506369,6014.083495676056,6061.173672845742,6108.263850015427,6155.3540271851125,6202.444204354799,6249.534381524485,6296.62455869417,6343.714735863856,6390.804913033542,6437.895090203228,6484.985267372914,6532.075444542599,6579.165621712285
PD22,baseline,guatemala,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,guatemala,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,guatemala,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,975.6,885.6,928.8,802.8000000000001,932.4,950.4,1220.4,1081.44,1071.0,1122.2064,1173.366,1172.6110632793584,1191.9246899968523,1211.2383167143464,1230.5519434318403,1249.8655701493344,1269.1791968668283,1288.4928235843222,1307.8064503018163,1327.1200770193102,1346.433703736804,1365.7473304542982,1385.060957171792,1404.3745838892862,1423.68821060678,1443.0018373242742,1462.315464041768,1481.629090759262,1500.942717476756,1520.25634419425,1539.569970911744,1558.883597629238,1578.197224346732,1597.5108510642258,1616.82447778172,1636.138104499214,1655.451731216708,1674.7653579342018,1694.078984651696,1713.3926113691898,1732.7062380866837,1752.0198648041778,1771.3334915216717,1790.6471182391656,1809.96074495666,1829.2743716741536,1848.5879983916475,1867.9016251091416,1887.215251826636,1906.5288785441296,1925.8425052616235,1945.1561319791176,1964.4697586966115,1983.7833854141052,2003.0970121315995,2022.4106388490932,2041.7242655665875,2061.0378922840814,2080.3515190015755,2099.665145719069,2118.9787724365638,2138.2923991540574,2157.6060258715515,2176.919652589045,2196.2332793065398,2215.546906024033,2234.860532741527,2254.174159459021,2273.487786176516,2292.801412894009,2312.115039611503,2331.4286663289968,2350.742293046491,2370.055919763985,2389.369546481479,2408.683173198973,2427.996799916467,2447.310426633961,2466.6240533514547,2485.937680068949,2505.251306786443,2524.564933503937,2543.878560221431,2563.192186938925,2582.505813656419,2601.8194403739126,2621.1330670914067,2640.446693808901,2659.760320526395,2679.0739472438886,2698.3875739613827
PD22,baseline,guatemala,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,9756.0018,8855.9989,9288.0013,8028.0006,9323.9994,9503.9983,12203.9987,10814.3997,10710.0019,11222.0643,11733.6619,11726.112531571136,11919.248830020111,12112.385128469088,12305.521426918063,12498.65772536704,12691.794023816015,12884.930322264992,13078.066620713967,13271.202919162944,13464.33921761192,13657.475516060897,13850.611814509872,14043.748112958849,14236.884411407824,14430.0207098568,14623.157008305774,14816.293306754753,15009.429605203728,15202.565903652703,15395.702202101678,15588.838500550655,15781.97479899963,15975.111097448607,16168.247395897582,16361.383694346558,16554.519992795533,16747.65629124451,16940.792589693487,17133.92888814246,17327.065186591437,17520.201485040416,17713.33778348939,17906.474081938366,18099.61038038734,18292.74667883632,18485.88297728529,18679.01927573427,18872.155574183245,19065.29187263222,19258.4281710812,19451.56446953017,19644.70076797915,19837.837066428125,20030.9733648771,20224.109663326075,20417.245961775054,20610.38226022403,20803.518558673008,20996.654857121983,21189.79115557096,21382.927454019933,21576.06375246891,21769.200050917883,21962.33634936686,22155.47264781584,22348.60894626481,22541.745244713788,22734.881543162766,22928.01784161174,23121.15414006072,23314.29043850969,23507.426736958667,23700.56303540764,23893.69933385662,24086.8356323056,24279.97193075457,24473.10822920355,24666.244527652525,24859.3808261015,25052.517124550475,25245.65342299945,25438.789721448426,25631.926019897404,25825.06231834638,26018.198616795355,26211.334915244333,26404.47121369331,26597.607512142284,26790.74381059126,26983.880109040238
PD22,baseline,guatemala,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,79.2,79.2,82.8,82.8,82.8,75.60000000000001,72.0,77.4,79.2,81.0432,82.92960000000001,82.87624358753526,84.24126638368845,85.60628917984164,86.97131197599484,88.33633477214804,89.70135756830122,91.06638036445442,92.43140316060762,93.7964259567608,95.161448752914,96.5264715490672,97.89149434522038,99.25651714137358,100.62153993752676,101.98656273367996,103.35158552983316,104.71660832598636,106.08163112213954,107.44665391829274,108.81167671444592,110.17669951059912,111.54172230675232,112.90674510290552,114.2717678990587,115.6367906952119,117.00181349136508,118.36683628751828,119.73185908367148,121.09688187982468,122.46190467597786,123.82692747213105,125.19195026828424,126.55697306443744,127.92199586059064,129.28701865674384,130.65204145289704,132.0170642490502,133.3820870452034,134.7471098413566,136.1121326375098,137.47715543366297,138.84217822981617,140.20720102596937,141.57222382212257,142.93724661827576,144.30226941442896,145.66729221058216,147.03231500673536,148.39733780288856,149.76236059904173,151.12738339519493,152.4924061913481,153.8574289875013,155.2224517836545,156.5874745798077,157.9524973759609,159.3175201721141,160.68254296826728,162.04756576442048,163.41258856057368,164.77761135672685,166.14263415288005,167.50765694903325,168.87267974518642,170.23770254133962,171.6027253374928,172.967748133646,174.3327709297992,175.6977937259524,177.0628165221056,178.4278393182588,179.792862114412,181.1578849105652,182.5229077067184,183.8879305028716,185.25295329902477,186.61797609517797,187.98299889133116,189.34802168748436,190.71304448363756
PD22,baseline,guatemala,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,13777.2,14947.2,16146.0,16819.2,17517.600000000002,14004.0,14443.2,21035.88,19041.84,16009.8876,20720.7108,20707.37921764572,21048.44251222929,21389.50580681286,21730.56910139643,22071.632395980003,22412.69569056357,22753.758985147146,23094.822279730717,23435.885574314285,23776.948868897856,24118.012163481424,24459.075458064995,24800.138752648567,25141.20204723214,25482.265341815702,25823.32863639928,26164.39193098285,26505.455225566417,26846.518520149988,27187.58181473356,27528.64510931713,27869.708403900702,28210.77169848427,28551.83499306784,28892.898287651413,29233.96158223498,29575.024876818552,29916.088171402123,30257.15146598569,30598.214760569263,30939.278055152838,31280.341349736405,31621.404644319977,31962.467938903545,32303.53123348712,32644.594528070687,32985.657822654255,33326.72111723783,33667.7844118214,34008.847706404966,34349.91100098854,34690.97429557211,35032.03759015568,35373.10088473925,35714.16417932282,36055.22747390639,36396.29076848996,36737.35406307353,37078.41735765711,37419.48065224067,37760.54394682424,38101.60724140781,38442.67053599138,38783.73383057496,39124.797125158526,39465.860419742094,39806.92371432566,40147.98700890924,40489.05030349281,40830.11359807638,41171.17689265995,41512.24018724352,41853.30348182709,42194.36677641066,42535.43007099423,42876.4933655778,43217.55666016137,43558.619954744936,43899.68324932851,44240.746543912086,44581.80983849565,44922.87313307922,45263.93642766279,45604.999722246364,45946.06301682993,46287.12631141351,46628.18960599708,46969.25290058064,47310.31619516421,47651.379489747786
PD22,baseline,guatemala,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,79.2017,79.2017,82.7982,82.7982,82.7982,75.601,72.0004,77.4014,79.2017,81.0439,82.9279,82.87454468130515,84.23953949542596,85.60453430954675,86.96952912366756,88.33452393778836,89.69951875190915,91.06451356602996,92.42950838015076,93.79450319427156,95.15949800839236,96.52449282251315,97.88948763663396,99.25448245075478,100.61947726487556,101.98447207899638,103.34946689311718,104.71446170723796,106.07945652135878,107.44445133547958,108.80944614960038,110.17444096372118,111.539435777842,112.90443059196278,114.26942540608358,115.6344202202044,116.99941503432518,118.364409848446,119.7294046625668,121.09439947668758,122.4593942908084,123.8243891049292,125.18938391905,126.5543787331708,127.9193735472916,129.28436836141242,130.6493631755332,132.014357989654,133.3793528037748,134.7443476178956,136.1093424320164,137.47433724613722,138.83933206025802,140.2043268743788,141.5693216884996,142.93431650262042,144.2993113167412,145.66430613086203,147.02930094498282,148.3942957591036,149.7592905732244,151.12428538734522,152.48928020146604,153.85427501558684,155.21926982970763,156.58426464382842,157.94925945794924,159.31425427207003,160.67924908619085,162.04424390031164,163.40923871443243,164.77423352855322,166.13922834267404,167.50422315679486,168.86921797091566,170.23421278503645,171.59920759915724,172.96420241327803,174.32919722739885,175.69419204151967,177.05918685564046,178.42418166976125,179.78917648388204,181.1541712980029,182.51916611212368,183.88416092624448,185.24915574036527,186.6141505544861,187.97914536860685,189.34414018272767,190.7091349968485
