model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,moldova,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,moldova,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,moldova,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,moldova,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,2339.99915,2249.9994500000003,2235.60025,2127.601,2332.8006,1994.39945,2091.59985,2062.79935,2124.00065,2055.6008,1998.0,1963.0156394631708,1984.331874571052,2005.6481096789328,2026.9643447868136,2048.2805798946947,2069.596815002576,2090.9130501104564,2112.2292852183373,2133.545520326218,2154.861755434099,2176.1779905419803,2197.494225649861,2218.810460757742,2240.126695865623,2261.442930973504,2282.759166081385,2304.075401189266,2325.3916362971468,2346.707871405028,2368.0241065129085,2389.3403416207893,2410.65657672867,2431.9728118365515,2453.2890469444324,2474.605282052313,2495.921517160194,2517.237752268075,2538.553987375956,2559.870222483837,2581.186457591718,2602.502692699599,2623.81892780748,2645.1351629153605,2666.4513980232414,2687.7676331311222,2709.083868239004,2730.4001033468844,2751.7163384547653,2773.032573562646,2794.3488086705274,2815.6650437784083,2836.981278886289,2858.29751399417,2879.613749102051,2900.929984209932,2922.2462193178126,2943.562454425693,2964.8786895335747,2986.194924641456,3007.5111597493365,3028.8273948572173,3050.1436299650986,3071.4598650729795,3092.7761001808603,3114.092335288741,3135.408570396622,3156.724805504503,3178.041040612384,3199.3572757202646,3220.673510828145,3241.989745936027,3263.305981043908,3284.6222161517885,3305.93845125967,3327.2546863675507,3348.5709214754315,3369.8871565833124,3391.203391691193,3412.519626799074,3433.835861906955,3455.152097014836,3476.4683321227167,3497.784567230598,3519.100802338479,3540.41703744636,3561.733272554241,3583.049507662122,3604.3657427700023,3625.681977877884,3646.998212985765
PD22,baseline,moldova,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,1364.4,1299.6,1299.6,1375.2,1378.8,1479.6,1522.8,1303.2,1371.6,1537.2,1580.4,1552.7276859897877,1569.5886359219671,1586.4495858541468,1603.310535786327,1620.1714857185063,1637.032435650686,1653.8933855828657,1670.754335515045,1687.6152854472252,1704.476235379405,1721.3371853115846,1738.1981352437642,1755.059085175944,1771.9200351081238,1788.7809850403034,1805.641934972483,1822.5028849046628,1839.363834836843,1856.2247847690223,1873.085734701202,1889.9466846333817,1906.807634565561,1923.668584497741,1940.529534429921,1957.3904843621008,1974.25143429428,1991.11238422646,2007.97333415864,2024.8342840908197,2041.695234022999,2058.5561839551788,2075.4171338873584,2092.278083819538,2109.1390337517178,2125.999983683898,2142.860933616077,2159.721883548257,2176.582833480437,2193.4437834126165,2210.304733344796,2227.165683276976,2244.0266332091555,2260.887583141335,2277.748533073515,2294.6094830056945,2311.470432937874,2328.3313828700543,2345.192332802234,2362.0532827344136,2378.9142326665933,2395.775182598773,2412.6361325309526,2429.4970824631323,2446.358032395312,2463.218982327492,2480.0799322596718,2496.9408821918514,2513.801832124031,2530.6627820562107,2547.5237319883904,2564.38468192057,2581.2456318527497,2598.1065817849294,2614.967531717109,2631.8284816492887,2648.689431581469,2665.550381513648,2682.411331445828,2699.272281378008,2716.1332313101875,2732.994181242367,2749.855131174547,2766.716081106727,2783.577031038906,2800.4379809710863,2817.298930903265,2834.1598808354456,2851.0208307676253,2867.881780699805,2884.7427306319846
PD22,baseline,moldova,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,moldova,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,moldova,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,1465.2,1267.2,968.4,1130.4,1152.0,964.8,828.0,1026.0,993.6,1083.6,993.6,976.2023720573608,986.8028781650636,997.4033842727664,1008.0038903804694,1018.6043964881724,1029.2049025958754,1039.8054087035782,1050.4059148112813,1061.0064209189843,1071.6069270266871,1082.2074331343902,1092.807939242093,1103.408445349796,1114.0089514574988,1124.609457565202,1135.209963672905,1145.8104697806075,1156.4109758883108,1167.0114819960136,1177.6119881037166,1188.2124942114194,1198.8130003191225,1209.4135064268253,1220.0140125345283,1230.6145186422314,1241.2150247499342,1251.8155308576372,1262.41603696534,1273.016543073043,1283.617049180746,1294.217555288449,1304.818061396152,1315.4185675038548,1326.0190736115578,1336.6195797192609,1347.2200858269637,1357.8205919346665,1368.4210980423695,1379.0216041500726,1389.6221102577754,1400.2226163654784,1410.8231224731812,1421.4236285808845,1432.0241346885873,1442.62464079629,1453.2251469039932,1463.825653011696,1474.426159119399,1485.026665227102,1495.6271713348049,1506.2276774425077,1516.8281835502107,1527.4286896579138,1538.0291957656166,1548.6297018733196,1559.2302079810224,1569.8307140887257,1580.4312201964285,1591.031726304131,1601.632232411834,1612.2327385195372,1622.8332446272402,1633.4337507349433,1644.034256842646,1654.6347629503489,1665.235269058052,1675.835775165755,1686.4362812734578,1697.0367873811608,1707.6372934888636,1718.237799596567,1728.8383057042695,1739.4388118119723,1750.039317919675,1760.6398240273784,1771.2403301350814,1781.8408362427845,1792.4413423504873,1803.04184845819,1813.642354565893
PD22,baseline,moldova,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,1465.2,1267.201,968.39925,1130.3991500000002,1151.999,964.801,827.99915,1026.00025,993.5994,1083.59915,993.6,976.2023720573608,986.8028781650636,997.4033842727664,1008.0038903804694,1018.6043964881724,1029.2049025958754,1039.8054087035782,1050.4059148112813,1061.0064209189843,1071.6069270266871,1082.2074331343902,1092.807939242093,1103.408445349796,1114.0089514574988,1124.609457565202,1135.209963672905,1145.8104697806075,1156.4109758883108,1167.0114819960136,1177.6119881037166,1188.2124942114194,1198.8130003191225,1209.4135064268253,1220.0140125345283,1230.6145186422314,1241.2150247499342,1251.8155308576372,1262.41603696534,1273.016543073043,1283.617049180746,1294.217555288449,1304.818061396152,1315.4185675038548,1326.0190736115578,1336.6195797192609,1347.2200858269637,1357.8205919346665,1368.4210980423695,1379.0216041500726,1389.6221102577754,1400.2226163654784,1410.8231224731812,1421.4236285808845,1432.0241346885873,1442.62464079629,1453.2251469039932,1463.825653011696,1474.426159119399,1485.026665227102,1495.6271713348049,1506.2276774425077,1516.8281835502107,1527.4286896579138,1538.0291957656166,1548.6297018733196,1559.2302079810224,1569.8307140887257,1580.4312201964285,1591.031726304131,1601.632232411834,1612.2327385195372,1622.8332446272402,1633.4337507349433,1644.034256842646,1654.6347629503489,1665.235269058052,1675.835775165755,1686.4362812734578,1697.0367873811608,1707.6372934888636,1718.237799596567,1728.8383057042695,1739.4388118119723,1750.039317919675,1760.6398240273784,1771.2403301350814,1781.8408362427845,1792.4413423504873,1803.04184845819,1813.642354565893
PD22,baseline,moldova,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
