model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,austria,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,austria,Commercial,Electricity and Heat,Geothermal,GEOTHERM,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,austria,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,austria,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,austria,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,austria,Electric Power,Electricity and Heat,Elec/heat from manufactured gases,MANGAS,Electricity output,Electricity output -autoproducer CHP plants,ELAUTOC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073175704814008,1.0203614196267954,1.0334052687721902,1.0464491179175848,1.0594929670629794,1.0725368162083742,1.0855806653537687,1.098624514499163,1.111668363644558,1.1247122127899527,1.1377560619353475,1.150799911080742,1.163843760226137,1.1768876093715317,1.189931458516926,1.2029753076623206,1.2160191568077154,1.22906300595311,1.2421068550985046,1.2551507042438994,1.268194553389294,1.2812384025346888,1.2942822516800834,1.307326100825478,1.3203699499708723,1.3334137991162671,1.346457648261662,1.3595014974070567,1.3725453465524513,1.385589195697846,1.3986330448432405,1.4116768939886353,1.42472074313403,1.4377645922794249,1.4508084414248192,1.4638522905702138,1.4768961397156086,1.4899399888610032,1.5029838380063978,1.5160276871517926,1.5290715362971872,1.5421153854425818,1.5551592345879766,1.5682030837333711,1.581246932878766,1.5942907820241603,1.607334631169555,1.6203784803149497,1.6334223294603445,1.646466178605739,1.659510027751134,1.6725538768965285,1.685597726041923,1.6986415751873176,1.7116854243327124,1.7247292734781072,1.7377731226235018,1.7508169717688964,1.763860820914291,1.7769046700596856,1.7899485192050804,1.8029923683504752,1.8160362174958695,1.8290800666412643,1.842123915786659,1.8551677649320537,1.8682116140774483,1.881255463222843,1.8942993123682377,1.9073431615136325,1.9203870106590268,1.9334308598044216,1.9464747089498164,1.959518558095211,1.9725624072406056,1.985606256386,1.9986501055313948,2.0116939546767894,2.024737803822184,2.037781652967579
PD22,baseline,austria,Electric Power,Electricity and Heat,Elec/heat from manufactured gases,MANGAS,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073175704814008,1.0203614196267954,1.0334052687721902,1.0464491179175848,1.0594929670629794,1.0725368162083742,1.0855806653537687,1.098624514499163,1.111668363644558,1.1247122127899527,1.1377560619353475,1.150799911080742,1.163843760226137,1.1768876093715317,1.189931458516926,1.2029753076623206,1.2160191568077154,1.22906300595311,1.2421068550985046,1.2551507042438994,1.268194553389294,1.2812384025346888,1.2942822516800834,1.307326100825478,1.3203699499708723,1.3334137991162671,1.346457648261662,1.3595014974070567,1.3725453465524513,1.385589195697846,1.3986330448432405,1.4116768939886353,1.42472074313403,1.4377645922794249,1.4508084414248192,1.4638522905702138,1.4768961397156086,1.4899399888610032,1.5029838380063978,1.5160276871517926,1.5290715362971872,1.5421153854425818,1.5551592345879766,1.5682030837333711,1.581246932878766,1.5942907820241603,1.607334631169555,1.6203784803149497,1.6334223294603445,1.646466178605739,1.659510027751134,1.6725538768965285,1.685597726041923,1.6986415751873176,1.7116854243327124,1.7247292734781072,1.7377731226235018,1.7508169717688964,1.763860820914291,1.7769046700596856,1.7899485192050804,1.8029923683504752,1.8160362174958695,1.8290800666412643,1.842123915786659,1.8551677649320537,1.8682116140774483,1.881255463222843,1.8942993123682377,1.9073431615136325,1.9203870106590268,1.9334308598044216,1.9464747089498164,1.959518558095211,1.9725624072406056,1.985606256386,1.9986501055313948,2.0116939546767894,2.024737803822184,2.037781652967579
PD22,baseline,austria,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,12063.2384,12498.0627,12688.4742,12739.1094,12288.4045,12481.1732,12020.4033,12452.5229,12009.5511,11896.3358,11490.5596,11574.642579743737,11724.523705762304,11874.40483178087,12024.285957799437,12174.167083818003,12324.04820983657,12473.929335855137,12623.810461873703,12773.69158789227,12923.572713910837,13073.453839929403,13223.33496594797,13373.216091966537,13523.097217985103,13672.97834400367,13822.859470022237,13972.740596040803,14122.621722059368,14272.502848077937,14422.3839740965,14572.26510011507,14722.146226133636,14872.0273521522,15021.908478170768,15171.789604189336,15321.6707302079,15471.551856226468,15621.432982245036,15771.3141082636,15921.195234282168,16071.076360300734,16220.9574863193,16370.838612337868,16520.719738356434,16670.600864375003,16820.481990393568,16970.363116412133,17120.2442424307,17270.12536844927,17420.006494467834,17569.8876204864,17719.768746504968,17869.649872523532,18019.5309985421,18169.412124560666,18319.293250579238,18469.1743765978,18619.055502616367,18768.93662863493,18918.8177546535,19068.698880672066,19218.580006690638,19368.4611327092,19518.342258727767,19668.22338474633,19818.104510764897,19967.985636783465,20117.866762802038,20267.7478888206,20417.629014839164,20567.51014085773,20717.3912668763,20867.272392894865,21017.15351891343,21167.034644932,21316.915770950567,21466.79689696913,21616.678022987697,21766.559149006265,21916.440275024837,22066.3214010434,22216.202527061963,22366.08365308053,22515.9647790991,22665.845905117665,22815.72703113623,22965.6081571548,23115.489283173367,23265.37040919193,23415.251535210497
PD22,baseline,austria,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,12307.0986,11596.8708,11081.6767,11148.9795,11488.5918,12138.111,12051.6284,11630.9471,11643.0428,11279.4318,11310.4392,11393.2041360216,11540.735798714555,11688.267461407517,11835.799124100473,11983.33078679343,12130.862449486389,12278.394112179349,12425.925774872308,12573.457437565265,12720.989100258224,12868.52076295118,13016.05242564414,13163.584088337097,13311.115751030056,13458.647413723013,13606.17907641597,13753.710739108928,13901.242401801886,14048.774064494844,14196.305727187802,14343.83738988076,14491.369052573718,14638.900715266678,14786.432377959634,14933.964040652594,15081.49570334555,15229.02736603851,15376.559028731468,15524.090691424426,15671.622354117384,15819.154016810342,15966.6856795033,16114.217342196258,16261.749004889216,16409.280667582174,16556.812330275134,16704.34399296809,16851.87565566105,16999.407318354006,17146.938981046966,17294.47064373992,17442.00230643288,17589.533969125838,17737.065631818798,17884.597294511754,18032.128957204717,18179.660619897677,18327.19228259063,18474.723945283586,18622.255607976545,18769.787270669505,18917.31893336246,19064.850596055418,19212.382258748377,19359.913921441337,19507.445584134293,19654.977246827253,19802.508909520213,19950.04057221317,20097.572234906125,20245.103897599085,20392.635560292045,20540.167222985,20687.69888567796,20835.23054837092,20982.76221106388,21130.293873756837,21277.82553644979,21425.35719914275,21572.88886183571,21720.420524528665,21867.95218722162,22015.48384991458,22163.01551260754,22310.547175300497,22458.078837993457,22605.610500686416,22753.142163379373,22900.67382607233,23048.20548876529
PD22,baseline,austria,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,5141.964,5564.7136,6277.1227,6194.6804,6187.0772,5520.9992,4378.8401,6224.5449,5590.9313,5352.8531,5243.0752,5281.441772315285,5349.831654282045,5418.221536248805,5486.611418215565,5555.0013001823245,5623.391182149085,5691.781064115845,5760.170946082605,5828.560828049365,5896.9507100161245,5965.340591982885,6033.730473949645,6102.120355916405,6170.510237883165,6238.900119849925,6307.290001816686,6375.679883783445,6444.069765750205,6512.459647716965,6580.849529683725,6649.239411650486,6717.629293617245,6786.019175584005,6854.409057550765,6922.7989395175255,6991.188821484286,7059.578703451045,7127.968585417805,7196.358467384565,7264.748349351325,7333.138231318086,7401.528113284845,7469.917995251606,7538.307877218365,7606.697759185125,7675.087641151886,7743.477523118646,7811.867405085406,7880.257287052165,7948.647169018926,8017.037050985686,8085.426932952446,8153.816814919206,8222.206696885965,8290.596578852726,8358.986460819486,8427.376342786247,8495.766224753006,8564.156106719765,8632.545988686526,8700.935870653286,8769.325752620047,8837.715634586806,8906.105516553565,8974.495398520326,9042.885280487086,9111.275162453849,9179.665044420606,9248.054926387364,9316.444808354128,9384.834690320888,9453.224572287649,9521.614454254406,9590.004336221164,9658.394218187928,9726.784100154688,9795.173982121449,9863.563864088206,9931.953746054964,10000.343628021728,10068.733509988488,10137.123391955249,10205.513273922006,10273.903155888764,10342.293037855528,10410.682919822288,10479.072801789049,10547.462683755806,10615.852565722567,10684.242447689328
