model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,chile,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,chile,Electric Power,Electricity and Heat,Elec/heat from manufactured gases,MANGAS,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0191127524964911,1.038625803945485,1.0581388553944788,1.077651906843473,1.0971649582924663,1.1166780097414604,1.1361910611904542,1.155704112639448,1.175217164088442,1.1947302155374355,1.2142432669864296,1.2337563184354234,1.2532693698844173,1.2727824213334111,1.292295472782405,1.3118085242313988,1.3313215756803929,1.3508346271293863,1.3703476785783804,1.3898607300273742,1.409373781476368,1.428886832925362,1.4483998843743555,1.4679129358233496,1.4874259872723434,1.5069390387213373,1.5264520901703311,1.545965141619325,1.5654781930683188,1.5849912445173129,1.6045042959663065,1.6240173474153003,1.6435303988642942,1.663043450313288,1.682556501762282,1.7020695532112755,1.7215826046602696,1.7410956561092634,1.7606087075582573,1.7801217590072511,1.799634810456245,1.8191478619052388,1.8386609133542329,1.8581739648032265,1.8776870162522203,1.8972000677012144,1.916713119150208,1.9362261705992017,1.955739222048196,1.9752522734971896,1.9947653249461836,2.0142783763951773,2.033791427844171,2.053304479293165,2.072817530742159,2.0923305821911526,2.1118436336401465,2.1313566850891403,2.150869736538134,2.170382787987128,2.189895839436122,2.209408890885116,2.2289219423341096,2.2484349937831034,2.2679480452320973,2.287461096681091,2.306974148130085,2.326487199579079,2.3460002510280726,2.3655133024770665,2.3850263539260603,2.404539405375054,2.424052456824048,2.443565508273042,2.463078559722036,2.4825916111710296,2.5021046626200234,2.521617714069017,2.541130765518011,2.560643816967005
PD22,baseline,chile,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,17881.199,16873.2017,12596.3981,17603.9993,15710.4018,13345.1989,10342.7986,15030.7669,12641.1676,12853.162,11812.3905,12038.157796018402,12268.653579580508,12499.149363142616,12729.64514670472,12960.140930266827,13190.636713828932,13421.132497391038,13651.628280953144,13882.12406451525,14112.619848077356,14343.115631639464,14573.611415201569,14804.107198763675,15034.60298232578,15265.098765887888,15495.594549449994,15726.0903330121,15956.586116574206,16187.081900136312,16417.57768369842,16648.073467260525,16878.56925082263,17109.065034384737,17339.56081794684,17570.05660150895,17800.552385071052,18031.04816863316,18261.543952195265,18492.03973575737,18722.53551931948,18953.031302881584,19183.52708644369,19414.0228700058,19644.518653567902,19875.01443713001,20105.510220692115,20336.00600425422,20566.501787816327,20796.997571378437,21027.49335494054,21257.98913850265,21488.484922064752,21718.98070562686,21949.476489188964,22179.97227275107,22410.468056313177,22640.96383987528,22871.45962343739,23101.95540699949,23332.4511905616,23562.946974123704,23793.44275768581,24023.93854124792,24254.434324810027,24484.93010837213,24715.42589193424,24945.92167549634,25176.41745905845,25406.913242620554,25637.40902618266,25867.904809744767,26098.400593306877,26328.89637686898,26559.392160431085,26789.88794399319,27020.383727555298,27250.879511117404,27481.37529467951,27711.871078241616,27942.366861803723,28172.86264536583,28403.35842892793,28633.85421249004,28864.349996052144,29094.84577961425,29325.34156317636,29555.837346738463,29786.33313030057,30016.82891386268,30247.32469742478
PD22,baseline,chile,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,7560.0001,9086.3985,14079.6013,11955.6,4683.6015,12092.4246,10277.9911,8601.9899,8752.3672,8849.1786,8615.17,8779.829611925195,8947.937867377024,9116.046122828851,9284.15437828068,9452.26263373251,9620.370889184336,9788.479144636163,9956.587400087994,10124.69565553982,10292.80391099165,10460.91216644348,10629.020421895306,10797.128677347137,10965.236932798962,11133.34518825079,11301.45344370262,11469.561699154448,11637.669954606275,11805.778210058104,11973.886465509931,12141.99472096176,12310.10297641359,12478.211231865418,12646.319487317243,12814.427742769074,12982.5359982209,13150.64425367273,13318.75250912456,13486.860764576388,13654.969020028217,13823.077275480042,13991.18553093187,14159.2937863837,14327.402041835529,14495.510297287356,14663.618552739184,14831.726808191012,14999.83506364284,15167.94331909467,15336.051574546498,15504.159829998323,15672.268085450154,15840.37634090198,16008.48459635381,16176.59285180564,16344.701107257468,16512.809362709297,16680.917618161126,16849.02587361295,17017.13412906478,17185.24238451661,17353.350639968434,17521.458895420263,17689.56715087209,17857.67540632392,18025.78366177575,18193.89191722758,18362.000172679407,18530.10842813124,18698.216683583065,18866.32493903489,19034.43319448672,19202.541449938548,19370.649705390373,19538.7579608422,19706.86621629403,19874.97447174586,20043.08272719769,20211.19098264952,20379.299238101343,20547.40749355317,20715.515749005004,20883.62400445683,21051.73225990866,21219.840515360487,21387.948770812312,21556.05702626414,21724.16528171597,21892.2735371678,22060.381792619628
PD22,baseline,chile,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,chile,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,chile,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,229.68,229.68,229.68,229.68,229.68,229.68,229.68,229.68,770.76,727.2,777.6,792.4620763412715,807.6354251480092,822.8087739547468,837.9821227614844,853.1554715682221,868.3288203749597,883.5021691816974,898.6755179884349,913.8488667951726,929.02221560191,944.195564408648,959.3689132153854,974.542262022123,989.7156108288608,1004.8889596355984,1020.062308442336,1035.2356572490737,1050.4090060558112,1065.582354862549,1080.7557036692865,1095.929052476024,1111.1024012827618,1126.2757500894993,1141.449098896237,1156.6224477029746,1171.7957965097123,1186.9691453164498,1202.1424941231876,1217.315842929925,1232.4891917366626,1247.6625405434004,1262.835889350138,1278.0092381568757,1293.1825869636132,1308.355935770351,1323.529284577089,1338.7026333838262,1353.8759821905635,1369.0493309973017,1384.2226798040392,1399.3960286107767,1414.5693774175145,1429.7427262242518,1444.9160750309895,1460.0894238377273,1475.2627726444648,1490.4361214512023,1505.60947025794,1520.7828190646778,1535.9561678714151,1551.1295166781529,1566.3028654848906,1581.4762142916284,1596.649563098366,1611.8229119051034,1626.9962607118412,1642.169609518579,1657.3429583253164,1672.516307132054,1687.6896559387917,1702.8630047455292,1718.036353552267,1733.2097023590045,1748.383051165742,1763.5563999724798,1778.7297487792175,1793.903097585955,1809.0764463926928,1824.2497951994303,1839.423144006168,1854.5964928129056,1869.769841619643,1884.9431904263809,1900.1165392331184,1915.289888039856,1930.4632368465936,1945.6365856533316,1960.809934460069,1975.983283266807,1991.156632073544
PD22,baseline,chile,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,2296.7989,2296.7989,2296.7989,2296.7989,2296.7989,2296.7989,2296.7989,2296.7989,7707.6015,7271.9985,7776.0013,7924.622088259293,8076.355601693636,8228.08911512798,8379.822628562322,8531.556141996665,8683.289655431008,8835.023168865351,8986.756682299694,9138.490195734035,9290.22370916838,9441.957222602725,9593.690736037066,9745.424249471407,9897.157762905752,10048.891276340097,10200.62478977444,10352.35830320878,10504.091816643126,10655.825330077469,10807.558843511812,10959.292356946153,11111.025870380498,11262.75938381484,11414.492897249183,11566.226410683526,11717.95992411787,11869.693437552212,12021.426950986555,12173.160464420898,12324.89397785524,12476.627491289584,12628.361004723927,12780.09451815827,12931.828031592611,13083.561545026956,13235.2950584613,13387.028571895642,13538.762085329983,13690.495598764328,13842.229112198673,13993.962625633014,14145.696139067357,14297.429652501702,14449.163165936045,14600.896679370388,14752.630192804729,14904.363706239074,15056.097219673416,15207.83073310776,15359.5642465421,15511.297759976444,15663.031273410788,15814.764786845131,15966.498300279472,16118.231813713815,16269.96532714816,16421.698840582503,16573.432354016848,16725.16586745119,16876.89938088553,17028.632894319875,17180.36640775422,17332.09992118856,17483.833434622902,17635.566948057247,17787.30046149159,17939.033974925933,18090.767488360278,18242.50100179462,18394.234515228964,18545.968028663305,18697.70154209765,18849.43505553199,19001.16856896633,19152.90208240068,19304.635595835018,19456.369109269363,19608.102622703707,19759.83613613805,19911.569649572397
PD22,baseline,chile,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,1209.6,201.6,644.4,630.0,572.4,158.4,579.6,158.238,216.1404,107.8884,207.072,211.02971588495345,215.07032247459944,219.11092906424557,223.1515356538916,227.1921422435377,231.2327488331837,235.27335542282975,239.31396201247583,243.3545686021219,247.39517519176795,251.435781781414,255.47638837106007,259.51699496070614,263.55760155035216,267.59820813999823,271.6388147296443,275.6794213192903,279.7200279089364,283.7606344985825,287.8012410882285,291.8418476778746,295.88245426752064,299.9230608571667,303.9636674468128,308.0042740364588,312.0448806261049,316.08548721575096,320.126093805397,324.16670039504305,328.2073069846891,332.24791357433514,336.2885201639812,340.3291267536273,344.3697333432733,348.41033993291944,352.45094652256546,356.49155311221153,360.5321597018576,364.5727662915036,368.6133728811497,372.6539794707958,376.6945860604418,380.7351926500879,384.77579923973394,388.81640582938,392.8570124190261,396.8976190086721,400.9382255983182,404.97883218796426,409.0194387776103,413.0600453672564,417.1006519569024,421.1412585465485,425.1818651361945,429.2224717258406,433.2630783154866,437.3036849051327,441.3442914947788,445.3848980844248,449.4255046740709,453.4661112637169,457.506717853363,461.5473244430091,465.5879310326551,469.6285376223012,473.6691442119472,477.70975080159326,481.7503573912393,485.7909639808854,489.8315705705315,493.8721771601775,497.9127837498236,501.9533903394697,505.99399692911567,510.03460351876174,514.0752101084079,518.1158166980539,522.1564232876999,526.197029877346,530.2376364669921
PD22,baseline,chile,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,76971.6,75430.8,71924.40000000001,70423.2,82584.0,85813.2,83206.8,76577.058,83904.228,80809.35840000001,78536.052,80037.09212392755,81569.5701472044,83102.04817048127,84634.52619375812,86167.00421703498,87699.48224031185,89231.9602635887,90764.43828686557,92296.91631014242,93829.39433341927,95361.87235669614,96894.350379973,98426.82840324983,99959.30642652672,101491.78444980356,103024.26247308042,104556.74049635728,106089.21851963416,107621.696542911,109154.17456618788,110686.65258946472,112219.13061274156,113751.60863601844,115284.0866592953,116816.56468257216,118349.04270584902,119881.52072912588,121413.99875240272,122946.4767756796,124478.95479895645,126011.4328222333,127543.91084551017,129076.38886878702,130608.86689206387,132141.34491534074,133673.8229386176,135206.30096189445,136738.77898517132,138271.25700844818,139803.73503172502,141336.2130550019,142868.69107827876,144401.1691015556,145933.64712483247,147466.1251481093,148998.60317138617,150531.08119466304,152063.5592179399,153596.03724121675,155128.51526449362,156660.99328777049,158193.47131104732,159725.9493343242,161258.42735760106,162790.9053808779,164323.38340415477,165855.86142743164,167388.33945070847,168920.81747398534,170453.2954972622,171985.77352053905,173518.25154381592,175050.7295670928,176583.20759036962,178115.6856136465,179648.16363692336,181180.6416602002,182713.11968347707,184245.59770675396,185778.0757300308,187310.55375330764,188843.0317765845,190375.50979986132,191907.98782313825,193440.46584641509,194972.94386969192,196505.4218929688,198037.8999162457,199570.3779395225,201102.85596279937
