model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,tunisia,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,tunisia,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,tunisia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,6746.4001,8118.0,9853.1992,9745.19995,10231.1997,11397.6,10987.20075,12625.19955,12902.3994,13107.599,13410.0,13846.528230077874,14363.5339437056,14880.539657333327,15397.545370961054,15914.55108458878,16431.556798216505,16948.562511844233,17465.568225471958,17982.573939099682,18499.57965272741,19016.58536635514,19533.591079982863,20050.596793610588,20567.60250723832,21084.60822086604,21601.61393449377,22118.619648121494,22635.62536174922,23152.631075376947,23669.636789004675,24186.6425026324,24703.648216260124,25220.65392988785,25737.659643515577,26254.665357143305,26771.67107077103,27288.676784398755,27805.682498026483,28322.688211654207,28839.693925281936,29356.69963890966,29873.705352537385,30390.711066165117,30907.71677979284,31424.72249342057,31941.72820704829,32458.73392067602,32975.73963430374,33492.74534793147,34009.7510615592,34526.75677518692,35043.76248881465,35560.76820244237,36077.7739160701,36594.77962969783,37111.78534332555,37628.79105695328,38145.79677058101,38662.80248420873,39179.80819783646,39696.81391146418,40213.81962509191,40730.82533871964,41247.83105234736,41764.836765975095,42281.84247960281,42798.848193230544,43315.85390685827,43832.85962048599,44349.865334113725,44866.87104774144,45383.87676136917,45900.8824749969,46417.88818862462,46934.89390225236,47451.89961588007,47968.905329507805,48485.91104313554,49002.91675676325,49519.922470390986,50036.9281840187,50553.93389764644,51070.93961127417,51587.94532490189,52104.951038529616,52621.95675215733,53138.962465785065,53655.9681794128,54172.97389304052,54689.97960666825
PD22,baseline,tunisia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,1717.2,1936.8,2077.2,2008.8,2350.8,1897.2,1771.2,1540.76,1637.86,1695.64,1659.25,1713.2626372674656,1777.23293781458,1841.2032383616945,1905.173538908809,1969.1438394559236,2033.1141400030376,2097.084440550152,2161.0547410972667,2225.025041644381,2288.995342191496,2352.96564273861,2416.9359432857245,2480.9062438328388,2544.876544379953,2608.846844927068,2672.8171454741823,2736.7874460212965,2800.7577465684108,2864.728047115525,2928.69834766264,2992.6686482097543,3056.638948756869,3120.6092493039832,3184.579549851098,3248.549850398212,3312.5201509453263,3376.490451492441,3440.4607520395552,3504.431052586669,3568.401353133784,3632.371653680899,3696.341954228013,3760.3122547751273,3824.282555322242,3888.2528558693566,3952.2231564164704,4016.193456963585,4080.1637575107,4144.134058057814,4208.104358604928,4272.074659152043,4336.0449596991575,4400.015260246272,4463.985560793386,4527.955861340501,4591.926161887615,4655.89646243473,4719.866762981844,4783.837063528958,4847.807364076073,4911.777664623187,4975.7479651703015,5039.718265717416,5103.688566264531,5167.658866811645,5231.629167358759,5295.599467905874,5359.569768452989,5423.540069000102,5487.510369547217,5551.480670094332,5615.450970641447,5679.42127118856,5743.391571735675,5807.36187228279,5871.332172829904,5935.302473377018,5999.272773924133,6063.243074471247,6127.213375018362,6191.183675565476,6255.153976112591,6319.124276659705,6383.09457720682,6447.064877753934,6511.035178301048,6575.005478848163,6638.975779395278,6702.946079942391,6766.916380489506
PD22,baseline,tunisia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,tunisia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,tunisia,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,180.0,194.4,396.0,216.0,201.6,248.4,162.0,62.856,59.4,237.24000000000004,165.67200000000005,171.065027959244,177.4523039165991,183.8395798739543,190.22685583130945,196.61413178866465,203.00140774601977,209.3886837033749,215.77595966073008,222.1632356180852,228.5505115754404,234.93778753279557,241.32506349015068,247.71233944750583,254.09961540486103,260.48689136221617,266.8741673195713,273.26144327692646,279.64871923428166,286.0359951916368,292.42327114899194,298.8105471063471,305.19782306370223,311.58509902105743,317.9723749784125,324.3596509357677,330.74692689312286,337.134202850478,343.5214788078332,349.9087547651883,356.2960307225435,362.6833066798986,369.0705826372538,375.457858594609,381.84513455196407,388.23241050931927,394.6196864666744,401.0069624240296,407.3942383813848,413.78151433873984,420.16879029609504,426.5560662534502,432.9433422108053,439.3306181681605,445.71789412551567,452.1051700828708,458.492446040226,464.8797219975811,471.2669979549363,477.6542739122914,484.0415498696466,490.4288258270017,496.8161017843569,503.2033777417121,509.5906536990672,515.9779296564224,522.3652056137776,528.7524815711326,535.1397575284878,541.527033485843,547.9143094431981,554.3015854005532,560.6888613579084,567.0761373152636,573.4634132726187,579.8506892299739,586.2379651873291,592.6252411446842,599.0125171020394,605.3997930593946,611.7870690167497,618.1743449741048,624.56162093146,630.9488968888152,637.3361728461703,643.7234488035255,650.1107247608807,656.4980007182357,662.885276675591,669.2725526329461,675.6598285903012
PD22,baseline,tunisia,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,179.99945,194.40075,396.00005,216.0006,201.5993,248.39935,161.99995,62.8582,59.39905,237.2404,165.67,171.0629628543625,177.45016170422866,183.8373605540949,190.22455940396105,196.6117582538272,202.99895710369336,209.38615595355955,215.7733548034257,222.1605536532919,228.54775250315808,234.93495135302425,241.32215020289044,247.7093490527566,254.0965479026228,260.48374675248897,266.8709456023552,273.2581444522213,279.6453433020875,286.03254215195363,292.41974100181983,298.806939851686,305.1941387015522,311.5813375514184,317.9685364012845,324.3557352511507,330.7429341010169,337.1301329508831,343.5173318007493,349.90453065061547,356.2917295004816,362.67892835034775,369.06612720021394,375.45332605008014,381.84052489994633,388.2277237498125,394.61492259967866,401.0021214495448,407.389320299411,413.7765191492772,420.1637179991434,426.5509168490096,432.9381156988758,439.32531454874186,445.71251339860805,452.0997122484743,458.4869110983405,464.8741099482066,471.2613087980728,477.6485076479389,484.0357064978051,490.4229053476713,496.8101041975375,503.1973030474037,509.5845018972699,515.971700747136,522.3588995970022,528.7460984468684,535.1332972967346,541.5204961466007,547.907694996467,554.294893846333,560.6820926961992,567.0692915460654,573.4564903959316,579.8436892457978,586.230888095664,592.6180869455301,599.0052857953963,605.3924846452625,611.7796834951287,618.1668823449949,624.554081194861,630.9412800447271,637.3284788945933,643.7156777444595,650.1028765943257,656.4900754441919,662.8772742940581,669.2644731439242,675.6516719937904
PD22,baseline,tunisia,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,tunisia,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,498.96,393.084,706.6800000000001,1288.0800000000002,1825.2,1612.8,1706.4,1616.4,1630.8,1800.0,1674.0,1728.4927857681105,1793.031754046471,1857.5707223248316,1922.109690603192,1986.648658881552,2051.1876271599126,2115.726595438273,2180.2655637166336,2244.804531994994,2309.3435002733545,2373.8824685517147,2438.4214368300754,2502.960405108436,2567.499373386796,2632.0383416651566,2696.577309943517,2761.116278221877,2825.655246500238,2890.1942147785985,2954.7331830569583,3019.272151335319,3083.81111961368,3148.35008789204,3212.8890561704,3277.428024448761,3341.966992727121,3406.5059610054814,3471.044929283842,3535.5838975622028,3600.122865840563,3664.6618341189233,3729.200802397284,3793.739770675644,3858.278738954005,3922.817707232365,3987.356675510725,4051.895643789086,4116.434612067446,4180.973580345806,4245.512548624167,4310.051516902528,4374.590485180888,4439.129453459249,4503.668421737609,4568.207390015969,4632.746358294329,4697.28532657269,4761.824294851051,4826.363263129411,4890.902231407772,4955.441199686132,5019.9801679644925,5084.519136242852,5149.058104521213,5213.597072799574,5278.136041077934,5342.675009356295,5407.213977634655,5471.752945913016,5536.291914191375,5600.830882469736,5665.369850748097,5729.908819026457,5794.447787304818,5858.986755583178,5923.525723861539,5988.064692139898,6052.603660418259,6117.14262869662,6181.6815969749805,6246.22056525334,6310.759533531701,6375.298501810062,6439.8374700884215,6504.376438366782,6568.915406645143,6633.454374923503,6697.993343201863,6762.532311480224,6827.071279758584
