model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,koreadpr,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,11102.4013,10015.1982,10216.801,9709.2018,9457.1983,7297.1988,9183.599300000002,8219.6744,8557.182799999999,7723.980299999999,8651.3649,9016.209848453514,9323.412956147433,9630.61606384135,9937.819171535266,10245.022279229184,10552.2253869231,10859.42849461702,11166.631602310936,11473.834710004854,11781.03781769877,12088.240925392687,12395.444033086604,12702.647140780522,13009.85024847444,13317.05335616836,13624.256463862275,13931.459571556192,14238.66267925011,14545.865786944029,14853.068894637943,15160.272002331862,15467.47511002578,15774.678217719698,16081.881325413617,16389.08443310753,16696.287540801448,17003.490648495368,17310.693756189285,17617.8968638832,17925.099971577118,18232.303079271034,18539.506186964954,18846.70929465887,19153.912402352787,19461.115510046708,19768.318617740624,20075.52172543454,20382.724833128457,20689.927940822374,20997.13104851629,21304.33415621021,21611.537263904127,21918.740371598047,22225.943479291964,22533.14658698588,22840.3496946798,23147.552802373717,23454.75591006763,23761.959017761543,24069.162125455467,24376.365233149383,24683.568340843303,24990.77144853722,25297.974556231136,25605.177663925053,25912.38077161897,26219.58387931289,26526.786987006803,26833.990094700726,27141.193202394643,27448.39631008856,27755.59941778248,28062.802525476392,28370.00563317031,28677.208740864226,28984.411848558146,29291.61495625206,29598.818063945982,29906.0211716399,30213.224279333816,30520.42738702773,30827.63049472165,31134.833602415565,31442.03671010948,31749.2398178034,32056.44292549732,32363.64603319124,32670.849140885155,32978.05224857907,33285.25535627299
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,6656.4007,6004.8007,6127.2018,5824.8018,5673.5997,4377.6008,5464.7998,4929.9193,5132.3302,4632.6188,5188.7682,5407.588685362517,5591.837729827555,5776.086774292595,5960.335818757633,6144.584863222672,6328.83390768771,6513.0829521527485,6697.331996617788,6881.581041082826,7065.830085547865,7250.079130012904,7434.328174477942,7618.577218942981,7802.826263408019,7987.075307873058,8171.324352338097,8355.573396803135,8539.822441268174,8724.071485733213,8908.320530198253,9092.56957466329,9276.818619128328,9461.067663593369,9645.316708058406,9829.565752523446,10013.814796988485,10198.06384145352,10382.31288591856,10566.5619303836,10750.81097484864,10935.060019313678,11119.309063778715,11303.558108243751,11487.807152708792,11672.056197173832,11856.305241638873,12040.554286103908,12224.803330568946,12409.052375033983,12593.301419499025,12777.550463964064,12961.7995084291,13146.04855289414,13330.297597359178,13514.546641824218,13698.795686289255,13883.044730754296,14067.293775219332,14251.542819684371,14435.79186414941,14620.04090861445,14804.28995307949,14988.538997544523,15172.788042009564,15357.037086474604,15541.286130939645,15725.535175404682,15909.784219869722,16094.033264334756,16278.282308799797,16462.531353264836,16646.780397729875,16831.029442194915,17015.27848665995,17199.52753112499,17383.77657559003,17568.02562005507,17752.274664520108,17936.523708985143,18120.772753450183,18305.021797915226,18489.27084238026,18673.5198868453,18857.76893131034,19042.017975775376,19226.26702024041,19410.51606470545,19594.765109170494,19779.014153635533,19963.26319810057
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,48240.0,47520.0,48600.0,50040.0,46800.0,36000.0,46080.0,42840.0,46080.0,39600.0,46080.0,48023.28356497111,49659.54782687223,51295.81208877335,52932.076350674455,54568.34061257557,56204.60487447669,57840.869136377805,59477.13339827892,61113.39766018004,62749.66192208115,64385.926183982265,66022.19044588337,67658.45470778449,69294.71896968561,70930.98323158672,72567.24749348784,74203.51175538896,75839.77601729007,77476.04027919119,79112.30454109231,80748.56880299342,82384.83306489454,84021.09732679566,85657.36158869677,87293.62585059789,88929.890112499,90566.15437440012,92202.41863630124,93838.68289820234,95474.94716010346,97111.21142200456,98747.47568390568,100383.7399458068,102020.00420770793,103656.26846960904,105292.53273151016,106928.79699341126,108565.06125531238,110201.3255172135,111837.5897791146,113473.85404101571,115110.11830291685,116746.38256481796,118382.64682671908,120018.9110886202,121655.17535052131,123291.43961242244,124927.70387432356,126563.96813622466,128200.23239812577,129836.49666002688,131472.76092192798,133109.0251838291,134745.28944573022,136381.55370763133,138017.81796953245,139654.08223143357,141290.34649333468,142926.6107552358,144562.87501713692,146199.13927903803,147835.40354093915,149471.66780284027,151107.93206474138,152744.1963266425,154380.46058854362,156016.72485044473,157652.98911234585,159289.25337424697,160925.51763614808,162561.78189804917,164198.0461599503,165834.3104218514,167470.57468375252,169106.83894565364,170743.10320755476,172379.36746945587,174015.631731357,175651.8959932581,177288.16025515922
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,48239.9998,47520.0,48600.0018,50040.0014,46800.0002,35999.9988,46080.0003,42839.9991,46080.0003,39600.0021,46080.0003,48023.2838776227,49659.548150176575,51295.81242273046,52932.07669528433,54568.34096783821,56204.60524039208,57840.86951294597,59477.13378549984,61113.39805805372,62749.66233060759,64385.92660316148,66022.19087571534,67658.45514826923,69294.71942082311,70930.98369337698,72567.24796593086,74203.51223848473,75839.77651103862,77476.0407835925,79112.30505614638,80748.56932870025,82384.83360125413,84021.097873808,85657.36214636188,87293.62641891575,88929.89069146963,90566.1549640235,92202.4192365774,93838.68350913128,95474.94778168514,97111.21205423902,98747.47632679292,100383.74059934678,102020.00487190066,103656.26914445452,105292.5334170084,106928.79768956229,108565.06196211616,110201.32623467004,111837.59050722393,113473.8547797778,115110.11905233168,116746.38332488557,118382.64759743944,120018.9118699933,121655.17614254718,123291.44041510104,124927.70468765494,126563.96896020882,128200.2332327627,129836.49750531655,131472.76177787044,133109.02605042432,134745.2903229782,136381.55459553207,138017.81886808595,139654.08314063982,141290.34741319373,142926.61168574757,144562.87595830148,146199.14023085532,147835.40450340923,149471.6687759631,151107.93304851698,152744.19732107085,154380.46159362473,156016.7258661786,157652.99013873248,159289.25441128638,160925.51868384023,162561.78295639413,164198.04722894798,165834.31150150188,167470.57577405573,169106.84004660964,170743.1043191635,172379.3685917174,174015.63286427126,175651.89713682514,177288.161409379
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,1.26,1.26,1.26,1.26,1.26,1.26,1.26,3.78,3.78,3.78,3.78,3.939409979939037,4.073634782673113,4.2078595854071885,4.342084388141265,4.47630919087534,4.610533993609416,4.744758796343492,4.878983599077568,5.013208401811643,5.147433204545719,5.281658007279795,5.415882810013871,5.550107612747947,5.684332415482023,5.818557218216098,5.952782020950174,6.08700682368425,6.221231626418326,6.355456429152401,6.489681231886477,6.623906034620553,6.758130837354629,6.892355640088704,7.02658044282278,7.1608052455568565,7.295030048290933,7.429254851025008,7.563479653759083,7.69770445649316,7.831929259227236,7.966154061961311,8.100378864695386,8.234603667429463,8.368828470163539,8.503053272897613,8.637278075631691,8.771502878365766,8.905727681099842,9.039952483833918,9.174177286567993,9.308402089302067,9.442626892036143,9.57685169477022,9.711076497504298,9.845301300238372,9.979526102972448,10.113750905706524,10.2479757084406,10.382200511174675,10.516425313908751,10.650650116642828,10.784874919376904,10.919099722110978,11.053324524845054,11.18754932757913,11.321774130313203,11.455998933047283,11.590223735781358,11.724448538515434,11.85867334124951,11.992898143983584,12.127122946717662,12.261347749451735,12.395572552185811,12.52979735491989,12.664022157653964,12.798246960388042,12.932471763122116,13.06669656585619,13.200921368590269,13.335146171324345,13.469370974058418,13.603595776792496,13.73782057952657,13.872045382260648,14.006270184994722,14.140494987728797,14.274719790462877,14.40894459319695,14.543169395931026
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.864,2.592,2.592,4.320000000000001,6.048000000000001,9.504,11.232,11.925792000000005,12.954816,13.98384,13.98384,14.573565834357328,15.070120904586132,15.566675974814936,16.06323104504374,16.559786115272544,17.056341185501346,17.55289625573015,18.049451325958955,18.54600639618776,19.042561466416565,19.539116536645366,20.03567160687417,20.532226677102976,21.02878174733178,21.525336817560586,22.02189188778939,22.518446958018195,23.015002028247,23.5115570984758,24.008112168704606,24.504667238933408,25.001222309162216,25.497777379391017,25.994332449619822,26.490887519848627,26.987442590077432,27.48399766030624,27.98055273053504,28.477107800763847,28.973662870992648,29.470217941221453,29.966773011450258,30.46332808167906,30.959883151907867,31.45643822213667,31.95299329236547,32.44954836259428,32.94610343282308,33.44265850305189,33.93921357328069,34.43576864350949,34.9323237137383,35.4288787839671,35.92543385419591,36.42198892442471,36.91854399465352,37.41509906488232,37.91165413511112,38.40820920533993,38.90476427556873,39.40131934579754,39.89787441602634,40.39442948625514,40.89098455648395,41.38753962671275,41.88409469694156,42.38064976717036,42.87720483739916,43.37375990762797,43.87031497785677,44.36687004808558,44.86342511831438,45.35998018854318,45.85653525877199,46.35309032900079,46.8496453992296,47.3462004694584,47.8427555396872,48.33931060991601,48.83586568014481,49.332420750373615,49.82897582060242,50.32553089083122,50.82208596106003,51.318641031288834,51.81519610151764,52.31175117174645,52.808306241975245,53.30486131220405,53.801416382432855
PD22,baseline,koreadpr,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.864144,2.5924560000000003,2.5924560000000003,4.319783999999999,6.048072,9.503711999999998,11.232024,11.925336,12.955296000000002,13.984248,13.984248,14.573991040513894,15.070560598499185,15.567130156484472,16.063699714469763,16.560269272455052,17.05683883044034,17.55340838842563,18.04997794641092,18.54654750439621,19.043117062381494,19.539686620366787,20.03625617835208,20.532825736337365,21.02939529432265,21.525964852307943,22.022534410293236,22.51910396827852,23.01567352626381,23.5122430842491,24.00881264223439,24.50538220021968,25.001951758204967,25.498521316190256,25.995090874175546,26.491660432160835,26.988229990146124,27.484799548131413,27.981369106116706,28.477938664101995,28.974508222087284,29.471077780072573,29.967647338057866,30.46421689604315,30.960786454028444,31.457356012013733,31.953925569999026,32.45049512798431,32.9470646859696,33.44363424395489,33.94020380194018,34.43677335992547,34.93334291791076,35.429912475896046,35.926482033881335,36.423051591866624,36.91962114985191,37.4161907078372,37.91276026582249,38.40932982380778,38.90589938179307,39.40246893977836,39.89903849776365,40.39560805574894,40.89217761373423,41.38874717171952,41.885316729704805,42.381886287690094,42.87845584567538,43.37502540366067,43.87159496164596,44.36816451963125,44.86473407761654,45.36130363560183,45.85787319358712,46.35444275157241,46.8510123095577,47.34758186754299,47.84415142552828,48.34072098351357,48.83729054149886,49.33386009948415,49.83042965746944,50.32699921545473,50.823568773440016,51.320138331425305,51.816707889410594,52.31327744739588,52.80984700538117,53.30641656336646,53.80298612135175
