model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,northmaced,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,northmaced,Commercial,Electricity and Heat,Geothermal,GEOTHERM,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,northmaced,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,northmaced,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,northmaced,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,4604.3999,4996.79965,4665.59915,4147.2006,3848.40095,3729.6007,3625.1404,3614.96845,3581.32795,3524.55145,3696.29,3631.569108103765,3671.0040363654816,3710.438964627198,3749.873892888914,3789.308821150631,3828.743749412347,3868.178677674063,3907.613605935779,3947.048534197496,3986.483462459212,4025.918390720928,4065.353318982645,4104.788247244361,4144.223175506077,4183.658103767793,4223.093032029509,4262.527960291226,4301.962888552942,4341.397816814659,4380.832745076375,4420.26767333809,4459.702601599807,4499.137529861524,4538.57245812324,4578.007386384956,4617.4423146466725,4656.877242908388,4696.312171170105,4735.747099431821,4775.182027693538,4814.616955955254,4854.0518842169695,4893.486812478686,4932.921740740403,4972.356669002119,5011.791597263835,5051.226525525552,5090.661453787267,5130.096382048984,5169.5313103107,5208.966238572417,5248.401166834133,5287.836095095849,5327.271023357565,5366.705951619282,5406.140879880998,5445.575808142714,5485.010736404431,5524.4456646661465,5563.880592927863,5603.315521189579,5642.750449451296,5682.185377713012,5721.620305974728,5761.055234236444,5800.490162498161,5839.925090759877,5879.360019021593,5918.79494728331,5958.229875545026,5997.6648038067415,6037.099732068458,6076.534660330175,6115.969588591891,6155.404516853607,6194.839445115324,6234.27437337704,6273.709301638756,6313.144229900472,6352.579158162189,6392.014086423905,6431.449014685621,6470.883942947337,6510.318871209054,6549.75379947077,6589.188727732486,6628.623655994203,6668.058584255919,6707.493512517635,6746.928440779351
PD22,baseline,northmaced,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,1558.8,1710.0,1674.0,1519.2,1432.8,1324.8,1242.9,1343.97,1167.9,1328.24,1129.37,1109.5950814517123,1121.6440886808352,1133.693095909958,1145.7421031390809,1157.7911103682038,1169.8401175973263,1181.8891248264497,1193.9381320555722,1205.987139284695,1218.036146513818,1230.0851537429407,1242.1341609720637,1254.1831682011866,1266.232175430309,1278.2811826594325,1290.3301898885552,1302.379197117678,1314.4282043468008,1326.4772115759235,1338.5262188050465,1350.5752260341694,1362.624233263292,1374.673240492415,1386.7222477215378,1398.7712549506607,1410.8202621797836,1422.8692694089063,1434.9182766380293,1446.9672838671522,1459.016291096275,1471.065298325398,1483.1143055545208,1495.1633127836435,1507.2123200127664,1519.2613272418894,1531.310334471012,1543.359341700135,1555.408348929258,1567.457356158381,1579.5063633875036,1591.5553706166263,1603.6043778457492,1615.653385074872,1627.7023923039949,1639.7513995331178,1651.8004067622403,1663.8494139913637,1675.8984212204864,1687.947428449609,1699.996435678732,1712.045442907855,1724.0944501369777,1736.1434573661006,1748.1924645952236,1760.2414718243465,1772.2904790534692,1784.339486282592,1796.3884935117148,1808.437500740837,1820.4865079699607,1832.5355151990836,1844.584522428206,1856.633529657329,1868.682536886452,1880.7315441155747,1892.7805513446976,1904.8295585738208,1916.8785658029435,1928.9275730320664,1940.9765802611887,1953.025587490312,1965.0745947194348,1977.1236019485575,1989.1726091776804,2001.2216164068036,2013.2706236359263,2025.319630865049,2037.368638094172,2049.417645323295,2061.4666525524176
PD22,baseline,northmaced,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,northmaced,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,8751.6,5158.8,3747.6,5702.400000000001,4345.2,6714.0,6829.812000000001,3997.0044,6448.9248,4189.2174,4597.704000000001,4517.199628439629,4566.251550071484,4615.303471703338,4664.355393335191,4713.407314967046,4762.4592365989,4811.5111582307545,4860.563079862609,4909.615001494463,4958.666923126317,5007.718844758171,5056.7707663900255,5105.82268802188,5154.874609653734,5203.926531285588,5252.978452917442,5302.0303745492965,5351.082296181151,5400.134217813005,5449.18613944486,5498.238061076713,5547.289982708568,5596.341904340422,5645.393825972276,5694.445747604131,5743.497669235985,5792.549590867839,5841.601512499693,5890.653434131547,5939.705355763402,5988.757277395256,6037.80919902711,6086.861120658964,6135.913042290818,6184.964963922673,6234.016885554527,6283.068807186381,6332.120728818235,6381.172650450089,6430.224572081944,6479.276493713798,6528.3284153456525,6577.380336977507,6626.43225860936,6675.484180241215,6724.536101873069,6773.588023504923,6822.639945136778,6871.691866768631,6920.743788400486,6969.79571003234,7018.8476316641945,7067.899553296049,7116.951474927902,7166.003396559758,7215.055318191611,7264.1072398234655,7313.15916145532,7362.211083087173,7411.263004719029,7460.314926350882,7509.366847982736,7558.418769614591,7607.470691246444,7656.5226128783,7705.574534510153,7754.626456142008,7803.678377773862,7852.730299405716,7901.782221037571,7950.834142669424,7999.886064301279,8048.937985933133,8097.989907564987,8147.041829196842,8196.093750828695,8245.14567246055,8294.197594092404,8343.24951572426,8392.301437356113
PD22,baseline,northmaced,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,8751.60055,5158.79955,3747.60025,5702.40035,4345.1996,6713.99925,6829.819149999999,3996.9999,6448.91985,4189.2221,4597.72,4517.21534828459,4566.267440617025,4615.319532949461,4664.371625281897,4713.423717614332,4762.475809946768,4811.527902279204,4860.579994611639,4909.632086944075,4958.684179276511,5007.7362716089465,5056.788363941382,5105.840456273818,5154.8925486062535,5203.944640938689,5252.996733271125,5302.0488256035605,5351.100917935996,5400.153010268432,5449.205102600868,5498.257194933303,5547.309287265739,5596.361379598175,5645.41347193061,5694.465564263046,5743.517656595481,5792.569748927917,5841.621841260352,5890.673933592789,5939.726025925223,5988.77811825766,6037.830210590095,6086.882302922531,6135.934395254966,6184.986487587403,6234.0385799198375,6283.090672252274,6332.142764584709,6381.194856917145,6430.24694924958,6479.299041582017,6528.351133914452,6577.403226246888,6626.455318579323,6675.50741091176,6724.559503244194,6773.611595576631,6822.663687909066,6871.715780241501,6920.767872573937,6969.819964906373,7018.872057238808,7067.924149571244,7116.97624190368,7166.028334236115,7215.080426568551,7264.132518900987,7313.184611233422,7362.236703565858,7411.288795898294,7460.340888230729,7509.392980563165,7558.445072895601,7607.497165228036,7656.549257560472,7705.601349892908,7754.653442225343,7803.705534557779,7852.757626890215,7901.80971922265,7950.861811555086,7999.913903887522,8048.965996219958,8098.018088552393,8147.070180884829,8196.122273217265,8245.174365549701,8294.226457882136,8343.27855021457,8392.330642547007
PD22,baseline,northmaced,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
