model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,belarus,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,belarus,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,belarus,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,belarus,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,13586.4005,12283.2003,12261.6006,12031.201,11473.2011,10497.6013,10353.6005,10339.1979,10205.9991,9759.5983,9849.6019,9677.138424517598,9782.22172272552,9887.305020933443,9992.388319141368,10097.47161734929,10202.554915557215,10307.638213765138,10412.72151197306,10517.804810180984,10622.888108388908,10727.971406596833,10833.054704804754,10938.138003012678,11043.2213012206,11148.304599428524,11253.387897636449,11358.471195844371,11463.554494052294,11568.63779226022,11673.72109046814,11778.804388676064,11883.887686883989,11988.970985091912,12094.054283299834,12199.137581507755,12304.220879715682,12409.304177923605,12514.387476131527,12619.47077433945,12724.554072547377,12829.637370755298,12934.720668963222,13039.803967171145,13144.887265379068,13249.97056358699,13355.053861794917,13460.137160002838,13565.22045821076,13670.303756418683,13775.387054626608,13880.47035283453,13985.553651042454,14090.636949250378,14195.7202474583,14300.803545666226,14405.886843874148,14510.970142082071,14616.053440289994,14721.136738497917,14826.22003670584,14931.303334913764,15036.386633121689,15141.469931329611,15246.553229537534,15351.636527745455,15456.719825953382,15561.803124161304,15666.886422369227,15771.969720577152,15877.053018785076,15982.136316992995,16087.21961520092,16192.302913408845,16297.386211616767,16402.469509824692,16507.552808032615,16612.636106240538,16717.71940444846,16822.802702656383,16927.88600086431,17032.969299072232,17138.052597280155,17243.135895488078,17348.219193696,17453.302491903924,17558.385790111846,17663.46908831977,17768.552386527695,17873.63568473562,17978.71898294354
PD22,baseline,belarus,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,8150.4017,7991.9983,7930.7998,7880.3991,7981.2005,7560.0001,7495.201,7581.5998,7991.9983,7981.2005,8035.2019,7894.50800597807,7980.233858250188,8065.959710522306,8151.685562794424,8237.411415066543,8323.137267338661,8408.863119610778,8494.588971882897,8580.314824155015,8666.040676427132,8751.76652869925,8837.49238097137,8923.218233243486,9008.944085515604,9094.669937787725,9180.395790059842,9266.121642331958,9351.847494604075,9437.573346876196,9523.299199148314,9609.02505142043,9694.75090369255,9780.476755964668,9866.202608236785,9951.928460508903,10037.654312781022,10123.38016505314,10209.106017325255,10294.831869597376,10380.557721869493,10466.283574141611,10552.00942641373,10637.735278685848,10723.461130957969,10809.186983230084,10894.912835502202,10980.63868777432,11066.364540046436,11152.090392318556,11237.816244590676,11323.542096862791,11409.26794913491,11494.993801407029,11580.719653679143,11666.445505951264,11752.171358223382,11837.8972104955,11923.62306276762,12009.348915039736,12095.074767311857,12180.800619583972,12266.52647185609,12352.252324128209,12437.978176400327,12523.704028672444,12609.429880944565,12695.15573321668,12780.881585488798,12866.607437760917,12952.333290033035,13038.059142305152,13123.784994577272,13209.510846849387,13295.236699121508,13380.962551393626,13466.688403665745,13552.414255937862,13638.14010820998,13723.865960482097,13809.591812754215,13895.317665026334,13981.04351729845,14066.76936957057,14152.495221842688,14238.221074114805,14323.946926386923,14409.672778659042,14495.39863093116,14581.12448320328,14666.850335475396
PD22,baseline,belarus,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,belarus,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,belarus,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,7.2,14.4,21.6,25.2,25.2,21.6,50.4,32.4,28.8,25.2,28.8,28.295720929198858,28.602981975798944,28.91024302239903,29.21750406899912,29.5247651155992,29.832026162199288,30.139287208799374,30.446548255399456,30.753809301999546,31.06107034859963,31.368331395199714,31.6755924417998,31.982853488399886,32.29011453499997,32.59737558160006,32.904636628200144,33.21189767480023,33.51915872140032,33.826419768000406,34.13368081460049,34.44094186120057,34.74820290780066,35.05546395440074,35.36272500100083,35.669986047600915,35.977247094201005,36.28450814080109,36.59176918740118,36.89903023400126,37.20629128060135,37.51355232720143,37.82081337380151,38.1280744204016,38.43533546700169,38.742596513601775,39.04985756020186,39.35711860680195,39.66437965340203,39.97164070000212,40.2789017466022,40.58616279320229,40.89342383980237,41.20068488640246,41.50794593300255,41.81520697960264,42.12246802620272,42.4297290728028,42.73699011940289,43.04425116600298,43.35151221260306,43.65877325920314,43.966034305803234,44.27329535240332,44.580556399003406,44.88781744560349,45.19507849220358,45.50233953880366,45.80960058540374,46.11686163200383,46.42412267860392,46.731383725204005,47.03864477180409,47.34590581840418,47.653166865004266,47.96042791160435,48.26768895820443,48.57495000480452,48.88221105140461,49.18947209800469,49.496733144604775,49.80399419120487,50.11125523780496,50.41851628440504,50.72577733100512,51.03303837760521,51.34029942420529,51.647560470805374,51.95482151740546,52.26208256400555,52.56934361060564
PD22,baseline,belarus,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,154.8,136.8,230.4,471.6,410.4,363.6,460.8,1425.6,1137.6,1234.8,1407.6,1382.9533604145945,1397.9707440671734,1412.9881277197526,1428.005511372332,1443.0228950249111,1458.0402786774905,1473.0576623300694,1488.0750459826486,1503.0924296352275,1518.109813287807,1533.1271969403865,1548.1445805929654,1563.1619642455446,1578.1793478981238,1593.196731550703,1608.2141152032823,1623.2314988558614,1638.2488825084406,1653.2662661610198,1668.283649813599,1683.301033466178,1698.3184171187572,1713.3358007713364,1728.3531844239158,1743.370568076495,1758.387951729074,1773.4053353816532,1788.4227190342326,1803.440102686812,1818.457486339391,1833.47486999197,1848.4922536445488,1863.5096372971284,1878.5270209497075,1893.5444046022867,1908.5617882548656,1923.5791719074448,1938.5965555600244,1953.613939212604,1968.631322865183,1983.648706517762,1998.6660901703408,2013.6834738229204,2028.7008574755,2043.7182411280787,2058.735624780658,2073.753008433237,2088.770392085816,2103.787775738396,2118.805159390975,2133.822543043554,2148.8399266961333,2163.8573103487124,2178.874694001292,2193.8920776538707,2208.90946130645,2223.926844959029,2238.944228611608,2253.961612264188,2268.9789959167665,2283.9963795693457,2299.013763221925,2314.031146874504,2329.048530527084,2344.0659141796627,2359.083297832242,2374.100681484821,2389.1180651374,2404.13544878998,2419.1528324425585,2434.1702160951377,2449.1875997477173,2464.2049834002964,2479.222367052876,2494.2397507054548,2509.257134358034,2524.274518010613,2539.291901663192,2554.3092853157714,2569.3266689683505
PD22,baseline,belarus,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,7.2013,14.3984,21.5997,25.2003,25.2003,21.5997,50.4007,32.4016,28.801,25.2003,28.801,28.296703419508894,28.603975134895325,28.91124685028175,29.218518565668177,29.5257902810546,29.833061996441028,30.14033371182745,30.44760542721388,30.754877142600307,31.06214885798673,31.36942057337316,31.676692288759583,31.98396400414601,32.29123571953244,32.59850743491886,32.905779150305285,33.21305086569171,33.52032258107814,33.82759429646457,34.13486601185099,34.442137727237416,34.74940944262384,35.05668115801027,35.3639528733967,35.67122458878312,35.978496304169546,36.28576801955597,36.5930397349424,36.90031145032883,37.20758316571525,37.51485488110168,37.8221265964881,38.12939831187453,38.43667002726096,38.74394174264738,39.05121345803381,39.35848517342024,39.66575688880666,39.97302860419309,40.28030031957951,40.58757203496594,40.894843750352365,41.20211546573879,41.50938718112522,41.81665889651164,42.12393061189807,42.431202327284495,42.73847404267092,43.04574575805735,43.35301747344377,43.6602891888302,43.96756090421663,44.274832619603046,44.58210433498948,44.8893760503759,45.19664776576233,45.50391948114876,45.81119119653518,46.11846291192161,46.42573462730803,46.73300634269446,47.04027805808089,47.34754977346731,47.65482148885373,47.96209320424016,48.26936491962659,48.57663663501302,48.88390835039944,49.191180065785865,49.49845178117229,49.80572349655871,50.11299521194515,50.42026692733157,50.727538642718,51.03481035810442,51.34208207349084,51.64935378887728,51.9566255042637,52.263897219650126,52.57116893503655
