model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,china,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,450.0,450.0,453.6,450.0,450.0,450.0,453.6,450.81,450.81,450.81,452.0448,460.2912054974047,467.40306679490186,474.514928092399,481.62678938989615,488.73865068739326,495.8505119848904,502.9623732823876,510.0742345798847,517.1860958773818,524.297957174879,531.4098184723762,538.5216797698733,545.6335410673704,552.7454023648676,559.8572636623647,566.9691249598619,574.080986257359,581.1928475548561,588.3047088523533,595.4165701498505,602.5284314473477,609.6402927448447,616.7521540423419,623.864015339839,630.9758766373361,638.0877379348333,645.1995992323305,652.3114605298276,659.4233218273248,666.535183124822,673.647044422319,680.7589057198162,687.8707670173134,694.9826283148104,702.0944896123076,709.2063509098048,716.3182122073019,723.4300735047991,730.5419348022963,737.6537960997933,744.7656573972905,751.8775186947876,758.9893799922847,766.1012412897819,773.2131025872791,780.3249638847763,787.4368251822734,794.5486864797706,801.6605477772677,808.7724090747648,815.8842703722619,822.996131669759,830.1079929672562,837.2198542647534,844.3317155622506,851.4435768597477,858.5554381572449,865.667299454742,872.7791607522391,879.8910220497362,887.0028833472334,894.1147446447305,901.2266059422276,908.3384672397248,915.450328537222,922.5621898347192,929.6740511322164,936.7859124297134,943.8977737272104,951.0096350247076,958.1214963222048,965.233357619702,972.3452189171992,979.4570802146962,986.5689415121934,993.6808028096906,1000.7926641071878,1007.9045254046848,1015.016386702182,1022.1282479996792
PD22,baseline,china,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,4500.0019,4500.0019,4536.0001,4500.0019,4500.0019,4500.0019,4536.0001,4508.0992,4508.0992,4508.0992,4520.4461,4602.910120313389,4674.0287033963305,4745.147286479273,4816.265869562215,4887.384452645158,4958.503035728099,5029.621618811042,5100.740201893984,5171.858784976927,5242.977368059868,5314.09595114281,5385.214534225753,5456.333117308694,5527.451700391637,5598.570283474579,5669.688866557521,5740.807449640463,5811.926032723406,5883.044615806348,5954.16319888929,6025.281781972232,6096.400365055174,6167.518948138117,6238.637531221058,6309.756114304,6380.874697386943,6451.993280469886,6523.111863552827,6594.230446635769,6665.349029718711,6736.467612801654,6807.586195884596,6878.704778967538,6949.82336205048,7020.941945133422,7092.060528216365,7163.179111299307,7234.297694382249,7305.41627746519,7376.534860548133,7447.653443631076,7518.772026714018,7589.890609796959,7661.009192879902,7732.127775962844,7803.246359045786,7874.364942128728,7945.48352521167,8016.602108294613,8087.720691377555,8158.839274460497,8229.957857543439,8301.07644062638,8372.195023709322,8443.313606792266,8514.432189875208,8585.55077295815,8656.669356041093,8727.787939124035,8798.906522206977,8870.025105289918,8941.14368837286,9012.262271455802,9083.380854538746,9154.499437621687,9225.618020704627,9296.736603787573,9367.855186870514,9438.973769953456,9510.092353036398,9581.21093611934,9652.329519202282,9723.448102285223,9794.566685368169,9865.685268451109,9936.803851534052,10007.922434616994,10079.041017699936,10150.159600782878,10221.27818386582
PD22,baseline,china,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2560978.8000000003,2476962.0,3106058.4,3274599.6,3814855.2,4012092.0,4151692.8,4194404.352,4315993.2,4581097.65,4758343.8012,4845147.658872419,4920009.00252672,4994870.346181021,5069731.689835322,5144593.033489623,5219454.377143924,5294315.720798225,5369177.064452526,5444038.408106828,5518899.751761129,5593761.09541543,5668622.439069731,5743483.782724032,5818345.126378333,5893206.470032634,5968067.813686935,6042929.157341236,6117790.500995537,6192651.844649838,6267513.188304139,6342374.53195844,6417235.875612741,6492097.219267042,6566958.562921343,6641819.906575644,6716681.250229945,6791542.593884246,6866403.937538548,6941265.281192849,7016126.62484715,7090987.968501451,7165849.312155752,7240710.655810053,7315571.999464354,7390433.343118655,7465294.6867729565,7540156.0304272575,7615017.374081559,7689878.71773586,7764740.0613901615,7839601.4050444625,7914462.748698764,7989324.092353065,8064185.436007366,8139046.779661667,8213908.123315968,8288769.466970269,8363630.81062457,8438492.15427887,8513353.497933172,8588214.841587473,8663076.185241774,8737937.528896075,8812798.872550376,8887660.216204677,8962521.559858978,9037382.90351328,9112244.24716758,9187105.59082188,9261966.934476182,9336828.278130485,9411689.621784784,9486550.965439085,9561412.309093386,9636273.652747689,9711134.996401988,9785996.340056287,9860857.68371059,9935719.027364893,10010580.371019192,10085441.714673491,10160303.058327794,10235164.401982095,10310025.745636398,10384887.0892907,10459748.432945,10534609.7765993,10609471.120253602,10684332.463907905,10759193.807562204
PD22,baseline,china,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,2560978.8011,2476962.0008,3106058.402,3274599.6019,3814855.2011,4012091.9996,4151692.7986,4194404.3509,4315993.2013,4581097.65105,4758343.8026,4845147.660297958,4920009.003974285,4994870.347650612,5069731.691326939,5144593.035003264,5219454.378679591,5294315.722355918,5369177.066032245,5444038.409708572,5518899.7533848975,5593761.097061224,5668622.440737551,5743483.784413878,5818345.128090205,5893206.471766532,5968067.815442858,6042929.159119184,6117790.502795511,6192651.846471838,6267513.1901481645,6342374.53382449,6417235.877500817,6492097.221177144,6566958.564853471,6641819.908529798,6716681.252206124,6791542.595882451,6866403.939558777,6941265.283235104,7016126.626911431,7090987.970587757,7165849.314264083,7240710.65794041,7315572.001616737,7390433.345293064,7465294.6889693905,7540156.032645717,7615017.376322044,7689878.719998371,7764740.063674698,7839601.407351023,7914462.75102735,7989324.094703677,8064185.438380003,8139046.78205633,8213908.125732657,8288769.469408983,8363630.81308531,8438492.156761637,8513353.500437964,8588214.84411429,8663076.187790617,8737937.531466942,8812798.875143271,8887660.218819596,8962521.562495923,9037382.90617225,9112244.249848576,9187105.593524905,9261966.93720123,9336828.280877557,9411689.624553883,9486550.96823021,9561412.311906535,9636273.655582864,9711134.999259189,9785996.342935516,9860857.686611842,9935719.03028817,10010580.373964496,10085441.717640825,10160303.06131715,10235164.404993476,10310025.748669803,10384887.092346128,10459748.436022457,10534609.779698782,10609471.12337511,10684332.467051435,10759193.810727762
PD22,baseline,china,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,265968.0,310860.0,350618.4,401806.8,477136.8,614840.4,767833.2000000001,893052.0,1059692.4,1254078.0,1318518.0,1342571.0011264968,1363314.779473805,1384058.5578211136,1404802.336168422,1425546.1145157304,1446289.892863039,1467033.6712103472,1487777.4495576555,1508521.227904964,1529265.0062522723,1550008.7845995808,1570752.562946889,1591496.3412941978,1612240.119641506,1632983.8979888146,1653727.676336123,1674471.4546834314,1695215.2330307397,1715959.0113780482,1736702.7897253567,1757446.568072665,1778190.3464199733,1798934.1247672818,1819677.9031145903,1840421.6814618984,1861165.4598092071,1881909.2381565156,1902653.016503824,1923396.794851132,1944140.5731984407,1964884.3515457488,1985628.1298930573,2006371.9082403656,2027115.6865876743,2047859.4649349828,2068603.243282291,2089347.0216295996,2110090.799976908,2130834.5783242164,2151578.3566715247,2172322.135018833,2193065.9133661417,2213809.69171345,2234553.4700607583,2255297.248408067,2276041.026755376,2296784.805102684,2317528.583449992,2338272.3617973,2359016.140144609,2379759.918491917,2400503.696839225,2421247.475186534,2441991.2535338425,2462735.031881151,2483478.8102284595,2504222.588575768,2524966.366923076,2545710.145270385,2566453.9236176927,2587197.7019650014,2607941.4803123097,2628685.258659618,2649429.0370069267,2670172.815354235,2690916.5937015438,2711660.372048852,2732404.1503961603,2753147.9287434686,2773891.7070907773,2794635.485438085,2815379.263785394,2836123.042132702,2856866.8204800105,2877610.598827319,2898354.3771746275,2919098.155521936,2939841.9338692445,2960585.712216553,2981329.490563861
PD22,baseline,china,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,805963.6348,942000.0016,1062479.999,1217596.3628,1445869.0891,1863152.7285,2326767.2706,2706218.1814,3211189.0923,3800236.365,3995509.0896,4068396.971777625,4131256.906142812,4194116.840508,4256976.774873187,4319836.709238375,4382696.643603562,4445556.577968749,4508416.512333937,4571276.446699125,4634136.3810643125,4696996.315429499,4759856.249794687,4822716.184159875,4885576.118525062,4948436.0528902495,5011295.987255437,5074155.921620624,5137015.855985812,5199875.790351,5262735.724716187,5325595.659081375,5388455.593446562,5451315.52781175,5514175.462176938,5577035.396542124,5639895.330907312,5702755.2652725,5765615.199637687,5828475.134002875,5891335.068368062,5954195.002733249,6017054.937098437,6079914.871463625,6142774.8058288125,6205634.740194,6268494.674559187,6331354.608924375,6394214.543289563,6457074.4776547495,6519934.412019937,6582794.346385125,6645654.280750312,6708514.2151155,6771374.149480687,6834234.083845874,6897094.018211063,6959953.95257625,7022813.886941438,7085673.821306625,7148533.755671812,7211393.690037,7274253.624402188,7337113.558767375,7399973.493132562,7462833.42749775,7525693.361862937,7588553.296228125,7651413.230593312,7714273.164958499,7777133.099323688,7839993.033688875,7902852.968054063,7965712.90241925,8028572.836784437,8091432.771149625,8154292.705514813,8217152.63988,8280012.574245187,8342872.508610375,8405732.442975562,8468592.377340749,8531452.311705938,8594312.246071126,8657172.180436313,8720032.1148015,8782892.049166687,8845751.983531876,8908611.917897062,8971471.852262251,9034331.786627438
PD22,baseline,china,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,596.4480000000001,1169.244,1753.308,2713.212,2622.78,2856.6,8700.588,18638.676,32803.488,41443.596000000005,53601.408,54579.229104456535,55422.521138888864,56265.81317332119,57109.10520775352,57952.39724218585,58795.68927661817,59638.9813110505,60482.27334548283,61325.56537991516,62168.85741434748,63012.14944877981,63855.44148321214,64698.73351764447,65542.0255520768,66385.31758650912,67228.60962094145,68071.90165537377,68915.19368980611,69758.48572423843,70601.77775867077,71445.06979310309,72288.36182753541,73131.65386196774,73974.94589640007,74818.2379308324,75661.52996526472,76504.82199969704,77348.11403412938,78191.40606856172,79034.69810299404,79877.99013742636,80721.2821718587,81564.57420629101,82407.86624072335,83251.15827515567,84094.45030958799,84937.74234402033,85781.03437845266,86624.32641288498,87467.6184473173,88310.91048174964,89154.20251618198,89997.4945506143,90840.78658504662,91684.07861947894,92527.37065391128,93370.6626883436,94213.95472277592,95057.24675720824,95900.5387916406,96743.83082607292,97587.12286050525,98430.41489493757,99273.70692936987,100116.99896380222,100960.29099823456,101803.58303266688,102646.8750670992,103490.16710153154,104333.45913596389,105176.7511703962,106020.04320482851,106863.33523926084,107706.62727369316,108549.9193081255,109393.21134255784,110236.50337699016,111079.79541142248,111923.08744585482,112766.37948028714,113609.67151471946,114452.96354915178,115296.25558358412,116139.54761801646,116982.83965244878,117826.1316868811,118669.42372131343,119512.71575574575,120356.00779017808,121199.2998246104
PD22,baseline,china,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,176059.62,256780.87200000003,369092.844,496096.272,574117.128,666617.868,863895.132,1079417.016,1286424.468,1422171.2880000002,1627733.304,1657427.1504205633,1683035.704013846,1708644.257607129,1734252.8112004115,1759861.3647936943,1785469.9183869772,1811078.47198026,1836687.0255735428,1862295.5791668252,1887904.132760108,1913512.686353391,1939121.2399466736,1964729.793539957,1990338.3471332395,2015946.900726522,2041555.454319805,2067164.0079130875,2092772.5615063703,2118381.115099653,2143989.668692936,2169598.222286219,2195206.7758795014,2220815.329472784,2246423.883066067,2272032.43665935,2297640.9902526326,2323249.5438459152,2348858.097439198,2374466.651032481,2400075.2046257635,2425683.7582190465,2451292.311812329,2476900.865405612,2502509.4189988947,2528117.9725921773,2553726.5261854604,2579335.079778743,2604943.6333720256,2630552.1869653086,2656160.740558591,2681769.2941518743,2707377.847745157,2732986.4013384394,2758594.9549317225,2784203.508525005,2809812.062118288,2835420.6157115707,2861029.1693048533,2886637.7228981364,2912246.276491419,2937854.830084702,2963463.3836779846,2989071.937271267,3014680.4908645498,3040289.044457833,3065897.598051116,3091506.1516443985,3117114.705237681,3142723.258830964,3168331.8124242467,3193940.3660175297,3219548.9196108123,3245157.473204095,3270766.026797377,3296374.580390661,3321983.133983944,3347591.687577226,3373200.241170509,3398808.7947637914,3424417.3483570744,3450025.901950357,3475634.45554364,3501243.0091369227,3526851.562730205,3552460.1163234883,3578068.669916772,3603677.223510054,3629285.777103337,3654894.330696619,3680502.884289902
PD22,baseline,china,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,603.936,2249.856,5486.400000000001,13349.664,20304.0,34128.0,57456.0,101779.2,152841.6,193795.2,225072.0,229177.86512246545,232718.84346344025,236259.82180441503,239800.8001453898,243341.77848636455,246882.75682733936,250423.73516831413,253964.7135092889,257505.6918502637,261046.6701912385,264587.6485322133,268128.62687318807,271669.60521416285,275210.5835551376,278751.5618961124,282292.5402370872,285833.51857806195,289374.4969190368,292915.4752600116,296456.45360098634,299997.4319419611,303538.4102829359,307079.38862391067,310620.3669648855,314161.3453058603,317702.32364683505,321243.3019878098,324784.2803287846,328325.2586697594,331866.23701073416,335407.21535170893,338948.1936926837,342489.1720336585,346030.15037463326,349571.1287156081,353112.10705658287,356653.08539755765,360194.0637385324,363735.04207950726,367276.020420482,370816.9987614568,374357.9771024316,377898.9554434064,381439.93378438114,384980.9121253559,388521.8904663307,392062.8688073055,395603.8471482802,399144.825489255,402685.8038302298,406226.78217120457,409767.7605121794,413308.7388531542,416849.71719412896,420390.6955351038,423931.67387607857,427472.6522170533,431013.6305580281,434554.6088990029,438095.58723997767,441636.5655809525,445177.5439219272,448718.522262902,452259.5006038768,455800.4789448516,459341.4572858263,462882.4356268011,466423.413967776,469964.3923087507,473505.3706497255,477046.3489907003,480587.3273316751,484128.3056726499,487669.2840136247,491210.2623545994,494751.2406955742,498292.219036549,501833.19737752376,505374.1757184985,508915.1540594733
PD22,baseline,china,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,603.936192,2249.856024,5486.399808,13349.664384000002,20304.000144,34128.000504,57456.000360000005,101779.200168,152841.600192,193795.200384,225072.000144,229177.86526909235,232718.84361233265,236259.8219555729,239800.8002988132,243341.77864205348,246882.75698529376,250423.73532853404,253964.71367177437,257505.69201501465,261046.6703582549,264587.6487014952,268128.6270447355,271669.6053879757,275210.58373121603,278751.5620744563,282292.5404176966,285833.51876093686,289374.49710417714,292915.47544741747,296456.45379065775,299997.432133898,303538.4104771383,307079.3888203786,310620.36716361885,314161.3455068591,317702.32385009946,321243.3021933397,324784.28053658,328325.2588798203,331866.23722306057,335407.21556630085,338948.1939095411,342489.1722527814,346030.1505960217,349571.128939262,353112.1072825022,356653.08562574256,360194.06396898284,363735.0423122231,367276.0206554634,370816.99899870367,374357.977341944,377898.9556851842,381439.93402842456,384980.9123716648,388521.8907149051,392062.8690581454,395603.84740138566,399144.82574462594,402685.8040878662,406226.78243110655,409767.7607743468,413308.7391175871,416849.7174608273,420390.69580406765,423931.67414730793,427472.6524905482,431013.6308337885,434554.6091770288,438095.5875202691,441636.5658635093,445177.5442067497,448718.5225499899,452259.5008932302,455800.4792364705,459341.4575797108,462882.43592295103,466423.4142661913,469964.3926094317,473505.3709526719,477046.3492959122,480587.32763915247,484128.3059823928,487669.284325633,491210.2626688733,494751.2410121136,498292.21935535385,501833.1976985942,505374.1760418344,508915.1543850747
PD22,baseline,china,Electric Power,Electricity and Heat,Solar thermal,SOLARTH,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,7.2,21.6,32.4,93.6,126.0,104.4,104.4,149.76000000000002,1366.5600000000002,3940.56,6063.1272,6173.733505997865,6269.122546366169,6364.511586734475,6459.900627102779,6555.289667471085,6650.678707839389,6746.0677482076935,6841.456788575999,6936.845828944303,7032.234869312608,7127.623909680913,7223.012950049218,7318.401990417523,7413.791030785827,7509.180071154133,7604.569111522437,7699.958151890742,7795.347192259047,7890.736232627351,7986.125272995656,8081.514313363961,8176.903353732266,8272.29239410057,8367.681434468876,8463.07047483718,8558.459515205486,8653.84855557379,8749.237595942095,8844.6266363104,8940.015676678704,9035.40471704701,9130.793757415317,9226.182797783618,9321.571838151924,9416.960878520227,9512.349918888533,9607.738959256838,9703.127999625143,9798.517039993449,9893.906080361752,9989.295120730058,10084.68416109836,10180.073201466666,10275.462241834972,10370.851282203275,10466.240322571584,10561.629362939886,10657.01840330819,10752.407443676497,10847.7964840448,10943.185524413106,11038.574564781413,11133.963605149716,11229.35264551802,11324.741685886323,11420.130726254629,11515.519766622934,11610.90880699124,11706.297847359545,11801.686887727848,11897.075928096154,11992.464968464456,12087.854008832765,12183.243049201068,12278.632089569372,12374.021129937675,12469.410170305982,12564.799210674286,12660.188251042591,12755.577291410897,12850.9663317792,12946.355372147507,13041.74441251581,13137.133452884116,13232.522493252422,13327.911533620723,13423.30057398903,13518.689614357336,13614.07865472564,13709.467695093945
