model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,congorep,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,congorep,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,1412.99895,2017.79895,1547.9981,1677.6005,6822.0012,4536.0001,4377.6008,5194.8642,7089.6005,7708.7215,8314.8718,8585.54117137796,8906.110614232699,9226.680057087438,9547.249499942178,9867.818942796916,10188.388385651657,10508.957828506396,10829.527271361136,11150.096714215875,11470.666157070616,11791.235599925354,12111.805042780094,12432.374485634837,12752.943928489574,13073.513371344314,13394.082814199051,13714.652257053793,14035.221699908532,14355.791142763272,14676.360585618011,14996.93002847275,15317.49947132749,15638.06891418223,15958.638357036967,16279.207799891708,16599.777242746448,16920.346685601187,17240.916128455927,17561.485571310666,17882.055014165406,18202.624457020145,18523.193899874885,18843.763342729624,19164.332785584364,19484.902228439103,19805.471671293843,20126.041114148586,20446.61055700332,20767.17999985806,21087.7494427128,21408.31888556754,21728.88832842228,22049.45777127702,22370.02721413176,22690.596656986498,23011.16609984124,23331.735542695977,23652.30498555072,23972.874428405456,24293.4438712602,24614.01331411493,24934.58275696968,25255.152199824413,25575.72164267916,25896.29108553389,26216.860528388635,26537.42997124337,26857.999414098114,27178.56885695285,27499.138299807597,27819.70774266233,28140.277185517072,28460.846628371808,28781.41607122655,29101.985514081287,29422.55495693603,29743.12439979077,30063.69384264551,30384.263285500245,30704.832728354988,31025.402171209724,31345.971614064467,31666.541056919203,31987.110499773946,32307.67994262868,32628.249385483425,32948.81882833816,33269.3882711929,33589.95771404764,33910.52715690238
PD22,baseline,congorep,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,1778.4019,1774.8013,1728.0012,1875.5985,2304.0002,2329.2006,2376.0006,2474.1434,3460.9638,3762.786,4059.1152,4191.249306930515,4347.743397211883,4504.237487493252,4660.73157777462,4817.2256680559885,4973.719758337357,5130.213848618726,5286.707938900095,5443.202029181462,5599.696119462831,5756.1902097442,5912.6843000255685,6069.178390306937,6225.672480588306,6382.166570869675,6538.660661151042,6695.154751432411,6851.64884171378,7008.142931995148,7164.637022276516,7321.131112557885,7477.625202839254,7634.119293120622,7790.613383401991,7947.10747368336,8103.601563964728,8260.095654246095,8416.589744527464,8573.083834808833,8729.577925090201,8886.07201537157,9042.56610565294,9199.060195934308,9355.554286215676,9512.048376497043,9668.542466778414,9825.036557059782,9981.530647341153,10138.02473762252,10294.518827903888,10451.012918185255,10607.507008466624,10764.001098747993,10920.49518902936,11076.98927931073,11233.4833695921,11389.977459873466,11546.471550154834,11702.965640436203,11859.459730717572,12015.95382099894,12172.44791128031,12328.942001561678,12485.436091843048,12641.930182124415,12798.424272405784,12954.918362687153,13111.41245296852,13267.90654324989,13424.400633531255,13580.894723812626,13737.388814093994,13893.882904375365,14050.376994656732,14206.8710849381,14363.36517521947,14519.859265500838,14676.353355782208,14832.847446063575,14989.341536344944,15145.83562662631,15302.32971690768,15458.823807189048,15615.317897470415,15771.811987751786,15928.306078033154,16084.800168314525,16241.294258595892,16397.78834887726,16554.28243915863
PD22,baseline,congorep,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,congorep,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,congorep,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,955.8,1020.6,568.3572,568.3572,568.3572,568.3572,568.3572,568.3572,611.802,665.5986000000001,721.998,745.5007970961794,773.3365235113764,801.1722499265734,829.0079763417704,856.8437027569673,884.6794291721642,912.5151555873612,940.350882002558,968.1866084177552,996.022334832952,1023.858061248149,1051.693787663346,1079.529514078543,1107.36524049374,1135.2009669089368,1163.036693324134,1190.8724197393308,1218.7081461545276,1246.5438725697247,1274.3795989849218,1302.215325400119,1330.0510518153155,1357.8867782305124,1385.7225046457097,1413.5582310609066,1441.3939574761034,1469.2296838913005,1497.0654103064974,1524.9011367216942,1552.736863136891,1580.5725895520882,1608.408315967285,1636.244042382482,1664.0797687976792,1691.915495212876,1719.751221628073,1747.58694804327,1775.4226744584669,1803.258400873664,1831.0941272888608,1858.929853704058,1886.7655801192548,1914.601306534452,1942.4370329496487,1970.2727593648456,1998.1084857800429,2025.9442121952395,2053.7799386104366,2081.615665025633,2109.4513914408303,2137.287117856027,2165.1228442712245,2192.9585706864214,2220.794297101618,2248.6300235168155,2276.465749932012,2304.301476347209,2332.137202762406,2359.972929177603,2387.8086555928003,2415.6443820079967,2443.480108423194,2471.315834838391,2499.151561253588,2526.987287668785,2554.823014083981,2582.6587404991787,2610.494466914376,2638.3301933295725,2666.16591974477,2694.001646159966,2721.8373725751635,2749.673098990361,2777.508825405557,2805.3445518207545,2833.180278235951,2861.0160046511483,2888.8517310663456,2916.687457481542,2944.523183896739
PD22,baseline,congorep,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,27190.8,27097.2,27309.6,29624.4,31752.0,32097.6,32756.4,33567.2028,35931.1806,39090.564,42167.0448,43539.68502626088,45165.38249743137,46791.079968601865,48416.77743977236,50042.47491094285,51668.17238211334,53293.86985328383,54919.56732445433,56545.26479562482,58170.96226679531,59796.659737965805,61422.357209136295,63048.05468030679,64673.75215147728,66299.44962264778,67925.14709381826,69550.84456498876,71176.54203615926,72802.23950732974,74427.93697850023,76053.63444967073,77679.33192084121,79305.02939201171,80930.72686318221,82556.42433435269,84182.12180552319,85807.81927669368,87433.51674786417,89059.21421903466,90684.91169020516,92310.60916137564,93936.30663254616,95562.00410371664,97187.70157488712,98813.39904605765,100439.09651722811,102064.7939883986,103690.49145956912,105316.1889307396,106941.88640191007,108567.58387308058,110193.28134425108,111818.97881542156,113444.67628659206,115070.37375776254,116696.07122893304,118321.76870010354,119947.46617127402,121573.16364244452,123198.861113615,124824.5585847855,126450.256055956,128075.95352712648,129701.65099829696,131327.34846946748,132953.04594063797,134578.74341180845,136204.44088297896,137830.13835414944,139455.83582531993,141081.53329649044,142707.23076766092,144332.9282388314,145958.6257100019,147584.3231811724,149210.02065234288,150835.7181235134,152461.41559468387,154087.11306585436,155712.81053702487,157338.50800819535,158964.20547936583,160589.90295053634,162215.60042170683,163841.2978928773,165466.99536404782,167092.6928352183,168718.39030638878,170344.0877775593,171969.78524872978
PD22,baseline,congorep,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,955.8004,1020.5995,568.3581,568.3581,568.3581,568.3581,568.3581,568.3581,611.8024499999999,665.59865,721.9969,745.4996612884945,773.3353452945724,801.1710293006505,829.0067133067284,856.8423973128064,884.6780813188843,912.5137653249624,940.3494493310404,968.1851333371184,996.0208173431964,1023.8565013492744,1051.6921853553522,1079.5278693614302,1107.3635533675083,1135.199237373586,1163.0349213796642,1190.8706053857422,1218.70628939182,1246.541973397898,1274.3776574039762,1302.213341410054,1330.049025416132,1357.88470942221,1385.720393428288,1413.556077434366,1441.391761440444,1469.227445446522,1497.0631294525997,1524.898813458678,1552.7344974647558,1580.5701814708336,1608.405865476912,1636.2415494829895,1664.0772334890676,1691.9129174951458,1719.7486015012237,1747.5842855073015,1775.4199695133796,1803.2556535194576,1831.091337525536,1858.9270215316133,1886.7627055376915,1914.5983895437696,1942.4340735498477,1970.2697575559253,1998.1054415620035,2025.9411255680811,2053.7768095741594,2081.612493580237,2109.448177586315,2137.2838615923934,2165.119545598471,2192.955229604549,2220.7909136106277,2248.626597616705,2276.462281622783,2304.297965628861,2332.133649634939,2359.9693336410173,2387.805017647095,2415.640701653173,2443.476385659251,2471.312069665329,2499.147753671407,2526.983437677485,2554.819121683563,2582.654805689641,2610.4904896957187,2638.326173701797,2666.161857707875,2693.997541713953,2721.833225720031,2749.6689097261087,2777.5045937321865,2805.3402777382644,2833.175961744343,2861.011645750421,2888.8473297564988,2916.6830137625766,2944.518697768655
PD22,baseline,congorep,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,27190.8,27097.1999,27309.6004,29624.3984,31752.0004,32097.5998,32756.4011,33567.2043,35931.1804,39090.5627,42167.0464,43539.686678344784,45165.38421120127,46791.08174405775,48416.77927691424,50042.47680977073,51668.17434262721,53293.871875483695,54919.569408340176,56545.26694119666,58170.96447405315,59796.66200690964,61422.35953976612,63048.05707262261,64673.75460547909,66299.45213833558,67925.14967119206,69550.84720404855,71176.54473690502,72802.24226976151,74427.939802618,76053.63733547449,77679.33486833097,79305.03240118746,80930.72993404395,82556.42746690044,84182.12499975691,85807.8225326134,87433.52006546989,89059.21759832636,90684.91513118285,92310.61266403932,93936.31019689582,95562.00772975232,97187.7052626088,98813.40279546528,100439.10032832176,102064.79786117826,103690.49539403472,105316.19292689122,106941.89045974772,108567.58799260418,110193.28552546068,111818.98305831716,113444.68059117364,115070.37812403012,116696.07565688662,118321.77318974312,119947.4707225996,121573.16825545608,123198.86578831256,124824.56332116904,126450.26085402552,128075.958386882,129701.65591973848,131327.35345259498,132953.05098545147,134578.74851830796,136204.44605116444,137830.14358402093,139455.84111687742,141081.5386497339,142707.2361825904,144332.93371544685,145958.63124830334,147584.32878115983,149210.02631401632,150835.7238468728,152461.4213797293,154087.11891258578,155712.81644544227,157338.51397829875,158964.21151115524,160589.90904401173,162215.6065768682,163841.30410972468,165467.00164258116,167092.69917543765,168718.39670829414,170344.09424115063,171969.7917740071
PD22,baseline,congorep,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
