model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,iraq,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,iraq,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,63208.802,74721.6019,71269.2001,83825.9995,123523.1981,134942.402,176248.8014,189953.5125,199985.62535,225406.69635,214425.0444,226320.0140604804,229265.01001696425,232210.005973448,235155.00192993184,238099.99788641563,241044.99384289945,243989.98979938324,246934.98575586703,249879.98171235083,252824.97766883468,255769.9736253185,258714.9695818023,261659.96553828608,264604.9614947699,267549.9574512537,270494.95340773754,273439.9493642213,276384.9453207051,279329.94127718895,282274.9372336728,285219.9331901566,288164.92914664035,291109.9251031242,294054.921059608,296999.91701609176,299944.9129725756,302889.9089290594,305834.9048855432,308779.90084202704,311724.8967985108,314669.8927549946,317614.88871147844,320559.88466796227,323504.8806244461,326449.87658092985,329394.87253741367,332339.8684938975,335284.86445038125,338229.86040686513,341174.8563633489,344119.8523198327,347064.84827631654,350009.8442328003,352954.8401892841,355899.83614576794,358844.83210225176,361789.8280587356,364734.82401521935,367679.8199717032,370624.815928187,373569.8118846708,376514.8078411546,379459.8037976384,382404.7997541222,385349.795710606,388294.7916670898,391239.7876235737,394184.78358005744,397129.77953654126,400074.7754930251,403019.7714495088,405964.7674059927,408909.7633624765,411854.75931896025,414799.7552754441,417744.7512319279,420689.7471884117,423634.74314489553,426579.7391013793,429524.7350578632,432469.7310143469,435414.7269708308,438359.7229273146,441304.7188837984,444249.71484028216,447194.710796766,450139.7067532498,453084.7027097336,456029.6986662174,458974.6946227012
PD22,baseline,iraq,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,5763.5991,5540.4008,4942.7979,8315.998,6166.8005,6249.5987,6336.0017,6769.1889,7232.517,19759.7826,20328.1993,21455.881537876216,21735.07683853997,22014.272139203724,22293.46743986748,22572.662740531232,22851.858041194988,23131.053341858744,23410.248642522496,23689.44394318625,23968.639243850008,24247.83454451376,24527.02984517752,24806.225145841272,25085.420446505024,25364.61574716878,25643.81104783253,25923.00634849629,26202.201649160044,26481.3969498238,26760.592250487556,27039.787551151305,27318.98285181506,27598.178152478817,27877.373453142573,28156.568753806325,28435.76405447008,28714.959355133837,28994.15465579759,29273.349956461345,29552.545257125097,29831.740557788853,30110.935858452605,30390.13115911636,30669.32645978012,30948.52176044387,31227.717061107625,31506.912361771378,31786.107662435134,32065.30296309889,32344.498263762645,32623.6935644264,32902.88886509015,33182.084165753906,33461.27946641766,33740.47476708142,34019.67006774517,34298.86536840892,34578.06066907268,34857.255969736434,35136.45127040019,35415.646571063946,35694.841871727695,35974.03717239145,36253.232473055206,36532.42777371896,36811.62307438272,37090.81837504647,37370.01367571022,37649.20897637398,37928.404277037735,38207.59957770149,38486.79487836524,38765.990179029,39045.18547969275,39324.38078035651,39603.57608102026,39882.77138168401,40161.966682347775,40441.16198301152,40720.35728367528,40999.55258433904,41278.747885002784,41557.94318566655,41837.138486330296,42116.33378699405,42395.52908765781,42674.72438832156,42953.91968898532,43233.11498964907,43512.31029031282
PD22,baseline,iraq,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,iraq,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,iraq,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,17161.2,12229.2,15811.2,17125.2,10551.6,9165.6,12135.6,7833.898800000001,6543.7272,12205.7388,17699.1876,18681.02859766077,18924.11604139152,19167.203485122267,19410.290928853017,19653.378372583767,19896.465816314518,20139.553260045264,20382.64070377601,20625.72814750676,20868.81559123751,21111.90303496826,21354.99047869901,21598.07792242976,21841.16536616051,22084.25280989125,22327.34025362201,22570.42769735276,22813.515141083502,23056.602584814253,23299.690028545003,23542.777472275757,23785.8649160065,24028.95235973725,24272.039803468,24515.127247198747,24758.214690929497,25001.302134660247,25244.389578390997,25487.477022121744,25730.56446585249,25973.65190958324,26216.73935331399,26459.82679704474,26702.914240775488,26946.00168450624,27189.089128236985,27432.17657196773,27675.264015698485,27918.35145942924,28161.438903159986,28404.52634689073,28647.61379062148,28890.70123435223,29133.78867808298,29376.87612181373,29619.96356554448,29863.051009275227,30106.138453005973,30349.225896736723,30592.313340467477,30835.400784198224,31078.48822792897,31321.57567165972,31564.663115390467,31807.750559121218,32050.838002851968,32293.92544658272,32537.01289031347,32780.10033404421,33023.18777777496,33266.27522150571,33509.36266523646,33752.45010896721,33995.53755269796,34238.62499642871,34481.712440159456,34724.799883890206,34967.88732762096,35210.974771351706,35454.06221508245,35697.1496588132,35940.23710254395,36183.3245462747,36426.41199000545,36669.4994337362,36912.58687746695,37155.6743211977,37398.76176492845,37641.8492086592,37884.93665238994
PD22,baseline,iraq,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,17161.1992,12229.199,15811.199,17125.2011,10551.5985,9165.6002,12135.5989,7833.9005,6543.7256,12205.7383,17699.1862,18681.027119997463,18924.114544500077,19167.201969002686,19410.289393505296,19653.376818007902,19896.46424251052,20139.55166701313,20382.63909151574,20625.72651601835,20868.81394052096,21111.90136502357,21354.98878952618,21598.07621402879,21841.163638531405,22084.25106303401,22327.338487536625,22570.42591203924,22813.513336541848,23056.600761044458,23299.688185547067,23542.77561004968,23785.86303455229,24028.9504590549,24272.03788355751,24515.125308060124,24758.212732562733,25001.300157065343,25244.38758156796,25487.475006070566,25730.562430573176,25973.64985507579,26216.7372795784,26459.82470408101,26702.91212858362,26945.99955308623,27189.08697758884,27432.17440209145,27675.261826594065,27918.349251096675,28161.436675599285,28404.52410010189,28647.61152460451,28890.69894910712,29133.786373609728,29376.87379811234,29619.961222614947,29863.04864711756,30106.13607162017,30349.22349612278,30592.310920625398,30835.398345128004,31078.485769630614,31321.573194133227,31564.66061863584,31807.748043138447,32050.83546764106,32293.92289214367,32537.01031664628,32780.09774114889,33023.1851656515,33266.27259015411,33509.36001465672,33752.44743915933,33995.534863661946,34238.62228816455,34481.709712667165,34724.79713716978,34967.884561672385,35210.971986175,35454.05941067761,35697.14683518022,35940.23425968283,36183.321684185445,36426.40910868805,36669.49653319066,36912.58395769328,37155.67138219589,37398.7588066985,37641.84623120111,37884.93365570372
PD22,baseline,iraq,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,iraq,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,iraq,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,39.744,39.744,39.744,39.744,49.248,49.248,49.248,49.51152,49.51152,49.51152,49.51152,52.25811161149866,52.938121852874026,53.61813209424939,54.29814233562475,54.97815257700012,55.65816281837548,56.33817305975085,57.01818330112621,57.69819354250157,58.37820378387693,59.0582140252523,59.73822426662766,60.41823450800303,61.0982447493784,61.77825499075375,62.45826523212912,63.13827547350448,63.81828571487985,64.4982959562552,65.17830619763058,65.85831643900593,66.5383266803813,67.21833692175666,67.89834716313203,68.57835740450739,69.25836764588276,69.93837788725813,70.61838812863348,71.29839837000884,71.97840861138421,72.65841885275958,73.33842909413494,74.0184393355103,74.69844957688566,75.37845981826104,76.05847005963639,76.73848030101175,77.41849054238712,78.09850078376249,78.77851102513785,79.4585212665132,80.13853150788857,80.81854174926394,81.4985519906393,82.17856223201467,82.85857247339003,83.5385827147654,84.21859295614075,84.89860319751612,85.5786134388915,86.25862368026685,86.93863392164221,87.61864416301758,88.29865440439295,88.9786646457683,89.65867488714366,90.33868512851905,91.0186953698944,91.69870561126976,92.37871585264512,93.05872609402049,93.73873633539586,94.4187465767712,95.09875681814655,95.77876705952194,96.45877730089732,97.13878754227268,97.81879778364802,98.4988080250234,99.17881826639876,99.85882850777412,100.53883874914948,101.21884899052483,101.89885923190022,102.57886947327556,103.25887971465092,103.9388899560263,104.61890019740169,105.29891043877704,105.9789206801524
