model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,brazil,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,brazil,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,brazil,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,308689.201,315086.4012,339721.2016,341981.9982,335426.3989,335073.5982,353941.1989,351428.0387,352701.2488,380328.9078,380615.7371,386349.504875091,390530.9127498314,394712.32062457176,398893.7284993122,403075.13637405256,407256.5442487929,411437.9521235333,415619.3599982737,419800.7678730141,423982.17574775446,428163.5836224948,432344.99149723526,436526.3993719756,440707.807246716,444889.2151214564,449070.62299619673,453252.0308709372,457433.43874567753,461614.8466204179,465796.2544951583,469977.6623698987,474159.0702446391,478340.4781193794,482521.8859941198,486703.2938688602,490884.7017436006,495066.10961834097,499247.5174930813,503428.9253678217,507610.3332425621,511791.7411173025,515973.1489920429,520154.5568667833,524335.9647415236,528517.372616264,532698.7804910045,536880.1883657448,541061.5962404852,545243.0041152255,549424.4119899659,553605.8198647064,557787.2277394467,561968.6356141871,566150.0434889274,570331.4513636678,574512.8592384083,578694.2671131487,582875.674987889,587057.0828626293,591238.4907373697,595419.8986121102,599601.3064868506,603782.7143615909,607964.1222363313,612145.5301110717,616326.9379858121,620508.3458605525,624689.7537352928,628871.1616100332,633052.5694847736,637233.977359514,641415.3852342544,645596.7931089947,649778.2009837352,653959.6088584755,658141.0167332159,662322.4246079563,666503.8324826967,670685.240357437,674866.6482321774,679048.0561069178,683229.4639816582,687410.8718563986,691592.279731139,695773.6876058793,699955.0954806197,704136.5033553601,708317.9112301006,712499.3191048409,716680.7269795813
PD22,baseline,brazil,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,19411.198,18266.4013,22064.3983,27586.8001,31276.7986,30362.4015,27086.3979,27957.4868,28154.7939,27445.8598,23305.3617,23656.4442193946,23912.474681189324,24168.50514298405,24424.53560477877,24680.5660665735,24936.596528368227,25192.626990162957,25448.65745195768,25704.687913752405,25960.71837554713,26216.748837341856,26472.779299136582,26728.809760931308,26984.840222726038,27240.87068452076,27496.90114631549,27752.93160811021,28008.962069904937,28264.992531699663,28521.02299349439,28777.053455289115,29033.08391708384,29289.114378878567,29545.14484067329,29801.17530246801,30057.20576426274,30313.236226057463,30569.266687852192,30825.29714964692,31081.327611441644,31337.35807323637,31593.388535031096,31849.41899682582,32105.449458620547,32361.479920415277,32617.51038221,32873.540844004725,33129.57130579945,33385.60176759418,33641.6322293889,33897.66269118363,34153.693152978354,34409.72361477308,34665.754076567806,34921.78453836253,35177.81500015726,35433.84546195198,35689.87592374671,35945.906385541435,36201.93684733616,36457.96730913089,36713.99777092561,36970.02823272034,37226.05869451506,37482.08915630979,37738.11961810452,37994.15007989924,38250.18054169397,38506.21100348869,38762.24146528342,39018.27192707815,39274.30238887287,39530.3328506676,39786.36331246232,40042.39377425705,40298.424236051775,40554.4546978465,40810.485159641226,41066.51562143595,41322.54608323068,41578.57654502541,41834.60700682013,42090.637468614856,42346.66793040958,42602.69839220431,42858.72885399903,43114.75931579376,43370.789777588485,43626.82023938321,43882.85070117794
PD22,baseline,brazil,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,brazil,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,brazil,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,74484.0,81763.2,73666.8,79390.8,79516.8,75852.0,77083.2,66934.8864,69588.61559999999,69938.79119999999,63880.603200000005,64842.92952647374,65544.71568828309,66246.50185009243,66948.2880119018,67650.07417371114,68351.86033552048,69053.64649732984,69755.43265913919,70457.21882094853,71159.00498275789,71860.79114456724,72562.57730637658,73264.36346818594,73966.14962999529,74667.93579180463,75369.72195361399,76071.50811542333,76773.2942772327,77475.08043904204,78176.86660085138,78878.65276266073,79580.43892447009,80282.22508627943,80984.01124808879,81685.79740989814,82387.58357170748,83089.36973351684,83791.15589532618,84492.94205713553,85194.72821894489,85896.51438075423,86598.30054256358,87300.08670437294,88001.87286618228,88703.65902799164,89405.44518980099,90107.23135161032,90809.01751341968,91510.80367522904,92212.58983703838,92914.37599884774,93616.16216065708,94317.94832246644,95019.73448427576,95721.52064608512,96423.30680789448,97125.09296970384,97826.87913151318,98528.66529332253,99230.45145513189,99932.23761694125,100634.0237787506,101335.80994055994,102037.59610236928,102739.38226417862,103441.16842598798,104142.95458779731,104844.74074960667,105546.52691141603,106248.31307322538,106950.09923503472,107651.88539684408,108353.67155865344,109055.4577204628,109757.24388227212,110459.03004408148,111160.81620589082,111862.60236770018,112564.38852950954,113266.17469131888,113967.96085312824,114669.74701493756,115371.53317674692,116073.31933855628,116775.10550036564,117476.89166217498,118178.67782398433,118880.46398579369,119582.25014760304,120284.03630941236
PD22,baseline,brazil,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,1377356.4,1460235.6,1421564.4,1328180.4,1264863.6,1219222.8,1294196.4,1268328.3588,1330707.258,1362418.614,1362897.3744,1383428.677455495,1398401.3369077814,1413373.9963600675,1428346.6558123536,1443319.3152646397,1458291.9747169258,1473264.6341692118,1488237.293621498,1503209.953073784,1518182.61252607,1533155.2719783562,1548127.9314306425,1563100.5908829283,1578073.2503352144,1593045.9097875005,1608018.5692397866,1622991.228692073,1637963.8881443588,1652936.5475966448,1667909.207048931,1682881.866501217,1697854.525953503,1712827.1854057892,1727799.8448580753,1742772.5043103616,1757745.1637626477,1772717.8232149335,1787690.4826672198,1802663.142119506,1817635.801571792,1832608.461024078,1847581.120476364,1862553.7799286505,1877526.4393809363,1892499.0988332224,1907471.7582855085,1922444.4177377943,1937417.077190081,1952389.7366423667,1967362.3960946528,1982335.055546939,1997307.714999225,2012280.374451511,2027253.0339037967,2042225.6933560832,2057198.352808369,2072171.0122606556,2087143.6717129413,2102116.331165228,2117088.9906175137,2132061.6500698,2147034.309522086,2162006.968974372,2176979.628426658,2191952.287878944,2206924.94733123,2221897.606783516,2236870.2662358023,2251842.9256880884,2266815.5851403745,2281788.2445926606,2296760.9040449467,2311733.5634972327,2326706.222949519,2341678.882401805,2356651.541854091,2371624.201306377,2386596.860758663,2401569.520210949,2416542.179663236,2431514.8391155214,2446487.4985678075,2461460.1580200936,2476432.81747238,2491405.4769246657,2506378.136376952,2521350.795829238,2536323.455281524,2551296.11473381,2566268.774186096
PD22,baseline,brazil,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,74484.001,81763.2008,73666.8004,79390.8008,79516.7984,75852.0002,77083.1999,66934.8866,69588.6144,69938.79,63880.6034,64842.92972948662,65544.71589349315,66246.50205749967,66948.28822150621,67650.07438551274,68351.86054951928,69053.6467135258,69755.43287753234,70457.21904153886,71159.0052055454,71860.79136955192,72562.57753355846,73264.36369756499,73966.14986157152,74667.93602557805,75369.72218958459,76071.50835359111,76773.29451759765,77475.08068160417,78176.86684561071,78878.65300961724,79580.43917362377,80282.2253376303,80984.01150163684,81685.79766564336,82387.5838296499,83089.36999365642,83791.15615766295,84492.94232166948,85194.72848567602,85896.51464968255,86598.30081368907,87300.08697769561,88001.87314170215,88703.65930570867,89405.4454697152,90107.23163372172,90809.01779772827,91510.8039617348,92212.59012574132,92914.37628974786,93616.16245375438,94317.94861776092,95019.73478176745,95721.52094577398,96423.30710978052,97125.09327378705,97826.87943779356,98528.66560180012,99230.45176580665,99932.23792981316,100634.0240938197,101335.81025782623,102037.59642183276,102739.38258583928,103441.16874984582,104142.95491385236,104844.74107785888,105546.5272418654,106248.31340587194,106950.09956987848,107651.885733885,108353.67189789152,109055.45806189808,109757.2442259046,110459.03038991112,111160.81655391766,111862.6027179242,112564.38888193072,113266.17504593726,113967.96120994378,114669.74737395032,115371.53353795686,116073.31970196338,116775.1058659699,117476.89202997644,118178.67819398298,118880.4643579895,119582.25052199604,120284.03668600255
PD22,baseline,brazil,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,1377356.3986,1460235.5993,1421564.4011,1328180.402,1264863.6015,1219222.8006,1294196.4018,1268328.3585,1330707.2572,1362418.6121,1362897.3727,1383428.6757298857,1398401.3351634955,1413373.9945971058,1428346.6540307158,1443319.313464326,1458291.972897936,1473264.632331546,1488237.2917651555,1503209.9511987658,1518182.6106323758,1533155.270065986,1548127.929499596,1563100.588933206,1578073.248366816,1593045.907800426,1608018.567234036,1622991.226667646,1637963.886101256,1652936.545534866,1667909.204968476,1682881.864402086,1697854.523835696,1712827.183269306,1727799.842702916,1742772.5021365262,1757745.1615701362,1772717.8210037462,1787690.4804373565,1802663.1398709663,1817635.799304576,1832608.4587381864,1847581.118171796,1862553.7776054065,1877526.4370390165,1892499.0964726263,1907471.7559062364,1922444.4153398464,1937417.0747734564,1952389.7342070665,1967362.3936406765,1982335.0530742863,1997307.7125078968,2012280.3719415064,2027253.031375117,2042225.6908087265,2057198.3502423365,2072171.0096759463,2087143.6691095568,2102116.3285431666,2117088.9879767764,2132061.6474103867,2147034.3068439965,2162006.966277607,2176979.6257112166,2191952.285144827,2206924.9445784367,2221897.604012047,2236870.2634456567,2251842.9228792666,2266815.582312877,2281788.241746487,2296760.901180097,2311733.5606137067,2326706.220047317,2341678.879480927,2356651.538914537,2371624.198348147,2386596.8577817567,2401569.517215367,2416542.176648977,2431514.836082587,2446487.495516197,2461460.154949807,2476432.8143834174,2491405.473817027,2506378.133250637,2521350.792684247,2536323.452117857,2551296.111551468,2566268.770985077
