model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,denmark,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,denmark,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,denmark,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,denmark,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,denmark,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,9446.4005,7923.5985,7739.999,6890.401,7106.398,6355.4661,6741.6482,5971.0174,7517.4559,5791.26965,3820.2959,3848.2511845080567,3898.0825479184255,3947.913911328796,3997.745274739166,4047.576638149536,4097.408001559905,4147.239364970274,4197.070728380644,4246.902091791014,4296.733455201384,4346.564818611753,4396.396182022123,4446.227545432493,4496.058908842862,4545.890272253232,4595.721635663602,4645.552999073972,4695.384362484341,4745.215725894711,4795.047089305081,4844.87845271545,4894.70981612582,4944.54117953619,4994.372542946559,5044.203906356929,5094.035269767299,5143.8666331776685,5193.697996588038,5243.529359998408,5293.360723408778,5343.192086819147,5393.023450229517,5442.854813639887,5492.686177050256,5542.517540460626,5592.348903870996,5642.180267281366,5692.011630691735,5741.842994102105,5791.674357512475,5841.505720922844,5891.337084333214,5941.168447743584,5990.9998111539535,6040.831174564323,6090.662537974693,6140.493901385063,6190.325264795432,6240.156628205802,6289.987991616172,6339.819355026541,6389.650718436911,6439.482081847281,6489.3134452576505,6539.14480866802,6588.97617207839,6638.80753548876,6688.638898899129,6738.470262309499,6788.301625719869,6838.132989130239,6887.964352540608,6937.795715950978,6987.627079361348,7037.458442771717,7087.289806182087,7137.121169592457,7186.952533002826,7236.783896413196,7286.615259823566,7336.446623233935,7386.277986644305,7436.109350054675,7485.940713465045,7535.772076875414,7585.603440285784,7635.434803696154,7685.266167106523,7735.097530516893,7784.928893927263
PD22,baseline,denmark,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,7164.1172,6049.1724,5401.1269,5774.2713,4927.5454,3670.1656,5246.4079,4983.3052,3795.4012,2999.6622,3070.8252,3093.296179837062,3133.3515604977383,3173.4069411584146,3213.462321819091,3253.517702479768,3293.573083140444,3333.62846380112,3373.6838444617965,3413.739225122473,3453.7946057831496,3493.849986443826,3533.905367104502,3573.9607477651784,3614.016128425855,3654.071509086532,3694.1268897472073,3734.182270407884,3774.23765106856,3814.2930317292366,3854.348412389913,3894.403793050589,3934.459173711266,3974.5145543719423,4014.5699350326186,4054.625315693295,4094.680696353971,4134.736077014648,4174.791457675324,4214.8468383360005,4254.902218996676,4294.957599657353,4335.01298031803,4375.068360978706,4415.123741639382,4455.179122300058,4495.234502960735,4535.289883621412,4575.345264282088,4615.400644942764,4655.45602560344,4695.511406264117,4735.566786924794,4775.6221675854695,4815.677548246146,4855.732928906822,4895.788309567499,4935.843690228176,4975.899070888851,5015.954451549527,5056.009832210204,5096.065212870881,5136.1205935315575,5176.175974192233,5216.231354852909,5256.286735513586,5296.342116174263,5336.397496834939,5376.452877495615,5416.508258156291,5456.563638816968,5496.6190194776445,5536.67440013832,5576.729780798997,5616.785161459673,5656.84054212035,5696.8959227810265,5736.951303441702,5777.006684102379,5817.062064763055,5857.117445423732,5897.172826084408,5937.228206745084,5977.28358740576,6017.338968066437,6057.3943487271135,6097.44972938779,6137.505110048466,6177.560490709142,6217.615871369819,6257.671252030495
PD22,baseline,denmark,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,denmark,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,denmark,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,75.60000000000001,61.2,61.2,46.8,54.0,64.908,69.3792,64.3356,53.5032,61.5114,61.4304,61.87992128170064,62.681210152241896,63.482499022783145,64.2837878933244,65.08507676386566,65.8863656344069,66.68765450494816,67.48894337548941,68.29023224603067,69.09152111657193,69.89280998711317,70.69409885765442,71.49538772819568,72.29667659873694,73.0979654692782,73.89925433981945,74.70054321036069,75.50183208090195,76.3031209514432,77.10440982198446,77.9056986925257,78.70698756306697,79.50827643360822,80.30956530414947,81.11085417469073,81.91214304523197,82.71343191577324,83.51472078631448,84.31600965685574,85.117298527397,85.91858739793825,86.71987626847951,87.52116513902075,88.32245400956201,89.12374288010326,89.92503175064452,90.72632062118578,91.52760949172702,92.32889836226828,93.13018723280952,93.93147610335078,94.73276497389205,95.53405384443327,96.33534271497454,97.1366315855158,97.93792045605704,98.73920932659831,99.54049819713956,100.3417870676808,101.14307593822208,101.94436480876332,102.74565367930458,103.54694254984582,104.34823142038708,105.14952029092834,105.9508091614696,106.75209803201084,107.55338690255208,108.35467577309336,109.1559646436346,109.95725351417586,110.75854238471712,111.55983125525836,112.36112012579962,113.16240899634089,113.96369786688211,114.76498673742338,115.56627560796464,116.36756447850588,117.16885334904714,117.9701422195884,118.77143109012964,119.5727199606709,120.37400883121217,121.1752977017534,121.97658657229466,122.77787544283592,123.57916431337716,124.38045318391843,125.18174205445968
PD22,baseline,denmark,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,75.601,61.1985,61.1985,46.8001,54.0013,64.908,69.3795,64.3344,53.5031,61.51245,61.4287,61.878208841830826,62.67947553782853,63.48074223382624,64.28200892982395,65.08327562582164,65.88454232181935,66.68580901781706,67.48707571381476,68.28834240981247,69.08960910581017,69.89087580180788,70.69214249780558,71.49340919380329,72.294675889801,73.0959425857987,73.8972092817964,74.69847597779412,75.49974267379181,76.30100936978953,77.10227606578722,77.90354276178493,78.70480945778263,79.50607615378034,80.30734284977805,81.10860954577575,81.90987624177346,82.71114293777117,83.51240963376887,84.31367632976657,85.11494302576428,85.91620972176199,86.71747641775968,87.5187431137574,88.3200098097551,89.1212765057528,89.92254320175051,90.72380989774824,91.52507659374592,92.32634328974362,93.12760998574132,93.92887668173904,94.73014337773674,95.53141007373443,96.33267676973216,97.13394346572986,97.93521016172755,98.73647685772528,99.53774355372298,100.33901024972069,101.14027694571838,101.9415436417161,102.7428103377138,103.5440770337115,104.3453437297092,105.14661042570692,105.9478771217046,106.74914381770232,107.55041051370004,108.35167720969773,109.15294390569544,109.95421060169316,110.75547729769085,111.55674399368856,112.35801068968628,113.15927738568396,113.96054408168166,114.76181077767936,115.56307747367708,116.36434416967478,117.16561086567248,117.9668775616702,118.7681442576679,119.5694109536656,120.37067764966332,121.17194434566102,121.97321104165871,122.77447773765644,123.57574443365414,124.37701112965183,125.17827782564954
