model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,germany,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,germany,Commercial,Electricity and Heat,Geothermal,GEOTHERM,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,germany,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,germany,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,germany,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,germany,Electric Power,Electricity and Heat,Elec/heat from manufactured gases,MANGAS,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073175704814008,1.0203614196267954,1.0334052687721902,1.0464491179175848,1.0594929670629794,1.0725368162083742,1.0855806653537687,1.098624514499163,1.111668363644558,1.1247122127899527,1.1377560619353475,1.150799911080742,1.163843760226137,1.1768876093715317,1.189931458516926,1.2029753076623206,1.2160191568077154,1.22906300595311,1.2421068550985046,1.2551507042438994,1.268194553389294,1.2812384025346888,1.2942822516800834,1.307326100825478,1.3203699499708723,1.3334137991162671,1.346457648261662,1.3595014974070567,1.3725453465524513,1.385589195697846,1.3986330448432405,1.4116768939886353,1.42472074313403,1.4377645922794249,1.4508084414248192,1.4638522905702138,1.4768961397156086,1.4899399888610032,1.5029838380063978,1.5160276871517926,1.5290715362971872,1.5421153854425818,1.5551592345879766,1.5682030837333711,1.581246932878766,1.5942907820241603,1.607334631169555,1.6203784803149497,1.6334223294603445,1.646466178605739,1.659510027751134,1.6725538768965285,1.685597726041923,1.6986415751873176,1.7116854243327124,1.7247292734781072,1.7377731226235018,1.7508169717688964,1.763860820914291,1.7769046700596856,1.7899485192050804,1.8029923683504752,1.8160362174958695,1.8290800666412643,1.842123915786659,1.8551677649320537,1.8682116140774483,1.881255463222843,1.8942993123682377,1.9073431615136325,1.9203870106590268,1.9334308598044216,1.9464747089498164,1.959518558095211,1.9725624072406056,1.985606256386,1.9986501055313948,2.0116939546767894,2.024737803822184,2.037781652967579
PD22,baseline,germany,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,86306.3979,89276.4008,88423.198,88106.3996,86972.4006,92177.9998,92732.3991,97286.3982,95979.6016,98906.4009,96980.4017,97690.06262475433,98955.06035458887,100220.05808442346,101485.05581425804,102750.05354409262,104015.0512739272,105280.04900376176,106545.04673359632,107810.04446343092,109075.04219326549,110340.03992310006,111605.03765293464,112870.03538276922,114135.0331126038,115400.03084243835,116665.02857227296,117930.02630210752,119195.0240319421,120460.02176177668,121725.01949161124,122990.01722144584,124255.0149512804,125520.01268111498,126785.01041094956,128050.00814078414,129315.00587061873,130580.00360045327,131845.0013302879,133109.9990601224,134374.996789957,135639.99451979157,136904.99224962614,138169.98997946072,139434.9877092953,140699.98543912987,141964.98316896445,143229.98089879903,144494.9786286336,145759.97635846818,147024.97408830276,148289.97181813733,149554.9695479719,150819.96727780649,152084.96500764106,153349.96273747564,154614.9604673102,155879.9581971448,157144.95592697937,158409.95365681394,159674.95138664852,160939.9491164831,162204.94684631767,163469.94457615225,164734.94230598683,165999.9400358214,167264.93776565598,168529.93549549056,169794.93322532513,171059.9309551597,172324.9286849943,173589.92641482886,174854.92414466344,176119.92187449802,177384.9196043326,178649.91733416717,179914.91506400175,181179.91279383632,182444.9105236709,183709.90825350548,184974.90598334005,186239.90371317463,187504.9014430092,188769.89917284375,190034.89690267836,191299.8946325129,192564.89236234748,193829.8900921821,195094.88782201664,196359.8855518512,197624.8832816858
PD22,baseline,germany,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Nuclear industry,ENUC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073175704814008,1.0203614196267954,1.0334052687721902,1.0464491179175848,1.0594929670629794,1.0725368162083742,1.0855806653537687,1.098624514499163,1.111668363644558,1.1247122127899527,1.1377560619353475,1.150799911080742,1.163843760226137,1.1768876093715317,1.189931458516926,1.2029753076623206,1.2160191568077154,1.22906300595311,1.2421068550985046,1.2551507042438994,1.268194553389294,1.2812384025346888,1.2942822516800834,1.307326100825478,1.3203699499708723,1.3334137991162671,1.346457648261662,1.3595014974070567,1.3725453465524513,1.385589195697846,1.3986330448432405,1.4116768939886353,1.42472074313403,1.4377645922794249,1.4508084414248192,1.4638522905702138,1.4768961397156086,1.4899399888610032,1.5029838380063978,1.5160276871517926,1.5290715362971872,1.5421153854425818,1.5551592345879766,1.5682030837333711,1.581246932878766,1.5942907820241603,1.607334631169555,1.6203784803149497,1.6334223294603445,1.646466178605739,1.659510027751134,1.6725538768965285,1.685597726041923,1.6986415751873176,1.7116854243327124,1.7247292734781072,1.7377731226235018,1.7508169717688964,1.763860820914291,1.7769046700596856,1.7899485192050804,1.8029923683504752,1.8160362174958695,1.8290800666412643,1.842123915786659,1.8551677649320537,1.8682116140774483,1.881255463222843,1.8942993123682377,1.9073431615136325,1.9203870106590268,1.9334308598044216,1.9464747089498164,1.959518558095211,1.9725624072406056,1.985606256386,1.9986501055313948,2.0116939546767894,2.024737803822184,2.037781652967579
PD22,baseline,germany,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,139341.5984,132753.6016,132778.8019,135989.998,132955.2002,136861.1999,130021.1996,124811.9998,125341.1988,111790.8006,99979.2014,100710.80625291869,102014.9198736573,103319.03349439592,104623.14711513456,105927.2607358732,107231.37435661184,108535.48797735048,109839.6015980891,111143.71521882773,112447.82883956635,113751.94246030498,115056.0560810436,116360.16970178224,117664.28332252087,118968.39694325952,120272.51056399816,121576.62418473678,122880.7378054754,124184.85142621404,125488.96504695268,126793.0786676913,128097.19228842991,129401.30590916856,130705.4195299072,132009.53315064582,133313.64677138446,134617.76039212308,135921.87401286172,137225.98763360037,138530.10125433898,139834.21487507765,141138.32849581624,142442.44211655488,143746.5557372935,145050.66935803214,146354.7829787708,147658.8965995094,148963.01022024802,150267.12384098666,151571.2374617253,152875.35108246392,154179.46470320257,155483.57832394118,156787.69194467983,158091.80556541844,159395.9191861571,160700.03280689573,162004.14642763435,163308.26004837296,164612.3736691116,165916.48728985025,167220.60091058887,168524.7145313275,169828.82815206615,171132.94177280477,172437.0553935434,173741.16901428203,175045.28263502067,176349.3962557593,177653.5098764979,178957.62349723658,180261.7371179752,181565.8507387138,182869.96435945245,184174.0779801911,185478.1916009297,186782.30522166836,188086.41884240697,189390.5324631456,190694.64608388423,191998.75970462288,193302.87332536152,194606.9869461001,195911.10056683875,197215.2141875774,198519.32780831604,199823.44142905463,201127.55504979327,202431.66867053197,203735.78229127056
PD22,baseline,germany,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,7988.4018,7027.2005,7297.1988,7325.9998,7725.6006,7682.4012,6872.4019,8089.199,8193.6011,8063.9987,8344.799,8405.862654835624,8514.710954140264,8623.559253444904,8732.407552749544,8841.255852054184,8950.104151358824,9058.952450663466,9167.800749968106,9276.649049272746,9385.497348577386,9494.345647882026,9603.193947186666,9712.042246491306,9820.890545795946,9929.738845100586,10038.587144405228,10147.435443709868,10256.283743014508,10365.132042319148,10473.980341623788,10582.828640928428,10691.676940233068,10800.525239537708,10909.373538842348,11018.22183814699,11127.070137451628,11235.91843675627,11344.76673606091,11453.61503536555,11562.46333467019,11671.31163397483,11780.15993327947,11889.00823258411,11997.85653188875,12106.70483119339,12215.553130498032,12324.401429802672,12433.249729107312,12542.098028411952,12650.946327716592,12759.794627021232,12868.642926325872,12977.491225630514,13086.339524935152,13195.187824239794,13304.036123544432,13412.884422849074,13521.732722153714,13630.581021458354,13739.429320762994,13848.277620067634,13957.125919372274,14065.974218676914,14174.822517981556,14283.670817286196,14392.519116590836,14501.367415895476,14610.215715200116,14719.064014504756,14827.912313809396,14936.760613114036,15045.608912418676,15154.457211723318,15263.305511027957,15372.153810332598,15481.002109637237,15589.850408941878,15698.698708246518,15807.547007551158,15916.395306855798,16025.24360616044,16134.09190546508,16242.94020476972,16351.78850407436,16460.636803379,16569.48510268364,16678.333401988282,16787.18170129292,16896.03000059756,17004.8782999022
PD22,baseline,germany,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,germany,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
