model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,mozambique,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,mozambique,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,8845.2006,7405.20075,7268.401,7531.199549999999,8748.0002,9172.80075,8971.19935,9372.18765,9588.04,9965.48,9965.48,10289.880696963197,10674.087266615905,11058.293836268616,11442.500405921324,11826.706975574034,12210.913545226744,12595.120114879452,12979.32668453216,13363.533254184871,13747.73982383758,14131.94639349029,14516.152963143,14900.35953279571,15284.56610244842,15668.772672101128,16052.979241753836,16437.185811406547,16821.392381059257,17205.598950711967,17589.805520364676,17974.012090017386,18358.218659670096,18742.42522932281,19126.631798975515,19510.838368628225,19895.04493828093,20279.251507933644,20663.45807758635,21047.664647239064,21431.87121689177,21816.077786544483,22200.28435619719,22584.490925849903,22968.69749550261,23352.90406515532,23737.11063480803,24121.31720446074,24505.523774113448,24889.73034376616,25273.936913418867,25658.143483071577,26042.350052724287,26426.556622377,26810.763192029703,27194.969761682416,27579.17633133513,27963.382900987835,28347.589470640545,28731.79604029325,29116.002609945965,29500.209179598674,29884.415749251384,30268.62231890409,30652.828888556804,31037.03545820951,31421.24202786222,31805.44859751493,32189.65516716764,32573.86173682035,32958.068306473055,33342.27487612577,33726.48144577848,34110.68801543119,34494.89458508389,34879.10115473661,35263.30772438932,35647.51429404203,36031.72086369473,36415.927433347446,36800.13400300016,37184.34057265287,37568.54714230557,37952.753711958285,38336.960281611,38721.1668512637,39105.37342091641,39489.57999056912,39873.78656022183,40257.993129874536,40642.19969952725
PD22,baseline,mozambique,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,518.4,522.0,615.6,730.8,853.2,828.0,738.0,887.03,843.51,889.75,949.78,980.6976571486476,1017.3152325915514,1053.932808034455,1090.5503834773592,1127.1679589202631,1163.785534363167,1200.403109806071,1237.0206852489748,1273.6382606918787,1310.2558361347826,1346.8734115776865,1383.4909870205904,1420.1085624634943,1456.7261379063982,1493.343713349302,1529.961288792206,1566.57886423511,1603.1964396780138,1639.8140151209177,1676.4315905638216,1713.0491660067255,1749.6667414496294,1786.2843168925333,1822.9018923354367,1859.519467778341,1896.137043221245,1932.754618664149,1969.3721941070528,2005.9897695499567,2042.6073449928608,2079.2249204357645,2115.842495878668,2152.4600713215723,2189.0776467644764,2225.69522220738,2262.312797650284,2298.930373093188,2335.547948536092,2372.165523978996,2408.7830994219,2445.4006748648035,2482.018250307708,2518.6358257506117,2555.253401193515,2591.870976636419,2628.488552079323,2665.106127522227,2701.7237029651305,2738.3412784080347,2774.958853850939,2811.5764292938425,2848.194004736746,2884.8115801796503,2921.4291556225544,2958.046731065458,2994.6643065083617,3031.281881951266,3067.89945739417,3104.5170328370737,3141.1346082799773,3177.752183722881,3214.3697591657856,3250.9873346086893,3287.604910051593,3324.222485494497,3360.840060937401,3397.457636380305,3434.0752118232085,3470.6927872661126,3507.3103627090168,3543.9279381519204,3580.545513594824,3617.163089037728,3653.780664480632,3690.398239923536,3727.01581536644,3763.633390809344,3800.250966252248,3836.868541695152,3873.486117138056
PD22,baseline,mozambique,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mozambique,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mozambique,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,1285.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0325524407216908,1.0711061852129455,1.1096599297042002,1.1482136741954552,1.18676741868671,1.2253211631779646,1.2638749076692193,1.302428652160474,1.3409823966517287,1.3795361411429834,1.418089885634238,1.456643630125493,1.4951973746167475,1.5337511191080024,1.5723048635992571,1.610858608090512,1.6494123525817668,1.6879660970730217,1.7265198415642762,1.7650735860555309,1.8036273305467856,1.8421810750380403,1.880734819529295,1.9192885640205497,1.9578423085118049,1.9963960530030596,2.0349497974943143,2.073503541985569,2.112057286476824,2.1506110309680784,2.189164775459333,2.227718519950588,2.2662722644418425,2.304826008933097,2.343379753424352,2.3819334979156066,2.4204872424068613,2.459040986898116,2.4975947313893707,2.5361484758806254,2.57470222037188,2.613255964863135,2.65180970935439,2.6903634538456447,2.7289171983368994,2.767470942828154,2.806024687319409,2.8445784318106635,2.883132176301918,2.9216859207931734,2.960239665284428,2.9987934097756828,3.037347154266937,3.075900898758192,3.114454643249447,3.1530083877407016,3.1915621322319563,3.230115876723211,3.2686696212144657,3.3072233657057204,3.345777110196975,3.38433085468823,3.4228845991794845,3.461438343670739,3.499992088161994,3.5385458326532486,3.5770995771445038,3.615653321635758,3.6542070661270127,3.692760810618267,3.731314555109522,3.7698682996007777,3.808422044092032,3.846975788583287,3.885529533074542,3.924083277565797,3.9626370220570513,4.001190766548306,4.039744511039561,4.078298255530815
PD22,baseline,mozambique,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,58644.0,59331.6,53496.0,52768.8,58262.4,61534.8,56178.0,50609.4084,50037.9498,53746.63020000001,56532.024000000005,58372.27936013721,60551.80056900669,62731.321777876175,64910.84298674566,67090.36419561514,69269.88540448462,71449.4066133541,73628.92782222359,75808.44903109307,77987.97023996255,80167.49144883204,82347.01265770152,84526.533866571,86706.05507544048,88885.57628430997,91065.09749317943,93244.61870204892,95424.1399109184,97603.6611197879,99783.18232865738,101962.70353752686,104142.22474639634,106321.74595526584,108501.26716413532,110680.7883730048,112860.30958187427,115039.83079074376,117219.35199961324,119398.87320848272,121578.3944173522,123757.91562622169,125937.43683509115,128116.95804396064,130296.47925283012,132476.00046169962,134655.52167056908,136835.04287943858,139014.56408830808,141194.08529717755,143373.606506047,145553.1277149165,147732.648923786,149912.17013265548,152091.69134152494,154271.21255039444,156450.73375926394,158630.2549681334,160809.77617700287,162989.29738587237,165168.81859474187,167348.33980361134,169527.8610124808,171707.3822213503,173886.9034302198,176066.42463908927,178245.94584795873,180425.46705682823,182604.98826569773,184784.5094745672,186964.03068343663,189143.55189230616,191323.07310117563,193502.59431004515,195682.11551891465,197861.6367277841,200041.1579366536,202220.67914552303,204400.20035439252,206579.721563262,208759.2427721315,210938.763981001,213118.28518987048,215297.80639873995,217477.32760760945,219656.8488164789,221836.3700253484,224015.89123421788,226195.41244308732,228374.93365195685,230554.45486082637
PD22,baseline,mozambique,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,1285.20055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0325524407216908,1.0711061852129455,1.1096599297042002,1.1482136741954552,1.18676741868671,1.2253211631779646,1.2638749076692193,1.302428652160474,1.3409823966517287,1.3795361411429834,1.418089885634238,1.456643630125493,1.4951973746167475,1.5337511191080024,1.5723048635992571,1.610858608090512,1.6494123525817668,1.6879660970730217,1.7265198415642762,1.7650735860555309,1.8036273305467856,1.8421810750380403,1.880734819529295,1.9192885640205497,1.9578423085118049,1.9963960530030596,2.0349497974943143,2.073503541985569,2.112057286476824,2.1506110309680784,2.189164775459333,2.227718519950588,2.2662722644418425,2.304826008933097,2.343379753424352,2.3819334979156066,2.4204872424068613,2.459040986898116,2.4975947313893707,2.5361484758806254,2.57470222037188,2.613255964863135,2.65180970935439,2.6903634538456447,2.7289171983368994,2.767470942828154,2.806024687319409,2.8445784318106635,2.883132176301918,2.9216859207931734,2.960239665284428,2.9987934097756828,3.037347154266937,3.075900898758192,3.114454643249447,3.1530083877407016,3.1915621322319563,3.230115876723211,3.2686696212144657,3.3072233657057204,3.345777110196975,3.38433085468823,3.4228845991794845,3.461438343670739,3.499992088161994,3.5385458326532486,3.5770995771445038,3.615653321635758,3.6542070661270127,3.692760810618267,3.731314555109522,3.7698682996007777,3.808422044092032,3.846975788583287,3.885529533074542,3.924083277565797,3.9626370220570513,4.001190766548306,4.039744511039561,4.078298255530815
PD22,baseline,mozambique,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,58644.0005,59331.5996,53495.999800000005,52768.79925,58262.39965,61534.799,56178.00045,50609.4081,50037.94995,53746.62995,56532.02,58372.27522992744,60551.79628458194,62731.31733923644,64910.83839389095,67090.35944854545,69269.88050319995,71449.40155785446,73628.92261250896,75808.44366716346,77987.96472181797,80167.48577647247,82347.00683112699,84526.52788578148,86706.04894043598,88885.5699950905,91065.091049745,93244.61210439952,95424.133159054,97603.6542137085,99783.175268363,101962.69632301752,104142.21737767204,106321.73843232651,108501.25948698104,110680.78054163553,112860.30159629004,115039.82265094457,117219.34370559904,119398.86476025356,121578.38581490803,123757.90686956256,125937.42792421707,128116.94897887156,130296.47003352609,132475.99108818057,134655.51214283507,136835.0331974896,139014.5542521441,141194.0753067986,143373.5963614531,145553.1174161076,147732.6384707621,149912.15952541662,152091.68058007112,154271.2016347256,156450.7226893801,158630.2437440346,160809.76479868914,162989.28585334364,165168.80690799814,167348.32796265263,169527.84901730713,171707.37007196166,173886.89112661616,176066.41218127066,178245.93323592516,180425.45429057968,182604.97534523412,184784.49639988868,186964.0174545432,189143.53850919768,191323.05956385215,193502.5806185067,195682.1016731612,197861.6227278157,200041.1437824702,202220.6648371247,204400.18589177923,206579.70694643373,208759.22800108825,210938.74905574272,213118.2701103972,215297.79116505172,217477.31221970625,219656.83327436075,221836.35432901524,224015.8753836697,226195.39643832424,228374.9174929788,230554.43854763327
PD22,baseline,mozambique,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
