model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,lebanon,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,lebanon,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,lebanon,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,6728.4011,6724.8005,5921.9983,6616.802,6760.7986,6760.7986,7088.3989,8116.9492,8235.9631,7987.644,6743.0926,7117.157495820583,7209.769720744043,7302.381945667505,7394.994170590965,7487.6063955144255,7580.218620437887,7672.830845361347,7765.443070284808,7858.055295208269,7950.667520131729,8043.279745055191,8135.891969978651,8228.504194902112,8321.116419825572,8413.728644749033,8506.340869672495,8598.953094595956,8691.565319519415,8784.177544442877,8876.789769366336,8969.401994289798,9062.01421921326,9154.62644413672,9247.23866906018,9339.85089398364,9432.463118907102,9525.075343830562,9617.687568754023,9710.299793677485,9802.912018600946,9895.524243524404,9988.136468447869,10080.748693371326,10173.360918294788,10265.973143218249,10358.58536814171,10451.19759306517,10543.809817988633,10636.42204291209,10729.034267835552,10821.646492759011,10914.258717682476,11006.870942605936,11099.483167529395,11192.095392452857,11284.707617376316,11377.319842299778,11469.93206722324,11562.5442921467,11655.15651707016,11747.76874199362,11840.38096691708,11932.993191840542,12025.605416764003,12118.217641687464,12210.829866610926,12303.442091534384,12396.054316457845,12488.666541381306,12581.278766304767,12673.890991228229,12766.50321615169,12859.11544107515,12951.727665998613,13044.33989092207,13136.952115845532,13229.564340768991,13322.176565692454,13414.788790615916,13507.401015539375,13600.013240462837,13692.625465386296,13785.237690309756,13877.84991523322,13970.46214015668,14063.07436508014,14155.6865900036,14248.29881492706,14340.911039850522,14433.523264773983
PD22,baseline,lebanon,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055473788958583,1.0692081732266354,1.0829425574946878,1.0966769417627404,1.1104113260307928,1.1241457102988452,1.1378800945668976,1.1516144788349505,1.165348863103003,1.179083247371055,1.1928176316391077,1.20655201590716,1.2202864001752125,1.234020784443265,1.2477551687113173,1.2614895529793697,1.2752239372474223,1.2889583215154747,1.3026927057835271,1.3164270900515795,1.330161474319632,1.3438958585876846,1.357630242855737,1.3713646271237894,1.385099011391842,1.3988333956598944,1.4125677799279468,1.4263021641959992,1.4400365484640516,1.453770932732104,1.4675053170001566,1.481239701268209,1.4949740855362614,1.508708469804314,1.5224428540723665,1.5361772383404189,1.5499116226084713,1.5636460068765237,1.577380391144576,1.5911147754126287,1.604849159680681,1.6185835439487335,1.632317928216786,1.6460523124848383,1.659786696752891,1.673521081020943,1.6872554652889955,1.700989849557048,1.7147242338251008,1.7284586180931532,1.7421930023612058,1.7559273866292582,1.7696617708973106,1.783396155165363,1.7971305394334154,1.810864923701468,1.82459930796952,1.8383336922375728,1.8520680765056248,1.8658024607736776,1.8795368450417305,1.8932712293097824,1.907005613577835,1.9207399978458877,1.93447438211394,1.9482087663819925,1.9619431506500449,1.9756775349180973,1.98941191918615,2.0031463034542023,2.0168806877222547,2.030615071990307,2.0443494562583595,2.058083840526412,2.0718182247944643,2.0855526090625167,2.099286993330569,2.113021377598621,2.1267557618666744,2.1404901461347268
PD22,baseline,lebanon,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,lebanon,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,lebanon,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055473788958583,1.0692081732266354,1.0829425574946878,1.0966769417627404,1.1104113260307928,1.1241457102988452,1.1378800945668976,1.1516144788349505,1.165348863103003,1.179083247371055,1.1928176316391077,1.20655201590716,1.2202864001752125,1.234020784443265,1.2477551687113173,1.2614895529793697,1.2752239372474223,1.2889583215154747,1.3026927057835271,1.3164270900515795,1.330161474319632,1.3438958585876846,1.357630242855737,1.3713646271237894,1.385099011391842,1.3988333956598944,1.4125677799279468,1.4263021641959992,1.4400365484640516,1.453770932732104,1.4675053170001566,1.481239701268209,1.4949740855362614,1.508708469804314,1.5224428540723665,1.5361772383404189,1.5499116226084713,1.5636460068765237,1.577380391144576,1.5911147754126287,1.604849159680681,1.6185835439487335,1.632317928216786,1.6460523124848383,1.659786696752891,1.673521081020943,1.6872554652889955,1.700989849557048,1.7147242338251008,1.7284586180931532,1.7421930023612058,1.7559273866292582,1.7696617708973106,1.783396155165363,1.7971305394334154,1.810864923701468,1.82459930796952,1.8383336922375728,1.8520680765056248,1.8658024607736776,1.8795368450417305,1.8932712293097824,1.907005613577835,1.9207399978458877,1.93447438211394,1.9482087663819925,1.9619431506500449,1.9756775349180973,1.98941191918615,2.0031463034542023,2.0168806877222547,2.030615071990307,2.0443494562583595,2.058083840526412,2.0718182247944643,2.0855526090625167,2.099286993330569,2.113021377598621,2.1267557618666744,2.1404901461347268
PD22,baseline,lebanon,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,3020.4,2898.0,4237.2,4298.400000000001,694.8000000000001,1724.4,1375.2,1492.8264,1251.5364,3474.0576,3796.5276,4007.1353708578354,4059.278339800502,4111.421308743169,4163.564277685836,4215.707246628503,4267.850215571169,4319.993184513836,4372.136153456504,4424.279122399171,4476.422091341838,4528.565060284504,4580.708029227171,4632.850998169838,4684.993967112505,4737.136936055172,4789.279904997839,4841.422873940505,4893.565842883172,4945.70881182584,4997.851780768507,5049.994749711173,5102.13771865384,5154.280687596507,5206.423656539174,5258.566625481841,5310.709594424508,5362.852563367174,5414.995532309841,5467.138501252508,5519.281470195176,5571.424439137842,5623.567408080509,5675.710377023176,5727.853345965843,5779.99631490851,5832.1392838511765,5884.282252793843,5936.42522173651,5988.568190679177,6040.711159621844,6092.854128564512,6144.997097507177,6197.140066449845,6249.283035392511,6301.426004335179,6353.5689732778455,6405.711942220512,6457.854911163179,6509.997880105846,6562.140849048513,6614.28381799118,6666.426786933847,6718.569755876513,6770.712724819181,6822.855693761847,6874.998662704515,6927.141631647181,6979.284600589848,7031.427569532515,7083.570538475182,7135.713507417849,7187.856476360515,7239.999445303183,7292.142414245849,7344.285383188517,7396.428352131183,7448.57132107385,7500.714290016517,7552.857258959184,7605.000227901851,7657.143196844518,7709.286165787184,7761.429134729851,7813.572103672519,7865.715072615185,7917.858041557853,7970.0010105005185,8022.143979443186,8074.286948385852,8126.42991732852
PD22,baseline,lebanon,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055473788958583,1.0692081732266354,1.0829425574946878,1.0966769417627404,1.1104113260307928,1.1241457102988452,1.1378800945668976,1.1516144788349505,1.165348863103003,1.179083247371055,1.1928176316391077,1.20655201590716,1.2202864001752125,1.234020784443265,1.2477551687113173,1.2614895529793697,1.2752239372474223,1.2889583215154747,1.3026927057835271,1.3164270900515795,1.330161474319632,1.3438958585876846,1.357630242855737,1.3713646271237894,1.385099011391842,1.3988333956598944,1.4125677799279468,1.4263021641959992,1.4400365484640516,1.453770932732104,1.4675053170001566,1.481239701268209,1.4949740855362614,1.508708469804314,1.5224428540723665,1.5361772383404189,1.5499116226084713,1.5636460068765237,1.577380391144576,1.5911147754126287,1.604849159680681,1.6185835439487335,1.632317928216786,1.6460523124848383,1.659786696752891,1.673521081020943,1.6872554652889955,1.700989849557048,1.7147242338251008,1.7284586180931532,1.7421930023612058,1.7559273866292582,1.7696617708973106,1.783396155165363,1.7971305394334154,1.810864923701468,1.82459930796952,1.8383336922375728,1.8520680765056248,1.8658024607736776,1.8795368450417305,1.8932712293097824,1.907005613577835,1.9207399978458877,1.93447438211394,1.9482087663819925,1.9619431506500449,1.9756775349180973,1.98941191918615,2.0031463034542023,2.0168806877222547,2.030615071990307,2.0443494562583595,2.058083840526412,2.0718182247944643,2.0855526090625167,2.099286993330569,2.113021377598621,2.1267557618666744,2.1404901461347268
PD22,baseline,lebanon,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,3020.3994,2897.9983,4237.2007,4298.3992,694.7995,1724.4006,1375.2005,1492.8245,1251.535,3474.0559,3796.5274,4007.135159763078,4059.278125958868,4111.421092154658,4163.564058350448,4215.707024546238,4267.849990742028,4319.992956937818,4372.135923133608,4424.278889329398,4476.421855525188,4528.564821720978,4580.707787916769,4632.850754112559,4684.993720308349,4737.136686504139,4789.279652699929,4841.422618895719,4893.565585091509,4945.708551287299,4997.851517483089,5049.99448367888,5102.13744987467,5154.28041607046,5206.42338226625,5258.56634846204,5310.70931465783,5362.85228085362,5414.99524704941,5467.1382132452,5519.28117944099,5571.42414563678,5623.567111832571,5675.710078028361,5727.853044224151,5779.996010419941,5832.138976615731,5884.281942811521,5936.424909007311,5988.567875203101,6040.710841398892,6092.853807594682,6144.996773790472,6197.139739986262,6249.282706182052,6301.425672377842,6353.568638573632,6405.711604769422,6457.854570965212,6509.997537161002,6562.140503356792,6614.283469552582,6666.426435748372,6718.569401944163,6770.712368139953,6822.855334335743,6874.998300531533,6927.1412667273225,6979.284232923113,7031.427199118903,7083.570165314693,7135.713131510483,7187.856097706273,7239.999063902063,7292.142030097853,7344.284996293643,7396.427962489433,7448.570928685223,7500.713894881013,7552.856861076803,7604.999827272593,7657.142793468383,7709.285759664173,7761.428725859964,7813.571692055754,7865.714658251544,7917.857624447334,7970.000590643124,8022.143556838915,8074.286523034705,8126.429489230494
