model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,japan,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,japan,Commercial,Electricity and Heat,Geothermal,GEOTHERM,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,japan,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,japan,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,japan,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,japan,Electric Power,Electricity and Heat,Elec/heat from manufactured gases,MANGAS,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073175704814008,1.0203614196267954,1.0334052687721902,1.0464491179175848,1.0594929670629794,1.0725368162083742,1.0855806653537687,1.098624514499163,1.111668363644558,1.1247122127899527,1.1377560619353475,1.150799911080742,1.163843760226137,1.1768876093715317,1.189931458516926,1.2029753076623206,1.2160191568077154,1.22906300595311,1.2421068550985046,1.2551507042438994,1.268194553389294,1.2812384025346888,1.2942822516800834,1.307326100825478,1.3203699499708723,1.3334137991162671,1.346457648261662,1.3595014974070567,1.3725453465524513,1.385589195697846,1.3986330448432405,1.4116768939886353,1.42472074313403,1.4377645922794249,1.4508084414248192,1.4638522905702138,1.4768961397156086,1.4899399888610032,1.5029838380063978,1.5160276871517926,1.5290715362971872,1.5421153854425818,1.5551592345879766,1.5682030837333711,1.581246932878766,1.5942907820241603,1.607334631169555,1.6203784803149497,1.6334223294603445,1.646466178605739,1.659510027751134,1.6725538768965285,1.685597726041923,1.6986415751873176,1.7116854243327124,1.7247292734781072,1.7377731226235018,1.7508169717688964,1.763860820914291,1.7769046700596856,1.7899485192050804,1.8029923683504752,1.8160362174958695,1.8290800666412643,1.842123915786659,1.8551677649320537,1.8682116140774483,1.881255463222843,1.8942993123682377,1.9073431615136325,1.9203870106590268,1.9334308598044216,1.9464747089498164,1.959518558095211,1.9725624072406056,1.985606256386,1.9986501055313948,2.0116939546767894,2.024737803822184,2.037781652967579
PD22,baseline,japan,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,169734.7393,168601.046,155679.1577,171064.8689,156002.5294,146112.9561,164160.3961,146312.6706,162036.4283,158741.64484999998,166552.4029,167771.1618470674,169943.64626529798,172116.13068352858,174288.61510175915,176461.09951998974,178633.58393822034,180806.0683564509,182978.55277468156,185151.03719291213,187323.5216111427,189496.0060293733,191668.4904476039,193840.9748658345,196013.45928406503,198185.94370229568,200358.42812052625,202530.91253875685,204703.39695698745,206875.88137521804,209048.36579344864,211220.8502116792,213393.3346299098,215565.8190481404,217738.303466371,219910.7878846016,222083.27230283216,224255.7567210628,226428.24113929336,228600.72555752395,230773.20997575452,232945.69439398515,235118.1788122157,237290.6632304463,239463.1476486769,241635.63206690748,243808.11648513807,245980.60090336867,248153.08532159927,250325.5697398299,252498.0541580605,254670.53857629103,256843.02299452169,259015.50741275225,261187.9918309828,263360.47624921345,265532.960667444,267705.4450856746,269877.9295039052,272050.4139221358,274222.8983403664,276395.38275859697,278567.8671768276,280740.3515950581,282912.8360132887,285085.3204315193,287257.8048497499,289430.2892679805,291602.7736862111,293775.2581044417,295947.7425226723,298120.2269409029,300292.7113591335,302465.1957773641,304637.6801955947,306810.16461382527,308982.64903205587,311155.13345028646,313327.617868517,315500.1022867476,317672.5867049782,319845.0711232088,322017.5555414394,324190.0399596699,326362.5243779005,328535.0087961311,330707.4932143617,332879.9776325923,335052.4620508229,337224.9464690535,339397.4308872841
PD22,baseline,japan,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,153431.4532,137189.7758,134645.8635,134559.3349,127786.985,124557.2414,162854.215,173552.7953,156542.7605,151677.431,151677.431,152787.34129178032,154765.79882050533,156744.25634923033,158722.71387795534,160701.17140668034,162679.62893540534,164658.08646413038,166636.54399285538,168615.0015215804,170593.4590503054,172571.9165790304,174550.3741077554,176528.8316364804,178507.2891652054,180485.7466939304,182464.20422265545,184442.6617513804,186421.11928010543,188399.57680883043,190378.03433755547,192356.49186628044,194334.94939500547,196313.40692373048,198291.86445245548,200270.3219811805,202248.7795099055,204227.2370386305,206205.6945673555,208184.1520960805,210162.6096248055,212141.0671535305,214119.52468225552,216097.98221098052,218076.43973970556,220054.89726843056,222033.35479715557,224011.81232588057,225990.2698546056,227968.72738333055,229947.1849120556,231925.6424407806,233904.0999695056,235882.5574982306,237861.01502695563,239839.4725556806,241817.93008440564,243796.38761313065,245774.84514185565,247753.30267058063,249731.7601993057,251710.21772803064,253688.67525675567,255667.13278548067,257645.59031420568,259624.04784293068,261602.5053716557,263580.9629003807,265559.4204291057,267537.8779578308,269516.3354865557,271494.79301528074,273473.2505440058,275451.70807273075,277430.1656014557,279408.6231301808,281387.0806589058,283365.5381876308,285343.99571635574,287322.4532450808,289300.9107738058,291279.3683025308,293257.8258312558,295236.2833599808,297214.7408887058,299193.19841743086,301171.65594615584,303150.1134748808,305128.57100360584,307107.0285323309,309085.48606105585
PD22,baseline,japan,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,10616.9879,10478.1662,10978.3423,8477.9979,5260.5886,6405.8626,9536.5674,11275.6804,11385.1108,11817.8836,13485.9256,13584.609811084929,13760.518190197345,13936.42656930976,14112.334948422174,14288.24332753459,14464.151706647006,14640.060085759422,14815.968464871838,14991.876843984252,15167.78522309667,15343.693602209083,15519.6019813215,15695.510360433917,15871.418739546332,16047.327118658748,16223.235497771164,16399.14387688358,16575.052255995994,16750.96063510841,16926.869014220825,17102.777393333243,17278.685772445657,17454.594151558074,17630.50253067049,17806.410909782906,17982.31928889532,18158.227668007738,18334.13604712015,18510.04442623257,18685.952805344983,18861.8611844574,19037.76956356981,19213.677942682232,19389.586321794646,19565.494700907064,19741.40308001948,19917.31145913189,20093.21983824431,20269.128217356727,20445.03659646914,20620.94497558156,20796.853354693973,20972.76173380639,21148.670112918804,21324.57849203122,21500.48687114364,21676.395250256053,21852.303629368467,22028.212008480885,22204.1203875933,22380.028766705716,22555.93714581813,22731.845524930548,22907.75390404296,23083.662283155376,23259.570662267797,23435.47904138021,23611.387420492625,23787.29579960504,23963.204178717457,24139.112557829874,24315.02093694229,24490.929316054702,24666.83769516712,24842.746074279537,25018.65445339195,25194.562832504365,25370.471211616783,25546.3795907292,25722.28796984161,25898.19634895403,26074.10472806645,26250.013107178864,26425.92148629128,26601.82986540369,26777.73824451611,26953.646623628527,27129.55500274094,27305.463381853355,27481.37176096577
PD22,baseline,japan,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
