model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,kuwait,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,kuwait,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,23295.598,24713.998,26218.8009,27817.1997,20714.3982,21747.5999,22291.2015,23352.8483,23683.526,24124.5384,23888.1935,25213.3621048208,25541.45173381939,25869.54136281798,26197.63099181657,26525.72062081517,26853.81024981376,27181.89987881235,27509.989507810944,27838.079136809534,28166.16876580813,28494.25839480672,28822.348023805316,29150.437652803907,29478.527281802497,29806.61691080109,30134.706539799685,30462.796168798275,30790.885797796866,31118.97542679546,31447.065055794053,31775.154684792644,32103.24431379124,32431.33394278983,32759.423571788426,33087.51320078701,33415.60282978561,33743.6924587842,34071.78208778279,34399.87171678139,34727.96134577998,35056.05097477857,35384.14060377716,35712.23023277575,36040.31986177435,36368.40949077294,36696.49911977153,37024.588748770126,37352.67837776872,37680.768006767306,38008.857635765904,38336.947264764494,38665.036893763085,38993.12652276168,39321.216151760265,39649.30578075886,39977.39540975745,40305.48503875605,40633.57466775464,40961.66429675323,41289.75392575182,41617.84355475042,41945.93318374901,42274.0228127476,42602.1124417462,42930.20207074478,43258.29169974338,43586.381328741976,43914.47095774056,44242.56058673916,44570.65021573775,44898.73984473634,45226.829473734935,45554.919102733526,45883.00873173212,46211.09836073071,46539.1879897293,46867.27761872789,47195.36724772649,47523.45687672508,47851.54650572367,48179.63613472226,48507.72576372085,48835.81539271945,49163.90502171804,49491.99465071663,49820.08427971523,50148.17390871382,50476.26353771241,50804.35316671101,51132.4427957096
PD22,baseline,kuwait,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,24825.6013,25502.4017,26568.0009,26632.8,27349.1992,27075.6002,28346.3986,27555.7968,29117.1508,28166.7263,28543.2787,30126.682518789818,30518.706876725733,30910.73123466165,31302.755592597565,31694.779950533484,32086.8043084694,32478.82866640532,32870.85302434123,33262.87738227715,33654.90174021306,34046.92609814898,34438.950456084895,34830.97481402081,35222.999171956726,35615.02352989264,36007.047887828565,36399.07224576448,36791.0966037004,37183.12096163631,37575.14531957223,37967.169677508144,38359.19403544406,38751.218393379975,39143.24275131589,39535.26710925181,39927.29146718772,40319.31582512364,40711.340183059554,41103.36454099548,41495.388898931385,41887.41325686731,42279.43761480322,42671.46197273914,43063.486330675056,43455.51068861097,43847.53504654689,44239.5594044828,44631.58376241872,45023.60812035464,45415.63247829055,45807.65683622647,46199.68119416239,46591.7055520983,46983.72991003422,47375.75426797013,47767.77862590605,48159.80298384196,48551.82734177789,48943.8516997138,49335.87605764972,49727.90041558563,50119.92477352155,50511.94913145746,50903.97348939338,51295.9978473293,51688.02220526521,52080.04656320113,52472.07092113704,52864.09527907296,53256.11963700887,53648.1439949448,54040.16835288071,54432.19271081663,54824.21706875254,55216.24142668846,55608.265784624375,56000.29014256029,56392.314500496206,56784.33885843212,57176.363216368045,57568.38757430395,57960.41193223988,58352.436290175785,58744.46064811171,59136.48500604762,59528.50936398354,59920.533721919455,60312.55807985537,60704.58243779129,61096.6067957272
PD22,baseline,kuwait,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kuwait,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kuwait,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.056,7.056,13.104,17.172,18.124595903996788,18.360442750647785,18.59628959729878,18.83213644394978,19.06798329060077,19.30383013725177,19.53967698390277,19.77552383055376,20.01137067720476,20.24721752385576,20.483064370506757,20.71891121715775,20.954758063808747,21.19060491045974,21.426451757110737,21.662298603761734,21.89814545041273,22.133992297063728,22.369839143714724,22.60568599036572,22.841532837016715,23.077379683667715,23.31322653031871,23.549073376969705,23.784920223620706,24.0207670702717,24.256613916922696,24.49246076357369,24.72830761022469,24.964154456875683,25.20000130352668,25.43584815017768,25.671694996828677,25.90754184347967,26.143388690130667,26.379235536781664,26.615082383432657,26.850929230083658,27.08677607673465,27.322622923385648,27.558469770036645,27.79431661668764,28.03016346333864,28.266010309989632,28.501857156640632,28.737704003291626,28.973550849942622,29.20939769659362,29.445244543244616,29.681091389895613,29.91693823654661,30.152785083197607,30.3886319298486,30.6244787764996,30.860325623150597,31.09617246980159,31.332019316452588,31.567866163103584,31.80371300975458,32.039559856405575,32.275406703056575,32.51125354970757,32.74710039635856,32.98294724300956,33.21879408966056,33.45464093631156,33.69048778296255,33.92633462961355,34.16218147626455,34.398028322915536,34.63387516956654,34.86972201621754,35.10556886286853,35.341415709519524,35.577262556170524,35.813109402821524,36.04895624947251,36.28480309612351,36.52064994277451,36.75649678942551
PD22,baseline,kuwait,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2.592,2.592,2.592,2.592,2.592,4.320000000000001,7.775999999999999,10.990944,17.138303999999998,17.604864000000003,17.21952,18.1747520184481,18.411251523039518,18.647751027630928,18.884250532222342,19.12075003681376,19.35724954140517,19.593749045996585,19.830248550588,20.066748055179417,20.30324755977083,20.53974706436225,20.77624656895366,21.012746073545078,21.249245578136488,21.485745082727902,21.72224458731932,21.95874409191073,22.195243596502145,22.43174310109356,22.668242605684974,22.904742110276388,23.1412416148678,23.377741119459216,23.61424062405063,23.850740128642045,24.08723963323346,24.323739137824877,24.56023864241629,24.796738147007705,25.03323765159912,25.269737156190534,25.506236660781948,25.74273616537336,25.979235669964776,26.21573517455619,26.452234679147605,26.68873418373902,26.92523368833044,27.16173319292185,27.398232697513265,27.63473220210468,27.871231706696094,28.107731211287508,28.34423071587892,28.580730220470336,28.81722972506175,29.053729229653165,29.29022873424458,29.526728238835997,29.763227743427407,29.99972724801882,30.23622675261024,30.47272625720165,30.709225761793064,30.94572526638448,31.182224770975893,31.418724275567307,31.65522378015872,31.89172328475013,32.12822278934155,32.36472229393297,32.60122179852438,32.8377213031158,33.074220807707206,33.31072031229863,33.547219816890035,33.783719321481456,34.02021882607286,34.256718330664285,34.49321783525569,34.72971733984711,34.96621684443852,35.20271634902994,35.43921585362136,35.67571535821277,35.912214862804184,36.1487143673956,36.38521387198701,36.62171337657843,36.85821288116984
PD22,baseline,kuwait,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,2.5924560000000003,2.5924560000000003,2.5924560000000003,2.5924560000000003,2.5924560000000003,4.319783999999999,7.776384,10.990848,17.138424,17.604648,17.219808,18.17505599489932,18.411559454993405,18.64806291508749,18.88456637518157,19.12106983527565,19.35757329536974,19.594076755463824,19.830580215557905,20.06708367565199,20.303587135746078,20.54009059584016,20.77659405593424,21.013097516028324,21.24960097612241,21.486104436216493,21.72260789631057,21.95911135640466,22.195614816498743,22.432118276592828,22.66862173668691,22.905125196780997,23.14162865687508,23.37813211696916,23.614635577063247,23.851139037157328,24.08764249725141,24.324145957345497,24.560649417439578,24.797152877533662,25.033656337627747,25.27015979772183,25.50666325781592,25.74316671791,25.97967017800408,26.21617363809817,26.452677098192247,26.68918055828633,26.925684018380416,27.1621874784745,27.398690938568585,27.63519439866267,27.87169785875675,28.108201318850835,28.34470477894492,28.581208239039,28.817711699133085,29.05421515922717,29.29071861932125,29.52722207941534,29.76372553950942,30.000228999603504,30.236732459697585,30.47323591979167,30.709739379885757,30.94624283997984,31.182746300073923,31.419249760168007,31.65575322026209,31.892256680356173,32.128760140450254,32.36526360054434,32.60176706063842,32.83827052073251,33.07477398082659,33.31127744092068,33.54778090101476,33.784284361108845,34.02078782120293,34.257291281297015,34.49379474139109,34.730298201485176,34.96680166157926,35.203305121673345,35.43980858176742,35.67631204186151,35.91281550195559,36.14931896204968,36.38582242214376,36.622325882237845,36.85882934233193
PD22,baseline,kuwait,Electric Power,Electricity and Heat,Solar thermal,SOLARTH,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,271.08,271.08,271.08,271.08,271.08,271.08,271.08,271.08,271.08,271.08,576.468,608.4468641733764,616.3642972036121,624.2817302338477,632.1991632640834,640.116596294319,648.0340293245547,655.9514623547904,663.868895385026,671.7863284152617,679.7037614454973,687.621194475733,695.5386275059686,703.4560605362043,711.37349356644,719.2909265966756,727.2083596269113,735.1257926571469,743.0432256873826,750.9606587176183,758.8780917478539,766.7955247780897,774.7129578083252,782.630390838561,790.5478238687965,798.4652568990323,806.3826899292678,814.3001229595036,822.2175559897393,830.1349890199749,838.0524220502106,845.9698550804462,853.8872881106819,861.8047211409175,869.7221541711532,877.6395872013888,885.5570202316245,893.4744532618602,901.3918862920958,909.3093193223316,917.2267523525672,925.1441853828028,933.0616184130384,940.979051443274,948.8964844735098,956.8139175037454,964.7313505339812,972.6487835642168,980.5662165944524,988.483649624688,996.4010826549236,1004.3185156851594,1012.235948715395,1020.1533817456308,1028.0708147758664,1035.988247806102,1043.9056808363378,1051.8231138665733,1059.740546896809,1067.6579799270446,1075.5754129572804,1083.492845987516,1091.4102790177517,1099.3277120479872,1107.245145078223,1115.1625781084583,1123.0800111386943,1130.99744416893,1138.9148771991656,1146.8323102294012,1154.749743259637,1162.6671762898727,1170.5846093201085,1178.5020423503438,1186.4194753805796,1194.336908410815,1202.2543414410509,1210.1717744712864,1218.0892075015222,1226.006640531758,1233.9240735619935
PD22,baseline,kuwait,Electric Power,Electricity and Heat,Solar thermal,SOLARTH,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,821.4543,821.4543,821.4543,821.4543,821.4543,821.4543,821.4543,821.4543,821.4543,821.4543,1746.8711,1843.776658739248,1867.768857693403,1891.7610566475587,1915.753255601714,1939.7454545558696,1963.737653510025,1987.7298524641808,2011.722051418336,2035.7142503724915,2059.706449326647,2083.6986482808024,2107.690847234958,2131.683046189113,2155.6752451432685,2179.6674440974243,2203.65964305158,2227.651842005735,2251.644040959891,2275.636239914046,2299.6284388682016,2323.620637822357,2347.6128367765123,2371.605035730668,2395.5972346848234,2419.589433638979,2443.581632593134,2467.57383154729,2491.5660305014453,2515.5582294556007,2539.550428409756,2563.5426273639114,2587.534826318067,2611.5270252722225,2635.519224226378,2659.5114231805337,2683.503622134689,2707.4958210888444,2731.488020043,2755.480218997155,2779.472417951311,2803.4646169054663,2827.4568158596217,2851.449014813777,2875.441213767933,2899.433412722088,2923.4256116762435,2947.417810630399,2971.4100095845542,2995.4022085387096,3019.3944074928654,3043.3866064470208,3067.3788054011766,3091.371004355332,3115.3632033094877,3139.355402263642,3163.347601217798,3187.3398001719534,3211.331999126109,3235.3241980802645,3259.3163970344203,3283.308595988576,3307.300794942731,3331.2929938968864,3355.2851928510418,3379.277391805197,3403.2695907593525,3427.2617897135083,3451.253988667664,3475.2461876218194,3499.238386575975,3523.23058553013,3547.222784484285,3571.214983438441,3595.207182392596,3619.199381346752,3643.1915803009074,3667.183779255063,3691.1759782092186,3715.168177163374,3739.160376117529
