model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,panama,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,panama,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,3888.0003,3888.0003,4237.20035,4341.5993,4719.5998,4989.599,5439.599700000001,5211.1801,5123.7077,4712.399149999999,4347.57,4344.772799264202,4416.333884303461,4487.89496934272,4559.456054381979,4631.017139421238,4702.578224460497,4774.139309499757,4845.700394539015,4917.261479578274,4988.822564617533,5060.383649656792,5131.944734696052,5203.50581973531,5275.06690477457,5346.627989813828,5418.189074853088,5489.750159892346,5561.311244931605,5632.8723299708645,5704.433415010123,5775.994500049383,5847.555585088641,5919.1166701279,5990.677755167159,6062.238840206419,6133.7999252456775,6205.361010284936,6276.922095324196,6348.483180363454,6420.044265402714,6491.605350441972,6563.166435481231,6634.7275205204905,6706.28860555975,6777.849690599009,6849.410775638267,6920.971860677527,6992.532945716785,7064.094030756045,7135.655115795304,7207.216200834562,7278.777285873822,7350.338370913081,7421.89945595234,7493.4605409915985,7565.021626030857,7636.582711070117,7708.143796109376,7779.704881148635,7851.265966187893,7922.827051227153,7994.388136266412,8065.949221305671,8137.51030634493,8209.071391384188,8280.632476423449,8352.193561462707,8423.754646501966,8495.315731541225,8566.876816580483,8638.437901619742,8709.998986659002,8781.56007169826,8853.121156737521,8924.68224177678,8996.243326816038,9067.804411855295,9139.365496894556,9210.926581933814,9282.487666973071,9354.048752012332,9425.609837051592,9497.170922090852,9568.732007130113,9640.29309216937,9711.854177208628,9783.415262247889,9854.976347287144,9926.537432326404,9998.098517365665
PD22,baseline,panama,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,370.8,504.0,630.0,745.2,720.0,723.6,745.2,626.4,601.2,636.48,636.48,636.0704925454173,646.5469654730039,657.0234384005905,667.4999113281771,677.9763842557637,688.4528571833503,698.9293301109369,709.4058030385235,719.8822759661101,730.3587488936967,740.8352218212833,751.3116947488699,761.7881676764565,772.264640604043,782.7411135316297,793.2175864592162,803.6940593868029,814.1705323143894,824.6470052419761,835.1234781695626,845.5999510971493,856.0764240247358,866.5528969523225,877.029369879909,887.5058428074956,897.9823157350822,908.4587886626688,918.9352615902554,929.411734517842,939.8882074454286,950.3646803730152,960.8411533006018,971.3176262281884,981.794099155775,992.2705720833616,1002.7470450109482,1013.2235179385348,1023.6999908661214,1034.176463793708,1044.6529367212947,1055.1294096488812,1065.6058825764678,1076.0823555040545,1086.558828431641,1097.0353013592276,1107.5117742868142,1117.9882472144009,1128.4647201419875,1138.941193069574,1149.4176659971606,1159.894138924747,1170.3706118523337,1180.8470847799204,1191.323557707507,1201.8000306350937,1212.2765035626803,1222.7529764902667,1233.2294494178534,1243.7059223454398,1254.1823952730265,1264.6588682006131,1275.1353411281998,1285.6118140557865,1296.088286983373,1306.5647599109595,1317.041232838546,1327.5177057661326,1337.9941786937193,1348.470651621306,1358.9471245488926,1369.4235974764792,1379.9000704040657,1390.3765433316523,1400.8530162592388,1411.3294891868254,1421.805962114412,1432.2824350419987,1442.7589079695854,1453.235380897172,1463.7118538247585
PD22,baseline,panama,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,panama,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,panama,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,15098.4,14752.8,19396.8,18554.4,18122.4,22525.2,23482.8,26112.6,28278.72,18346.68,26457.12,26440.097646011203,26875.582345329185,27311.06704464717,27746.551743965152,28182.03644328313,28617.52114260112,29053.0058419191,29488.490541237086,29923.975240555068,30359.45993987305,30794.94463919103,31230.429338509017,31665.914037827,32101.398737144984,32536.88343646297,32972.36813578095,33407.85283509893,33843.33753441692,34278.8222337349,34714.30693305288,35149.79163237086,35585.276331688845,36020.76103100683,36456.245730324816,36891.7304296428,37327.21512896078,37762.69982827876,38198.18452759674,38633.66922691473,39069.15392623271,39504.638625550695,39940.12332486868,40375.60802418666,40811.09272350464,41246.57742282262,41682.06212214061,42117.54682145859,42553.031520776574,42988.51622009456,43424.00091941255,43859.48561873053,44294.97031804851,44730.45501736649,45165.93971668447,45601.42441600245,46036.90911532044,46472.39381463842,46907.878513956406,47343.36321327439,47778.84791259238,48214.33261191036,48649.81731122834,49085.30201054632,49520.786709864304,49956.271409182285,50391.75610850027,50827.24080781825,51262.72550713623,51698.21020645422,52133.6949057722,52569.17960509019,53004.66430440817,53440.14900372616,53875.633703044135,54311.11840236212,54746.6031016801,55182.08780099808,55617.57250031606,56053.05719963405,56488.54189895203,56924.026598270015,57359.511297588,57794.99599690599,58230.48069622397,58665.96539554195,59101.45009485993,59536.93479417791,59972.41949349589,60407.90419281388,60843.38889213186
PD22,baseline,panama,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,15098.40025,14752.80055,19396.7998,18554.39935,18122.40025,22525.20085,23482.7991,26112.59925,28278.7195,18346.6795,26457.12,26440.097646011203,26875.582345329185,27311.06704464717,27746.551743965152,28182.03644328313,28617.52114260112,29053.0058419191,29488.490541237086,29923.975240555068,30359.45993987305,30794.94463919103,31230.429338509017,31665.914037827,32101.398737144984,32536.88343646297,32972.36813578095,33407.85283509893,33843.33753441692,34278.8222337349,34714.30693305288,35149.79163237086,35585.276331688845,36020.76103100683,36456.245730324816,36891.7304296428,37327.21512896078,37762.69982827876,38198.18452759674,38633.66922691473,39069.15392623271,39504.638625550695,39940.12332486868,40375.60802418666,40811.09272350464,41246.57742282262,41682.06212214061,42117.54682145859,42553.031520776574,42988.51622009456,43424.00091941255,43859.48561873053,44294.97031804851,44730.45501736649,45165.93971668447,45601.42441600245,46036.90911532044,46472.39381463842,46907.878513956406,47343.36321327439,47778.84791259238,48214.33261191036,48649.81731122834,49085.30201054632,49520.786709864304,49956.271409182285,50391.75610850027,50827.24080781825,51262.72550713623,51698.21020645422,52133.6949057722,52569.17960509019,53004.66430440817,53440.14900372616,53875.633703044135,54311.11840236212,54746.6031016801,55182.08780099808,55617.57250031606,56053.05719963405,56488.54189895203,56924.026598270015,57359.511297588,57794.99599690599,58230.48069622397,58665.96539554195,59101.45009485993,59536.93479417791,59972.41949349589,60407.90419281388,60843.38889213186
PD22,baseline,panama,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,panama,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,5.760000000000001,418.68,1506.6,2250.684,1768.32,2116.368,2608.704,2103.1200000000003,2101.766865073715,2136.384260346883,2171.0016556200508,2205.619050893218,2240.2364461663865,2274.8538414395543,2309.471236712722,2344.08863198589,2378.706027259058,2413.323422532226,2447.9408178053936,2482.558213078561,2517.1756083517294,2551.7930036248977,2586.410398898065,2621.0277941712334,2655.645189444401,2690.262584717569,2724.879979990737,2759.497375263905,2794.1147705370727,2828.7321658102405,2863.3495610834084,2897.966956356576,2932.584351629744,2967.201746902912,3001.81914217608,3036.436537449248,3071.0539327224155,3105.6713279955834,3140.288723268752,3174.90611854192,3209.5235138150874,3244.1409090882557,3278.758304361423,3313.375699634591,3347.993094907759,3382.6104901809267,3417.2278854540946,3451.8452807272624,3486.4626760004303,3521.080071273598,3555.697466546766,3590.314861819934,3624.9322570931017,3659.5496523662696,3694.167047639437,3728.784442912605,3763.401838185773,3798.019233458941,3832.636628732109,3867.2540240052767,3901.8714192784446,3936.488814551613,3971.10620982478,4005.723605097948,4040.341000371116,4074.958395644284,4109.575790917452,4144.19318619062,4178.810581463788,4213.427976736955,4248.045372010123,4282.662767283291,4317.280162556459,4351.897557829627,4386.514953102795,4421.1323483759625,4455.74974364913,4490.367138922298,4524.984534195466,4559.601929468634,4594.219324741802,4628.83672001497,4663.4541152881375,4698.071510561306,4732.688905834474,4767.306301107642,4801.92369638081,4836.541091653978
PD22,baseline,panama,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.864,0.864,0.864,0.864,0.864,13.824,61.34400000000001,134.71488,200.9664,254.7072,273.8016,273.62543767553314,278.1322172285904,282.6389967816477,287.1457763347049,291.65255588776216,296.15933544081946,300.6661149938767,305.172894546934,309.67967409999125,314.1864536530485,318.6932332061058,323.20001275916303,327.7067923122203,332.2135718652776,336.7203514183348,341.22713097139206,345.73391052444936,350.2406900775066,354.74746963056384,359.25424918362114,363.7610287366784,368.2678082897356,372.7745878427929,377.28136739585017,381.7881469489074,386.2949265019647,390.801706055022,395.30848560807925,399.8152651611365,404.3220447141938,408.82882426725104,413.3356038203083,417.8423833733656,422.3491629264228,426.85594247948006,431.36272203253736,435.8695015855946,440.3762811386519,444.8830606917092,449.3898402447664,453.8966197978236,458.4033993508809,462.9101789039382,467.4169584569954,471.9237380100527,476.43051756311,480.9372971161672,485.4440766692245,489.95085622228174,494.457635775339,498.9644153283963,503.4711948814536,507.9779744345108,512.4847539875681,516.9915335406254,521.4983130936826,526.0050926467399,530.5118721997972,535.0186517528543,539.5254313059116,544.0322108589689,548.5389904120261,553.0457699650834,557.5525495181407,562.0593290711979,566.5661086242552,571.0728881773125,575.5796677303697,580.086447283427,584.5932268364843,589.1000063895415,593.6067859425989,598.1135654956561,602.6203450487133,607.1271246017707,611.6339041548279,616.140683707885,620.6474632609425,625.1542428139996,629.661022367057
