model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,czech,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,czech,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,czech,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,czech,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,czech,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,16077.6009,15857.999,15073.2001,14752.8011,13849.2017,14641.2019,14688.002,15749.0836,15369.7805,15479.8891,14821.4102,14929.866913772254,15123.195152543069,15316.523391313882,15509.851630084697,15703.179868855508,15896.508107626323,16089.836346397136,16283.16458516795,16476.492823938763,16669.82106270958,16863.149301480393,17056.477540251206,17249.80577902202,17443.134017792832,17636.462256563645,17829.790495334462,18023.11873410528,18216.44697287609,18409.775211646906,18603.103450417715,18796.43168918853,18989.759927959345,19183.08816673016,19376.41640550097,19569.744644271785,19763.0728830426,19956.40112181341,20149.729360584228,20343.05759935504,20536.38583812585,20729.71407689667,20923.04231566748,21116.370554438297,21309.69879320911,21503.027031979924,21696.355270750737,21889.68350952155,22083.011748292367,22276.33998706318,22469.668225833997,22662.996464604807,22856.32470337562,23049.65294214644,23242.98118091725,23436.309419688063,23629.63765845888,23822.96589722969,24016.294136000502,24209.62237477132,24402.95061354213,24596.278852312946,24789.60709108376,24982.935329854576,25176.263568625385,25369.5918073962,25562.92004616701,25756.24828493783,25949.57652370864,26142.90476247945,26336.23300125027,26529.561240021085,26722.889478791894,26916.21771756271,27109.545956333524,27302.87419510434,27496.20243387515,27689.530672645968,27882.85891141678,28076.187150187598,28269.51538895841,28462.84362772922,28656.17186650004,28849.50010527085,29042.828344041664,29236.15658281248,29429.48482158329,29622.813060354107,29816.14129912492,30009.469537895733,30202.797776666543
PD22,baseline,czech,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Nuclear industry,ENUC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073175704814008,1.0203614196267954,1.0334052687721902,1.0464491179175848,1.0594929670629794,1.0725368162083742,1.0855806653537687,1.098624514499163,1.111668363644558,1.1247122127899527,1.1377560619353475,1.150799911080742,1.163843760226137,1.1768876093715317,1.189931458516926,1.2029753076623206,1.2160191568077154,1.22906300595311,1.2421068550985046,1.2551507042438994,1.268194553389294,1.2812384025346888,1.2942822516800834,1.307326100825478,1.3203699499708723,1.3334137991162671,1.346457648261662,1.3595014974070567,1.3725453465524513,1.385589195697846,1.3986330448432405,1.4116768939886353,1.42472074313403,1.4377645922794249,1.4508084414248192,1.4638522905702138,1.4768961397156086,1.4899399888610032,1.5029838380063978,1.5160276871517926,1.5290715362971872,1.5421153854425818,1.5551592345879766,1.5682030837333711,1.581246932878766,1.5942907820241603,1.607334631169555,1.6203784803149497,1.6334223294603445,1.646466178605739,1.659510027751134,1.6725538768965285,1.685597726041923,1.6986415751873176,1.7116854243327124,1.7247292734781072,1.7377731226235018,1.7508169717688964,1.763860820914291,1.7769046700596856,1.7899485192050804,1.8029923683504752,1.8160362174958695,1.8290800666412643,1.842123915786659,1.8551677649320537,1.8682116140774483,1.881255463222843,1.8942993123682377,1.9073431615136325,1.9203870106590268,1.9334308598044216,1.9464747089498164,1.959518558095211,1.9725624072406056,1.985606256386,1.9986501055313948,2.0116939546767894,2.024737803822184,2.037781652967579
PD22,baseline,czech,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,27363.6018,27248.402,25592.4012,25689.6019,25315.2015,25113.5987,24879.5985,25792.1911,25815.1724,24891.02,23219.6788,23389.59043617449,23692.464423646208,23995.33841111793,24298.212398589647,24601.086386061364,24903.96037353308,25206.834361004803,25509.70834847652,25812.58233594824,26115.45632341996,26418.33031089168,26721.204298363395,27024.078285835112,27326.95227330683,27629.82626077855,27932.70024825027,28235.574235721982,28538.448223193707,28841.322210665425,29144.196198137142,29447.07018560886,29749.944173080577,30052.8181605523,30355.692148024016,30658.566135495734,30961.44012296745,31264.314110439173,31567.18809791089,31870.06208538261,32172.936072854325,32475.810060326046,32778.68404779777,33081.55803526948,33384.4320227412,33687.306010212924,33990.17999768464,34293.05398515636,34595.92797262808,34898.801960099794,35201.675947571515,35504.54993504323,35807.42392251495,36110.29790998666,36413.17189745839,36716.04588493011,37018.91987240182,37321.79385987354,37624.66784734526,37927.54183481698,38230.4158222887,38533.28980976042,38836.16379723213,39139.037784703854,39441.911772175576,39744.78575964729,40047.65974711901,40350.53373459073,40653.407722062446,40956.28170953416,41259.15569700589,41562.0296844776,41864.90367194932,42167.77765942104,42470.65164689276,42773.52563436447,43076.39962183619,43379.27360930792,43682.14759677963,43985.02158425135,44287.89557172307,44590.76955919479,44893.643546666506,45196.51753413823,45499.39152160994,45802.26550908166,46105.13949655338,46408.0134840251,46710.88747149681,47013.76145896854,47316.635446440254
PD22,baseline,czech,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,734.3982,874.7984,903.5994,1123.2012,1119.6006,1382.4018,1324.7998,1296.0407,1120.4463,1228.114,1410.0975,1420.415987841897,1438.8090869121952,1457.2021859824931,1475.5952850527915,1493.9883841230896,1512.3814831933878,1530.774582263686,1549.167681333984,1567.5607804042822,1585.9538794745804,1604.3469785448783,1622.7400776151767,1641.1331766854748,1659.526275755773,1677.9193748260714,1696.3124738963693,1714.7055729666677,1733.0986720369656,1751.491771107264,1769.884870177562,1788.2779692478605,1806.6710683181584,1825.0641673884568,1843.4572664587547,1861.8503655290529,1880.243464599351,1898.6365636696487,1917.0296627399475,1935.4227618102452,1953.815860880544,1972.2089599508415,1990.60205902114,2008.995158091438,2027.388257161736,2045.7813562320343,2064.1744553023327,2082.56755437263,2100.960653442929,2119.353752513227,2137.7468515835253,2156.1399506538232,2174.5330497241216,2192.9261487944195,2211.319247864718,2229.712346935016,2248.105446005314,2266.498545075612,2284.8916441459105,2303.2847432162084,2321.677842286507,2340.0709413568047,2358.464040427103,2376.857139497401,2395.2502385676994,2413.6433376379973,2432.036436708296,2450.429535778594,2468.822634848892,2487.21573391919,2505.6088329894883,2524.0019320597867,2542.3950311300846,2560.7881302003825,2579.181229270681,2597.5743283409797,2615.967427411277,2634.360526481575,2652.753625551873,2671.146724622172,2689.53982369247,2707.932922762768,2726.326021833066,2744.7191209033645,2763.1122199736624,2781.5053190439603,2799.8984181142587,2818.291517184557,2836.684616254855,2855.077715325153,2873.4708143954517
PD22,baseline,czech,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,czech,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
