model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,qatar,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,qatar,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,6361.201,6894.0008,7804.79905,7772.400299999999,8427.60065,8910.00015,9115.19975,9700.90175,8231.0523,9979.20925,9987.37,10541.407255631284,10678.577633038503,10815.748010445725,10952.91838785294,11090.08876526016,11227.25914266738,11364.429520074598,11501.599897481818,11638.770274889035,11775.940652296254,11913.111029703474,12050.281407110691,12187.45178451791,12324.62216192513,12461.79253933235,12598.962916739569,12736.133294146788,12873.303671554006,13010.474048961223,13147.644426368444,13284.814803775662,13421.98518118288,13559.1555585901,13696.32593599732,13833.49631340454,13970.66669081176,14107.837068218976,14245.007445626195,14382.177823033417,14519.348200440634,14656.518577847852,14793.688955255073,14930.85933266229,15068.02971006951,15205.20008747673,15342.370464883948,15479.540842291166,15616.711219698384,15753.881597105605,15891.051974512822,16028.222351920042,16165.39272932726,16302.56310673448,16439.7334841417,16576.90386154892,16714.074238956135,16851.244616363358,16988.414993770573,17125.585371177793,17262.755748585012,17399.92612599223,17537.09650339945,17674.26688080667,17811.43725821389,17948.607635621105,18085.778013028328,18222.948390435544,18360.118767842763,18497.289145249983,18634.4595226572,18771.62990006442,18908.80027747164,19045.97065487886,19183.14103228608,19320.3114096933,19457.481787100514,19594.652164507737,19731.822541914957,19868.99291932217,20006.16329672939,20143.33367413661,20280.50405154383,20417.67442895105,20554.84480635827,20692.015183765485,20829.185561172708,20966.355938579924,21103.526315987143,21240.69669339436,21377.86707080158
PD22,baseline,qatar,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,6332.4,8449.2,8769.6,8794.8,9244.8,9529.2,9511.2,10192.33,11730.76,12385.77,12361.97,13047.735314892334,13217.51936118247,13387.303407472606,13557.087453762742,13726.87150005288,13896.655546343016,14066.43959263315,14236.223638923288,14406.007685213424,14575.79173150356,14745.575777793696,14915.359824083833,15085.14387037397,15254.927916664104,15424.71196295424,15594.496009244376,15764.280055534511,15934.06410182465,16103.848148114786,16273.63219440492,16443.416240695056,16613.200286985193,16782.98433327533,16952.768379565467,17122.552425855603,17292.33647214574,17462.120518435877,17631.904564726014,17801.688611016147,17971.472657306284,18141.25670359642,18311.04074988656,18480.824796176694,18650.608842466827,18820.392888756964,18990.1769350471,19159.96098133724,19329.74502762737,19499.52907391751,19669.313120207647,19839.097166497784,20008.88121278792,20178.66525907805,20348.44930536819,20518.233351658328,20688.017397948464,20857.8014442386,21027.58549052873,21197.36953681887,21367.153583109008,21536.937629399144,21706.72167568928,21876.505721979414,22046.289768269555,22216.07381455969,22385.85786084983,22555.64190713996,22725.425953430095,22895.209999720235,23064.994046010368,23234.778092300505,23404.56213859064,23574.34618488078,23744.130231170915,23913.91427746105,24083.69832375119,24253.482370041325,24423.266416331466,24593.0504626216,24762.834508911736,24932.61855520187,25102.402601492005,25272.186647782142,25441.970694072275,25611.75474036241,25781.53878665255,25951.32283294269,26121.106879232822,26290.89092552296,26460.674971813096
PD22,baseline,qatar,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,qatar,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,qatar,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,qatar,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,qatar,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Final consumption not elsewhere specified,ONONSPEC,TJ,16700.39995,17233.199800000002,25160.3994,9144.00025,10094.39995,11127.60085,11408.401,13070.9484,14184.64685,14329.21,14823.74,15343.967430670478,15414.574575057712,15485.18171944495,15555.788863832186,15626.396008219424,15697.003152606658,15767.610296993897,15838.21744138113,15908.824585768369,15979.431730155602,16050.038874542835,16120.646018930074,16191.25316331731,16261.860307704546,16332.467452091782,16403.07459647902,16473.681740866254,16544.28888525349,16614.896029640724,16685.503174027963,16756.110318415198,16826.717462802433,16897.32460718967,16967.931751576907,17038.538895964142,17109.146040351377,17179.753184738613,17250.360329125848,17320.967473513087,17391.57461790032,17462.181762287557,17532.788906674792,17603.39605106203,17674.003195449266,17744.6103398365,17815.217484223736,17885.82462861097,17956.43177299821,18027.03891738545,18097.64606177268,18168.25320615992,18238.860350547155,18309.46749493439,18380.074639321625,18450.68178370886,18521.28892809609,18591.89607248333,18662.50321687057,18733.110361257804,18803.71750564504,18874.32465003228,18944.931794419517,19015.53893880675,19086.146083193984,19156.75322758122,19227.360371968454,19297.967516355693,19368.57466074293,19439.181805130163,19509.7889495174,19580.39609390464,19651.003238291876,19721.610382679108,19792.217527066343,19862.82467145358,19933.431815840817,20004.03896022805,20074.64610461529,20145.25324900253,20215.86039338976,20286.467537777,20357.07468216423,20427.681826551467,20498.288970938705,20568.89611532594,20639.503259713176,20710.11040410041,20780.71754848765,20851.324692874885,20921.93183726212
PD22,baseline,qatar,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Industry not elsewhere specified,INONSPEC,TJ,27982.8001,32720.3994,35272.800950000004,35798.4001,41644.80085,42793.19955,43293.6006,40542.98835,43910.56195,43646.692500000005,37673.41,38135.22214495292,38284.4805924566,38433.73903996029,38582.99748746398,38732.25593496767,38881.51438247135,39030.77282997504,39180.03127747872,39329.28972498242,39478.5481724861,39627.80661998979,39777.06506749347,39926.32351499716,40075.581962500844,40224.84041000454,40374.09885750822,40523.35730501191,40672.6157525156,40821.87420001928,40971.13264752297,41120.39109502666,41269.64954253034,41418.90799003403,41568.16643753772,41717.42488504141,41866.68333254509,42015.94178004878,42165.20022755247,42314.45867505615,42463.71712255984,42612.97557006353,42762.234017567214,42911.4924650709,43060.750912574586,43210.00936007827,43359.26780758197,43508.52625508565,43657.784702589335,43807.04315009302,43956.30159759672,44105.5600451004,44254.818492604085,44404.07694010777,44553.335387611456,44702.59383511514,44851.85228261884,45001.11073012252,45150.369177626206,45299.62762512989,45448.88607263358,45598.14452013727,45747.40296764096,45896.66141514464,46045.91986264833,46195.17831015201,46344.4367576557,46493.69520515939,46642.95365266308,46792.21210016676,46941.47054767045,47090.72899517414,47239.98744267783,47389.24589018151,47538.5043376852,47687.76278518888,47837.02123269257,47986.27968019626,48135.53812769995,48284.79657520363,48434.05502270732,48583.31347021101,48732.5719177147,48881.83036521838,49031.08881272207,49180.34726022575,49329.60570772944,49478.864155233125,49628.12260273682,49777.3810502405,49926.63949774419
PD22,baseline,qatar,Residential,Electricity and Heat,Electricity,ELECTR,Final consumption,Residential,RESIDENT,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
