model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,bolivia,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,bolivia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,2818.8008,2865.6008,2721.6,2595.59825,2807.99885,2932.20025,3121.1986500000003,3408.1577500000003,3560.86085,3818.5898,3177.6807,3175.636199096698,3227.9408839667085,3280.245568836719,3332.55025370673,3384.854938576741,3437.159623446751,3489.4643083167616,3541.768993186772,3594.073678056783,3646.3783629267937,3698.683047796804,3750.987732666815,3803.292417536825,3855.597102406836,3907.901787276847,3960.206472146857,4012.511157016868,4064.815841886879,4117.120526756889,4169.4252116269,4221.72989649691,4274.034581366921,4326.339266236932,4378.643951106942,4430.948635976953,4483.253320846963,4535.558005716975,4587.862690586985,4640.167375456996,4692.472060327006,4744.776745197017,4797.081430067027,4849.386114937038,4901.690799807048,4953.99548467706,5006.30016954707,5058.604854417081,5110.909539287091,5163.214224157102,5215.518909027112,5267.823593897123,5320.128278767133,5372.432963637144,5424.7376485071545,5477.042333377165,5529.347018247176,5581.651703117186,5633.956387987198,5686.261072857208,5738.565757727219,5790.870442597229,5843.17512746724,5895.479812337251,5947.784497207262,6000.089182077272,6052.393866947283,6104.698551817293,6157.003236687304,6209.307921557314,6261.612606427325,6313.917291297335,6366.221976167346,6418.5266610373565,6470.831345907367,6523.1360307773775,6575.440715647388,6627.745400517399,6680.05008538741,6732.354770257421,6784.659455127431,6836.964139997442,6889.268824867452,6941.573509737464,6993.878194607474,7046.182879477485,7098.487564347495,7150.792249217506,7203.096934087516,7255.401618957527,7307.706303827537
PD22,baseline,bolivia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,442.8002,503.9986,579.5997,676.8004,716.3992,831.599,1339.1982,1786.5955,1388.3178,1399.0988,1648.2929,1647.2323981305212,1674.3633306713446,1701.4942632121677,1728.625195752991,1755.7561282938143,1782.8870608346374,1810.0179933754607,1837.148925916284,1864.2798584571071,1891.4107909979305,1918.5417235387536,1945.6726560795769,1972.8035886204,1999.9345211612235,2027.0654537020469,2054.19638624287,2081.327318783693,2108.4582513245164,2135.58918386534,2162.720116406163,2189.8510489469863,2216.981981487809,2244.112914028633,2271.243846569456,2298.374779110279,2325.5057116511025,2352.636644191926,2379.767576732749,2406.898509273572,2434.029441814396,2461.1603743552187,2488.291306896042,2515.4222394368653,2542.553171977688,2569.684104518512,2596.815037059335,2623.945969600158,2651.076902140981,2678.207834681805,2705.338767222628,2732.469699763451,2759.6006323042748,2786.7315648450976,2813.862497385921,2840.9934299267443,2868.124362467567,2895.255295008391,2922.386227549214,2949.517160090037,2976.6480926308604,3003.779025171684,3030.909957712507,3058.04089025333,3085.1718227941537,3112.3027553349766,3139.4336878758,3166.5646204166237,3193.695552957446,3220.82648549827,3247.9574180390928,3275.088350579916,3302.2192831207394,3329.3502156615627,3356.481148202386,3383.612080743209,3410.7430132840327,3437.873945824856,3465.004878365679,3492.1358109065022,3519.266743447325,3546.397675988149,3573.528608528972,3600.659541069795,3627.7904736106175,3654.9214061514417,3682.052338692265,3709.183271233088,3736.3142037739112,3763.445136314735,3790.576068855558
PD22,baseline,bolivia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bolivia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bolivia,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,7.2,7.2,7.2,7.2,7.2,7.2,14.4,13.212,23.652,23.76,10.368,10.36132929033259,10.531986767886035,10.702644245439483,10.87330172299293,11.043959200546375,11.214616678099825,11.38527415565327,11.555931633206717,11.726589110760164,11.89724658831361,12.067904065867056,12.238561543420502,12.40921902097395,12.579876498527396,12.750533976080844,12.92119145363429,13.091848931187736,13.262506408741183,13.43316388629463,13.603821363848075,13.774478841401525,13.945136318954969,14.115793796508417,14.286451274061864,14.45710875161531,14.627766229168756,14.798423706722204,14.96908118427565,15.139738661829096,15.310396139382544,15.48105361693599,15.651711094489436,15.822368572042883,15.993026049596333,16.16368352714978,16.334341004703223,16.50499848225667,16.675655959810115,16.846313437363563,17.01697091491701,17.187628392470458,17.358285870023902,17.52894334757735,17.699600825130798,17.870258302684242,18.04091578023769,18.211573257791137,18.382230735344585,18.552888212898036,18.72354569045148,18.89420316800492,19.06486064555837,19.235518123111817,19.406175600665264,19.576833078218712,19.74749055577216,19.918148033325604,20.088805510879048,20.259462988432496,20.430120465985944,20.60077794353939,20.77143542109284,20.942092898646283,21.11275037619973,21.28340785375317,21.454065331306623,21.62472280886007,21.79538028641352,21.96603776396697,22.13669524152041,22.30735271907385,22.478010196627302,22.64866767418075,22.8193251517342,22.989982629287645,23.16064010684109,23.331297584394537,23.50195506194798,23.67261253950143,23.84327001705488
PD22,baseline,bolivia,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,7855.2,8449.2,8467.2,9126.0,8103.6,8859.6,6177.6,8027.64,9380.844,11680.56,10581.48,10574.671938567564,10748.84330098869,10923.014663409818,11097.186025830944,11271.357388252072,11445.528750673198,11619.700113094326,11793.871475515452,11968.04283793658,12142.214200357706,12316.385562778834,12490.55692519996,12664.728287621088,12838.899650042214,13013.071012463342,13187.242374884469,13361.413737305596,13535.585099726724,13709.75646214785,13883.927824568977,14058.099186990104,14232.27054941123,14406.44191183236,14580.613274253485,14754.784636674613,14928.95599909574,15103.127361516865,15277.298723937993,15451.47008635912,15625.641448780249,15799.812811201373,15973.9841736225,16148.155536043629,16322.326898464757,16496.49826088588,16670.66962330701,16844.840985728137,17019.012348149263,17193.18371057039,17367.355072991515,17541.526435412645,17715.69779783377,17889.869160254897,18064.040522676027,18238.211885097156,18412.38324751828,18586.554609939405,18760.72597236053,18934.897334781657,19109.068697202787,19283.240059623917,19457.411422045043,19631.58278446617,19805.75414688729,19979.92550930842,20154.096871729547,20328.268234150677,20502.439596571803,20676.61095899293,20850.78232141406,21024.953683835185,21199.12504625631,21373.29640867744,21547.467771098563,21721.63913351969,21895.810495940816,22069.981858361945,22244.15322078307,22418.3245832042,22592.495945625327,22766.667308046453,22940.83867046758,23115.010032888706,23289.18139530983,23463.35275773096,23637.524120152088,23811.695482573217,23985.866844994343,24160.03820741547,24334.2095698366
PD22,baseline,bolivia,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,7.2013,7.2013,7.2013,7.2013,7.2013,7.2013,14.3984,13.2135,23.6512,23.7601,10.3665,10.359830255423686,10.530463042948552,10.701095830473417,10.871728617998285,11.042361405523147,11.212994193048011,11.383626980572878,11.554259768097744,11.72489255562261,11.895525343147474,12.06615813067234,12.236790918197205,12.40742370572207,12.578056493246937,12.7486892807718,12.919322068296667,13.089954855821532,13.260587643346398,13.431220430871264,13.601853218396128,13.772486005920992,13.943118793445858,14.113751580970725,14.284384368495587,14.455017156020457,14.62564994354532,14.796282731070184,14.966915518595052,15.137548306119916,15.308181093644782,15.478813881169646,15.649446668694512,15.820079456219378,15.990712243744245,16.161345031269107,16.331977818793973,16.50261060631884,16.673243393843705,16.84387618136857,17.014508968893434,17.1851417564183,17.355774543943166,17.526407331468032,17.697040118992895,17.86767290651776,18.038305694042627,18.208938481567493,18.37957126909236,18.550204056617225,18.720836844142088,18.891469631666958,19.062102419191817,19.232735206716683,19.40336799424155,19.57400078176641,19.74463356929128,19.915266356816147,20.085899144341013,20.25653193186588,20.427164719390746,20.597797506915608,20.76843029444047,20.939063081965337,21.109695869490203,21.28032865701507,21.45096144453993,21.6215942320648,21.792227019589667,21.96285980711453,22.1334925946394,22.30412538216426,22.474758169689125,22.64539095721399,22.816023744738857,22.986656532263723,23.15728931978859,23.32792210731345,23.49855489483832,23.669187682363184,23.83982046988805
PD22,baseline,bolivia,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,7855.1988,8449.201,8467.2001,9126.0015,8103.6016,8859.5996,6177.5983,8027.6405,9380.8436,11680.5607,10581.4797,10574.67163876058,10748.842996243702,10923.014353726823,11097.185711209944,11271.357068693063,11445.528426176188,11619.69978365931,11793.87114114243,11968.042498625551,12142.213856108672,12316.385213591791,12490.556571074914,12664.727928558035,12838.899286041156,13013.07064352428,13187.2420010074,13361.41335849052,13535.584715973642,13709.756073456763,13883.927430939884,14058.098788423003,14232.270145906126,14406.441503389247,14580.61286087237,14754.78421835549,14928.955575838612,15103.126933321731,15277.298290804854,15451.469648287975,15625.641005771096,15799.81236325422,15973.983720737338,16148.15507822046,16322.32643570358,16496.497793186703,16670.669150669826,16844.840508152945,17019.011865636065,17193.183223119187,17367.35458060231,17541.52593808543,17715.697295568552,17889.86865305167,18064.040010534794,18238.21136801792,18412.38272550104,18586.55408298416,18760.72544046728,18934.8967979504,19109.06815543352,19283.23951291664,19457.410870399763,19631.582227882885,19805.75358536601,19979.924942849128,20154.096300332247,20328.26765781537,20502.43901529849,20676.61037278161,20850.78173026473,21024.953087747854,21199.124445230977,21373.2958027141,21547.46716019722,21721.638517680334,21895.80987516346,22069.981232646584,22244.152590129703,22418.323947612826,22592.495305095945,22766.666662579068,22940.83802006219,23115.00937754531,23289.18073502843,23463.35209251155,23637.523449994675,23811.694807477797,23985.866164960917,24160.03752244404,24334.20887992716
PD22,baseline,bolivia,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
