model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,nz,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,nz,Commercial,Electricity and Heat,Geothermal,GEOTHERM,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,nz,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,11162.56075,10802.86045,10810.47125,10422.538100000002,10263.6732,10427.58985,10638.18995,10599.0897,10591.29595,10713.3565,10642.73,10905.662645674653,11082.246850594804,11258.831055514953,11435.415260435104,11611.999465355257,11788.583670275404,11965.167875195555,12141.752080115704,12318.336285035855,12494.920489956006,12671.504694876156,12848.088899796308,13024.673104716458,13201.257309636609,13377.841514556758,13554.425719476909,13731.009924397058,13907.594129317207,14084.17833423736,14260.76253915751,14437.34674407766,14613.930948997811,14790.51515391796,14967.099358838112,15143.683563758264,15320.267768678412,15496.85197359856,15673.436178518714,15850.020383438865,16026.604588359012,16203.188793279163,16379.772998199314,16556.357203119464,16732.941408039616,16909.525612959766,17086.109817879915,17262.694022800068,17439.278227720217,17615.862432640366,17792.44663756052,17969.030842480668,18145.615047400817,18322.19925232097,18498.78345724112,18675.36766216127,18851.95186708142,19028.53607200157,19205.12027692172,19381.704481841876,19558.28868676202,19734.87289168217,19911.457096602324,20088.04130152247,20264.625506442622,20441.20971136277,20617.79391628292,20794.378121203077,20970.962326123223,21147.54653104337,21324.130735963525,21500.714940883678,21677.299145803823,21853.883350723976,22030.467555644125,22207.051760564274,22383.635965484427,22560.220170404576,22736.80437532473,22913.38858024488,23089.972785165028,23266.556990085177,23443.14119500533,23619.72539992548,23796.30960484563,23972.89380976578,24149.47801468593,24326.06221960608,24502.646424526232,24679.23062944638,24855.81483436653
PD22,baseline,nz,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,5140.97,4903.0,5742.14,5656.66,5495.95,5580.69,5256.8,5514.75,5188.39,5605.88,4898.97,5020.00089556728,5101.284619045906,5182.568342524531,5263.852066003156,5345.135789481781,5426.419512960407,5507.703236439032,5588.986959917657,5670.270683396282,5751.554406874908,5832.838130353533,5914.121853832158,5995.405577310783,6076.689300789409,6157.973024268034,6239.256747746659,6320.540471225285,6401.82419470391,6483.107918182535,6564.391641661161,6645.675365139786,6726.9590886184105,6808.242812097036,6889.526535575662,6970.810259054287,7052.093982532912,7133.377706011537,7214.661429490163,7295.945152968788,7377.228876447413,7458.512599926038,7539.796323404664,7621.0800468832895,7702.363770361914,7783.647493840539,7864.931217319165,7946.21494079779,8027.498664276415,8108.782387755041,8190.066111233666,8271.349834712291,8352.633558190917,8433.917281669543,8515.201005148167,8596.484728626792,8677.768452105418,8759.052175584042,8840.335899062668,8921.619622541293,9002.903346019919,9084.187069498545,9165.470792977168,9246.754516455794,9328.03823993442,9409.321963413046,9490.605686891671,9571.889410370297,9653.17313384892,9734.456857327546,9815.74058080617,9897.024304284798,9978.308027763422,10059.591751242047,10140.875474720671,10222.159198199295,10303.442921677924,10384.726645156548,10466.010368635174,10547.2940921138,10628.577815592424,10709.86153907105,10791.145262549677,10872.4289860283,10953.712709506926,11034.99643298555,11116.280156464176,11197.563879942802,11278.847603421424,11360.131326900051,11441.415050378677
PD22,baseline,nz,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nz,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nz,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Electricity output,Electricity output -autoproducer CHP plants,ELAUTOC,TJ,195.8328,203.2236,205.6986,243.11520000000004,255.6,255.6,255.6,255.6,206.0334,213.723,211.752,216.983412765982,220.49680252220537,224.0101922784288,227.5235820346522,231.0369717908756,234.55036154709904,238.06375130332245,241.57714105954585,245.09053081576928,248.6039205719927,252.1173103282161,255.63070008443952,259.1440898406629,262.65747959688633,266.17086935310977,269.6842591093332,273.1976488655566,276.71103862178,280.22442837800344,283.7378181342268,287.25120789045025,290.7645976466737,294.27798740289705,297.7913771591205,301.30476691534386,304.8181566715673,308.3315464277907,311.84493618401416,315.35832594023753,318.87171569646097,322.3851054526844,325.8984952089078,329.4118849651312,332.92527472135464,336.438664477578,339.95205423380145,343.4654439900249,346.97883374624826,350.4922235024717,354.0056132586951,357.5190030149185,361.03239277114193,364.5457825273653,368.0591722835888,371.57256203981217,375.0859517960356,378.59934155225903,382.1127313084824,385.6261210647058,389.1395108209292,392.6529005771527,396.1662903333761,399.6796800895995,403.1930698458229,406.7064596020463,410.2198493582697,413.73323911449313,417.24662887071656,420.76001862694,424.27340838316337,427.7867981393868,431.3001878956102,434.8135776518336,438.326967408057,441.8403571642805,445.3537469205039,448.8671366767273,452.38052643295066,455.8939161891741,459.4073059453975,462.92069570162096,466.43408545784433,469.94747521406777,473.4608649702912,476.9742547265146,480.487644482738,484.00103423896144,487.51442399518487,491.0278137514082,494.5412035076317
PD22,baseline,nz,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,21015.6372,22250.5272,22781.6586,24061.8726,26839.1214,28943.1522,28901.9106,29045.7828,28898.917200000004,29129.6592,29681.172,30414.456512590703,30906.926598622973,31399.396684655243,31891.86677068752,32384.336856719787,32876.80694275206,33369.27702878433,33861.7471148166,34354.21720084887,34846.68728688114,35339.15737291341,35831.62745894568,36324.09754497795,36816.56763101023,37309.0377170425,37801.50780307477,38293.97788910704,38786.44797513931,39278.91806117158,39771.38814720385,40263.858233236126,40756.32831926839,41248.798405300666,41741.268491332936,42233.738577365206,42726.20866339748,43218.67874942975,43711.14883546202,44203.618921494286,44696.08900752656,45188.55909355883,45681.0291795911,46173.49926562337,46665.96935165564,47158.43943768791,47650.90952372018,48143.37960975246,48635.84969578472,49128.319781817,49620.78986784927,50113.25995388154,50605.73003991381,51098.20012594608,51590.67021197836,52083.14029801062,52575.6103840429,53068.08047007517,53560.55055610744,54053.02064213971,54545.49072817198,55037.96081420425,55530.43090023652,56022.9009862688,56515.37107230106,57007.841158333336,57500.31124436561,57992.78133039788,58485.25141643015,58977.72150246242,59470.19158849469,59962.66167452696,60455.131760559234,60947.601846591504,61440.071932623774,61932.54201865605,62425.01210468832,62917.48219072058,63409.95227675285,63902.42236278512,64394.8924488174,64887.36253484967,65379.83262088194,65872.30270691421,66364.77279294649,66857.24287897875,67349.71296501101,67842.1830510433,68334.65313707557,68827.12322310783,69319.59330914011
PD22,baseline,nz,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,128326.33845,137863.7183,140346.86595,156243.51065,171768.10330000002,181018.39325,176749.1808,178116.7455,184495.3054,188975.27825,191508.97,196240.27109967347,199417.7884474336,202595.30579519368,205772.8231429538,208950.3404907139,212127.857838474,215305.37518623413,218482.89253399425,221660.40988175437,224837.92722951443,228015.44457727452,231192.96192503464,234370.4792727948,237547.99662055488,240725.51396831495,243903.0313160751,247080.5486638352,250258.0660115953,253435.5833593554,256613.10070711552,259790.61805487564,262968.13540263573,266145.6527503958,269323.170098156,272500.68744591606,275678.2047936761,278855.7221414363,282033.2394891964,285210.7568369565,288388.27418471663,291565.7915324767,294743.3088802368,297920.8262279969,301098.343575757,304275.86092351715,307453.37827127724,310630.8956190373,313808.4129667975,316985.9303145576,320163.44766231766,323340.9650100778,326518.4823578379,329695.999705598,332873.51705335814,336051.0344011182,339228.5517488783,342406.0690966385,345583.5864443985,348761.10379215865,351938.62113991875,355116.13848767884,358293.655835439,361471.1731831991,364648.6905309592,367826.2078787193,371003.7252264794,374181.2425742395,377358.7599219997,380536.2772697597,383713.79461751983,386891.31196528,390068.82931304,393246.34666080016,396423.86400856025,399601.38135632034,402778.8987040805,405956.4160518406,409133.9333996007,412311.4507473608,415488.9680951209,418666.485442881,421844.0027906412,425021.5201384013,428199.0374861613,431376.5548339215,434554.0721816815,437731.58952944167,440909.1068772018,444086.62422496185,447264.141572722
PD22,baseline,nz,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,43.6284,43.344,42.867,27.7578,14.3316,13.3488,14.011200000000002,13.9662,13.9356,13.9356,13.86,14.20241651052415,14.43238166797842,14.66234682543269,14.89231198288696,15.12227714034123,15.3522422977955,15.582207455249767,15.81217261270404,16.04213777015831,16.27210292761258,16.50206808506685,16.73203324252112,16.96199839997539,17.19196355742966,17.42192871488393,17.6518938723382,17.88185902979247,18.11182418724674,18.34178934470101,18.57175450215528,18.80171965960955,19.03168481706382,19.26164997451809,19.49161513197236,19.721580289426623,19.9515454468809,20.18151060433517,20.41147576178944,20.641440919243703,20.871406076697976,21.101371234152246,21.33133639160652,21.561301549060783,21.791266706515056,22.021231863969327,22.2511970214236,22.481162178877867,22.711127336332137,22.941092493786407,23.17105765124068,23.401022808694947,23.630987966149217,23.860953123603487,24.09091828105776,24.320883438512027,24.550848595966293,24.780813753420567,25.010778910874837,25.240744068329107,25.470709225783374,25.700674383237647,25.930639540691917,26.160604698146187,26.390569855600454,26.620535013054727,26.850500170508997,27.080465327963267,27.31043048541753,27.540395642871804,27.770360800326078,28.000325957780344,28.23029111523461,28.460256272688884,28.690221430143158,28.920186587597424,29.15015174505169,29.380116902505964,29.610082059960234,29.840047217414504,30.07001237486877,30.29997753232304,30.529942689777315,30.75990784723158,30.98987300468585,31.21983816214012,31.449803319594395,31.67976847704866,31.90973363450293,32.1396987919572,32.369663949411475
