model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,dominicanr,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,dominicanr,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,dominicanr,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,7005.6008,7243.2017,7768.8,8067.5993,7851.5981,8269.198,8683.2013,8902.3049,9176.4608,9134.71415,7765.1324,7760.136359898785,7887.950587160797,8015.764814422809,8143.579041684821,8271.393268946833,8399.207496208846,8527.021723470858,8654.835950732871,8782.650177994883,8910.464405256895,9038.278632518908,9166.09285978092,9293.907087042931,9421.721314304945,9549.535541566956,9677.349768828968,9805.163996090982,9932.978223352991,10060.792450615005,10188.606677877018,10316.42090513903,10444.235132401043,10572.049359663057,10699.863586925068,10827.67781418708,10955.492041449092,11083.306268711103,11211.120495973117,11338.934723235128,11466.748950497142,11594.563177759152,11722.377405021163,11850.191632283178,11978.00585954519,12105.820086807202,12233.634314069215,12361.448541331229,12489.262768593238,12617.076995855252,12744.891223117264,12872.705450379275,13000.519677641289,13128.333904903302,13256.148132165314,13383.962359427323,13511.77658668934,13639.59081395135,13767.405041213362,13895.219268475375,14023.033495737389,14150.8477229994,14278.661950261412,14406.476177523424,14534.290404785435,14662.104632047449,14789.91885930946,14917.733086571472,15045.547313833486,15173.3615410955,15301.175768357509,15428.989995619522,15556.804222881536,15684.618450143547,15812.43267740556,15940.246904667572,16068.061131929584,16195.875359191596,16323.689586453607,16451.503813715623,16579.318040977632,16707.132268239646,16834.94649550166,16962.76072276367,17090.574950025682,17218.389177287696,17346.203404549706,17474.01763181172,17601.831859073733,17729.646086335742,17857.460313597756
PD22,baseline,dominicanr,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,1792.8003,1972.7992,2127.602,1965.5979,2397.6003,2426.4013,2476.802,2397.0435,2493.7376,2444.9279,2110.2058,2108.8481061120483,2143.5821337882303,2178.316161464412,2213.050189140594,2247.784216816776,2282.5182444929574,2317.25227216914,2351.986299845321,2386.720327521503,2421.454355197685,2456.1883828738664,2490.9224105500484,2525.65643822623,2560.390465902412,2595.124493578593,2629.8585212547755,2664.592548930957,2699.326576607139,2734.060604283321,2768.794631959503,2803.528659635685,2838.2626873118666,2872.996714988049,2907.73074266423,2942.464770340412,2977.1987980165936,3011.932825692776,3046.666853368957,3081.400881045139,3116.134908721321,3150.8689363975027,3185.6029640736847,3220.3369917498667,3255.071019426048,3289.8050471022298,3324.539074778412,3359.2731024545938,3394.0071301307757,3428.7411578069573,3463.4751854831397,3498.209213159321,3532.943240835503,3567.677268511685,3602.4112961878664,3637.145323864048,3671.8793515402303,3706.613379216412,3741.3474068925934,3776.081434568776,3810.815462244957,3845.549489921139,3880.283517597321,3915.017545273503,3949.751572949685,3984.4856006258665,4019.219628302049,4053.95365597823,4088.687683654412,4123.421711330594,4158.155739006776,4192.889766682958,4227.623794359139,4262.357822035321,4297.091849711503,4331.825877387684,4366.559905063867,4401.293932740048,4436.02796041623,4470.761988092412,4505.496015768594,4540.230043444775,4574.964071120958,4609.698098797139,4644.432126473321,4679.166154149503,4713.900181825685,4748.634209501866,4783.368237178049,4818.10226485423,4852.836292530412
PD22,baseline,dominicanr,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,dominicanr,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,dominicanr,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,5101.2,5454.0,6422.400000000001,6750.0,4575.6,3402.0,5468.400000000001,7907.130000000001,6406.257600000001,3414.3912,4234.3416,4231.617249744768,4301.314593162556,4371.011936580344,4440.709279998132,4510.406623415919,4580.103966833707,4649.801310251495,4719.498653669283,4789.195997087071,4858.893340504859,4928.590683922647,4998.288027340435,5067.985370758222,5137.68271417601,5207.380057593799,5277.0774010115865,5346.774744429375,5416.472087847162,5486.169431264951,5555.866774682738,5625.564118100526,5695.261461518314,5764.958804936102,5834.65614835389,5904.353491771677,5974.050835189466,6043.748178607253,6113.445522025041,6183.142865442829,6252.840208860617,6322.537552278405,6392.234895696192,6461.932239113981,6531.629582531768,6601.326925949556,6671.0242693673445,6740.7216127851325,6810.4189562029205,6880.116299620708,6949.813643038497,7019.510986456284,7089.208329874072,7158.90567329186,7228.603016709648,7298.300360127436,7367.997703545223,7437.695046963012,7507.392390380799,7577.089733798587,7646.787077216375,7716.484420634163,7786.181764051951,7855.879107469738,7925.576450887527,7995.273794305314,8064.971137723103,8134.66848114089,8204.365824558678,8274.063167976467,8343.760511394255,8413.457854812043,8483.15519822983,8552.852541647619,8622.549885065406,8692.247228483193,8761.944571900982,8831.64191531877,8901.339258736558,8971.036602154345,9040.733945572134,9110.43128898992,9180.128632407708,9249.825975825495,9319.523319243286,9389.220662661071,9458.91800607886,9528.61534949665,9598.312692914436,9668.010036332224,9737.707379750012
PD22,baseline,dominicanr,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,5101.2013,5454.002,6422.4005,6750.0008,4575.5988,3402.0011,5468.4004,7907.1319,6406.2562,3414.3898,4234.3411,4231.616750066465,4301.314085254244,4371.011420442022,4440.7087556298,4510.406090817579,4580.1034260053575,4649.800761193135,4719.498096380914,4789.195431568693,4858.892766756471,4928.59010194425,4998.287437132028,5067.984772319806,5137.682107507585,5207.379442695363,5277.076777883141,5346.77411307092,5416.471448258699,5486.168783446477,5555.866118634255,5625.563453822034,5695.2607890098125,5764.95812419759,5834.655459385369,5904.352794573148,5974.050129760926,6043.747464948705,6113.444800136483,6183.142135324261,6252.83947051204,6322.536805699818,6392.234140887596,6461.931476075375,6531.628811263154,6601.326146450932,6671.02348163871,6740.720816826489,6810.418152014267,6880.115487202045,6949.812822389824,7019.5101575776025,7089.207492765381,7158.90482795316,7228.602163140938,7298.299498328716,7367.996833516495,7437.694168704273,7507.391503892051,7577.08883907983,7646.786174267609,7716.483509455387,7786.180844643165,7855.878179830944,7925.575515018722,7995.2728502065,8064.970185394279,8134.6675205820575,8204.364855769836,8274.062190957615,8343.759526145393,8413.456861333172,8483.15419652095,8552.851531708728,8622.548866896506,8692.246202084285,8761.943537272064,8831.640872459842,8901.33820764762,8971.035542835398,9040.732878023176,9110.430213210955,9180.127548398734,9249.824883586512,9319.522218774291,9389.21955396207,9458.916889149848,9528.614224337627,9598.311559525406,9668.008894713184,9737.70622990096
PD22,baseline,dominicanr,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,dominicanr,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,50.364,344.952,874.98,875.52,1044.144,1162.116,1405.44,1790.928,2815.992,3965.184,3962.632824147197,4027.8998283404153,4093.166832533633,4158.433836726852,4223.70084092007,4288.967845113288,4354.2348493065065,4419.501853499724,4484.768857692942,4550.035861886161,4615.302866079379,4680.569870272597,4745.836874465816,4811.103878659033,4876.370882852252,4941.63788704547,5006.904891238688,5072.171895431906,5137.438899625125,5202.705903818342,5267.972908011561,5333.239912204779,5398.506916397997,5463.773920591216,5529.040924784434,5594.307928977652,5659.57493317087,5724.841937364088,5790.108941557306,5855.375945750525,5920.642949943743,5985.9099541369615,6051.176958330179,6116.443962523397,6181.710966716615,6246.977970909834,6312.244975103053,6377.511979296271,6442.778983489488,6508.045987682706,6573.312991875925,6638.579996069143,6703.847000262362,6769.11400445558,6834.381008648797,6899.648012842015,6964.915017035234,7030.182021228453,7095.449025421671,7160.716029614889,7225.983033808106,7291.250038001325,7356.517042194543,7421.784046387762,7487.05105058098,7552.318054774198,7617.585058967415,7682.852063160634,7748.119067353853,7813.386071547071,7878.653075740289,7943.920079933507,8009.187084126725,8074.454088319944,8139.721092513162,8204.98809670638,8270.255100899598,8335.522105092816,8400.789109286034,8466.056113479253,8531.323117672471,8596.590121865689,8661.857126058907,8727.124130252125,8792.391134445345,8857.658138638562,8922.92514283178,8988.192147024998,9053.459151218216,9118.726155411434
