model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,greece,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,greece,Commercial,Electricity and Heat,Geothermal,GEOTHERM,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,greece,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,greece,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,greece,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,greece,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,13618.7979,10152.0019,5799.6014,14021.9993,14936.4006,17621.9984,14245.2018,3966.4362,18871.2013,13292.6964,18768.0763,18905.41302112556,19150.220977132016,19395.028933138477,19639.836889144928,19884.644845151382,20129.452801157844,20374.260757164306,20619.06871317076,20863.876669177214,21108.68462518368,21353.49258119013,21598.30053719659,21843.108493203046,22087.916449209504,22332.72440521596,22577.532361222417,22822.340317228874,23067.14827323533,23311.95622924179,23556.76418524825,23801.572141254703,24046.380097261164,24291.188053267622,24535.99600927408,24780.80396528053,25025.611921286996,25270.41987729345,25515.227833299905,25760.035789306363,26004.84374531282,26249.65170131928,26494.459657325737,26739.267613332195,26984.075569338653,27228.88352534511,27473.69148135157,27718.499437358023,27963.30739336448,28208.11534937094,28452.923305377397,28697.73126138385,28942.53921739031,29187.347173396767,29432.155129403225,29676.963085409683,29921.77104141614,30166.5789974226,30411.386953429057,30656.19490943551,30901.00286544197,31145.810821448427,31390.61877745488,31635.42673346134,31880.2346894678,32125.042645474256,32369.850601480717,32614.65855748717,32859.46651349363,33104.27446950009,33349.082425506545,33593.890381513,33838.698337519454,34083.50629352592,34328.31424953237,34573.12220553883,34817.930161545286,35062.738117551744,35307.5460735582,35552.35402956466,35797.16198557112,36041.969941577576,36286.777897584034,36531.58585359048,36776.39380959695,37021.2017656034,37266.009721609866,37510.81767761632,37755.62563362277,38000.43358962923,38245.24154563569
PD22,baseline,greece,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,14458.4355,19882.7992,26297.9984,16531.1988,13579.1992,14644.7984,15161.7007,16836.7473,11444.8732,11049.0154,10501.7086,10578.555592855631,10715.538295602926,10852.52099835022,10989.503701097514,11126.486403844809,11263.469106592102,11400.451809339396,11537.43451208669,11674.417214833982,11811.399917581277,11948.38262032857,12085.365323075865,12222.348025823158,12359.330728570452,12496.313431317743,12633.29613406504,12770.278836812333,12907.261539559626,13044.24424230692,13181.226945054214,13318.209647801508,13455.1923505488,13592.175053296094,13729.157756043389,13866.140458790684,14003.123161537977,14140.10586428527,14277.088567032564,14414.071269779855,14551.053972527152,14688.036675274445,14825.019378021738,14962.002080769033,15098.984783516327,15235.96748626362,15372.950189010911,15509.932891758208,15646.9155945055,15783.898297252796,15920.881000000089,16057.86370274738,16194.846405494676,16331.829108241973,16468.811810989264,16605.794513736557,16742.77721648385,16879.759919231146,17016.74262197844,17153.725324725732,17290.708027473025,17427.690730220318,17564.673432967615,17701.656135714908,17838.6388384622,17975.621541209493,18112.60424395679,18249.586946704083,18386.569649451376,18523.55235219867,18660.53505494596,18797.51775769325,18934.50046044055,19071.483163187844,19208.46586593514,19345.448568682437,19482.431271429727,19619.41397417702,19756.396676924312,19893.379379671605,20030.3620824189,20167.344785166195,20304.327487913488,20441.310190660784,20578.29289340808,20715.27559615537,20852.258298902663,20989.24100164996,21126.22370439725,21263.206407144546,21400.18910989184
PD22,baseline,greece,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,46.8001,417.5998,255.6,61.1985,208.7999,79.2017,35.9981,117.8668,25.3846,79.1389,149.0668,150.15760681543688,152.1020116672236,154.0464165190103,155.99082137079702,157.93522622258374,159.87963107437045,161.8240359261572,163.7684407779439,165.71284562973062,167.65725048151734,169.60165533330405,171.54606018509077,173.49046503687748,175.4348698886642,177.3792747404509,179.32367959223762,181.26808444402437,183.21248929581105,185.15689414759777,187.1012989993845,189.04570385117125,190.99010870295797,192.93451355474463,194.87891840653137,196.82332325831808,198.7677281101048,200.7121329618915,202.65653781367823,204.60094266546497,206.54534751725168,208.4897523690384,210.4341572208251,212.37856207261183,214.32296692439851,216.26737177618529,218.211776627972,220.1561814797587,222.1005863315454,224.0449911833321,225.98939603511883,227.93380088690557,229.87820573869223,231.82261059047897,233.7670154422657,235.71142029405243,237.65582514583917,239.60022999762583,241.54463484941255,243.4890397011993,245.433444552986,247.37784940477275,249.32225425655943,251.26665910834615,253.2110639601329,255.1554688119196,257.0998736637063,259.04427851549303,260.98868336727975,262.93308821906646,264.8774930708532,266.8218979226399,268.7663027744266,270.7107076262133,272.65511247800004,274.59951732978675,276.54392218157346,278.4883270333602,280.4327318851469,282.3771367369336,284.3215415887204,286.26594644050704,288.2103512922938,290.15475614408047,292.09916099586724,294.0435658476539,295.98797069944067,297.9323755512274,299.8767804030141,301.8211852548008,303.7655901065875
PD22,baseline,greece,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,greece,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
