model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,srilanka,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,srilanka,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,5353.2003,5094.0,4291.201,4323.59975,5133.5994,3330.0003500000003,3589.20065,2978.24125,5066.8585,4876.746349999999,5387.19,5614.378320060258,5805.6731653091965,5996.968010558135,6188.262855807073,6379.557701056011,6570.852546304949,6762.147391553887,6953.442236802825,7144.737082051764,7336.031927300702,7527.32677254964,7718.621617798577,7909.916463047515,8101.211308296453,8292.506153545391,8483.80099879433,8675.095844043268,8866.390689292206,9057.685534541144,9248.980379790082,9440.27522503902,9631.57007028796,9822.864915536897,10014.159760785837,10205.454606034771,10396.749451283711,10588.04429653265,10779.339141781587,10970.633987030526,11161.928832279464,11353.223677528402,11544.51852277734,11735.813368026278,11927.108213275216,12118.403058524154,12309.697903773093,12500.99274902203,12692.287594270969,12883.582439519909,13074.877284768843,13266.172130017783,13457.46697526672,13648.76182051566,13840.056665764598,14031.351511013534,14222.646356262474,14413.94120151141,14605.23604676035,14796.530892009288,14987.825737258228,15179.120582507165,15370.415427756105,15561.71027300504,15753.00511825398,15944.299963502915,16135.594808751855,16326.889654000792,16518.18449924973,16709.479344498668,16900.774189747608,17092.069034996544,17283.363880245484,17474.65872549442,17665.95357074336,17857.248415992297,18048.54326124124,18239.838106490173,18431.132951739117,18622.42779698805,18813.72264223699,19005.01748748593,19196.312332734866,19387.6071779838,19578.902023232746,19770.19686848168,19961.49171373062,20152.786558979555,20344.08140422849,20535.37624947743,20726.67109472637
PD22,baseline,srilanka,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,450.0,867.6,1065.6,968.4,1533.6,2019.6,2336.4,2538.54,2482.17,2285.78,2726.24,2841.210863415079,2938.01748410443,3034.8241047937813,3131.630725483132,3228.437346172483,3325.2439668618345,3422.0505875511853,3518.857208240536,3615.663828929888,3712.4704496192394,3809.27707030859,3906.0836909979407,4002.890311687292,4099.6969323766425,4196.503553065993,4293.310173755344,4390.116794444696,4486.923415134047,4583.730035823398,4680.536656512749,4777.343277202101,4874.149897891452,4970.956518580802,5067.763139270153,5164.569759959504,5261.376380648855,5358.183001338206,5454.989622027557,5551.796242716909,5648.60286340626,5745.40948409561,5842.216104784962,5939.022725474313,6035.829346163664,6132.635966853015,6229.442587542366,6326.249208231717,6423.055828921068,6519.8624496104185,6616.669070299769,6713.475690989121,6810.282311678472,6907.088932367823,7003.895553057174,7100.702173746526,7197.508794435877,7294.315415125227,7391.122035814578,7487.928656503929,7584.73527719328,7681.541897882632,7778.348518571983,7875.155139261334,7971.961759950685,8068.7683806400355,8165.575001329386,8262.381622018738,8359.18824270809,8455.99486339744,8552.80148408679,8649.608104776142,8746.414725465493,8843.221346154845,8940.027966844194,9036.834587533547,9133.641208222896,9230.447828912247,9327.2544496016,9424.06107029095,9520.867690980302,9617.674311669653,9714.480932359003,9811.287553048354,9908.094173737709,10004.900794427056,10101.707415116409,10198.514035805758,10295.32065649511,10392.12727718446,10488.933897873812
PD22,baseline,srilanka,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,srilanka,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,srilanka,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,2325.6,2163.6,2034.0,3268.8,3247.2000000000003,3834.0,2660.4,3403.6200000000003,4435.162200000001,3639.5208,3768.948,3927.891895521501,4061.7242504990113,4195.556605476522,4329.388960454033,4463.221315431543,4597.053670409055,4730.886025386565,4864.718380364076,4998.550735341586,5132.383090319097,5266.215445296608,5400.047800274118,5533.880155251629,5667.712510229139,5801.54486520665,5935.377220184161,6069.209575161672,6203.041930139182,6336.8742851166935,6470.706640094204,6604.538995071714,6738.371350049225,6872.203705026735,7006.036060004246,7139.868414981756,7273.700769959268,7407.533124936778,7541.36547991429,7675.1978348918,7809.030189869311,7942.862544846821,8076.6948998243315,8210.527254801842,8344.359609779352,8478.191964756863,8612.024319734375,8745.856674711886,8879.689029689396,9013.521384666908,9147.353739644415,9281.186094621928,9415.018449599438,9548.850804576949,9682.68315955446,9816.515514531971,9950.347869509482,10084.180224486992,10218.012579464505,10351.844934442011,10485.677289419524,10619.509644397034,10753.341999374545,10887.174354352055,11021.006709329567,11154.839064307078,11288.671419284588,11422.5037742621,11556.33612923961,11690.16848421712,11824.00083919463,11957.83319417214,12091.665549149651,12225.497904127164,12359.330259104674,12493.162614082185,12626.994969059697,12760.827324037204,12894.659679014716,13028.492033992226,13162.32438896974,13296.15674394725,13429.98909892476,13563.82145390227,13697.65380887978,13831.486163857291,13965.318518834802,14099.150873812312,14232.983228789824,14366.815583767337,14500.647938744843
PD22,baseline,srilanka,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,17956.8,14464.8,9817.2,21636.0,13140.0,17654.4,12535.2,11070.792,18607.4712,13683.1266,14145.912,14742.472727021,15244.78284545846,15747.09296389592,16249.40308233338,16751.71320077084,17254.0233192083,17756.333437645757,18258.643556083214,18760.95367452068,19263.263792958136,19765.5739113956,20267.88402983305,20770.194148270515,21272.504266707976,21774.81438514544,22277.12450358289,22779.434622020355,23281.74474045781,23784.054858895277,24286.36497733273,24788.675095770195,25290.98521420765,25793.29533264511,26295.60545108257,26797.91556952003,27300.22568795749,27802.53580639495,28304.84592483241,28807.156043269868,29309.46616170733,29811.77628014479,30314.08639858225,30816.396517019708,31318.706635457165,31821.016753894623,32323.326872332087,32825.63699076955,33327.94710920701,33830.25722764446,34332.56734608192,34834.877464519384,35337.187582956845,35839.497701394306,36341.80781983177,36844.11793826922,37346.42805670668,37848.73817514414,38351.0482935816,38853.35841201906,39355.66853045652,39857.97864889398,40360.28876733144,40862.5988857689,41364.90900420636,41867.21912264382,42369.52924108128,42871.83935951874,43374.1494779562,43876.45959639366,44378.76971483112,44881.07983326857,45383.389951706034,45885.700070143495,46388.01018858096,46890.32030701842,47392.63042545588,47894.94054389333,48397.25066233079,48899.56078076825,49401.87089920572,49904.18101764317,50406.49113608063,50908.80125451809,51411.11137295555,51913.42149139301,52415.73160983047,52918.04172826793,53420.35184670539,53922.66196514285,54424.97208358031
PD22,baseline,srilanka,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,2325.59995,2163.60005,2034.00095,3268.799,3247.19915,3833.99965,2660.4008000000003,3403.6207,4435.1655,3639.51205,3768.96,3927.904401584929,4061.737182672925,4195.56996376092,4329.402744848916,4463.235525936911,4597.068307024907,4730.901088112902,4864.733869200898,4998.566650288893,5132.399431376889,5266.232212464884,5400.06499355288,5533.897774640875,5667.730555728871,5801.563336816866,5935.396117904862,6069.228898992857,6203.061680080853,6336.894461168848,6470.727242256844,6604.560023344839,6738.392804432835,6872.22558552083,7006.058366608826,7139.891147696821,7273.723928784817,7407.556709872812,7541.389490960808,7675.222272048803,7809.055053136799,7942.887834224794,8076.72061531279,8210.553396400785,8344.386177488781,8478.218958576776,8612.051739664772,8745.884520752767,8879.717301840763,9013.550082928758,9147.382864016754,9281.215645104749,9415.048426192743,9548.88120728074,9682.713988368736,9816.54676945673,9950.379550544729,10084.212331632722,10218.045112720718,10351.877893808713,10485.710674896707,10619.543455984704,10753.3762370727,10887.209018160696,11021.041799248693,11154.874580336686,11288.707361424682,11422.540142512677,11556.372923600671,11690.205704688668,11824.038485776664,11957.87126686466,12091.704047952657,12225.53682904065,12359.369610128644,12493.20239121664,12627.035172304635,12760.867953392632,12894.700734480626,13028.533515568624,13162.36629665662,13296.199077744614,13430.031858832608,13563.864639920605,13697.6974210086,13831.530202096596,13965.36298318459,14099.195764272588,14233.028545360585,14366.861326448578,14500.694107536572
PD22,baseline,srilanka,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,17956.8,14464.799749999998,9817.20015,21636.0004,13139.99985,17654.4,12535.19985,11070.7905,18607.4695,13683.11985,14145.9,14742.460220957571,15244.769913284546,15747.07960561152,16249.389297938496,16751.69899026547,17254.008682592445,17756.31837491942,18258.6280672464,18760.93775957337,19263.247451900344,19765.55714422732,20267.866836554294,20770.17652888127,21272.486221208244,21774.79591353522,22277.1056058622,22779.41529818917,23281.724990516144,23784.03468284312,24286.344375170094,24788.65406749707,25290.963759824044,25793.27345215102,26295.583144478,26797.89283680497,27300.202529131944,27802.51222145892,28304.821913785898,28807.13160611287,29309.441298439844,29811.75099076682,30314.0606830938,30816.37037542077,31318.680067747748,31820.98976007472,32323.29945240169,32825.609144728674,33327.91883705565,33830.22852938262,34332.53822170959,34834.84791403657,35337.157606363544,35839.46729869052,36341.7769910175,36844.08668334448,37346.39637567145,37848.70606799842,38351.01576032539,38853.32545265237,39355.635144979344,39857.94483730632,40360.2545296333,40862.564221960274,41364.87391428725,41867.18360661422,42369.49329894119,42871.80299126817,43374.11268359514,43876.42237592212,44378.7320682491,44881.04176057608,45383.35145290305,45885.66114523002,46387.97083755699,46890.28052988397,47392.59022221094,47894.89991453792,48397.2096068649,48899.519299191874,49401.82899151885,49904.13868384581,50406.44837617279,50908.75806849977,51411.06776082674,51913.37745315372,52415.6871454807,52917.99683780768,53420.30653013465,53922.61622246161,54424.92591478859
PD22,baseline,srilanka,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
