model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,honduras,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,honduras,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,6577.2011,7417.7996,8569.79975,9270.0002,9840.5982,10537.20005,11134.8009,10379.2049,10562.17435,11398.2218,12619.5637,12611.444347610715,12819.1626065678,13026.880865524883,13234.599124481969,13442.31738343905,13650.035642396131,13857.753901353217,14065.4721603103,14273.190419267385,14480.908678224469,14688.62693718155,14896.345196138634,15104.063455095717,15311.7817140528,15519.499973009884,15727.218231966966,15934.93649092405,16142.654749881134,16350.373008838216,16558.0912677953,16765.809526752382,16973.527785709466,17181.24604466655,17388.964303623634,17596.682562580718,17804.400821537798,18012.119080494882,18219.83733945197,18427.55559840905,18635.273857366134,18842.99211632321,19050.7103752803,19258.42863423738,19466.146893194466,19673.86515215155,19881.583411108637,20089.30167006572,20297.0199290228,20504.73818797988,20712.456446936965,20920.17470589405,21127.892964851133,21335.611223808213,21543.3294827653,21751.04774172238,21958.766000679465,22166.48425963655,22374.202518593636,22581.92077755072,22789.6390365078,22997.357295464884,23205.075554421965,23412.79381337905,23620.51207233613,23828.230331293213,24035.9485902503,24243.66684920738,24451.385108164464,24659.10336712155,24866.821626078632,25074.53988503572,25282.2581439928,25489.976402949884,25697.694661906964,25905.412920864048,26113.13117982113,26320.84943877821,26528.5676977353,26736.28595669238,26944.004215649464,27151.722474606548,27359.44073356363,27567.158992520715,27774.8772514778,27982.595510434883,28190.313769391963,28398.032028349047,28605.75028730613,28813.46854626321,29021.1868052203
PD22,baseline,honduras,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,54.0013,54.0013,54.0013,54.0013,54.0013,50.4007,43.1994,48.2487,63.0406,83.4346,438.5129,438.230763402651,445.4486940921424,452.6666247816338,459.8845554711252,467.1024861606166,474.320416850108,481.5383475395994,488.7562782290908,495.9742089185821,503.1921396080736,510.4100702975649,517.6280009870563,524.8459316765477,532.0638623660391,539.2817930555304,546.4997237450218,553.7176544345133,560.9355851240047,568.153515813496,575.3714465029874,582.5893771924789,589.8073078819702,597.0252385714616,604.243169260953,611.4610999504443,618.6790306399357,625.8969613294272,633.1148920189186,640.3328227084099,647.5507533979014,654.7686840873928,661.9866147768842,669.2045454663755,676.4224761558669,683.6404068453583,690.8583375348496,698.0762682243411,705.2941989138325,712.5121296033238,719.7300602928153,726.9479909823067,734.1659216717981,741.3838523612894,748.6017830507808,755.8197137402722,763.0376444297635,770.255575119255,777.4735058087464,784.6914364982379,791.9093671877292,799.1272978772206,806.345228566712,813.5631592562033,820.7810899456947,827.9990206351861,835.2169513246774,842.4348820141689,849.6528127036603,856.8707433931518,864.0886740826431,871.3066047721345,878.5245354616259,885.7424661511172,892.9603968406086,900.1783275301,907.3962582195912,914.6141889090828,921.8321195985742,929.0500502880656,936.267980977557,943.4859116670484,950.7038423565398,957.9217730460311,965.1397037355224,972.357634425014,979.5755651145053,986.7934958039966,994.0114264934882,1001.2293571829796,1008.447287872471
PD22,baseline,honduras,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,honduras,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,honduras,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,333.333,333.333,333.333,333.333,333.333,333.333,333.333,333.333,1069.5024,1065.3048,1105.1568,1104.4457486738268,1122.6366506596523,1140.8275526454777,1159.0184546313033,1177.2093566171288,1195.4002586029544,1213.5911605887798,1231.782062574605,1249.972964560431,1268.1638665462565,1286.3547685320818,1304.5456705179074,1322.736572503733,1340.9274744895583,1359.118376475384,1377.3092784612095,1395.5001804470348,1413.6910824328604,1431.881984418686,1450.0728864045116,1468.2637883903371,1486.4546903761625,1504.645592361988,1522.8364943478136,1541.027396333639,1559.2182983194646,1577.40920030529,1595.6001022911155,1613.791004276941,1631.9819062627666,1650.172808248592,1668.3637102344178,1686.5546122202431,1704.7455142060685,1722.9364161918943,1741.1273181777196,1759.3182201635452,1777.5091221493708,1795.700024135196,1813.8909261210215,1832.0818281068475,1850.2727300926729,1868.4636320784984,1886.654534064324,1904.8454360501487,1923.036338035975,1941.2272400218003,1959.4181420076256,1977.6090439934517,1995.7999459792768,2013.9908479651024,2032.181749950928,2050.3726519367533,2068.563553922578,2086.7544559084045,2104.94535789423,2123.136259880055,2141.327161865881,2159.5180638517068,2177.708965837532,2195.899867823357,2214.0907698091837,2232.2816717950086,2250.472573780834,2268.66347576666,2286.854377752485,2305.0452797383105,2323.2361817241363,2341.4270837099616,2359.617985695787,2377.8088876816128,2395.999789667438,2414.1906916532635,2432.3815936390893,2450.5724956249146,2468.76339761074,2486.9542995965658,2505.145201582391,2523.3361035682165,2541.5270055540423
PD22,baseline,honduras,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,3333.33125,3333.33125,3333.33125,3333.33125,3333.33125,3333.33125,3333.33125,3333.33125,10695.0236,10653.0488,11051.5694,11044.458885837515,11226.367928739795,11408.27697164208,11590.186014544362,11772.095057446644,11954.004100348926,12135.913143251208,12317.82218615349,12499.731229055771,12681.640271958056,12863.549314860336,13045.458357762618,13227.367400664902,13409.276443567183,13591.185486469463,13773.094529371749,13955.003572274029,14136.912615176312,14318.821658078594,14500.730700980876,14682.639743883155,14864.54878678544,15046.457829687724,15228.366872590002,15410.275915492286,15592.184958394568,15774.09400129685,15956.003044199131,16137.912087101413,16319.821130003696,16501.730172905976,16683.63921580826,16865.548258710543,17047.457301612823,17229.366344515107,17411.275387417387,17593.18443031967,17775.093473221954,17957.002516124234,18138.91155902652,18320.8206019288,18502.72964483108,18684.638687733364,18866.547730635644,19048.456773537928,19230.365816440208,19412.27485934249,19594.18390224477,19776.09294514706,19958.00198804934,20139.911030951615,20321.8200738539,20503.729116756185,20685.63815965847,20867.54720256075,21049.45624546303,21231.365288365312,21413.2743312676,21595.18337416988,21777.09241707216,21959.00145997444,22140.910502876723,22322.81954577901,22504.72858868129,22686.63763158357,22868.54667448585,23050.455717388133,23232.364760290417,23414.2738031927,23596.18284609498,23778.09188899726,23960.000931899544,24141.909974801827,24323.81901770411,24505.72806060639,24687.63710350867,24869.546146410958,25051.45518931324,25233.36423221552,25415.2732751178
PD22,baseline,honduras,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.4068,0.4068,0.4068,0.4068,0.4068,0.4068,0.4068,0.4068,0.4068,0.4068,0.0,0.9993566059348562,1.0158166249890082,1.03227664404316,1.0487366630973118,1.0651966821514638,1.0816567012056155,1.0981167202597677,1.1145767393139194,1.1310367583680714,1.1474967774222231,1.1639567964763753,1.180416815530527,1.196876834584679,1.213336853638831,1.2297968726929829,1.2462568917471346,1.2627169108012866,1.2791769298554383,1.2956369489095905,1.3120969679637422,1.3285569870178942,1.345017006072046,1.3614770251261978,1.3779370441803498,1.3943970632345015,1.4108570822886537,1.4273171013428056,1.4437771203969574,1.4602371394511091,1.4766971585052613,1.493157177559413,1.509617196613565,1.526077215667717,1.5425372347218689,1.5589972537760208,1.5754572728301726,1.5919172918843243,1.6083773109384765,1.6248373299926282,1.6412973490467802,1.657757368100932,1.674217387155084,1.690677406209236,1.7071374252633875,1.7235974443175397,1.7400574633716916,1.7565174824258434,1.772977501479995,1.7894375205341473,1.8058975395882992,1.8223575586424512,1.838817577696603,1.8552775967507549,1.8717376158049068,1.8881976348590583,1.9046576539132103,1.9211176729673625,1.9375776920215144,1.9540377110756664,1.970497730129818,1.98695774918397,2.003417768238122,2.0198777872922737,2.0363378063464257,2.0527978254005776,2.0692578444547296,2.0857178635088816,2.102177882563033,2.118637901617185,2.1350979206713374,2.151557939725489,2.168017958779641,2.184477977833793,2.200937996887945,2.2173980159420967,2.233858034996248,2.2503180540504006,2.266778073104552,2.283238092158704,2.299698111212856
PD22,baseline,honduras,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,11113.2,10117.8,10033.2,9860.4,9390.6,8456.4,8272.800000000001,10905.6816,11549.417400000002,8747.9964,9721.8972,9715.642189039583,9875.66480219409,10035.687415348595,10195.7100285031,10355.732641657609,10515.755254812111,10675.77786796662,10835.800481121125,10995.82309427563,11155.845707430137,11315.868320584645,11475.890933739149,11635.913546893657,11795.93616004816,11955.958773202665,12115.98138635717,12276.003999511677,12436.026612666185,12596.049225820689,12756.071838975196,12916.0944521297,13076.117065284208,13236.139678438713,13396.162291593218,13556.184904747724,13716.20751790223,13876.230131056736,14036.25274421124,14196.275357365746,14356.297970520252,14516.320583674758,14676.343196829264,14836.36580998377,14996.388423138276,15156.411036292782,15316.433649447288,15476.456262601794,15636.4788757563,15796.501488910806,15956.524102065312,16116.546715219818,16276.569328374324,16436.59194152883,16596.614554683336,16756.637167837842,16916.659780992348,17076.682394146854,17236.70500730136,17396.727620455866,17556.75023361037,17716.772846764878,17876.795459919384,18036.81807307389,18196.840686228395,18356.8632993829,18516.885912537407,18676.908525691917,18836.93113884642,18996.953752000925,19156.97636515543,19316.998978309937,19477.021591464443,19637.04420461895,19797.06681777345,19957.08943092796,20117.112044082467,20277.134657236973,20437.15727039148,20597.179883545985,20757.20249670049,20917.225109855,21077.247723009503,21237.27033616401,21397.292949318515,21557.31556247302,21717.338175627523,21877.36078878203,22037.38340193653,22197.40601509104,22357.428628245547
PD22,baseline,honduras,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.4061,0.4061,0.4061,0.4061,0.4061,0.4061,0.4061,0.4061,0.4061,0.4061,0.0,0.9993566059348562,1.0158166249890082,1.03227664404316,1.0487366630973118,1.0651966821514638,1.0816567012056155,1.0981167202597677,1.1145767393139194,1.1310367583680714,1.1474967774222231,1.1639567964763753,1.180416815530527,1.196876834584679,1.213336853638831,1.2297968726929829,1.2462568917471346,1.2627169108012866,1.2791769298554383,1.2956369489095905,1.3120969679637422,1.3285569870178942,1.345017006072046,1.3614770251261978,1.3779370441803498,1.3943970632345015,1.4108570822886537,1.4273171013428056,1.4437771203969574,1.4602371394511091,1.4766971585052613,1.493157177559413,1.509617196613565,1.526077215667717,1.5425372347218689,1.5589972537760208,1.5754572728301726,1.5919172918843243,1.6083773109384765,1.6248373299926282,1.6412973490467802,1.657757368100932,1.674217387155084,1.690677406209236,1.7071374252633875,1.7235974443175397,1.7400574633716916,1.7565174824258434,1.772977501479995,1.7894375205341473,1.8058975395882992,1.8223575586424512,1.838817577696603,1.8552775967507549,1.8717376158049068,1.8881976348590583,1.9046576539132103,1.9211176729673625,1.9375776920215144,1.9540377110756664,1.970497730129818,1.98695774918397,2.003417768238122,2.0198777872922737,2.0363378063464257,2.0527978254005776,2.0692578444547296,2.0857178635088816,2.102177882563033,2.118637901617185,2.1350979206713374,2.151557939725489,2.168017958779641,2.184477977833793,2.200937996887945,2.2173980159420967,2.233858034996248,2.2503180540504006,2.266778073104552,2.283238092158704,2.299698111212856
