model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,congo,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.864144,0.864144,0.864144,0.864144,0.864144,0.864144,0.864144,0.4973999999999999,0.864144,0.864144,0.864144,0.8922739963350048,0.9255899833146556,0.9589059702943066,0.9922219572739576,1.0255379442536083,1.0588539312332592,1.09216991821291,1.1254859051925608,1.1588018921722116,1.1921178791518623,1.2254338661315134,1.2587498531111645,1.2920658400908152,1.325381827070466,1.358697814050117,1.3920138010297678,1.425329788009419,1.4586457749890696,1.4919617619687204,1.525277748948371,1.5585937359280222,1.591909722907673,1.625225709887324,1.6585416968669748,1.6918576838466255,1.7251736708262766,1.7584896578059277,1.7918056447855784,1.825121631765229,1.85843761874488,1.8917536057245308,1.9250695927041817,1.9583855796838323,1.9917015666634836,2.025017553643134,2.058333540622785,2.091649527602436,2.1249655145820867,2.1582815015617376,2.1915974885413885,2.22491347552104,2.2582294625006902,2.291545449480341,2.324861436459992,2.358177423439643,2.3914934104192938,2.4248093973989446,2.4581253843785955,2.4914413713582464,2.5247573583378973,2.558073345317548,2.591389332297199,2.62470531927685,2.658021306256501,2.691337293236152,2.7246532802158026,2.757969267195453,2.7912852541751043,2.824601241154755,2.857917228134406,2.891233215114057,2.924549202093708,2.9578651890733587,2.9911811760530096,3.0244971630326605,3.057813150012312,3.0911291369919622,3.124445123971613,3.157761110951264,3.191077097930915,3.2243930849105658,3.2577090718902166,3.2910250588698675,3.3243410458495184,3.3576570328291693,3.39097301980882,3.424289006788471,3.457604993768122,3.490920980747773,3.524236967727424
PD22,baseline,congo,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2.16,2.16,2.16,2.16,2.16,2.16,2.16,1.24416,2.16,2.16,2.16,2.2303132719588525,2.313589360059962,2.396865448161073,2.4801415362621837,2.563417624363294,2.646693712464404,2.729969800565514,2.8132458886666245,2.8965219767677346,2.979798064868845,3.063074152969955,3.1463502410710653,3.229626329172176,3.3129024172732864,3.3961785053743965,3.4794545934755066,3.5627306815766167,3.646006769677727,3.7292828577788377,3.812558945879948,3.895835033981058,3.979111122082168,4.062387210183278,4.145663298284389,4.228939386385499,4.312215474486609,4.39549156258772,4.47876765068883,4.56204373878994,4.6453198268910505,4.728595914992161,4.811872003093271,4.895148091194381,4.978424179295491,5.061700267396602,5.144976355497712,5.228252443598823,5.311528531699933,5.394804619801043,5.478080707902153,5.561356796003263,5.644632884104373,5.727908972205484,5.8111850603065935,5.8944611484077045,5.977737236508815,6.061013324609926,6.144289412711036,6.227565500812146,6.310841588913256,6.394117677014366,6.477393765115476,6.560669853216587,6.643945941317697,6.727222029418807,6.810498117519917,6.893774205621027,6.977050293722138,7.0603263818232485,7.143602469924359,7.226878558025469,7.310154646126579,7.39343073422769,7.4767068223288,7.55998291042991,7.64325899853102,7.72653508663213,7.809811174733241,7.893087262834351,7.976363350935461,8.059639439036571,8.142915527137681,8.226191615238793,8.309467703339902,8.392743791441013,8.476019879542122,8.559295967643234,8.642572055744344,8.725848143845454,8.809124231946564
PD22,baseline,congo,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,2.16036,2.16036,2.16036,2.16036,2.16036,2.16036,2.16036,1.2434999999999998,2.16036,2.16036,2.16036,2.230684990837512,2.313974958286639,2.3972649257357657,2.480554893184893,2.56384486063402,2.647134828083147,2.730424795532274,2.8137147629814008,2.897004730430528,2.980294697879655,3.063584665328782,3.146874632777909,3.2301646002270363,3.313454567676163,3.3967445351252903,3.480034502574417,3.563324470023544,3.646614437472671,3.729904404921798,3.813194372370925,3.896484339820052,3.9797743072691794,4.063064274718307,4.146354242167433,4.229644209616561,4.312934177065688,4.396224144514815,4.479514111963942,4.562804079413069,4.646094046862196,4.729384014311323,4.812673981760449,4.895963949209577,4.979253916658704,5.06254388410783,5.145833851556958,5.229123819006085,5.312413786455212,5.395703753904339,5.478993721353466,5.562283688802593,5.64557365625172,5.728863623700847,5.812153591149974,5.895443558599101,5.978733526048228,6.062023493497355,6.145313460946483,6.228603428395609,6.311893395844736,6.395183363293864,6.478473330742991,6.561763298192117,6.645053265641245,6.728343233090372,6.811633200539498,6.894923167988626,6.978213135437753,7.06150310288688,7.144793070336006,7.228083037785134,7.311373005234261,7.3946629726833875,7.477952940132515,7.561242907581642,7.644532875030769,7.727822842479896,7.811112809929023,7.89440277737815,7.977692744827277,8.060982712276404,8.144272679725532,8.227562647174658,8.310852614623785,8.394142582072913,8.477432549522039,8.560722516971166,8.644012484420294,8.72730245186942,8.810592419318548
PD22,baseline,congo,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Industry not elsewhere specified,INONSPEC,TJ,885.6003,1018.7992,1332.0011,1328.39835,1394.9999,179.9989,201.5986,248.2521,244.22655,242.58735,216.0012,222.0870698058449,230.05259612452244,238.0181224432,245.9836487618776,253.9491750805551,261.9147013992327,269.8802277179102,277.8457540365878,285.8112803552653,293.77680667394293,301.74233299262045,309.707859311298,317.67338562997554,325.6389119486531,333.6044382673307,341.56996458600827,349.5354909046858,357.50101722336336,365.4665435420409,373.43206986071846,381.397596179396,389.3631224980736,397.3286488167512,405.2941751354287,413.2597014541062,421.2252277727838,429.1907540914614,437.15628041013895,445.1218067288165,453.0873330474941,461.0528593661716,469.01838568484914,476.9839120035267,484.9494383222043,492.91496464088186,500.8804909595594,508.8460172782369,516.8115435969145,524.777069915592,532.7425962342696,540.7081225529472,548.6736488716248,556.6391751903022,564.6047015089798,572.5702278276574,580.535754146335,588.5012804650125,596.4668067836901,604.4323331023676,612.3978594210452,620.3633857397227,628.3289120584003,636.2944383770779,644.2599646957555,652.2254910144329,660.1910173331105,668.1565436517881,676.1220699704656,684.0875962891432,692.0531226078208,700.0186489264983,707.9841752451758,715.9497015638534,723.915227882531,731.8807542012086,739.846280519886,747.8118068385636,755.7773331572412,763.7428594759187,771.7083857945963,779.6739121132739,787.6394384319514,795.6049647506289,803.5704910693065,811.5360173879841,819.5015437066617,827.4670700253392,835.4325963440167,843.3981226626943,851.3636489813719
PD22,baseline,congo,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Wood and wood products,WOODPRO,TJ,89.9995,89.9995,89.9995,89.9995,89.9995,89.9995,100.8014,124.1261,122.1164,121.2937,108.0027,111.0456940707724,115.02853467229794,119.01137527382348,122.994215875349,126.97705647687457,130.9598970784001,134.94273767992564,138.92557828145118,142.90841888297672,146.89125948450226,150.8741000860278,154.85694068755333,158.83978128907887,162.8226218906044,166.80546249212995,170.7883030936555,174.77114369518102,178.75398429670656,182.7368248982321,186.71966549975764,190.7025061012832,194.68534670280872,198.66818730433425,202.6510279058598,206.63386850738533,210.61670910891087,214.5995497104364,218.58239031196197,222.56523091348748,226.54807151501305,230.53091211653856,234.5137527180641,238.49659331958964,242.4794339211152,246.4622745226407,250.44511512416625,254.4279557256918,258.4107963272173,262.39363692874286,266.3764775302684,270.35931813179394,274.3421587333195,278.324999334845,282.30783993637056,286.2906805378961,290.27352113942163,294.2563617409472,298.2392023424727,302.2220429439983,306.20488354552384,310.1877241470494,314.1705647485749,318.15340535010046,322.136245951626,326.11908655315153,330.10192715467707,334.0847677562026,338.06760835772815,342.0504489592537,346.0332895607792,350.0161301623048,353.9989707638303,357.98181136535584,361.9646519668814,365.9474925684069,369.93033316993245,373.913173771458,377.89601437298353,381.87885497450907,385.8616955760346,389.84453617756014,393.8273767790857,397.8102173806112,401.7930579821368,405.7758985836623,409.75873918518784,413.7415797867134,417.7244203882389,421.7072609897645,425.69010159129
PD22,baseline,congo,Residential,Electricity and Heat,Electricity,ELECTR,Final consumption,Residential,RESIDENT,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,congo,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,congo,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,1677.6005,2415.5994,2725.2007,2698.2,2901.59895,4442.4,4903.1992,4766.0773,4982.4553,5844.3248,6167.5039,6368.271205105547,6606.051574614964,6843.831944124381,7081.612313633798,7319.392683143215,7557.173052652633,7794.953422162049,8032.733791671466,8270.514161180883,8508.2945306903,8746.074900199717,8983.855269709135,9221.635639218552,9459.416008727969,9697.196378237386,9934.976747746805,10172.75711725622,10410.537486765636,10648.317856275056,10886.098225784472,11123.878595293889,11361.658964803306,11599.439334312725,11837.21970382214,12075.000073331556,12312.780442840973,12550.560812350392,12788.341181859809,13026.121551369226,13263.90192087864,13501.68229038806,13739.462659897476,13977.243029406894,14215.02339891631,14452.803768425729,14690.584137935144,14928.364507444565,15166.144876953978,15403.925246463396,15641.705615972813,15879.485985482232,16117.266354991649,16355.046724501066,16592.82709401048,16830.6074635199,17068.387833029316,17306.168202538734,17543.94857204815,17781.728941557565,18019.509311066984,18257.2896805764,18495.07005008582,18732.850419595237,18970.630789104653,19208.411158614068,19446.191528123487,19683.971897632902,19921.75226714232,20159.532636651737,20397.313006161155,20635.09337567057,20872.87374517999,21110.654114689405,21348.434484198824,21586.21485370824,21823.99522321766,22061.775592727077,22299.555962236493,22537.336331745908,22775.116701255323,23012.897070764742,23250.67744027416,23488.457809783577,23726.238179292992,23964.01854880241,24201.798918311822,24439.579287821245,24677.35965733066,24915.14002684008,25152.92039634949
PD22,pathway,congo,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,316.7984,522.0019,687.5982,673.1998,723.6005,1115.9999,1188.0003,1192.6853,1245.5437,1470.4544,1541.9775,1592.1726311629309,1651.6216377091946,1711.0706442554583,1770.519650801722,1829.968657347986,1889.4176638942497,1948.8666704405132,2008.315676986777,2067.764683533041,2127.213690079305,2186.6626966255685,2246.111703171832,2305.560709718096,2365.00971626436,2424.4587228106234,2483.907729356887,2543.3567359031517,2602.8057424494145,2662.2547489956787,2721.7037555419424,2781.152762088206,2840.60176863447,2900.0507751807336,2959.4997817269973,3018.948788273261,3078.397794819525,3137.8468013657885,3197.2958079120526,3256.744814458316,3316.19382100458,3375.642827550844,3435.0918340971075,3494.540840643371,3553.989847189635,3613.438853735898,3672.8878602821615,3732.336866828426,3791.78587337469,3851.234879920954,3910.6838864672177,3970.1328930134814,4029.581899559745,4089.030906106009,4148.479912652272,4207.928919198536,4267.3779257448,4326.826932291064,4386.275938837327,4445.724945383591,4505.173951929855,4564.622958476119,4624.071965022383,4683.520971568647,4742.96997811491,4802.418984661173,4861.867991207438,4921.316997753702,4980.766004299965,5040.215010846228,5099.664017392493,5159.113023938757,5218.56203048502,5278.011037031284,5337.460043577548,5396.909050123812,5456.358056670075,5515.807063216339,5575.256069762603,5634.705076308866,5694.154082855131,5753.603089401394,5813.052095947658,5872.501102493921,5931.950109040185,5991.399115586449,6050.848122132713,6110.297128678977,6169.74613522524,6229.1951417715045,6288.644148317768
PD22,pathway,congo,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,1544.4,2847.6,3553.2000000000003,3456.0,3736.8,3952.8,4057.2,4330.8,3939.6528,3048.804,3241.6200000000003,3644.406672293133,4005.7611398706063,4370.240422108746,4737.824903843827,5108.475488486366,5482.133899917376,5858.72334109752,6238.149493757842,6620.30183172713,7005.055209919599,7392.271682321537,7781.802495906176,8173.49020353734,8567.170837680173,8962.676088033031,9359.835429783176,9758.478154700697,10158.435264265534,10559.541191973967,10961.635330394703,11364.563346975836,11768.178280639531,12172.341418518878,12576.922958556852,12981.80246895791,13386.869159596805,13792.021983458044,14197.169588071689,14602.230137835742,15007.13102820993,15411.808512178925,15816.207258267108,16220.279857885704,16623.986298038057,17027.293413513897,17430.174330763733,17832.60791373572,18234.57822013727,18636.07397489295,19037.08806603497,19437.617066898136,19837.66078730097,20237.221855377466,20636.305330869745,21034.918349991214,21433.06980140602,21830.770032430064,22228.03058422598,22624.86395452277,23021.283386227613,23417.302680198514,23812.93603040022,24208.197879661777,24603.102794283222,24997.66535579278,25391.90006822861,25785.82127940469,26179.44311471398,26572.779422120817,26965.843727094663,27358.64919633699,27751.208609250752,28143.53433619563,28535.638322662013,28927.532078580716,29319.226672064808,29710.732726953072,30102.06042359253,30493.219502359527,30884.219269476067,31275.06860472949,31665.77597075082,32056.3494235492,32446.796624038223,32837.12485032395,33227.34101055513,33617.45165616347,34007.46299534592,34397.380906662635,34787.21095264316
