model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,turkey,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,turkey,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,108799.199,116528.3996,128365.1994,133682.40065,134391.59960000002,131500.799,128199.59915,124774.08205,113885.9687,112627.68165,105724.09,106497.73348015697,107876.78256115108,109255.8316421452,110634.88072313931,112013.92980413346,113392.97888512758,114772.0279661217,116151.07704711585,117530.12612810996,118909.1752091041,120288.22429009822,121667.27337109236,123046.32245208648,124425.3715330806,125804.42061407473,127183.46969506884,128562.51877606298,129941.5678570571,131320.61693805124,132699.66601904537,134078.7151000395,135457.76418103362,136836.81326202775,138215.86234302187,139594.911424016,140973.96050501012,142353.00958600425,143732.05866699835,145111.1077479925,146490.15682898663,147869.20590998075,149248.25499097488,150627.304071969,152006.35315296313,153385.40223395723,154764.45131495138,156143.5003959455,157522.54947693966,158901.59855793376,160280.6476389279,161659.696719922,163038.74580091616,164417.7948819103,165796.84396290442,167175.89304389854,168554.94212489267,169933.9912058868,171313.04028688092,172692.08936787504,174071.13844886917,175450.1875298633,176829.23661085742,178208.28569185155,179587.33477284567,180966.3838538398,182345.43293483392,183724.48201582805,185103.53109682215,186482.58017781636,187861.62925881043,189240.67833980455,190619.72742079868,191998.77650179283,193377.82558278693,194756.87466378108,196135.9237447752,197514.9728257693,198894.02190676343,200273.0709877576,201652.12006875168,203031.16914974584,204410.21823074,205789.2673117341,207168.3163927282,208547.36547372237,209926.41455471647,211305.4636357106,212684.51271670472,214063.56179769884,215442.61087869297
PD22,baseline,turkey,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,29383.2,42606.0,42440.4,40237.2,45050.4,42778.8,44895.6,46872.02,51479.01,53142.48,50540.55,50910.38403679377,51569.62734671904,52228.87065664432,52888.1139665696,53547.35727649488,54206.60058642015,54865.84389634543,55525.08720627071,56184.33051619599,56843.57382612126,57502.81713604654,58162.060445971816,58821.3037558971,59480.54706582237,60139.790375747645,60799.03368567293,61458.27699559821,62117.52030552348,62776.76361544876,63436.00692537404,64095.25023529932,64754.49354522459,65413.736855149866,66072.98016507515,66732.22347500043,67391.4667849257,68050.71009485098,68709.95340477626,69369.19671470154,70028.4400246268,70687.68333455209,71346.92664447737,72006.16995440263,72665.41326432792,73324.6565742532,73983.89988417848,74643.14319410376,75302.38650402903,75961.6298139543,76620.87312387959,77280.11643380485,77939.35974373014,78598.60305365542,79257.8463635807,79917.08967350597,80576.33298343125,81235.57629335653,81894.8196032818,82554.06291320708,83213.30622313236,83872.54953305764,84531.79284298292,85191.03615290819,85850.27946283347,86509.52277275873,87168.76608268401,87828.0093926093,88487.25270253458,89146.49601245986,89805.73932238514,90464.9826323104,91124.22594223567,91783.46925216095,92442.71256208624,93101.95587201152,93761.1991819368,94420.44249186208,95079.68580178736,95738.92911171264,96398.1724216379,97057.41573156316,97716.65904148846,98375.90235141374,99035.14566133902,99694.3889712643,100353.63228118957,101012.87559111483,101672.11890104011,102331.3622109654,102990.60552089068
PD22,baseline,turkey,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,turkey,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,turkey,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2404.8,2498.4,3236.4,4910.400000000001,8510.4,12330.0,17348.4,22058.9316,26751.5208,32226.264,36099.72,36363.88224545884,36834.76154732982,37305.64084920081,37776.5201510718,38247.39945294278,38718.27875481377,39189.15805668476,39660.03735855574,40130.91666042673,40601.795962297714,41072.67526416871,41543.55456603969,42014.43386791067,42485.313169781664,42956.19247165265,43427.07177352363,43897.95107539462,44368.83037726561,44839.70967913659,45310.58898100758,45781.468282878566,46252.34758474956,46723.22688662054,47194.106188491525,47664.98549036251,48135.8647922335,48606.74409410448,49077.62339597548,49548.50269784646,50019.38199971744,50490.26130158843,50961.14060345942,51432.0199053304,51902.89920720139,52373.77850907238,52844.65781094336,53315.537112814345,53786.416414685336,54257.29571655633,54728.17501842731,55199.054320298295,55669.93362216928,56140.81292404027,56611.69222591125,57082.571527782246,57553.45082965323,58024.33013152421,58495.2094333952,58966.08873526619,59436.96803713717,59907.84733900816,60378.72664087915,60849.60594275013,61320.48524462112,61791.36454649211,62262.2438483631,62733.12315023408,63204.002452105065,63674.88175397605,64145.76105584703,64616.64035771802,65087.519659589016,65558.39896146,66029.27826333098,66500.15756520197,66971.03686707295,67441.91616894395,67912.79547081493,68383.67477268592,68854.5540745569,69325.43337642789,69796.31267829888,70267.19198016985,70738.07128204085,71208.95058391184,71679.82988578282,72150.70918765382,72621.58848952479,73092.46779139579,73563.34709326677
PD22,baseline,turkey,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,24059.99945,24988.999750000003,32382.00035,49111.00035,85102.9993,123285.99955,173458.99920000002,220560.622,267494.651,322257.998,360985.9,363627.43976604193,368336.0853892565,373044.73101247096,377753.3766356855,382462.0222589,387170.6678821145,391879.3135053291,396587.9591285436,401296.6047517581,406005.2503749726,410713.89599818713,415422.5416214017,420131.18724461616,424839.8328678307,429548.4784910452,434257.1241142597,438965.7697374743,443674.4153606888,448383.0609839033,453091.7066071178,457800.3522303323,462508.99785354687,467217.64347676135,471926.2890999759,476634.9347231904,481343.5803464049,486052.22596961947,490760.871592834,495469.5172160485,500178.162839263,504886.8084624775,509595.45408569206,514304.09970890655,519012.745332121,523721.3909553356,528430.0365785501,533138.6822017647,537847.3278249791,542555.9734481936,547264.6190714082,551973.2646946227,556681.9103178373,561390.5559410518,566099.2015642662,570807.8471874808,575516.4928106953,580225.1384339099,584933.7840571243,589642.4296803388,594351.0753035534,599059.7209267679,603768.3665499825,608477.012173197,613185.6577964114,617894.303419626,622602.9490428405,627311.5946660549,632020.2402892695,636728.885912484,641437.5315356986,646146.1771589131,650854.8227821277,655563.4684053422,660272.1140285566,664980.7596517712,669689.4052749857,674398.0508982001,679106.6965214147,683815.3421446292,688523.9877678438,693232.6333910583,697941.2790142728,702649.9246374874,707358.5702607018,712067.2158839164,716775.8615071309,721484.5071303453,726193.1527535599,730901.7983767744,735610.443999989
PD22,baseline,turkey,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,4406.400000000001,4464.0,5968.8,3873.6,3171.6,4399.2,3042.0,3480.3414,3864.312,4616.7444000000005,3694.248000000001,3721.2809201157743,3769.46813373345,3817.6553473511262,3865.842560968802,3914.0297745864777,3962.216988204154,4010.4042018218297,4058.591415439506,4106.778629057181,4154.965842674857,4203.153056292534,4251.34026991021,4299.527483527885,4347.714697145561,4395.9019107632375,4444.089124380913,4492.276337998589,4540.463551616265,4588.650765233941,4636.837978851617,4685.025192469293,4733.212406086968,4781.3996197046445,4829.586833322321,4877.774046939996,4925.961260557672,4974.148474175348,5022.335687793024,5070.5229014107,5118.710115028376,5166.897328646051,5215.084542263728,5263.271755881404,5311.458969499079,5359.646183116755,5407.833396734432,5456.020610352107,5504.207823969783,5552.395037587459,5600.582251205135,5648.769464822811,5696.956678440487,5745.143892058162,5793.331105675838,5841.518319293515,5889.70553291119,5937.892746528867,5986.079960146542,6034.267173764218,6082.454387381895,6130.64160099957,6178.828814617245,6227.0160282349225,6275.203241852598,6323.390455470273,6371.57766908795,6419.7648827056255,6467.952096323301,6516.139309940978,6564.326523558653,6612.513737176329,6660.700950794006,6708.888164411681,6757.075378029357,6805.262591647033,6853.449805264709,6901.637018882385,6949.824232500061,6998.011446117736,7046.198659735413,7094.385873353089,7142.573086970764,7190.76030058844,7238.947514206116,7287.134727823792,7335.321941441468,7383.509155059144,7431.6963686768195,7479.883582294496,7528.070795912172
PD22,baseline,turkey,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,182059.2,183952.8,202345.2,210038.4,143150.4,237326.4,238989.6,206106.11820000003,211914.027,315145.2564,277445.484,279475.7108839164,283094.66792328336,286713.6249626504,290332.58200201736,293951.5390413844,297570.49608075136,301189.4531201184,304808.4101594854,308427.3671988524,312046.3242382194,315665.2812775864,319284.2383169534,322903.1953563204,326522.1523956874,330141.1094350544,333760.0664744214,337379.0235137884,340997.9805531554,344616.9375925225,348235.8946318895,351854.8516712565,355473.8087106235,359092.7657499905,362711.7227893575,366330.6798287245,369949.6368680915,373568.5939074585,377187.5509468255,380806.5079861925,384425.46502555953,388044.4220649265,391663.37910429353,395282.3361436605,398901.29318302753,402520.2502223945,406139.20726176153,409758.1643011285,413377.12134049553,416996.0783798626,420615.03541922953,424233.9924585966,427852.94949796353,431471.9065373306,435090.86357669753,438709.8206160646,442328.7776554316,445947.7346947986,449566.6917341656,453185.6487735326,456804.6058128996,460423.5628522666,464042.51989163365,467661.4769310006,471280.43397036765,474899.3910097346,478518.34804910165,482137.3050884687,485756.26212783565,489375.21916720265,492994.17620656965,496613.1332459367,500232.09028530365,503851.0473246707,507470.00436403765,511088.9614034047,514707.91844277165,518326.8754821387,521945.8325215057,525564.7895608727,529183.7466002398,532802.7036396067,536421.6606789737,540040.6177183407,543659.5747577078,547278.5317970747,550897.4888364417,554516.4458758088,558135.4029151758,561754.3599545427,565373.3169939098
PD22,baseline,turkey,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,4406.4009,4463.99985,5968.7992,3873.59905,3171.60075,4399.2003,3041.99955,3480.34935,3864.31085,4616.74125,3694.26,3721.29300792662,3769.4803780704856,3817.667748214351,3865.8551183582167,3914.042488502082,3962.229858645948,4010.417228789813,4058.604598933679,4106.791969077544,4154.97933922141,4203.166709365276,4251.354079509141,4299.541449653007,4347.728819796872,4395.916189940738,4444.103560084604,4492.290930228469,4540.478300372335,4588.6656705162,4636.853040660066,4685.040410803931,4733.227780947797,4781.415151091663,4829.602521235528,4877.789891379394,4925.97726152326,4974.164631667125,5022.35200181099,5070.539371954856,5118.726742098722,5166.914112242587,5215.1014823864525,5263.288852530319,5311.476222674184,5359.663592818049,5407.850962961915,5456.03833310578,5504.225703249646,5552.413073393512,5600.600443537377,5648.787813681243,5696.975183825109,5745.162553968974,5793.349924112839,5841.537294256705,5889.724664400571,5937.912034544436,5986.099404688303,6034.286774832168,6082.474144976033,6130.6615151198985,6178.848885263764,6227.03625540763,6275.223625551495,6323.410995695362,6371.598365839227,6419.785735983092,6467.973106126958,6516.160476270823,6564.347846414688,6612.535216558555,6660.72258670242,6708.909956846286,6757.097326990152,6805.284697134017,6853.472067277882,6901.659437421748,6949.846807565614,6998.034177709479,7046.221547853345,7094.408917997211,7142.596288141076,7190.783658284941,7238.971028428807,7287.158398572672,7335.345768716538,7383.533138860404,7431.72050900427,7479.907879148135,7528.095249292
