model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,kosovo,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,kosovo,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,kosovo,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,kosovo,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,kosovo,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,3344.3991,3387.5985,3344.3991,3164.4002,2944.7983,3596.3984,4226.3988,4742.0744,4050.0005,4123.55,3403.479,3343.8851379301664,3380.196128194799,3416.5071184594312,3452.818108724063,3489.129098988696,3525.440089253328,3561.7510795179605,3598.062069782593,3634.373060047225,3670.6840503118574,3706.99504057649,3743.306030841122,3779.617021105754,3815.9280113703862,3852.239001635019,3888.549991899652,3924.860982164284,3961.171972428916,3997.482962693549,4033.793952958181,4070.104943222813,4106.415933487446,4142.726923752078,4179.037914016711,4215.348904281343,4251.659894545976,4287.970884810608,4324.281875075239,4360.592865339872,4396.903855604504,4433.214845869137,4469.525836133769,4505.836826398401,4542.147816663034,4578.458806927666,4614.769797192299,4651.080787456931,4687.391777721563,4723.702767986196,4760.013758250828,4796.324748515461,4832.635738780093,4868.946729044725,4905.2577193093575,4941.5687095739895,4977.879699838622,5014.190690103254,5050.501680367886,5086.812670632518,5123.123660897151,5159.434651161784,5195.745641426416,5232.056631691048,5268.36762195568,5304.678612220313,5340.989602484946,5377.300592749578,5413.61158301421,5449.922573278842,5486.233563543475,5522.544553808108,5558.85554407274,5595.166534337372,5631.477524602004,5667.788514866636,5704.099505131269,5740.410495395901,5776.721485660533,5813.032475925165,5849.343466189798,5885.654456454431,5921.965446719063,5958.276436983695,5994.587427248327,6030.89841751296,6067.209407777593,6103.520398042225,6139.831388306857,6176.142378571489,6212.453368836122
PD22,baseline,kosovo,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,2163.6001,2483.9991,2494.8011,2390.399,1562.4007,2224.7985,1547.9981,2221.4198,1924.7055,1799.3987,1985.2466,1950.4855475430857,1971.665719351255,1992.8458911594237,2014.026062967592,2035.206234775761,2056.38640658393,2077.5665783920986,2098.746750200268,2119.926922008436,2141.1070938166054,2162.287265624774,2183.467437432943,2204.647609241112,2225.8277810492805,2247.0079528574493,2268.188124665618,2289.368296473787,2310.548468281956,2331.7286400901244,2352.908811898293,2374.088983706462,2395.2691555146307,2416.4493273227995,2437.6294991309687,2458.809670939137,2479.9898427473063,2501.170014555475,2522.350186363644,2543.5303581718126,2564.7105299799814,2585.89070178815,2607.070873596319,2628.251045404488,2649.4312172126565,2670.6113890208253,2691.791560828994,2712.971732637163,2734.151904445332,2755.3320762535004,2776.512248061669,2797.692419869838,2818.8725916780068,2840.0527634861755,2861.2329352943448,2882.413107102513,2903.5932789106823,2924.773450718851,2945.95362252702,2967.1337943351887,2988.313966143357,3009.494137951526,3030.674309759695,3051.854481567864,3073.034653376033,3094.214825184202,3115.3949969923706,3136.57516880054,3157.755340608708,3178.935512416877,3200.1156842250457,3221.2958560332145,3242.4760278413837,3263.656199649552,3284.836371457721,3306.0165432658896,3327.1967150740584,3348.376886882227,3369.557058690396,3390.7372304985647,3411.917402306733,3433.0975741149023,3454.277745923071,3475.45791773124,3496.6380895394086,3517.8182613475774,3538.998433155746,3560.1786049639154,3581.358776772084,3602.538948580253,3623.7191203884217
PD22,baseline,kosovo,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kosovo,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kosovo,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,561.6,378.0,345.6,514.8000000000001,543.6,504.0,882.0,644.6448,981.5472,766.512,946.1736,929.6063936172023,939.7009175964168,949.795441575631,959.8899655548452,969.9844895340595,980.0790135132738,990.173537492488,1000.2680614717024,1010.3625854509166,1020.4571094301308,1030.5516334093452,1040.6461573885597,1050.7406813677735,1060.835205346988,1070.9297293262025,1081.0242533054166,1091.1187772846308,1101.213301263845,1111.3078252430594,1121.4023492222736,1131.4968732014877,1141.5913971807022,1151.6859211599162,1161.7804451391307,1171.8749691183448,1181.969493097559,1192.064017076773,1202.1585410559876,1212.253065035202,1222.347589014416,1232.4421129936304,1242.5366369728447,1252.631160952059,1262.7256849312732,1272.8202089104875,1282.9147328897018,1293.009256868916,1303.1037808481303,1313.1983048273446,1323.2928288065589,1333.3873527857731,1343.4818767649874,1353.5764007442017,1363.670924723416,1373.7654487026302,1383.8599726818445,1393.9544966610588,1404.049020640273,1414.143544619487,1424.2380685987016,1434.332592577916,1444.42711655713,1454.5216405363444,1464.6161645155587,1474.710688494773,1484.805212473987,1494.8997364532015,1504.9942604324156,1515.08878441163,1525.183308390844,1535.2778323700586,1545.3723563492726,1555.4668803284872,1565.5614043077012,1575.6559282869157,1585.7504522661295,1595.8449762453442,1605.9395002245583,1616.0340242037728,1626.1285481829868,1636.223072162201,1646.3175961414154,1656.41212012063,1666.506644099844,1676.6011680790584,1686.6956920582725,1696.7902160374867,1706.884740016701,1716.9792639959153,1727.0737879751296
PD22,baseline,kosovo,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,561.6006,378.0011,345.5994,514.8006,543.6016,503.9986,881.9997,644.6458,981.5492,766.511,946.1749,929.6076708546054,939.702208703242,949.7967465518784,959.8912844005148,969.9858222491514,980.080360097788,990.1748979464244,1000.2694357950608,1010.3639736436974,1020.458511492334,1030.5530493409703,1040.6475871896068,1050.742125038243,1060.8366628868798,1070.9312007355163,1081.0257385841528,1091.1202764327893,1101.2148142814258,1111.3093521300625,1121.4038899786988,1131.4984278273353,1141.5929656759718,1151.6875035246082,1161.7820413732447,1171.8765792218812,1181.9711170705175,1192.0656549191544,1202.1601927677907,1212.2547306164274,1222.3492684650637,1232.4438063137004,1242.538344162337,1252.6328820109734,1262.7274198596097,1272.8219577082464,1282.9164955568826,1293.0110334055194,1303.1055712541556,1313.2001091027923,1323.2946469514286,1333.389184800065,1343.4837226487018,1353.5782604973383,1363.6727983459748,1373.7673361946113,1383.8618740432478,1393.9564118918845,1404.0509497405208,1414.1454875891573,1424.2400254377935,1434.3345632864302,1444.4291011350667,1454.5236389837032,1464.6181768323397,1474.7127146809762,1484.8072525296127,1494.9017903782492,1504.9963282268857,1515.0908660755222,1525.185403924159,1535.2799417727952,1545.3744796214316,1555.469017470068,1565.5635553187046,1575.6580931673411,1585.7526310159776,1595.847168864614,1605.9417067132506,1616.036244561887,1626.1307824105236,1636.22532025916,1646.3198581077966,1656.414395956433,1666.5089338050695,1676.603471653706,1686.6980095023423,1696.792547350979,1706.8870851996155,1716.981623048252,1727.0761608968885
