model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,cameroon,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,cameroon,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,2087.999,3927.5994,5767.1998,6764.3992,7610.4008,5986.8016,6094.8001,6444.0002,6498.1522,6709.7154,7131.3513,7363.494190458803,7638.434486356381,7913.374782253958,8188.315078151536,8463.255374049113,8738.19566994669,9013.135965844269,9288.076261741846,9563.016557639425,9837.956853537002,10112.89714943458,10387.837445332156,10662.777741229736,10937.718037127312,11212.65833302489,11487.598628922467,11762.538924820044,12037.479220717622,12312.4195166152,12587.359812512776,12862.300108410354,13137.240404307931,13412.18070020551,13687.120996103087,13962.061292000664,14237.001587898245,14511.94188379582,14786.8821796934,15061.822475590976,15336.762771488551,15611.70306738613,15886.643363283709,16161.583659181286,16436.52395507886,16711.46425097644,16986.40454687402,17261.344842771596,17536.285138669176,17811.225434566753,18086.16573046433,18361.106026361907,18636.046322259484,18910.98661815706,19185.92691405464,19460.867209952212,19735.807505849796,20010.74780174737,20285.68809764495,20560.628393542527,20835.568689440104,21110.508985337685,21385.449281235266,21660.38957713284,21935.329873030416,22210.270168927997,22485.21046482557,22760.150760723147,23035.091056620724,23310.0313525183,23584.97164841588,23859.91194431345,24134.85224021104,24409.792536108616,24684.732832006197,24959.67312790377,25234.613423801347,25509.553719698924,25784.4940155965,26059.43431149408,26334.37460739165,26609.314903289232,26884.25519918681,27159.195495084383,27434.135790981964,27709.076086879548,27984.016382777125,28258.956678674705,28533.89697457228,28808.837270469856,29083.777566367437
PD22,baseline,cameroon,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,1645.1989,190.8008,147.6014,187.2002,216.0012,838.8003,792.0002,849.9246,902.4271,891.3907,947.41,978.250507864137,1014.7767109325968,1051.3029140010565,1087.829117069516,1124.3553201379757,1160.8815232064353,1197.4077262748951,1233.9339293433547,1270.4601324118144,1306.9863354802742,1343.5125385487338,1380.0387416171934,1416.5649446856532,1453.0911477541129,1489.6173508225725,1526.1435538910323,1562.669756959492,1599.1959600279515,1635.7221630964114,1672.248366164871,1708.7745692333306,1745.3007723017904,1781.82697537025,1818.3531784387096,1854.8793815071692,1891.405584575629,1927.931787644089,1964.4579907125485,2000.984193781008,2037.510396849468,2074.036599917928,2110.5628029863874,2147.089006054847,2183.615209123306,2220.141412191766,2256.667615260226,2293.1938183286857,2329.720021397145,2366.246224465605,2402.7724275340643,2439.298630602524,2475.824833670984,2512.351036739444,2548.877239807903,2585.403442876363,2621.9296459448224,2658.455849013282,2694.982052081742,2731.508255150202,2768.0344582186613,2804.560661287121,2841.0868643555805,2877.6130674240403,2914.1392704925,2950.66547356096,2987.19167662942,3023.717879697879,3060.2440827663386,3096.7702858347984,3133.2964889032583,3169.8226919717176,3206.348895040177,3242.8750981086373,3279.4013011770967,3315.9275042455565,3352.4537073140164,3388.979910382476,3425.506113450936,3462.0323165193954,3498.558519587855,3535.0847226563146,3571.6109257247745,3608.137128793234,3644.6633318616937,3681.1895349301535,3717.715737998613,3754.2419410670727,3790.768144135533,3827.294347203992,3863.820550272452
PD22,baseline,cameroon,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cameroon,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cameroon,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,15336.0,15829.2,15321.6,15742.8,15742.8,15692.4,17107.2,18323.64,18082.8,18826.002,19563.9948,20200.850581006467,20955.115837753903,21709.38109450134,22463.64635124877,23217.91160799621,23972.176864743647,24726.442121491084,25480.70737823852,26234.97263498596,26989.23789173339,27743.503148480828,28497.768405228264,29252.033661975704,30006.29891872314,30760.564175470576,31514.82943221801,32269.094688965448,33023.35994571289,33777.62520246032,34531.89045920776,35286.15571595519,36040.42097270263,36794.68622945006,37548.951486197504,38303.21674294494,39057.481999692376,39811.74725643981,40566.01251318725,41320.27776993469,42074.54302668212,42828.80828342956,43583.07354017699,44337.33879692443,45091.604053671865,45845.8693104193,46600.13456716674,47354.39982391417,48108.66508066161,48862.930337409045,49617.19559415648,50371.46085090392,51125.72610765135,51879.9913643988,52634.25662114623,53388.52187789366,54142.7871346411,54897.05239138853,55651.31764813597,56405.58290488341,57159.84816163085,57914.113418378285,58668.37867512572,59422.64393187316,60176.90918862059,60931.17444536803,61685.439702115465,62439.7049588629,63193.97021561034,63948.235472357774,64702.50072910521,65456.765985852646,66211.03124260009,66965.29649934752,67719.56175609495,68473.82701284239,69228.09226958983,69982.35752633726,70736.62278308469,71490.88803983213,72245.15329657958,72999.418553327,73753.68381007444,74507.94906682188,75262.21432356932,76016.47958031675,76770.74483706418,77525.01009381162,78279.27535055907,79033.5406073065,79787.80586405394
PD22,baseline,cameroon,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,15336.0014,15829.198,15321.5988,15742.7992,15742.7992,15692.3985,17107.202,18323.6391,18082.8018,18826.0006,19563.9953,20200.851097282688,20955.116373306995,21709.381649331302,22463.646925355613,23217.91220137992,23972.177477404228,24726.44275342853,25480.70802945284,26234.97330547715,26989.23858150146,27743.503857525768,28497.769133550075,29252.034409574386,30006.299685598693,30760.564961623,31514.830237647308,32269.09551367161,33023.36078969592,33777.62606572023,34531.89134174454,35286.15661776885,36040.42189379316,36794.687169817465,37548.95244584177,38303.21772186608,39057.48299789039,39811.74827391469,40566.013549939,41320.27882596331,42074.544101987616,42828.80937801192,43583.07465403623,44337.33993006054,45091.605206084845,45845.87048210915,46600.13575813347,47354.401034157774,48108.66631018208,48862.93158620639,49617.196862230696,50371.46213825501,51125.72741427932,51879.992690303625,52634.25796632793,53388.52324235224,54142.78851837655,54897.05379440085,55651.31907042516,56405.58434644947,57159.849622473776,57914.11489849808,58668.38017452239,59422.6454505467,60176.910726571004,60931.17600259531,61685.44127861962,62439.706554643926,63193.97183066823,63948.23710669254,64702.50238271686,65456.76765874117,66211.03293476548,66965.29821078978,67719.56348681409,68473.8287628384,69228.0940388627,69982.35931488701,70736.62459091132,71490.88986693563,72245.15514295993,72999.42041898424,73753.68569500855,74507.95097103286,75262.21624705716,76016.48152308147,76770.74679910578,77525.01207513009,78279.2773511544,79033.5426271787,79787.80790320302
PD22,baseline,cameroon,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cameroon,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cameroon,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.864,2.592,3.456,4.320000000000001,6.912,8.640000000000002,10.368,13.76352,16.848,16.848,16.996608000000002,17.549889074389817,18.205171956439838,18.86045483848985,19.515737720539864,20.17102060258988,20.826303484639897,21.481586366689918,22.13686924873993,22.792152130789944,23.44743501283996,24.102717894889977,24.758000776939998,25.41328365899001,26.068566541040028,26.723849423090044,27.379132305140057,28.034415187190078,28.68969806924009,29.344980951290104,30.00026383334012,30.655546715390138,31.310829597440154,31.96611247949017,32.62139536154019,33.276678243590204,33.931961125640214,34.58724400769023,35.24252688974025,35.897809771790264,36.55309265384028,37.2083755358903,37.86365841794032,38.51894129999033,39.17422418204035,39.829507064090365,40.48478994614038,41.1400728281904,41.795355710240415,42.45063859229043,43.10592147434045,43.76120435639046,44.41648723844048,45.07177012049049,45.72705300254051,46.382335884590525,47.03761876664054,47.69290164869055,48.34818453074057,49.00346741279058,49.6587502948406,50.31403317689062,50.96931605894064,51.62459894099065,52.27988182304067,52.935164705090685,53.5904475871407,54.24573046919072,54.901013351240735,55.55629623329075,56.21157911534076,56.86686199739078,57.5221448794408,58.17742776149081,58.83271064354083,59.487993525590845,60.14327640764086,60.79855928969088,61.453842171740895,62.10912505379091,62.76440793584093,63.41969081789094,64.07497369994095,64.73025658199097,65.38553946404099,66.040822346091,66.69610522814102,67.35138811019104,68.00667099224106,68.66195387429107,69.31723675634109
