model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,serbia,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,serbia,Commercial,Electricity and Heat,Geothermal,GEOTHERM,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,serbia,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,serbia,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,serbia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,21686.40075,21038.401,20192.40025,19803.60085,18586.8002,18608.40005,17308.8003,17302.0691,16316.4702,15596.7894,15785.22,15508.82569187529,15677.234831389616,15845.643970903944,16014.05311041827,16182.462249932596,16350.871389446922,16519.280528961248,16687.689668475574,16856.098807989903,17024.50794750423,17192.917087018555,17361.32622653288,17529.735366047207,17698.144505561533,17866.55364507586,18034.962784590185,18203.371924104515,18371.78106361884,18540.190203133167,18708.59934264749,18877.00848216182,19045.417621676144,19213.82676119047,19382.2359007048,19550.64504021913,19719.05417973345,19887.463319247778,20055.872458762104,20224.28159827643,20392.69073779076,20561.09987730508,20729.509016819407,20897.918156333737,21066.327295848063,21234.73643536239,21403.145574876715,21571.55471439104,21739.96385390537,21908.372993419696,22076.782132934022,22245.191272448348,22413.600411962678,22582.009551477,22750.41869099133,22918.82783050565,23087.236970019974,23255.646109534304,23424.055249048637,23592.46438856296,23760.873528077285,23929.28266759161,24097.69180710594,24266.100946620267,24434.510086134596,24602.91922564892,24771.328365163245,24939.73750467757,25108.146644191896,25276.555783706222,25444.96492322055,25613.374062734874,25781.7832022492,25950.192341763526,26118.601481277856,26287.01062079218,26455.419760306508,26623.82889982084,26792.238039335163,26960.64717884949,27129.05631836381,27297.46545787814,27465.874597392467,27634.283736906797,27802.69287642112,27971.102015935445,28139.51115544977,28307.920294964097,28476.329434478423,28644.738573992752,28813.14771350708
PD22,baseline,serbia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,8647.2,10105.2,9349.2,9745.2,7779.6,9572.4,9770.4,9888.51,9512.42,10926.26,9657.36,9488.262620583608,9591.29493103478,9694.327241485957,9797.359551937128,9900.391862388302,10003.424172839475,10106.45648329065,10209.488793741824,10312.521104192998,10415.553414644171,10518.585725095343,10621.61803554652,10724.650345997692,10827.682656448866,10930.71496690004,11033.747277351213,11136.779587802386,11239.81189825356,11342.844208704731,11445.876519155909,11548.908829607082,11651.941140058256,11754.97345050943,11858.005760960605,11961.038071411776,12064.07038186295,12167.102692314123,12270.135002765295,12373.167313216472,12476.199623667646,12579.23193411882,12682.264244569991,12785.296555021168,12888.32886547234,12991.361175923514,13094.393486374687,13197.42579682586,13300.458107277034,13403.490417728208,13506.52272817938,13609.555038630557,13712.587349081728,13815.619659532902,13918.651969984076,14021.684280435253,14124.716590886424,14227.748901337598,14330.781211788772,14433.813522239943,14536.84583269112,14639.878143142294,14742.910453593468,14845.94276404464,14948.975074495816,15052.007384946988,15155.039695398162,15258.072005849335,15361.104316300509,15464.136626751682,15567.168937202856,15670.20124765403,15773.233558105205,15876.265868556377,15979.29817900755,16082.330489458724,16185.362799909895,16288.39511036107,16391.427420812244,16494.45973126342,16597.49204171459,16700.52435216577,16803.55666261694,16906.588973068116,17009.62128351929,17112.653593970463,17215.685904421636,17318.71821487281,17421.750525323983,17524.782835775157,17627.81514622633
PD22,baseline,serbia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,1328.4,1022.4,885.6,1285.2,1022.4,1393.2,1083.6,1221.54,1121.12,1280.32,1305.4,1282.54285072834,1296.4698844169425,1310.396918105545,1324.3239517941477,1338.25098548275,1352.1780191713526,1366.105052859955,1380.0320865485578,1393.9591202371605,1407.8861539257628,1421.8131876143652,1435.7402213029677,1449.6672549915704,1463.594288680173,1477.5213223687754,1491.448356057378,1505.3753897459806,1519.302423434583,1533.2294571231855,1547.156490811788,1561.0835245003905,1575.0105581889932,1588.9375918775957,1602.864625566198,1616.7916592548008,1630.7186929434033,1644.6457266320058,1658.5727603206085,1672.4997940092107,1686.4268276978132,1700.353861386416,1714.2808950750184,1728.2079287636209,1742.1349624522236,1756.061996140826,1769.9890298294283,1783.916063518031,1797.8430972066335,1811.770130895236,1825.697164583839,1839.6241982724407,1853.551231961044,1867.4782656496463,1881.4052993382488,1895.3323330268515,1909.2593667154536,1923.1864004040565,1937.1134340926587,1951.0404677812612,1964.967501469864,1978.8945351584664,1992.821568847069,2006.748602535672,2020.675636224274,2034.6026699128763,2048.529703601479,2062.456737290081,2076.383770978684,2090.310804667287,2104.2378383558894,2118.164872044492,2132.0919057330943,2146.018939421697,2159.9459731102997,2173.8730067989018,2187.800040487504,2201.7270741761067,2215.6541078647097,2229.581141553312,2243.5081752419146,2257.435208930517,2271.36224261912,2285.289276307722,2299.2163099963245,2313.1433436849275,2327.070377373529,2340.9974110621324,2354.9244447507344,2368.8514784393374,2382.77851212794
PD22,baseline,serbia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,serbia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,serbia,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,42807.6,31201.2,33429.6,36730.8,39610.8,36288.0,38851.2,32951.6604,38302.732800000005,34045.839,32524.2,31954.711341855887,32301.70508254445,32648.698823233004,32995.69256392156,33342.68630461012,33689.68004529868,34036.673785987245,34383.6675266758,34730.66126736436,35077.65500805292,35424.64874874148,35771.64248943004,36118.6362301186,36465.62997080715,36812.62371149571,37159.61745218428,37506.61119287284,37853.60493356139,38200.59867424995,38547.59241493851,38894.58615562707,39241.57989631563,39588.573637004185,39935.56737769274,40282.5611183813,40629.55485906986,40976.548599758426,41323.54234044698,41670.53608113554,42017.5298218241,42364.52356251266,42711.51730320122,43058.511043889775,43405.504784578334,43752.4985252669,44099.49226595546,44446.486006644016,44793.479747332574,45140.47348802113,45487.46722870969,45834.46096939825,46181.45471008681,46528.448450775366,46875.44219146392,47222.43593215248,47569.42967284104,47916.42341352961,48263.417154218165,48610.41089490672,48957.40463559528,49304.39837628384,49651.3921169724,49998.38585766096,50345.37959834952,50692.37333903808,51039.36707972664,51386.3608204152,51733.35456110376,52080.34830179231,52427.34204248087,52774.33578316943,53121.32952385799,53468.32326454655,53815.31700523511,54162.31074592366,54509.30448661222,54856.29822730078,55203.29196798935,55550.285708677904,55897.27944936646,56244.27319005502,56591.26693074358,56938.26067143215,57285.2544121207,57632.24815280926,57979.24189349782,58326.23563418638,58673.229374874936,59020.223115563495,59367.21685625205
