model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,lithuania,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,lithuania,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,lithuania,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,lithuania,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,3560.40015,3139.1999,3178.7993,3139.1999,2934.0003,2854.79945,3265.2008,3290.40095,3364.19925,3189.9603,3425.4,3450.4656059269905,3495.146006789625,3539.82640765226,3584.506808514895,3629.18720937753,3673.867610240165,3718.5480111028,3763.2284119654346,3807.9088128280696,3852.589213690704,3897.269614553339,3941.950015415974,3986.630416278609,4031.310817141244,4075.991218003879,4120.671618866513,4165.352019729148,4210.032420591783,4254.712821454418,4299.393222317053,4344.073623179687,4388.754024042322,4433.434424904957,4478.114825767592,4522.795226630227,4567.475627492862,4612.156028355497,4656.836429218132,4701.516830080766,4746.197230943401,4790.877631806036,4835.558032668671,4880.238433531306,4924.91883439394,4969.599235256575,5014.27963611921,5058.960036981845,5103.64043784448,5148.320838707115,5193.00123956975,5237.681640432385,5282.36204129502,5327.042442157655,5371.7228430202895,5416.4032438829245,5461.08364474556,5505.764045608194,5550.444446470829,5595.124847333464,5639.805248196099,5684.4856490587335,5729.1660499213685,5773.846450784004,5818.526851646639,5863.2072525092735,5907.8876533719085,5952.568054234543,5997.248455097178,6041.928855959813,6086.609256822447,6131.289657685082,6175.970058547717,6220.650459410352,6265.330860272987,6310.011261135622,6354.691661998257,6399.372062860892,6444.052463723527,6488.732864586162,6533.413265448797,6578.093666311431,6622.774067174066,6667.454468036701,6712.134868899335,6756.81526976197,6801.495670624605,6846.17607148724,6890.856472349875,6935.53687321251,6980.217274075145
PD22,baseline,lithuania,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,1447.2,1357.2,1274.4,1119.6,910.8,925.2,774.0,687.96,708.48,745.2,922.32,929.0691416064057,941.099744550186,953.1303474939664,965.1609504377468,977.1915533815272,989.2221563253078,1001.2527592690882,1013.2833622128684,1025.313965156649,1037.3445681004291,1049.3751710442098,1061.4057739879902,1073.4363769317706,1085.466979875551,1097.4975828193317,1109.528185763112,1121.5587887068923,1133.5893916506727,1145.6199945944531,1157.6505975382336,1169.681200482014,1181.7118034257944,1193.7424063695748,1205.7730093133553,1217.8036122571357,1229.834215200916,1241.8648181446963,1253.895421088477,1265.9260240322574,1277.9566269760376,1289.9872299198182,1302.0178328635984,1314.048435807379,1326.0790387511593,1338.10964169494,1350.14024463872,1362.1708475825008,1374.201450526281,1386.2320534700614,1398.2626564138418,1410.2932593576222,1422.3238623014026,1434.354465245183,1446.3850681889635,1458.415671132744,1470.4462740765243,1482.4768770203048,1494.5074799640852,1506.5380829078656,1518.568685851646,1530.5992887954264,1542.6298917392069,1554.6604946829873,1566.6910976267675,1578.721700570548,1590.7523035143286,1602.7829064581088,1614.8135094018894,1626.8441123456696,1638.8747152894505,1650.9053182332304,1662.935921177011,1674.9665241207913,1686.997127064572,1699.027730008352,1711.0583329521328,1723.088935895913,1735.1195388396936,1747.1501417834738,1759.1807447272545,1771.211347671035,1783.241950614815,1795.2725535585955,1807.303156502376,1819.3337594461564,1831.3643623899368,1843.3949653337168,1855.4255682774976,1867.456171221278,1879.4867741650585
PD22,baseline,lithuania,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,957.6,680.4,662.4,734.4,903.6,896.4,720.0,792.36,711.72,748.08,1013.76,1021.1782602512249,1034.4015927608602,1047.6249252704954,1060.8482577801308,1074.071590289766,1087.294922799401,1100.5182553090365,1113.741587818672,1126.964920328307,1140.1882528379424,1153.4115853475776,1166.634917857213,1179.858250366848,1193.0815828764837,1206.3049153861186,1219.528247895754,1232.7515804053892,1245.9749129150246,1259.1982454246595,1272.421577934295,1285.6449104439305,1298.8682429535656,1312.0915754632008,1325.3149079728362,1338.538240482471,1351.7615729921067,1364.984905501742,1378.2082380113773,1391.4315705210124,1404.6549030306478,1417.8782355402832,1431.1015680499183,1444.3249005595535,1457.5482330691889,1470.7715655788245,1483.9948980884594,1497.2182305980946,1510.44156310773,1523.6648956173651,1536.8882281270005,1550.1115606366357,1563.334893146271,1576.5582256559064,1589.7815581655416,1603.0048906751767,1616.228223184812,1629.4515556944475,1642.674888204083,1655.898220713718,1669.1215532233532,1682.3448857329886,1695.568218242624,1708.7915507522591,1722.0148832618945,1735.2382157715297,1748.461548281165,1761.6848807908002,1774.9082133004354,1788.1315458100707,1801.354878319706,1814.5782108293413,1827.8015433389764,1841.024875848612,1854.2482083582472,1867.4715408678824,1880.6948733775173,1893.918205887153,1907.1415383967883,1920.3648709064237,1933.5882034160584,1946.811535925694,1960.0348684353291,1973.2582009449643,1986.4815334546,1999.704865964235,2012.9281984738705,2026.1515309835056,2039.3748634931408,2052.598196002776,2065.8215285124115
PD22,baseline,lithuania,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,lithuania,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,1944.0,1728.0,1522.8,1875.6,1436.4,1256.4,1634.4,2168.64,1551.6,1243.44,1082.16,1090.0787820721528,1104.194313863333,1118.3098456545133,1132.4253774456936,1146.540909236874,1160.656441028054,1174.7719728192344,1188.887504610415,1203.003036401595,1217.1185681927752,1231.2340999839555,1245.3496317751358,1259.465163566316,1273.5806953574963,1287.6962271486766,1301.8117589398569,1315.9272907310371,1330.0428225222174,1344.1583543133977,1358.273886104578,1372.3894178957582,1386.5049496869383,1400.6204814781188,1414.736013269299,1428.851545060479,1442.9670768516594,1457.0826086428397,1471.19814043402,1485.3136722252002,1499.4292040163805,1513.5447358075608,1527.660267598741,1541.7757993899213,1555.8913311811016,1570.006862972282,1584.122394763462,1598.2379265546424,1612.353458345823,1626.468990137003,1640.5845219281832,1654.7000537193635,1668.8155855105438,1682.931117301724,1697.0466490929043,1711.1621808840846,1725.2777126752649,1739.3932444664451,1753.5087762576254,1767.6243080488057,1781.739839839986,1795.8553716311662,1809.9709034223465,1824.0864352135268,1838.201967004707,1852.3174987958876,1866.433030587068,1880.548562378248,1894.664094169428,1908.7796259606084,1922.8951577517887,1937.010689542969,1951.1262213341488,1965.2417531253293,1979.3572849165096,1993.47281670769,2007.5883484988703,2021.7038802900504,2035.819412081231,2049.934943872411,2064.0504756635914,2078.166007454772,2092.281539245952,2106.3970710371323,2120.5126028283125,2134.628134619493,2148.743666410673,2162.8591982018534,2176.9747299930336,2191.090261784214,2205.205793575394
PD22,baseline,lithuania,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,1943.9991,1728.0005999999998,1522.801,1875.59925,1436.3995,1256.4000500000002,1634.40055,2168.6405,1551.5994,1243.4409500000002,1082.16,1090.0787820721528,1104.194313863333,1118.3098456545133,1132.4253774456936,1146.540909236874,1160.656441028054,1174.7719728192344,1188.887504610415,1203.003036401595,1217.1185681927752,1231.2340999839555,1245.3496317751358,1259.465163566316,1273.5806953574963,1287.6962271486766,1301.8117589398569,1315.9272907310371,1330.0428225222174,1344.1583543133977,1358.273886104578,1372.3894178957582,1386.5049496869383,1400.6204814781188,1414.736013269299,1428.851545060479,1442.9670768516594,1457.0826086428397,1471.19814043402,1485.3136722252002,1499.4292040163805,1513.5447358075608,1527.660267598741,1541.7757993899213,1555.8913311811016,1570.006862972282,1584.122394763462,1598.2379265546424,1612.353458345823,1626.468990137003,1640.5845219281832,1654.7000537193635,1668.8155855105438,1682.931117301724,1697.0466490929043,1711.1621808840846,1725.2777126752649,1739.3932444664451,1753.5087762576254,1767.6243080488057,1781.739839839986,1795.8553716311662,1809.9709034223465,1824.0864352135268,1838.201967004707,1852.3174987958876,1866.433030587068,1880.548562378248,1894.664094169428,1908.7796259606084,1922.8951577517887,1937.010689542969,1951.1262213341488,1965.2417531253293,1979.3572849165096,1993.47281670769,2007.5883484988703,2021.7038802900504,2035.819412081231,2049.934943872411,2064.0504756635914,2078.166007454772,2092.281539245952,2106.3970710371323,2120.5126028283125,2134.628134619493,2148.743666410673,2162.8591982018534,2176.9747299930336,2191.090261784214,2205.205793575394
PD22,baseline,lithuania,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Electricity output,Electricity output -main activity producer CHP plants,ELMAINC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073175704814008,1.0203614196267954,1.0334052687721902,1.0464491179175848,1.0594929670629794,1.0725368162083742,1.0855806653537687,1.098624514499163,1.111668363644558,1.1247122127899527,1.1377560619353475,1.150799911080742,1.163843760226137,1.1768876093715317,1.189931458516926,1.2029753076623206,1.2160191568077154,1.22906300595311,1.2421068550985046,1.2551507042438994,1.268194553389294,1.2812384025346888,1.2942822516800834,1.307326100825478,1.3203699499708723,1.3334137991162671,1.346457648261662,1.3595014974070567,1.3725453465524513,1.385589195697846,1.3986330448432405,1.4116768939886353,1.42472074313403,1.4377645922794249,1.4508084414248192,1.4638522905702138,1.4768961397156086,1.4899399888610032,1.5029838380063978,1.5160276871517926,1.5290715362971872,1.5421153854425818,1.5551592345879766,1.5682030837333711,1.581246932878766,1.5942907820241603,1.607334631169555,1.6203784803149497,1.6334223294603445,1.646466178605739,1.659510027751134,1.6725538768965285,1.685597726041923,1.6986415751873176,1.7116854243327124,1.7247292734781072,1.7377731226235018,1.7508169717688964,1.763860820914291,1.7769046700596856,1.7899485192050804,1.8029923683504752,1.8160362174958695,1.8290800666412643,1.842123915786659,1.8551677649320537,1.8682116140774483,1.881255463222843,1.8942993123682377,1.9073431615136325,1.9203870106590268,1.9334308598044216,1.9464747089498164,1.959518558095211,1.9725624072406056,1.985606256386,1.9986501055313948,2.0116939546767894,2.024737803822184,2.037781652967579
