model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,ukraine,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,ukraine,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,ukraine,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,ukraine,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,78101.99955000001,76539.5992,77115.6008,74570.39989999999,70613.9997,62791.19905,59853.6005,60433.20035,61184.881,59162.75905,55603.26,54629.6641567252,55222.88345748828,55816.10275825136,56409.32205901444,57002.54135977752,57595.7606605406,58188.97996130368,58782.19926206676,59375.41856282984,59968.637863592914,60561.857164356,61155.07646511908,61748.29576588216,62341.51506664523,62934.73436740831,63527.953668171394,64121.17296893447,64714.39226969755,65307.61157046064,65900.8308712237,66494.05017198679,67087.26947274987,67680.48877351295,68273.70807427603,68866.92737503911,69460.14667580219,70053.36597656527,70646.58527732834,71239.80457809143,71833.0238788545,72426.24317961758,73019.46248038067,73612.68178114374,74205.90108190682,74799.1203826699,75392.33968343298,75985.55898419606,76578.77828495915,77171.99758572222,77765.2168864853,78358.43618724839,78951.65548801146,79544.87478877454,80138.09408953763,80731.3133903007,81324.53269106377,81917.75199182685,82510.97129258994,83104.190593353,83697.40989411609,84290.62919487918,84883.84849564225,85477.06779640533,86070.28709716842,86663.50639793149,87256.72569869457,87849.94499945766,88443.16430022073,89036.3836009838,89629.6029017469,90222.82220250995,90816.04150327304,91409.26080403614,92002.4801047992,92595.69940556228,93188.91870632536,93782.13800708843,94375.35730785152,94968.5766086146,95561.79590937767,96155.01521014076,96748.23451090384,97341.45381166691,97934.67311243,98527.89241319308,99121.11171395615,99714.33101471924,100307.55031548232,100900.7696162454,101493.98891700848
PD22,baseline,ukraine,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Nuclear industry,ENUC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982490310041627,0.9931590963819078,1.0038278827221885,1.0144966690624693,1.02516545540275,1.0358342417430308,1.0465030280833114,1.0571718144235922,1.067840600763873,1.0785093871041538,1.0891781734444346,1.0998469597847151,1.110515746124996,1.1211845324652767,1.1318533188055575,1.1425221051458383,1.1531908914861189,1.1638596778263997,1.1745284641666804,1.1851972505069612,1.195866036847242,1.2065348231875226,1.2172036095278034,1.2278723958680842,1.238541182208365,1.2492099685486455,1.2598787548889263,1.270547541229207,1.281216327569488,1.291885113909769,1.3025539002500497,1.31322268659033,1.3238914729306108,1.3345602592708916,1.3452290456111724,1.3558978319514532,1.366566618291734,1.3772354046320143,1.3879041909722951,1.398572977312576,1.409241763652857,1.4199105499931377,1.4305793363334185,1.441248122673699,1.45191690901398,1.4625856953542606,1.4732544816945414,1.4839232680348222,1.4945920543751028,1.5052608407153836,1.515929627055664,1.526598413395945,1.5372671997362255,1.5479359860765065,1.5586047724167873,1.569273558757068,1.5799423450973489,1.5906111314376297,1.6012799177779102,1.611948704118191,1.6226174904584718,1.6332862767987524,1.6439550631390332,1.654623849479314,1.6652926358195947,1.6759614221598755,1.6866302085001563,1.6972989948404371,1.7079677811807177,1.7186365675209985,1.7293053538612793,1.7399741402015598,1.7506429265418406,1.7613117128821214,1.7719804992224022,1.782649285562683,1.7933180719029638,1.8039868582432448,1.8146556445835251,1.825324430923806
PD22,baseline,ukraine,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,53604.0,55126.8,55731.6,55054.8,51796.8,46915.2,45662.4,40067.28,45863.28,41787.71,40359.24,39652.56222064443,40083.14632906055,40513.73043747665,40944.31454589277,41374.89865430888,41805.48276272499,42236.06687114111,42666.65097955721,43097.23508797333,43527.81919638944,43958.40330480555,44388.98741322167,44819.57152163777,45250.15563005389,45680.73973847,46111.32384688611,46541.907955302224,46972.49206371834,47403.076172134446,47833.66028055056,48264.24438896667,48694.82849738278,49125.41260579889,49555.996714215005,49986.58082263112,50417.16493104723,50847.74903946334,51278.33314787946,51708.917256295565,52139.50136471168,52570.085473127794,53000.6695815439,53431.253689960016,53861.83779837613,54292.42190679224,54723.006015208346,55153.59012362446,55584.174232040576,56014.75834045668,56445.3424488728,56875.92655728891,57306.51066570502,57737.094774121135,58167.67888253725,58598.26299095336,59028.84709936947,59459.43120778559,59890.015316201694,60320.5994246178,60751.18353303392,61181.76764145003,61612.35174986614,62042.93585828225,62473.51996669837,62904.10407511448,63334.68818353059,63765.27229194671,64195.85640036281,64626.44050877893,65057.02461719504,65487.60872561115,65918.19283402726,66348.77694244338,66779.36105085949,67209.9451592756,67640.52926769172,68071.11337610782,68501.69748452393,68932.28159294004,69362.86570135616,69793.44980977227,70224.03391818839,70654.6180266045,71085.2021350206,71515.78624343671,71946.37035185283,72376.95446026894,72807.53856868506,73238.12267710117,73668.70678551728
PD22,baseline,ukraine,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,619.2,619.2,619.2,1094.4,1011.6,1757.16,1757.16,1757.16,1757.16,1757.16,0.0,0.982490310041627,0.9931590963819078,1.0038278827221885,1.0144966690624693,1.02516545540275,1.0358342417430308,1.0465030280833114,1.0571718144235922,1.067840600763873,1.0785093871041538,1.0891781734444346,1.0998469597847151,1.110515746124996,1.1211845324652767,1.1318533188055575,1.1425221051458383,1.1531908914861189,1.1638596778263997,1.1745284641666804,1.1851972505069612,1.195866036847242,1.2065348231875226,1.2172036095278034,1.2278723958680842,1.238541182208365,1.2492099685486455,1.2598787548889263,1.270547541229207,1.281216327569488,1.291885113909769,1.3025539002500497,1.31322268659033,1.3238914729306108,1.3345602592708916,1.3452290456111724,1.3558978319514532,1.366566618291734,1.3772354046320143,1.3879041909722951,1.398572977312576,1.409241763652857,1.4199105499931377,1.4305793363334185,1.441248122673699,1.45191690901398,1.4625856953542606,1.4732544816945414,1.4839232680348222,1.4945920543751028,1.5052608407153836,1.515929627055664,1.526598413395945,1.5372671997362255,1.5479359860765065,1.5586047724167873,1.569273558757068,1.5799423450973489,1.5906111314376297,1.6012799177779102,1.611948704118191,1.6226174904584718,1.6332862767987524,1.6439550631390332,1.654623849479314,1.6652926358195947,1.6759614221598755,1.6866302085001563,1.6972989948404371,1.7079677811807177,1.7186365675209985,1.7293053538612793,1.7399741402015598,1.7506429265418406,1.7613117128821214,1.7719804992224022,1.782649285562683,1.7933180719029638,1.8039868582432448,1.8146556445835251,1.825324430923806
PD22,baseline,ukraine,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ukraine,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ukraine,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,79.2,75.60000000000001,72.0,79.2,79.2,61.2,82.8,12.6,5.760000000000001,0.0,0.0,0.982490310041627,0.9931590963819078,1.0038278827221885,1.0144966690624693,1.02516545540275,1.0358342417430308,1.0465030280833114,1.0571718144235922,1.067840600763873,1.0785093871041538,1.0891781734444346,1.0998469597847151,1.110515746124996,1.1211845324652767,1.1318533188055575,1.1425221051458383,1.1531908914861189,1.1638596778263997,1.1745284641666804,1.1851972505069612,1.195866036847242,1.2065348231875226,1.2172036095278034,1.2278723958680842,1.238541182208365,1.2492099685486455,1.2598787548889263,1.270547541229207,1.281216327569488,1.291885113909769,1.3025539002500497,1.31322268659033,1.3238914729306108,1.3345602592708916,1.3452290456111724,1.3558978319514532,1.366566618291734,1.3772354046320143,1.3879041909722951,1.398572977312576,1.409241763652857,1.4199105499931377,1.4305793363334185,1.441248122673699,1.45191690901398,1.4625856953542606,1.4732544816945414,1.4839232680348222,1.4945920543751028,1.5052608407153836,1.515929627055664,1.526598413395945,1.5372671997362255,1.5479359860765065,1.5586047724167873,1.569273558757068,1.5799423450973489,1.5906111314376297,1.6012799177779102,1.611948704118191,1.6226174904584718,1.6332862767987524,1.6439550631390332,1.654623849479314,1.6652926358195947,1.6759614221598755,1.6866302085001563,1.6972989948404371,1.7079677811807177,1.7186365675209985,1.7293053538612793,1.7399741402015598,1.7506429265418406,1.7613117128821214,1.7719804992224022,1.782649285562683,1.7933180719029638,1.8039868582432448,1.8146556445835251,1.825324430923806
