model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,italy,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,italy,Commercial,Electricity and Heat,Geothermal,GEOTHERM,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,italy,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,italy,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,italy,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,italy,Electric Power,Electricity and Heat,Elec/heat from manufactured gases,MANGAS,Electricity output,Electricity output -autoproducer CHP plants,ELAUTOC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073175704814008,1.0203614196267954,1.0334052687721902,1.0464491179175848,1.0594929670629794,1.0725368162083742,1.0855806653537687,1.098624514499163,1.111668363644558,1.1247122127899527,1.1377560619353475,1.150799911080742,1.163843760226137,1.1768876093715317,1.189931458516926,1.2029753076623206,1.2160191568077154,1.22906300595311,1.2421068550985046,1.2551507042438994,1.268194553389294,1.2812384025346888,1.2942822516800834,1.307326100825478,1.3203699499708723,1.3334137991162671,1.346457648261662,1.3595014974070567,1.3725453465524513,1.385589195697846,1.3986330448432405,1.4116768939886353,1.42472074313403,1.4377645922794249,1.4508084414248192,1.4638522905702138,1.4768961397156086,1.4899399888610032,1.5029838380063978,1.5160276871517926,1.5290715362971872,1.5421153854425818,1.5551592345879766,1.5682030837333711,1.581246932878766,1.5942907820241603,1.607334631169555,1.6203784803149497,1.6334223294603445,1.646466178605739,1.659510027751134,1.6725538768965285,1.685597726041923,1.6986415751873176,1.7116854243327124,1.7247292734781072,1.7377731226235018,1.7508169717688964,1.763860820914291,1.7769046700596856,1.7899485192050804,1.8029923683504752,1.8160362174958695,1.8290800666412643,1.842123915786659,1.8551677649320537,1.8682116140774483,1.881255463222843,1.8942993123682377,1.9073431615136325,1.9203870106590268,1.9334308598044216,1.9464747089498164,1.959518558095211,1.9725624072406056,1.985606256386,1.9986501055313948,2.0116939546767894,2.024737803822184,2.037781652967579
PD22,baseline,italy,Electric Power,Electricity and Heat,Elec/heat from manufactured gases,MANGAS,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073175704814008,1.0203614196267954,1.0334052687721902,1.0464491179175848,1.0594929670629794,1.0725368162083742,1.0855806653537687,1.098624514499163,1.111668363644558,1.1247122127899527,1.1377560619353475,1.150799911080742,1.163843760226137,1.1768876093715317,1.189931458516926,1.2029753076623206,1.2160191568077154,1.22906300595311,1.2421068550985046,1.2551507042438994,1.268194553389294,1.2812384025346888,1.2942822516800834,1.307326100825478,1.3203699499708723,1.3334137991162671,1.346457648261662,1.3595014974070567,1.3725453465524513,1.385589195697846,1.3986330448432405,1.4116768939886353,1.42472074313403,1.4377645922794249,1.4508084414248192,1.4638522905702138,1.4768961397156086,1.4899399888610032,1.5029838380063978,1.5160276871517926,1.5290715362971872,1.5421153854425818,1.5551592345879766,1.5682030837333711,1.581246932878766,1.5942907820241603,1.607334631169555,1.6203784803149497,1.6334223294603445,1.646466178605739,1.659510027751134,1.6725538768965285,1.685597726041923,1.6986415751873176,1.7116854243327124,1.7247292734781072,1.7377731226235018,1.7508169717688964,1.763860820914291,1.7769046700596856,1.7899485192050804,1.8029923683504752,1.8160362174958695,1.8290800666412643,1.842123915786659,1.8551677649320537,1.8682116140774483,1.881255463222843,1.8942993123682377,1.9073431615136325,1.9203870106590268,1.9334308598044216,1.9464747089498164,1.959518558095211,1.9725624072406056,1.985606256386,1.9986501055313948,2.0116939546767894,2.024737803822184,2.037781652967579
PD22,baseline,italy,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,74051.9986,75052.7987,75600.0009,76273.2007,70023.602,70981.1985,67510.8019,67203.4405,64757.3738,64145.6488,62517.1385,62974.61206726925,63790.076190865,64605.54031446074,65421.00443805649,66236.46856165223,67051.93268524799,67867.39680884373,68682.86093243948,69498.32505603522,70313.78917963097,71129.25330322671,71944.71742682246,72760.1815504182,73575.64567401395,74391.1097976097,75206.57392120545,76022.03804480119,76837.50216839694,77652.96629199268,78468.43041558843,79283.89453918417,80099.35866277992,80914.82278637566,81730.28690997142,82545.75103356715,83361.21515716291,84176.67928075865,84992.1434043544,85807.60752795014,86623.07165154589,87438.53577514163,88253.99989873738,89069.46402233312,89884.92814592888,90700.3922695246,91515.85639312035,92331.3205167161,93146.78464031186,93962.2487639076,94777.71288750337,95593.17701109908,96408.64113469484,97224.1052582906,98039.56938188634,98855.03350548208,99670.49762907784,100485.96175267358,101301.42587626932,102116.88999986506,102932.3541234608,103747.81824705657,104563.2823706523,105378.74649424804,106194.2106178438,107009.67474143956,107825.13886503527,108640.60298863104,109456.06711222678,110271.53123582252,111086.99535941827,111902.459483014,112717.92360660977,113533.38773020552,114348.85185380126,115164.315977397,115979.78010099276,116795.2442245885,117610.70834818424,118426.17247177998,119241.63659537572,120057.10071897147,120872.56484256724,121688.02896616296,122503.49308975872,123318.95721335449,124134.4213369502,124949.88546054596,125765.3495841417,126580.81370773746,127396.2778313332
PD22,baseline,italy,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Nuclear industry,ENUC,TJ,25.2003,25.2003,25.2003,21.5997,21.5997,21.5997,21.5997,19.5733,19.2802,16.4039,2.7884,2.808804313530338,2.8451757824873565,2.881547251444375,2.917918720401393,2.954290189358412,2.9906616583154304,3.027033127272449,3.063404596229467,3.099776065186486,3.136147534143504,3.1725190031005224,3.208890472057541,3.24526194101456,3.281633409971578,3.3180048789285963,3.354376347885615,3.3907478168426333,3.427119285799652,3.4634907547566702,3.4998622237136887,3.536233692670707,3.5726051616277257,3.608976630584744,3.645348099541762,3.6817195684987807,3.7180910374558,3.7544625064128176,3.790833975369836,3.827205444326855,3.863576913283873,3.899948382240892,3.93631985119791,3.972691320154929,4.009062789111948,4.0454342580689655,4.081805727025984,4.1181771959830025,4.1545486649400205,4.190920133897039,4.2272916028540575,4.263663071811076,4.300034540768094,4.336406009725113,4.372777478682131,4.409148947639149,4.445520416596168,4.481891885553187,4.518263354510205,4.554634823467223,4.591006292424242,4.627377761381261,4.663749230338279,4.700120699295297,4.736492168252316,4.772863637209334,4.809235106166353,4.845606575123371,4.881978044080389,4.918349513037408,4.954720981994427,4.991092450951445,5.027463919908463,5.063835388865482,5.100206857822501,5.136578326779519,5.172949795736537,5.209321264693556,5.245692733650575,5.282064202607593,5.318435671564611,5.35480714052163,5.391178609478649,5.427550078435667,5.463921547392685,5.500293016349703,5.536664485306722,5.573035954263741,5.609407423220759,5.645778892177777,5.682150361134796
PD22,baseline,italy,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,40742.718,40103.3936,41305.0261,39503.5298,38445.8688,38034.1682,36235.2174,38031.7021,35509.7287,35651.3431,31978.8914,32212.899191736564,32630.02702699512,33047.15486225368,33464.28269751224,33881.4105327708,34298.53836802936,34715.66620328792,35132.794038546475,35549.92187380503,35967.04970906359,36384.17754432215,36801.30537958071,37218.43321483927,37635.56105009783,38052.68888535639,38469.81672061495,38886.9445558735,39304.07239113206,39721.20022639062,40138.32806164918,40555.45589690774,40972.5837321663,41389.711567424856,41806.83940268341,42223.96723794198,42641.09507320053,43058.22290845909,43475.35074371765,43892.47857897621,44309.60641423477,44726.734249493325,45143.86208475188,45560.98992001044,45978.117755269006,46395.24559052757,46812.37342578612,47229.50126104468,47646.62909630324,48063.7569315618,48480.88476682035,48898.01260207892,49315.14043733748,49732.26827259603,50149.39610785459,50566.52394311315,50983.65177837171,51400.77961363026,51817.90744888883,52235.03528414739,52652.163119405945,53069.2909546645,53486.41878992306,53903.546625181625,54320.674460440176,54737.80229569874,55154.93013095729,55572.057966215856,55989.185801474414,56406.31363673297,56823.44147199154,57240.56930725009,57657.69714250865,58074.8249777672,58491.95281302577,58909.080648284325,59326.20848354288,59743.33631880145,60160.46415406,60577.59198931856,60994.71982457712,61411.84765983568,61828.97549509424,62246.1033303528,62663.23116561136,63080.35900086991,63497.48683612848,63914.61467138703,64331.74250664559,64748.87034190415,65165.99817716271
