model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,elsalvador,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,elsalvador,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,2768.4001,2620.7986,2196.0017,1638.0018,2354.4009,2361.598,2951.9996,2926.4015,2979.0003,2817.0005,2858.0018,2856.1629786037097,2903.20574268851,2950.2485067733105,2997.2912708581107,3044.334034942911,3091.3767990277115,3138.419563112512,3185.4623271973123,3232.5050912821125,3279.5478553669127,3326.5906194517133,3373.633383536513,3420.6761476213137,3467.7189117061143,3514.7616757909145,3561.8044398757147,3608.8472039605153,3655.889968045316,3702.932732130116,3749.975496214916,3797.018260299717,3844.0610243845167,3891.103788469317,3938.146552554118,3985.189316638918,4032.2320807237184,4079.274844808519,4126.317608893319,4173.360372978119,4220.40313706292,4267.44590114772,4314.48866523252,4361.5314293173205,4408.574193402121,4455.616957486922,4502.659721571722,4549.702485656522,4596.745249741322,4643.788013826123,4690.830777910924,4737.873541995724,4784.916306080524,4831.959070165324,4879.001834250124,4926.0445983349255,4973.087362419725,5020.130126504526,5067.172890589326,5114.215654674126,5161.258418758927,5208.301182843727,5255.343946928528,5302.386711013328,5349.429475098128,5396.472239182928,5443.515003267728,5490.5577673525295,5537.600531437329,5584.64329552213,5631.68605960693,5678.72882369173,5725.771587776531,5772.814351861331,5819.857115946132,5866.899880030932,5913.942644115732,5960.985408200533,6008.028172285332,6055.0709363701335,6102.113700454934,6149.156464539734,6196.199228624535,6243.241992709334,6290.284756794135,6337.327520878936,6384.370284963736,6431.413049048536,6478.455813133336,6525.498577218137,6572.541341302937
PD22,baseline,elsalvador,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,975.5998,1080.0018,1112.3993,1306.8008,608.4007,684.0017,662.402,869.4016,524.0031,555.9987,510.0025,509.6743674182915,518.0690182859566,526.4636691536217,534.8583200212869,543.252970888952,551.647621756617,560.0422726242822,568.4369234919473,576.8315743596123,585.2262252272775,593.6208760949426,602.0155269626076,610.4101778302728,618.8048286979379,627.1994795656029,635.5941304332681,643.9887813009332,652.3834321685982,660.7780830362634,669.1727339039285,677.5673847715937,685.9620356392587,694.3566865069238,702.751337374589,711.145988242254,719.5406391099191,727.9352899775843,736.3299408452493,744.7245917129144,753.1192425805796,761.5138934482446,769.9085443159097,778.3031951835749,786.6978460512399,795.092496918905,803.4871477865702,811.8817986542352,820.2764495219003,828.6711003895655,837.0657512572305,845.4604021248956,853.8550529925608,862.2497038602258,870.6443547278909,879.0390055955561,887.4336564632212,895.8283073308862,904.2229581985514,912.6176090662163,921.0122599338816,929.4069108015468,937.8015616692118,946.1962125368768,954.590863404542,962.9855142722072,971.380165139872,979.7748160075372,988.1694668752024,996.5641177428674,1004.9587686105326,1013.3534194781976,1021.7480703458629,1030.142721213528,1038.537372081193,1046.932022948858,1055.3266738165232,1063.7213246841884,1072.1159755518534,1080.5106264195183,1088.9052772871837,1097.2999281548489,1105.6945790225138,1114.089229890179,1122.483880757844,1130.8785316255091,1139.2731824931743,1147.6678333608393,1156.0624842285044,1164.4571350961696,1172.8517859638346
PD22,baseline,elsalvador,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,elsalvador,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,elsalvador,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,5490.0,5522.400000000001,5526.0,5616.0,5608.8,5544.0,5673.6,5648.8212,5562.997200000001,5306.4036,5605.3728,5601.7663364075615,5694.030879501186,5786.295422594811,5878.559965688435,5970.82450878206,6063.089051875684,6155.353594969309,6247.618138062933,6339.882681156559,6432.147224250183,6524.411767343808,6616.676310437432,6708.940853531057,6801.205396624681,6893.469939718306,6985.73448281193,7077.999025905555,7170.263568999179,7262.528112092805,7354.792655186429,7447.057198280054,7539.321741373678,7631.586284467303,7723.850827560927,7816.115370654552,7908.379913748176,8000.644456841801,8092.9089999354255,8185.17354302905,8277.438086122675,8369.7026292163,8461.967172309924,8554.231715403548,8646.496258497173,8738.760801590797,8831.025344684422,8923.289887778046,9015.55443087167,9107.818973965295,9200.08351705892,9292.348060152544,9384.612603246169,9476.877146339795,9569.14168943342,9661.406232527044,9753.670775620669,9845.935318714291,9938.199861807918,10030.464404901542,10122.728947995169,10214.993491088791,10307.258034182416,10399.52257727604,10491.787120369663,10584.05166346329,10676.316206556914,10768.58074965054,10860.845292744165,10953.10983583779,11045.374378931414,11137.638922025038,11229.903465118665,11322.168008212288,11414.432551305912,11506.697094399537,11598.96163749316,11691.226180586786,11783.49072368041,11875.755266774036,11968.01980986766,12060.284352961284,12152.548896054908,12244.813439148533,12337.077982242155,12429.342525335782,12521.607068429406,12613.87161152303,12706.136154616655,12798.40069771028,12890.665240803904
PD22,baseline,elsalvador,Electric Power,Electricity and Heat,Geothermal,GEOTHERM,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,54900.0012,55224.0009,55259.999,56160.0019,56088.0015,55440.0021,56736.0009,56488.2135,55629.9739,53064.0349,56053.7283,56017.6636638826,56940.30909975685,57862.95453563111,58785.59997150536,59708.24540737961,60630.89084325386,61553.53627912811,62476.18171500236,63398.82715087661,64321.47258675087,65244.11802262512,66166.76345849936,67089.40889437363,68012.05433024788,68934.69976612212,69857.34520199637,70779.99063787062,71702.63607374488,72625.28150961913,73547.92694549338,74470.57238136763,75393.21781724188,76315.86325311614,77238.50868899039,78161.15412486464,79083.79956073889,80006.44499661314,80929.0904324874,81851.73586836165,82774.3813042359,83697.02674011014,84619.6721759844,85542.31761185866,86464.9630477329,87387.60848360715,88310.2539194814,89232.89935535565,90155.54479122991,91078.19022710416,92000.8356629784,92923.48109885266,93846.1265347269,94768.77197060116,95691.4174064754,96614.06284234968,97536.70827822392,98459.35371409816,99381.99914997244,100304.64458584668,101227.29002172092,102149.93545759516,103072.58089346942,103995.22632934368,104917.87176521792,105840.51720109218,106763.16263696644,107685.80807284068,108608.45350871494,109531.0989445892,110453.74438046344,111376.38981633769,112299.03525221194,113221.6806880862,114144.32612396045,115066.9715598347,115989.61699570894,116912.2624315832,117834.90786745746,118757.5533033317,119680.19873920595,120602.8441750802,121525.48961095444,122448.13504682871,123370.78048270296,124293.4259185772,125216.07135445146,126138.7167903257,127061.36222619996,127984.00766207422,128906.65309794848
PD22,baseline,elsalvador,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,7502.400000000001,7239.6,6649.2,6444.0,6440.400000000001,5122.8,4834.8,6138.1008,5873.0004,5495.0004,7458.0012,7453.202766290085,7575.961608147972,7698.72045000586,7821.479291863747,7944.238133721635,8066.996975579522,8189.75581743741,8312.514659295297,8435.273501153184,8558.032343011073,8680.79118486896,8803.550026726847,8926.308868584734,9049.067710442623,9171.82655230051,9294.585394158396,9417.344236016284,9540.103077874172,9662.86191973206,9785.620761589948,9908.379603447836,10031.138445305722,10153.89728716361,10276.656129021498,10399.414970879385,10522.173812737274,10644.93265459516,10767.691496453048,10890.450338310937,11013.209180168822,11135.968022026713,11258.726863884598,11381.485705742483,11504.244547600374,11627.00338945826,11749.762231316148,11872.521073174035,11995.279915031922,12118.038756889811,12240.797598747698,12363.556440605586,12486.315282463474,12609.07412432136,12731.832966179249,12854.591808037136,12977.350649895025,13100.109491752912,13222.8683336108,13345.627175468686,13468.386017326577,13591.14485918446,13713.903701042347,13836.662542900236,13959.421384758123,14082.180226616012,14204.9390684739,14327.697910331786,14450.456752189675,14573.21559404756,14695.97443590545,14818.733277763336,14941.492119621224,15064.250961479112,15187.009803337,15309.768645194888,15432.527487052774,15555.28632891066,15678.04517076855,15800.804012626437,15923.562854484324,16046.321696342213,16169.080538200098,16291.839380057989,16414.598221915876,16537.35706377376,16660.11590563165,16782.874747489535,16905.633589347424,17028.392431205313,17151.1512730632
PD22,baseline,elsalvador,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,7502.3981,7239.601,6649.1994,6444.0002,6440.3995,5122.801,4834.7994,6138.1,5873.0002,5494.9992,7458.0013,7453.202866225745,7575.961709729635,7698.720553233525,7821.479396737413,7944.238240241303,8066.997083745193,8189.755927249083,8312.514770752972,8435.273614256861,8558.032457760752,8680.79130126464,8803.550144768531,8926.30898827242,9049.067831776309,9171.8266752802,9294.585518784088,9417.34436228798,9540.103205791867,9662.862049295756,9785.620892799649,9908.379736303536,10031.138579807426,10153.897423311317,10276.656266815204,10399.415110319094,10522.173953822983,10644.932797326874,10767.691640830762,10890.450484334651,11013.209327838542,11135.968171342432,11258.72701484632,11381.48585835021,11504.2447018541,11627.00354535799,11749.76238886188,11872.521232365769,11995.280075869658,12118.038919373546,12240.797762877435,12363.556606381328,12486.315449885216,12609.074293389103,12731.833136892996,12854.591980396885,12977.350823900775,13100.109667404664,13222.868510908553,13345.627354412443,13468.386197916334,13591.145041420225,13713.903884924111,13836.662728428,13959.42157193189,14082.18041543578,14204.93925893967,14327.69810244356,14450.456945947448,14573.215789451338,14695.974632955227,14818.733476459118,14941.492319963008,15064.251163466895,15187.010006970786,15309.768850474677,15432.527693978564,15555.286537482454,15678.045380986345,15800.804224490234,15923.563067994124,16046.321911498011,16169.080755001902,16291.839598505792,16414.59844200968,16537.35728551357,16660.11612901746,16782.87497252135,16905.63381602524,17028.392659529127,17151.15150303302
PD22,baseline,elsalvador,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
