model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,cuba,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,cuba,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,9964.8017,10033.2015,10447.2006,10594.8021,10659.6012,11286.0009,11221.2018,11437.5589,11842.5606,12342.61735,12336.4816,12328.544380953805,12531.603103150996,12734.66182534819,12937.720547545385,13140.779269742578,13343.837991939772,13546.896714136965,13749.95543633416,13953.014158531354,14156.072880728549,14359.13160292574,14562.190325122934,14765.249047320129,14968.307769517323,15171.366491714516,15374.42521391171,15577.483936108903,15780.542658306098,15983.601380503293,16186.660102700484,16389.718824897678,16592.777547094873,16795.836269292067,16998.894991489262,17201.953713686453,17405.012435883647,17608.071158080842,17811.129880278037,18014.18860247523,18217.247324672426,18420.306046869617,18623.36476906681,18826.42349126401,19029.4822134612,19232.54093565839,19435.599657855582,19638.65838005278,19841.71710224997,20044.77582444717,20247.83454664436,20450.893268841555,20653.95199103875,20857.01071323594,21060.06943543313,21263.12815763033,21466.186879827525,21669.24560202472,21872.304324221917,22075.36304641911,22278.4217686163,22481.480490813494,22684.539213010685,22887.59793520788,23090.656657405078,23293.71537960227,23496.774101799463,23699.832823996658,23902.89154619385,24105.950268391047,24309.00899058824,24512.067712785432,24715.126434982623,24918.185157179814,25121.24387937701,25324.302601574207,25527.3613237714,25730.4200459686,25933.47876816579,26136.53749036298,26339.596212560176,26542.654934757367,26745.71365695456,26948.77237915176,27151.83110134895,27354.889823546146,27557.94854574334,27761.00726794053,27964.06599013773,28167.12471233492,28370.183434532115
PD22,baseline,cuba,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,3250.799,3412.7988,3535.1999,3751.2011,3646.7991,3574.7987,3808.7989,6806.8785,7049.5203,6997.6207,7194.6013,7189.972336222504,7308.39561070753,7426.818885192556,7545.242159677582,7663.665434162608,7782.088708647634,7900.511983132659,8018.935257617685,8137.358532102711,8255.781806587736,8374.205081072763,8492.628355557788,8611.051630042815,8729.47490452784,8847.898179012867,8966.321453497892,9084.74472798292,9203.168002467944,9321.591276952971,9440.014551437996,9558.437825923022,9676.861100408049,9795.284374893074,9913.7076493781,10032.130923863126,10150.554198348153,10268.977472833178,10387.400747318205,10505.82402180323,10624.247296288257,10742.670570773282,10861.093845258309,10979.517119743334,11097.94039422836,11216.363668713386,11334.78694319841,11453.210217683438,11571.633492168465,11690.056766653488,11808.480041138517,11926.903315623542,12045.326590108569,12163.749864593592,12282.17313907862,12400.596413563644,12519.01968804867,12637.442962533696,12755.866237018725,12874.289511503748,12992.712785988771,13111.1360604738,13229.559334958823,13347.98260944385,13466.405883928875,13584.829158413904,13703.25243289893,13821.675707383954,13940.09898186898,14058.522256354008,14176.945530839032,14295.368805324058,14413.792079809084,14532.21535429411,14650.638628779136,14769.061903264164,14887.48517774919,15005.908452234216,15124.33172671924,15242.755001204268,15361.178275689292,15479.601550174317,15598.024824659344,15716.44809914437,15834.871373629398,15953.29464811442,16071.717922599448,16190.141197084477,16308.564471569498,16426.987746054525,16545.411020539552
PD22,baseline,cuba,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cuba,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cuba,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,349.2,356.40000000000003,399.6,457.2,374.4,172.8,230.4,298.8,523.8000000000001,448.0812,402.84,402.5808151347975,409.211569210572,415.8423232863466,422.4730773621211,429.1038314378957,435.7345855136702,442.3653395894447,448.9960936652193,455.6268477409938,462.2576018167684,468.8883558925429,475.5191099683175,482.149864044092,488.7806181198665,495.4113721956411,502.0421262714156,508.6728803471902,515.3036344229647,521.9343884987393,528.5651425745139,535.1958966502883,541.8266507260629,548.4574048018375,555.0881588776119,561.7189129533865,568.3496670291611,574.9804211049357,581.6111751807101,588.2419292564847,594.8726833322592,601.5034374080337,608.1341914838083,614.7649455595829,621.3956996353575,628.0264537111319,634.6572077869065,641.287961862681,647.9187159384555,654.5494700142301,661.1802240900047,667.8109781657793,674.4417322415537,681.0724863173283,687.7032403931028,694.3339944688773,700.9647485446519,707.5955026204265,714.2262566962011,720.8570107719755,727.4877648477501,734.1185189235246,740.7492729992991,747.3800270750737,754.0107811508483,760.6415352266229,767.2722893023973,773.9030433781719,780.5337974539464,787.1645515297209,793.7953056054955,800.4260596812701,807.0568137570447,813.6875678328191,820.3183219085937,826.9490759843682,833.5798300601427,840.2105841359173,846.8413382116919,853.4720922874665,860.1028463632409,866.7336004390155,873.36435451479,879.9951085905645,886.6258626663391,893.2566167421137,899.8873708178883,906.5181248936628,913.1488789694372,919.7796330452118,926.4103871209865
PD22,baseline,cuba,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,349.2001,356.4014,399.6008,457.1986,374.4004,172.8018,230.3996,298.7994,523.798,448.0797,402.8413,402.5821142983852,409.2128897721845,415.8436652459838,422.4744407197831,429.1052161935824,435.7359916673817,442.366767141181,448.9975426149803,455.6283180887796,462.2590935625789,468.8898690363783,475.5206445101776,482.1514199839769,488.7821954577762,495.4129709315755,502.0437464053748,508.6745218791741,515.3052973529734,521.9360728267727,528.566848300572,535.1976237743713,541.8283992481706,548.4591747219699,555.0899501957692,561.7207256695685,568.3515011433678,574.9822766171671,581.6130520909664,588.2438275647658,594.874603038565,601.5053785123644,608.1361539861637,614.766929459963,621.3977049337623,628.0284804075616,634.6592558813609,641.2900313551602,647.9208068289595,654.5515823027588,661.1823577765581,667.8131332503574,674.4439087241567,681.074684197956,687.7054596717553,694.3362351455546,700.9670106193539,707.5977860931532,714.2285615669525,720.8593370407518,727.4901125145511,734.1208879883504,740.7516634621497,747.382438935949,754.0132144097483,760.6439898835478,767.2747653573471,773.9055408311464,780.5363163049457,787.167091778745,793.7978672525443,800.4286427263436,807.0594182001429,813.6901936739422,820.3209691477415,826.9517446215408,833.5825200953401,840.2132955691394,846.8440710429387,853.474846516738,860.1056219905373,866.7363974643366,873.3671729381359,879.9979484119352,886.6287238857345,893.2594993595338,899.8902748333333,906.5210503071326,913.151825780932,919.7826012547312,926.4133767285304
PD22,baseline,cuba,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cuba,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,41.652,65.268,77.256,81.072,68.94,75.348,75.348,83.736,66.996,98.388,100.476,100.4113543379106,102.06519121239558,103.71902808688054,105.37286496136552,107.02670183585046,108.68053871033544,110.3343755848204,111.98821245930536,113.64204933379033,115.29588620827528,116.94972308276024,118.6035599572452,120.25739683173018,121.91123370621514,123.56507058070012,125.21890745518508,126.87274432967004,128.526581204155,130.18041807863997,131.8342549531249,133.48809182760988,135.14192870209484,136.7957655765798,138.44960245106478,140.10343932554974,141.7572762000347,143.41111307451968,145.06494994900464,146.7187868234896,148.37262369797455,150.02646057245954,151.6802974469445,153.33413432142947,154.98797119591444,156.64180807039938,158.29564494488434,159.9494818193693,161.60331869385428,163.25715556833924,164.9109924428242,166.56482931730918,168.21866619179414,169.87250306627908,171.52633994076405,173.180176815249,174.83401368973398,176.48785056421897,178.1416874387039,179.79552431318888,181.44936118767384,183.1031980621588,184.75703493664375,186.41087181112877,188.0647086856137,189.71854556009868,191.37238243458364,193.0262193090686,194.6800561835536,196.3338930580385,197.9877299325235,199.64156680700847,201.2954036814934,202.9492405559784,204.60307743046332,206.2569143049483,207.91075117943328,209.56458805391824,211.2184249284032,212.87226180288812,214.5260986773731,216.17993555185808,217.83377242634305,219.487609300828,221.14144617531295,222.79528304979797,224.4491199242829,226.10295679876788,227.75679367325284,229.4106305477378,231.0644674222228
PD22,baseline,cuba,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,1.728,1.728,0.864,2.592,15.551999999999998,25.056,33.696,50.14656,128.901888,200.3832,209.253888,209.11925529035256,212.5635782739879,216.00790125762327,219.45222424125865,222.896547224894,226.3408702085293,229.7851931921647,233.2295161758001,236.67383915943543,240.1181621430708,243.56248512670612,247.00680811034152,250.45113109397687,253.8954540776122,257.3397770612476,260.78410004488296,264.2284230285183,267.67274601215365,271.11706899578905,274.5613919794244,278.00571496305975,281.4500379466951,284.89436093033044,288.33868391396584,291.7830068976012,295.2273298812365,298.671652864872,302.1159758485073,305.5602988321426,309.004621815778,312.4489447994133,315.8932677830487,319.33759076668406,322.7819137503194,326.2262367339548,329.6705597175901,333.1148827012255,336.55920568486084,340.0035286684962,343.4478516521316,346.89217463576693,350.3364976194023,353.7808206030377,357.225143586673,360.6694665703084,364.1137895539437,367.5581125375791,371.00243552121447,374.4467585048498,377.8910814884852,381.33540447212056,384.7797274557559,388.2240504393913,391.6683734230266,395.11269640666194,398.5570193902973,402.0013423739327,405.445665357568,408.8899883412034,412.3343113248388,415.7786343084741,419.2229572921095,422.6672802757448,426.1116032593802,429.5559262430156,433.0002492266509,436.4445722102863,439.88889519392166,443.333218177557,446.7775411611924,450.2218641448277,453.6661871284631,457.1105101120984,460.5548330957338,463.9991560793692,467.4434790630045,470.8878020466399,474.3321250302752,477.7764480139106,481.220770997546
