model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,argentina,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,argentina,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,71733.6,68245.2001,74368.8012,80254.8014,64108.8008,64339.2004,73555.2013,82745.3571,85235.2303,75117.267,74663.2756,74615.23769159475,75844.19663061615,77073.15556963754,78302.11450865894,79531.07344768033,80760.03238670171,81988.99132572311,83217.9502647445,84446.9092037659,85675.8681427873,86904.82708180869,88133.78602083008,89362.74495985146,90591.70389887286,91820.66283789426,93049.62177691564,94278.58071593705,95507.53965495844,96736.49859397984,97965.45753300124,99194.41647202264,100423.37541104402,101652.3343500654,102881.2932890868,104110.2522281082,105339.2111671296,106568.17010615098,107797.12904517236,109026.08798419376,110255.04692321517,111484.00586223656,112712.96480125794,113941.92374027934,115170.88267930072,116399.84161832213,117628.80055734352,118857.75949636492,120086.71843538633,121315.67737440768,122544.63631342907,123773.59525245048,125002.55419147188,126231.51313049327,127460.47206951464,128689.43100853603,129918.38994755744,131147.34888657884,132376.30782560023,133605.26676462163,134834.22570364302,136063.18464266442,137292.1435816858,138521.1025207072,139750.0614597286,140979.02039874997,142207.97933777136,143436.93827679276,144665.89721581416,145894.85615483555,147123.81509385697,148352.77403287834,149581.73297189974,150810.69191092113,152039.65084994253,153268.60978896392,154497.56872798532,155726.5276670067,156955.4866060281,158184.4455450495,159413.4044840709,160642.3634230923,161871.3223621137,163100.28130113508,164329.24024015648,165558.19917917787,166787.15811819927,168016.11705722063,169245.07599624203,170474.03493526342,171702.99387428482
PD22,baseline,argentina,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,11905.1993,12985.2011,13575.5985,13096.8003,13111.1987,13085.9983,12743.9996,12601.5102,12106.3583,11260.901,12430.5841,12422.58633596379,12627.193987104029,12831.801638244266,13036.409289384505,13241.01694052474,13445.624591664977,13650.232242805214,13854.839893945453,14059.44754508569,14264.055196225929,14468.662847366166,14673.270498506405,14877.87814964664,15082.485800786875,15287.093451927114,15491.701103067351,15696.30875420759,15900.916405347827,16105.524056488066,16310.131707628305,16514.73935876854,16719.34700990878,16923.954661049014,17128.562312189253,17333.169963329492,17537.777614469727,17742.385265609966,17946.992916750205,18151.60056789044,18356.20821903068,18560.815870170914,18765.423521311157,18970.03117245139,19174.638823591627,19379.246474731863,19583.8541258721,19788.46177701234,19993.06942815258,20197.67707929281,20402.284730433053,20606.89238157329,20811.500032713528,21016.107683853763,21220.715334994005,21425.32298613424,21629.93063727448,21834.53828841472,22039.145939554957,22243.75359069519,22448.361241835428,22652.968892975667,22857.576544115906,23062.18419525614,23266.79184639638,23471.39949753661,23676.00714867685,23880.614799817093,24085.222450957328,24289.830102097563,24494.43775323781,24699.04540437804,24903.65305551828,25108.26070665852,25312.868357798758,25517.47600893899,25722.083660079228,25926.691311219467,26131.298962359702,26335.90661349994,26540.51426464018,26745.12191578041,26949.72956692065,27154.337218060893,27358.94486920113,27563.552520341364,27768.16017148161,27972.76782262184,28177.37547376208,28381.98312490232,28586.590776042554
PD22,baseline,argentina,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,853.1987,482.3989,536.4003,547.198,867.6013,860.4,1029.6011,709.5831,979.7614,704.383,297.8824,297.69074423172924,302.5938942116257,307.4970441915222,312.4001941714187,317.30334415131523,322.2064941312117,327.1096441111082,332.0127940910047,336.9159440709012,341.8190940507977,346.7222440306942,351.62539401059064,356.52854399048715,361.43169397038366,366.3348439502802,371.23799393017663,376.14114391007314,381.0442938899696,385.9474438698661,390.8505938497626,395.75374382965913,400.6568938095556,405.5600437894521,410.46319376934855,415.36634374924506,420.2694937291416,425.1726437090381,430.07579368893454,434.9789436688311,439.8820936487275,444.785243628624,449.6883936085205,454.591543588417,459.4946935683135,464.39784354821,469.30099352810646,474.20414350800297,479.1072934878995,484.010443467796,488.9135934476925,493.81674342758896,498.7198934074854,503.6230433873819,508.5261933672784,513.429343347175,518.3324933270715,523.2356433069679,528.1387932868644,533.0419432667609,537.9450932466574,542.8482432265539,547.7513932064504,552.6545431863469,557.5576931662433,562.4608431461398,567.3639931260363,572.2671431059329,577.1702930858294,582.0734430657258,586.9765930456224,591.8797430255188,596.7828930054153,601.6860429853118,606.5891929652082,611.4923429451048,616.3954929250012,621.2986429048977,626.2017928847943,631.1049428646908,636.0080928445873,640.9112428244837,645.8143928043803,650.7175427842767,655.6206927641732,660.5238427440697,665.4269927239661,670.3301427038627,675.2332926837591,680.1364426636557,685.0395926435522
PD22,baseline,argentina,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,argentina,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,argentina,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,259.2,212.4,208.8,201.6,133.20000000000002,129.6,79.2,165.0852,169.67880000000002,174.0888,151.4592,151.36175204960858,153.8547733675352,156.3477946854618,158.8408160033884,161.33383732131497,163.82685863924158,166.31987995716818,168.8129012750948,171.3059225930214,173.79894391094797,176.29196522887457,178.78498654680118,181.27800786472775,183.7710291826544,186.264050500581,188.7570718185076,191.25009313643417,193.7431144543608,196.23613577228735,198.729157090214,201.22217840814056,203.7151997260672,206.20822104399377,208.7012423619204,211.19426367984696,213.6872849977736,216.1803063157002,218.6733276336268,221.16634895155337,223.65937026948,226.15239158740656,228.6454129053332,231.13843422325976,233.6314555411864,236.12447685911297,238.6174981770396,241.11051949496616,243.6035408128928,246.0965621308194,248.589583448746,251.08260476667255,253.5756260845992,256.0686474025258,258.5616687204524,261.05469003837896,263.5477113563056,266.0407326742322,268.5337539921588,271.0267753100854,273.519796628012,276.0128179459386,278.50583926386514,280.99886058179175,283.49188189971835,285.98490321764496,288.4779245355716,290.97094585349816,293.4639671714248,295.9569884893514,298.450009807278,300.9430311252046,303.4360524431312,305.9290737610578,308.4220950789844,310.915116396911,313.4081377148376,315.9011590327642,318.3941803506908,320.88720166861737,323.380222986544,325.8732443044706,328.3662656223972,330.8592869403238,333.35230825825033,335.84532957617694,338.33835089410354,340.83137221203015,343.32439352995675,345.81741484788336,348.31043616581
PD22,baseline,argentina,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,119811.6,112636.8,104198.4,118026.0,117439.2,116013.6,106848.0,114233.4612,116054.6256,98860.212,85395.4596,85340.51666810314,86746.1275602572,88151.73845241126,89557.34934456531,90962.96023671936,92368.57112887345,93774.18202102747,95179.79291318152,96585.4038053356,97991.01469748963,99396.6255896437,100802.23648179777,102207.84737395182,103613.45826610588,105019.06915825994,106424.680050414,107830.29094256806,109235.90183472211,110641.51272687616,112047.12361903024,113452.73451118427,114858.34540333836,116263.9562954924,117669.56718764646,119075.1780798005,120480.78897195458,121886.39986410862,123292.0107562627,124697.62164841674,126103.2325405708,127508.84343272484,128914.45432487893,130320.06521703296,131725.676109187,133131.2870013411,134536.89789349516,135942.5087856492,137348.11967780325,138753.73056995732,140159.34146211136,141564.95235426544,142970.56324641948,144376.17413857355,145781.7850307276,147187.39592288167,148593.0068150357,149998.61770718975,151404.22859934383,152809.8394914979,154215.45038365194,155621.061275806,157026.67216796006,158432.28306011413,159837.89395226818,161243.50484442222,162649.1157365763,164054.72662873034,165460.3375208844,166865.94841303845,168271.5593051925,169677.17019734657,171082.78108950064,172488.39198165468,173894.00287380873,175299.6137659628,176705.22465811687,178110.83555027092,179516.44644242496,180922.05733457903,182327.6682267331,183733.27911888715,185138.8900110412,186544.5009031953,187950.1117953493,189355.72268750335,190761.33357965745,192166.94447181147,193572.55536396557,194978.1662561196,196383.7771482737
PD22,baseline,argentina,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,259.2006,212.4006,208.7999,201.5986,133.1989,129.5982,79.2017,165.0855,169.6784,174.0871,151.4575,151.36005314337848,153.85304647927268,156.3460398151669,158.8390331510611,161.33202648695533,163.82501982284953,166.31801315874372,168.81100649463795,171.30399983053215,173.79699316642635,176.28998650232057,178.78297983821477,181.27597317410897,183.7689665100032,186.2619598458974,188.7549531817916,191.24794651768585,193.74093985358,196.23393318947424,198.72692652536844,201.21991986126267,203.7129131971569,206.20590653305104,208.6988998689453,211.1918932048395,213.6848865407337,216.1778798766279,218.6708732125221,221.1638665484163,223.6568598843105,226.14985322020476,228.64284655609896,231.1358398919932,233.62883322788736,236.1218265637816,238.61481989967575,241.10781323557,243.6008065714642,246.0937999073584,248.5867932432526,251.07978657914683,253.57277991504105,256.06577325093525,258.55876658682945,261.05175992272365,263.5447532586179,266.0377465945121,268.5307399304063,271.0237332663005,273.5167266021947,276.0097199380889,278.5027132739831,280.99570660987735,283.48869994577154,285.98169328166574,288.47468661756,290.9676799534542,293.4606732893484,295.9536666252426,298.4466599611368,300.939653297031,303.4326466329252,305.9256399688194,308.41863330471364,310.91162664060784,313.40461997650203,315.8976133123963,318.3906066482905,320.8835999841847,323.3765933200789,325.8695866559731,328.3625799918673,330.8555733277615,333.3485666636557,335.84155999955,338.3345533354441,340.8275466713383,343.3205400072326,345.8135333431268,348.306526679021
PD22,baseline,argentina,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,119811.5999,112636.798,104198.3988,118026.0009,117439.1999,116013.5987,106847.9985,114233.4593,116054.6251,98860.2121,85395.46119999999,85340.5182670737,86746.12918556378,88151.74010405387,89557.35102254395,90962.96194103404,92368.57285952414,93774.18377801422,95179.79469650432,96585.4056149944,97991.01653348448,99396.62745197456,100802.23837046463,102207.84928895476,103613.46020744483,105019.07112593492,106424.682044425,107830.29296291507,109235.9038814052,110641.51479989526,112047.12571838536,113452.73663687544,114858.34755536552,116263.95847385562,117669.5693923457,119075.1803108358,120480.79122932589,121886.40214781596,123292.01306630606,124697.62398479614,126103.23490328624,127508.84582177633,128914.4567402664,130320.06765875648,131725.67857724658,133131.28949573665,134536.90041422675,135942.51133271685,137348.12225120692,138753.73316969702,140159.3440881871,141564.9550066772,142970.5659251673,144376.17684365736,145781.78776214743,147187.39868063753,148593.00959912763,149998.6205176177,151404.2314361078,152809.84235459787,154215.45327308797,155621.06419157807,157026.67511006814,158432.2860285582,159837.8969470483,161243.5078655384,162649.1187840285,164054.72970251858,165460.34062100865,166865.95153949875,168271.56245798885,169677.17337647892,171082.78429496902,172488.3952134591,173894.0061319492,175299.6170504393,176705.22796892936,178110.83888741944,179516.4498059095,180922.06072439963,182327.67164288973,183733.2825613798,185138.89347986988,186544.50439836,187950.11531685008,189355.72623534012,190761.33715383025,192166.94807232032,193572.5589908104,194978.1699093005,196383.7808277906
