model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,nepal,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,nepal,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,3963.60085,3967.1991,3870.0008,4157.9995,4406.4009,4712.399149999999,5158.79955,5196.022000000001,4010.47145,4258.8002,5493.6,5725.2758375114,5920.349217484923,6115.422597458448,6310.495977431971,6505.569357405495,6700.642737379018,6895.716117352542,7090.789497326066,7285.86287729959,7480.936257273113,7676.009637246638,7871.083017220161,8066.156397193685,8261.22977716721,8456.303157140732,8651.376537114256,8846.449917087779,9041.523297061303,9236.596677034828,9431.670057008352,9626.743436981877,9821.816816955396,10016.890196928922,10211.963576902446,10407.03695687597,10602.110336849491,10797.183716823016,10992.25709679654,11187.330476770065,11382.40385674359,11577.477236717114,11772.550616690636,11967.62399666416,12162.697376637683,12357.770756611208,12552.844136584732,12747.917516558256,12942.990896531775,13138.064276505302,13333.137656478826,13528.21103645235,13723.284416425871,13918.357796399396,14113.43117637292,14308.504556346445,14503.577936319967,14698.651316293492,14893.724696267014,15088.79807624054,15283.871456214065,15478.944836187587,15674.018216161112,15869.091596134633,16064.164976108155,16259.238356081682,16454.311736055206,16649.38511602873,16844.458496002255,17039.531875975776,17234.6052559493,17429.678635922824,17624.75201589635,17819.825395869873,18014.898775843398,18209.97215581692,18405.045535790443,18600.118915763967,18795.19229573749,18990.265675711013,19185.339055684537,19380.41243565806,19575.485815631582,19770.55919560511,19965.632575578635,20160.70595555216,20355.77933552568,20550.852715499204,20745.92609547273,20940.999475446253,21136.07285541977
PD22,baseline,nepal,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,108.0,115.2,97.2,129.6,140.4,176.4,172.8,195.66,201.6,108.0,122.4,127.56184696945452,131.90817391512937,136.2545008608042,140.60082780647903,144.94715475215386,149.2934816978287,153.63980864350353,157.98613558917836,162.3324625348532,166.67878948052802,171.02511642620286,175.3714433718777,179.71777031755252,184.06409726322732,188.4104242089022,192.75675115457705,197.10307810025188,201.4494050459267,205.79573199160157,210.1420589372764,214.4883858829512,218.83471282862604,223.18103977430087,227.5273667199757,231.8736936656505,236.22002061132537,240.5663475570002,244.91267450267503,249.25900144834984,253.6053283940247,257.9516553396995,262.2979822853744,266.6443092310492,270.990636176724,275.33696312239886,279.6832900680737,284.0296170137485,288.3759439594233,292.7222709050982,297.068597850773,301.41492479644785,305.76125174212274,310.1075786877976,314.4539056334724,318.80023257914723,323.14655952482207,327.4928864704969,331.83921341617173,336.18554036184656,340.5318673075214,344.8781942531962,349.22452119887106,353.5708481445459,357.9171750902207,362.2635020358956,366.6098289815704,370.9561559272452,375.30248287292005,379.6488098185949,383.9951367642697,388.34146370994455,392.6877906556194,397.0341176012942,401.380444546969,405.7267714926439,410.0730984383187,414.4194253839936,418.7657523296684,423.1120792753432,427.4584062210181,431.80473316669287,436.1510601123677,440.4973870580425,444.84371400371737,449.1900409493922,453.53636789506703,457.88269484074186,462.2290217864167,466.5753487320915,470.9216756777664
PD22,baseline,nepal,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nepal,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nepal,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,158.4,212.4,302.40000000000003,532.8000000000001,554.4,554.4,558.0,561.6378,565.9488,585.801,588.888,613.7225566842168,634.6335026187312,655.5444485532456,676.45539448776,697.3663404222743,718.2772863567887,739.1882322913032,760.0991782258176,781.010124160332,801.9210700948464,822.8320160293608,843.7429619638751,864.6539078983897,885.564853832904,906.4757997674184,927.3867457019328,948.2976916364472,969.2086375709616,990.119583505476,1011.0305294399903,1031.9414753745048,1052.8524213090193,1073.7633672435336,1094.674313178048,1115.5852591125624,1136.4962050470767,1157.4071509815913,1178.3180969161058,1199.22904285062,1220.1399887851344,1241.050934719649,1261.9618806541632,1282.8728265886775,1303.783772523192,1324.6947184577066,1345.605664392221,1366.5166103267352,1387.4275562612495,1408.338502195764,1429.2494481302783,1450.1603940647929,1471.0713399993074,1491.9822859338217,1512.893231868336,1533.8041778028503,1554.7151237373648,1575.6260696718791,1596.5370156063937,1617.4479615409082,1638.3589074754225,1659.2698534099368,1680.180799344451,1701.0917452789658,1722.00269121348,1742.9136371479945,1763.824583082509,1784.735529017023,1805.6464749515376,1826.557420886052,1847.4683668205664,1868.3793127550807,1889.2902586895952,1910.2012046241096,1931.1121505586243,1952.0230964931384,1972.934042427653,1993.8449883621677,2014.7559342966813,2035.666880231196,2056.5778261657106,2077.488772100225,2098.399718034739,2119.3106639692537,2140.221609903768,2161.1325558382823,2182.043501772797,2202.9544477073114,2223.865393641826,2244.77633957634,2265.6872855108545
PD22,baseline,nepal,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,11379.6,12351.6,12416.4,12092.4,13086.0,11876.4,14695.2,16113.6,17056.944,21643.2,21786.264,22705.03328761549,23478.64624732779,24252.259207040093,25025.872166752397,25799.485126464693,26573.098086177,27346.711045889297,28120.3240056016,28893.9369653139,29667.5499250262,30441.162884738504,31214.775844450804,31988.388804163107,32762.001763875407,33535.61472358771,34309.22768330001,35082.840643012314,35856.453602724614,36630.066562436914,37403.679522149214,38177.29248186152,38950.90544157382,39724.518401286114,40498.13136099842,41271.74432071072,42045.35728042302,42818.97024013533,43592.58319984762,44366.19615955993,45139.80911927223,45913.42207898453,46687.03503869684,47460.64799840913,48234.26095812144,49007.873917833735,49781.48687754604,50555.09983725834,51328.71279697064,52102.32575668294,52875.93871639524,53649.55167610754,54423.16463581984,55196.77759553214,55970.39055524445,56744.00351495674,57517.61647466905,58291.22943438136,59064.84239409365,59838.45535380596,60612.06831351825,61385.68127323056,62159.29423294286,62932.90719265516,63706.52015236746,64480.13311207976,65253.74607179206,66027.35903150435,66800.97199121666,67574.58495092897,68348.19791064126,69121.81087035357,69895.42383006586,70669.03678977817,71442.64974949048,72216.26270920277,72989.87566891508,73763.48862862737,74537.10158833968,75310.71454805198,76084.32750776428,76857.94046747658,77631.55342718888,78405.16638690118,79178.77934661349,79952.39230632578,80726.00526603809,81499.61822575038,82273.23118546269,83046.844145175,83820.45710488729
PD22,baseline,nepal,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,158.39960000000002,212.4003,302.4,532.7998,554.3996500000001,554.3996500000001,558.0,561.63915,565.9411500000001,585.8060499999999,588.89,613.7246410281215,634.63565798105,655.5466749339786,676.4576918869071,697.3687088398357,718.2797257927642,739.1907427456928,760.1017596986213,781.0127766515499,801.9237936044784,822.834810557407,843.7458275103355,864.6568444632641,885.5678614161926,906.4788783691212,927.3898953220496,948.3009122749784,969.2119292279068,990.1229461808354,1011.033963133764,1031.9449800866923,1052.855997039621,1073.7670139925494,1094.678030945478,1115.5890478984063,1136.500064851335,1157.4110818042636,1178.3220987571922,1199.2331157101207,1220.1441326630493,1241.0551496159778,1261.9661665689064,1282.877183521835,1303.7882004747637,1324.699217427692,1345.6102343806206,1366.5212513335491,1387.4322682864777,1408.3432852394062,1429.2543021923348,1450.1653191452633,1471.076336098192,1491.9873530511204,1512.898370004049,1533.8093869569775,1554.720403909906,1575.6314208628346,1596.5424378157632,1617.4534547686917,1638.3644717216202,1659.2754886745488,1680.1865056274771,1701.097522580406,1722.0085395333344,1742.919556486263,1763.8305734391915,1784.74159039212,1805.6526073450489,1826.5636242979767,1847.4746412509055,1868.3856582038345,1889.2966751567628,1910.2076921096916,1931.11870906262,1952.0297260155485,1972.940742968477,1993.8517599214056,2014.762776874334,2035.673793827263,2056.584810780191,2077.49582773312,2098.4068446860483,2119.317861638977,2140.2288785919054,2161.139895544834,2182.0509124977625,2202.961929450691,2223.87294640362,2244.783963356548,2265.6949803094767
PD22,baseline,nepal,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,11379.6005,12351.60005,12416.3996,12092.39975,13085.99915,11876.39915,14695.19955,16113.5995,17056.94185,21643.20105,21786.27,22705.039540647205,23478.652713414747,24252.265886182293,25025.879058949835,25799.49223171738,26573.10540448492,27346.718577252468,28120.33175002001,28893.94492278756,29667.558095555098,30441.171268322643,31214.784441090185,31988.397613857727,32762.010786625277,33535.62395939282,34309.23713216036,35082.8503049279,35856.46347769545,36630.076650462994,37403.68982323054,38177.30299599808,38950.91616876562,39724.52934153317,40498.14251430071,41271.75568706825,42045.3688598358,42818.98203260334,43592.59520537089,44366.20837813843,45139.82155090597,45913.43472367352,46687.04789644106,47460.6610692086,48234.27424197615,49007.88741474369,49781.50058751123,50555.11376027878,51328.72693304632,52102.34010581387,52875.95327858141,53649.56645134896,54423.1796241165,55196.79279688404,55970.40596965159,56744.01914241913,57517.63231518667,58291.24548795422,59064.85866072176,59838.4718334893,60612.08500625685,61385.69817902439,62159.31135179193,62932.92452455948,63706.53769732702,64480.15087009457,65253.76404286211,66027.37721562965,66800.9903883972,67574.60356116474,68348.21673393228,69121.82990669983,69895.44307946737,70669.05625223492,71442.66942500246,72216.28259777,72989.89577053755,73763.50894330509,74537.12211607263,75310.73528884018,76084.34846160772,76857.96163437526,77631.57480714281,78405.18797991035,79178.8011526779,79952.41432544544,80726.02749821298,81499.64067098053,82273.25384374807,83046.8670165156,83820.48018928316
PD22,baseline,nepal,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
