model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,colombia,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,colombia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,32893.2006,26747.9998,27784.798,18943.2017,21060.0017,25624.7986,25200.0017,20016.9778,29358.5115,20606.6467,22176.726,22600.5842752205,23033.31987062874,23466.055466036974,23898.79106144522,24331.526656853457,24764.2622522617,25196.99784766994,25629.733443078178,26062.46903848642,26495.204633894657,26927.940229302894,27360.675824711136,27793.411420119377,28226.14701552762,28658.882610935856,29091.618206344097,29524.35380175233,29957.089397160576,30389.82499256881,30822.560587977056,31255.296183385297,31688.03177879353,32120.76737420177,32553.502969610017,32986.238565018255,33418.97416042649,33851.70975583473,34284.445351242975,34717.18094665121,35149.91654205945,35582.652137467696,36015.38773287593,36448.12332828417,36880.858923692416,37313.594519100654,37746.33011450889,38179.06570991714,38611.801305325374,39044.53690073361,39477.27249614186,39910.00809155009,40342.74368695833,40775.47928236657,41208.21487777481,41640.95047318305,42073.68606859129,42506.42166399953,42939.15725940777,43371.89285481601,43804.62845022425,44237.364045632494,44670.09964104072,45102.83523644897,45535.570831857214,45968.306427265445,46401.04202267369,46833.77761808193,47266.513213490165,47699.24880889841,48131.98440430665,48564.719999714885,48997.45559512313,49430.19119053137,49862.926785939606,50295.66238134785,50728.39797675609,51161.133572164326,51593.86916757257,52026.6047629808,52459.34035838905,52892.07595379728,53324.81154920552,53757.54714461377,54190.282740022005,54623.01833543024,55055.75393083849,55488.489526246725,55921.22512165496,56353.96071706321,56786.696312471446
PD22,baseline,colombia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,4251.5991,6174.0018,3833.9993,6883.1997,7117.1999,7365.5986,7297.1988,7364.3132,7627.7174,7863.518,8866.244,9035.7023271455,9208.709802476831,9381.717277808166,9554.7247531395,9727.732228470832,9900.739703802166,10073.747179133496,10246.754654464832,10419.762129796163,10592.769605127498,10765.77708045883,10938.784555790164,11111.792031121497,11284.79950645283,11457.806981784162,11630.814457115495,11803.82193244683,11976.82940777816,12149.836883109496,12322.844358440829,12495.851833772162,12668.859309103496,12841.866784434827,13014.87425976616,13187.881735097491,13360.889210428828,13533.89668576016,13706.904161091494,13879.911636422825,14052.91911175416,14225.926587085492,14398.934062416824,14571.941537748158,14744.949013079491,14917.956488410824,15090.963963742155,15263.971439073492,15436.978914404825,15609.986389736156,15782.993865067489,15956.001340398823,16129.008815730156,16302.016291061487,16475.02376639282,16648.031241724155,16821.03871705549,16994.04619238682,17167.053667718155,17340.061143049486,17513.06861838082,17686.076093712152,17859.083569043487,18032.09104437482,18205.098519706156,18378.105995037484,18551.11347036882,18724.120945700157,18897.128421031484,19070.13589636281,19243.143371694157,19416.150847025485,19589.158322356816,19762.16579768815,19935.173273019485,20108.180748350816,20281.188223682148,20454.19569901348,20627.203174344817,20800.210649676148,20973.21812500748,21146.225600338817,21319.23307567015,21492.24055100148,21665.24802633281,21838.25550166415,22011.26297699548,22184.27045232681,22357.277927658142,22530.28540298948,22703.29287832081
PD22,baseline,colombia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,colombia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,colombia,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,435.6,435.6,435.6,435.6,500.4,421.2,468.0,532.0008,578.0556,563.94,504.0,513.6328272582315,523.4674051885244,533.3019831188172,543.1365610491101,552.9711389794031,562.805716909696,572.6402948399889,582.4748727702818,592.3094507005746,602.1440286308675,611.9786065611604,621.8131844914533,631.6477624217463,641.4823403520392,651.316918282332,661.1514962126249,670.9860741429178,680.8206520732108,690.6552300035037,700.4898079337966,710.3243858640894,720.1589637943823,729.9935417246752,739.8281196549681,749.662697585261,759.4972755155538,769.3318534458468,779.1664313761397,789.0010093064326,798.8355872367255,808.6701651670184,818.5047430973113,828.3393210276042,838.1738989578971,848.00847688819,857.8430548184829,867.6776327487757,877.5122106790686,887.3467886093615,897.1813665396544,907.0159444699472,916.8505224002404,926.6851003305331,936.519678260826,946.3542561911188,956.188834121412,966.0234120517048,975.8579899819975,985.6925679122904,995.5271458425834,1005.3617237728764,1015.1963017031692,1025.030879633462,1034.865457563755,1044.7000354940478,1054.534613424341,1064.3691913546336,1074.2037692849267,1084.0383472152191,1093.8729251455125,1103.707503075805,1113.5420810060982,1123.376658936391,1133.211236866684,1143.0458147969769,1152.8803927272695,1162.7149706575626,1172.5495485878555,1182.3841265181486,1192.2187044484413,1202.0532823787344,1211.887860309027,1221.72243823932,1231.5570161696128,1241.391594099906,1251.2261720301988,1261.0607499604916,1270.8953278907843,1280.7299058210774,1290.5644837513703
PD22,baseline,colombia,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,145443.6,175960.80000000002,171295.2,180500.4,171831.6,174423.6,176277.6,220630.4964,215178.9336,195973.1856,179414.4708,182843.57517468932,186344.49897410377,189845.42277351816,193346.34657293255,196847.27037234695,200348.1941717614,203849.11797117585,207350.0417705902,210850.96557000463,214351.88936941905,217852.81316883344,221353.73696824783,224854.66076766225,228355.58456707667,231856.50836649103,235357.43216590548,238858.3559653199,242359.2797647343,245860.20356414872,249361.1273635631,252862.05116297756,256362.97496239195,259863.89876180637,263364.82256122073,266865.74636063515,270366.6701600496,273867.593959464,277368.5177588784,280869.4415582928,284370.3653577072,287871.2891571216,291372.21295653604,294873.1367559504,298374.0605553648,301874.98435477924,305375.90815419366,308876.8319536081,312377.7557530225,315878.6795524369,319379.6033518513,322880.5271512657,326381.45095068007,329882.3747500945,333383.2985495089,336884.22234892333,340385.1461483377,343886.06994775217,347386.9937471666,350887.9175465809,354388.8413459954,357889.7651454098,361390.68894482416,364891.6127442386,368392.536543653,371893.4603430674,375394.3841424818,378895.30794189626,382396.2317413107,385897.155540725,389398.07934013946,392899.0031395539,396399.9269389682,399900.85073838267,403401.7745377971,406902.6983372115,410403.6221366259,413904.5459360404,417405.4697354548,420906.39353486913,424407.3173342836,427908.241133698,431409.16493311233,434910.0887325268,438411.0125319412,441911.9363313556,445412.86013077,448913.7839301845,452414.7077295988,455915.6315290132,459416.5553284277
PD22,baseline,colombia,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,435.5989,435.5989,435.5989,435.5989,500.398,421.2005,468.0005,531.9999,578.0547,563.941,503.9986,513.631400500378,523.4659511123989,533.3005017244197,543.1350523364407,552.9696029484616,562.8041535604824,572.6387041725033,582.4732547845242,592.3078053965451,602.1423560085659,611.9769066205868,621.8114572326077,631.6460078446286,641.4805584566494,651.3151090686703,661.1496596806912,670.9842102927121,680.8187609047329,690.6533115167538,700.4878621287746,710.3224127407956,720.1569633528164,729.9915139648373,739.8260645768582,749.6606151888791,759.4951658008999,769.3297164129208,779.1642670249416,788.9988176369625,798.8333682489834,808.6679188610043,818.5024694730253,828.3370200850461,838.171570697067,848.0061213090878,857.8406719211087,867.6752225331295,877.5097731451503,887.3443237571713,897.1788743691922,907.0134249812132,916.847975593234,926.6825262052548,936.5170768172756,946.3516274292964,956.1861780413174,966.0207286533384,975.8552792653592,985.68982987738,995.524380489401,1005.3589311014218,1015.1934817134428,1025.0280323254635,1034.8625829374844,1044.6971335495057,1054.5316841615263,1064.3662347735471,1074.200785385568,1084.0353359975888,1093.8698866096097,1103.7044372216303,1113.5389878336514,1123.3735384456722,1133.208089057693,1143.042639669714,1152.8771902817348,1162.7117408937556,1172.5462915057767,1182.3808421177976,1192.2153927298184,1202.0499433418393,1211.8844939538603,1221.7190445658812,1231.553595177902,1241.3881457899229,1251.2226964019435,1261.0572470139646,1270.8917976259854,1280.7263482380065,1290.5608988500271
PD22,baseline,colombia,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,145443.5998,175960.7998,171295.2015,180500.4005,171831.6018,174423.5994,176277.5982,220630.4975,215178.9322,195973.1846,179414.4702,182843.5745632217,186344.49835092828,189845.42213863484,193346.34592634143,196847.269714048,200348.19350175455,203849.1172894612,207350.04107716776,210850.96486487432,214351.8886525809,217852.8124402875,221353.7362279941,224854.66001570065,228355.58380340724,231856.5075911138,235357.4313788204,238858.35516652695,242359.2789542336,245860.20274194013,249361.12652964672,252862.05031735328,256362.97410505987,259863.8978927665,263364.82168047305,266865.7454681796,270366.6692558862,273867.5930435928,277368.51683129935,280869.44061900594,284370.3644067125,287871.2881944191,291372.21198212565,294873.13576983224,298374.0595575388,301874.9833452454,305375.907132952,308876.83092065854,312377.7547083652,315878.6784960717,319379.6022837783,322880.5260714849,326381.4498591915,329882.3736468981,333383.2974346046,336884.22122231126,340385.1450100178,343886.0687977244,347386.99258543097,350887.9163731375,354388.84016084415,357889.7639485507,361390.68773625727,364891.6115239639,368392.5353116705,371893.459099377,375394.3828870836,378895.3066747902,382396.2304624968,385897.15425020334,389398.07803790993,392899.00182561646,396399.9256133231,399900.8494010296,403401.7731887362,406902.6969764428,410403.6207641494,413904.544551856,417405.4683395625,420906.3921272692,424407.3159149757,427908.2397026823,431409.1634903889,434910.0872780954,438411.0110658021,441911.9348535086,445412.8586412153,448913.7824289218,452414.7062166283,455915.63000433496,459416.5537920415
PD22,baseline,colombia,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
