model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,senegal,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,senegal,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,1814.4,1781.9992,2023.19995,2134.79955,2156.3994,2271.5993,2411.99935,2417.45915,2418.65785,2746.79635,2744.06,2833.385850486763,2939.179638595436,3044.973426704108,3150.7672148127804,3256.5610029214527,3362.354791030125,3468.1485791387977,3573.94236724747,3679.7361553561423,3785.529943464815,3891.3237315734873,3997.11751968216,4102.911307790832,4208.705095899504,4314.498884008177,4420.29267211685,4526.0864602255215,4631.880248334194,4737.674036442866,4843.467824551539,4949.261612660212,5055.055400768884,5160.849188877556,5266.642976986228,5372.436765094901,5478.230553203573,5584.024341312246,5689.818129420919,5795.611917529591,5901.405705638263,6007.199493746935,6112.993281855608,6218.787069964281,6324.580858072953,6430.374646181625,6536.168434290297,6641.96222239897,6747.756010507643,6853.549798616316,6959.343586724987,7065.13737483366,7170.931162942332,7276.724951051005,7382.518739159677,7488.312527268349,7594.106315377022,7699.900103485694,7805.6938915943665,7911.487679703039,8017.281467811711,8123.075255920384,8228.869044029056,8334.662832137728,8440.456620246401,8546.250408355074,8652.044196463747,8757.83798457242,8863.631772681092,8969.425560789763,9075.219348898436,9181.013137007109,9286.80692511578,9392.600713224452,9498.394501333123,9604.188289441798,9709.98207755047,9815.775865659143,9921.569653767816,10027.363441876489,10133.15722998516,10238.951018093832,10344.744806202503,10450.538594311176,10556.332382419849,10662.12617052852,10767.919958637194,10873.713746745869,10979.50753485454,11085.301322963212,11191.095111071883
PD22,baseline,senegal,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,122.4,122.4,147.6,140.4,176.4,194.4,194.4,194.27,191.27,188.28,210.43,217.2800101010654,225.39287455436013,233.50573900765488,241.6186034609496,249.73146791424435,257.8443323675391,265.9571968208338,274.07006127412853,282.18292572742325,290.295790180718,298.40865463401275,306.52151908730747,314.6343835406022,322.7472479938969,330.8601124471917,338.9729769004864,347.0858413537811,355.19870580707584,363.31157026037056,371.4244347136653,379.53729916696005,387.6501636202548,395.7630280735496,403.87589252684427,411.988756980139,420.1016214334337,428.2144858867284,436.3273503400232,444.44021479331786,452.55307924661264,460.66594369990736,468.7788081532021,476.89167260649685,485.0045370597916,493.1174015130863,501.230265966381,509.3431304196757,517.4559948729705,525.5688593262652,533.68172377956,541.7945882328547,549.9074526861494,558.0203171394442,566.1331815927389,574.2460460460336,582.3589104993283,590.471774952623,598.5846394059178,606.6975038592125,614.8103683125073,622.923232765802,631.0360972190967,639.1489616723915,647.2618261256862,655.3746905789809,663.4875550322756,671.6004194855703,679.7132839388651,687.8261483921599,695.9390128454546,704.0518772987493,712.164741752044,720.2776062053388,728.3904706586335,736.5033351119282,744.6161995652229,752.7290640185176,760.8419284718124,768.9547929251071,777.0676573784019,785.1805218316966,793.2933862849914,801.4062507382861,809.5191151915808,817.6319796448755,825.7448440981702,833.857708551465,841.9705730047597,850.0834374580545,858.1963019113492
PD22,baseline,senegal,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,senegal,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,senegal,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,senegal,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,senegal,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2.592,2.592,3.456,3.456,3.456,3.456,5.184,78.21792,218.09088000000003,251.424,332.5536,343.3790313507848,356.20021787483176,369.0214043988787,381.8425909229256,394.6637774469726,407.4849639710195,420.3061504950665,433.1273370191134,445.9485235431603,458.76971006720726,471.5908965912542,484.41208311530113,497.23326963934807,510.054456163395,522.875642687442,535.6968292114889,548.5180157355358,561.3392022595827,574.1603887836297,586.9815753076766,599.8027618317235,612.6239483557705,625.4451348798175,638.2663214038644,651.0875079279112,663.9086944519582,676.7298809760052,689.5510675000521,702.372254024099,715.193440548146,728.014627072193,740.8358135962399,753.6570001202867,766.4781866443337,779.2993731683807,792.1205596924276,804.9417462164745,817.7629327405215,830.5841192645685,843.4053057886154,856.2264923126622,869.0476788367091,881.8688653607562,894.6900518848031,907.51123840885,920.3324249328969,933.153611456944,945.9747979809908,958.7959845050376,971.6171710290846,984.4383575531316,997.2595440771786,1010.0807306012256,1022.9019171252723,1035.7231036493197,1048.5442901733663,1061.3654766974132,1074.18666322146,1087.0078497455072,1099.829036269554,1112.650222793601,1125.4714093176478,1138.292595841695,1151.1137823657418,1163.9349688897887,1176.7561554138356,1189.5773419378827,1202.3985284619296,1215.2197149859765,1228.040901510023,1240.8620880340704,1253.683274558117,1266.5044610821642,1279.325647606211,1292.1468341302582,1304.968020654305,1317.789207178352,1330.6103937023988,1343.431580226446,1356.2527667504928
PD22,baseline,senegal,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,2.5920000000000005,2.5920000000000005,3.4560000000000004,3.4560000000000004,3.4560000000000004,3.4560000000000004,5.184000000000001,78.2136,218.0952,251.424,332.5536,343.3790313507849,356.2002178748318,369.0214043988788,381.8425909229257,394.66377744697263,407.4849639710196,420.3061504950665,433.12733701911344,445.9485235431604,458.7697100672073,471.5908965912543,484.4120831153012,497.2332696393481,510.0544561633951,522.875642687442,535.6968292114889,548.5180157355359,561.3392022595829,574.1603887836297,586.9815753076766,599.8027618317236,612.6239483557706,625.4451348798175,638.2663214038644,651.0875079279114,663.9086944519584,676.7298809760052,689.5510675000521,702.3722540240991,715.1934405481461,728.014627072193,740.8358135962399,753.6570001202869,766.4781866443338,779.2993731683807,792.1205596924276,804.9417462164746,817.7629327405216,830.5841192645685,843.4053057886154,856.2264923126623,869.0476788367092,881.8688653607562,894.6900518848032,907.51123840885,920.332424932897,933.153611456944,945.974797980991,958.7959845050378,971.6171710290848,984.4383575531316,997.2595440771788,1010.0807306012256,1022.9019171252723,1035.7231036493197,1048.5442901733663,1061.3654766974132,1074.18666322146,1087.0078497455072,1099.8290362695543,1112.6502227936012,1125.471409317648,1138.292595841695,1151.1137823657418,1163.9349688897887,1176.7561554138356,1189.5773419378827,1202.3985284619298,1215.219714985977,1228.0409015100236,1240.8620880340704,1253.683274558117,1266.5044610821642,1279.325647606211,1292.1468341302582,1304.9680206543053,1317.7892071783522,1330.610393702399,1343.431580226446,1356.2527667504928
PD22,baseline,senegal,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,6.48,6.48,8.64,8.64,8.64,8.64,12.96,195.5448,545.2272,628.56,831.3839999999999,858.4475783769622,890.5005446870795,922.5535109971968,954.606477307314,986.6594436174314,1018.7124099275488,1050.765376237666,1082.8183425477837,1114.8713088579009,1146.924275168018,1178.9772414781353,1211.0302077882527,1243.08317409837,1275.136140408487,1307.1891067186048,1339.242073028722,1371.2950393388392,1403.3480056489566,1435.400971959074,1467.4539382691912,1499.5069045793084,1531.5598708894258,1563.6128371995433,1595.6658035096605,1627.718769819778,1659.771736129895,1691.8247024400123,1723.87766875013,1755.9306350602471,1787.9836013703643,1820.0365676804815,1852.0895339905992,1884.1425003007164,1916.1954666108336,1948.248432920951,1980.3013992310684,2012.3543655411856,2044.407331851303,2076.4602981614203,2108.5132644715377,2140.5662307816547,2172.6191970917725,2204.672163401889,2236.725129712007,2268.7780960221244,2300.8310623322413,2332.8840286423588,2364.936994952476,2396.9899612625936,2429.042927572711,2461.095893882828,2493.148860192945,2525.201826503063,2557.25479281318,2589.3077591232977,2621.3607254334147,2653.413691743532,2685.4666580536496,2717.5196243637665,2749.572590673884,2781.6255569840014,2813.6785232941183,2845.731489604236,2877.784455914353,2909.83742222447,2941.890388534588,2973.943354844705,3005.9963211548225,3038.04928746494,3070.1022537750573,3102.1552200851747,3134.208186395292,3166.261152705409,3198.3141190155266,3230.367085325644,3262.420051635761,3294.4730179458784,3326.525984255996,3358.578950566113,3390.63191687623
