model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,gabon,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,gabon,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,1358.9996999999998,1452.5998,1528.19875,1632.6008000000002,1621.80095,1710.00005,1756.798,1552.1577,1661.5818,1430.55005,1816.6316,1875.7673924721505,1945.8053430132893,2015.8432935544288,2085.881244095568,2155.9191946367077,2225.9571451778465,2295.995095718986,2366.033046260125,2436.0709968012643,2506.108947342404,2576.146897883543,2646.1848484246825,2716.2227989658218,2786.260749506961,2856.2987000481003,2926.3366505892395,2996.374601130379,3066.412551671518,3136.4505022126573,3206.4884527537965,3276.526403294936,3346.5643538360755,3416.6023043772148,3486.640254918354,3556.6782054594933,3626.716156000633,3696.754106541772,3766.792057082911,3836.83000762405,3906.8679581651895,3976.905908706329,4046.943859247468,4116.981809788607,4187.0197603297465,4257.057710870886,4327.095661412025,4397.133611953164,4467.171562494304,4537.209513035443,4607.247463576582,4677.285414117721,4747.3233646588615,4817.3613152,4887.39926574114,4957.437216282278,5027.4751668234185,5097.513117364557,5167.551067905697,5237.589018446835,5307.626968987976,5377.664919529114,5447.702870070254,5517.740820611392,5587.7787711525325,5657.816721693671,5727.854672234811,5797.89262277595,5867.9305733170895,5937.968523858229,6008.006474399368,6078.044424940507,6148.082375481647,6218.120326022786,6288.158276563925,6358.196227105064,6428.234177646204,6498.272128187343,6568.310078728482,6638.348029269621,6708.385979810761,6778.4239303519,6848.461880893039,6918.499831434178,6988.537781975318,7058.575732516457,7128.613683057596,7198.651633598735,7268.689584139875,7338.727534681014,7408.765485222153
PD22,baseline,gabon,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,251.9993,241.2015,269.9984,266.4019,356.4014,341.9988,367.1991,367.2703,347.0397,362.8155,381.7441,394.1708021861052,408.8884666785492,423.6061311709932,438.3237956634372,453.0414601558812,467.7591246483252,482.47678914076914,497.19445363321313,511.9121181256571,526.6297826181011,541.3474471105451,556.0651116029891,570.7827760954331,585.5004405878772,600.218105080321,614.9357695727651,629.653434065209,644.3710985576531,659.088763050097,673.8064275425411,688.524092034985,703.2417565274291,717.9594210198729,732.677085512317,747.394750004761,762.112414497205,776.830078989649,791.547743482093,806.265407974537,820.983072466981,835.700736959425,850.4184014518689,865.1360659443129,879.8537304367569,894.5713949292009,909.2890594216448,924.0067239140888,938.7243884065329,953.4420528989768,968.1597173914208,982.8773818838648,997.5950463763088,1012.3127108687528,1027.0303753611968,1041.7480398536409,1056.4657043460847,1071.1833688385286,1085.9010333309727,1100.6186978234168,1115.3363623158607,1130.0540268083048,1144.771691300749,1159.4893557931928,1174.2070202856366,1188.9246847780807,1203.6423492705248,1218.3600137629687,1233.0776782554126,1247.7953427478567,1262.5130072403008,1277.230671732745,1291.9483362251883,1306.6660007176326,1321.3836652100767,1336.1013297025206,1350.8189941949645,1365.5366586874086,1380.2543231798527,1394.9719876722966,1409.6896521647404,1424.4073166571843,1439.1249811496286,1453.8426456420725,1468.5603101345166,1483.2779746269605,1497.9956391194046,1512.7133036118485,1527.4309681042926,1542.1486325967364,1556.8662970891803
PD22,baseline,gabon,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,gabon,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,gabon,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,18.972,18.972,18.972,18.972,18.972,18.972,18.972,18.972,20.3688,20.3688,20.3688,21.031854154571977,21.817147665365447,22.60244117615892,23.387734686952385,24.17302819774585,24.958321708539323,25.743615219332792,26.52890873012626,27.31420224091973,28.0994957517132,28.88478926250667,29.670082773300138,30.455376284093603,31.24066979488708,32.02596330568054,32.811256816474014,33.59655032726748,34.38184383806095,35.16713734885442,35.95243085964789,36.73772437044136,37.52301788123482,38.30831139202829,39.09360490282177,39.87889841361523,40.6641919244087,41.44948543520217,42.23477894599564,43.02007245678911,43.805365967582574,44.59065947837605,45.37595298916952,46.161246499962985,46.94654001075645,47.73183352154992,48.5171270323434,49.30242054313686,50.08771405393033,50.8730075647238,51.65830107551727,52.44359458631074,53.2288880971042,54.01418160789767,54.79947511869115,55.58476862948461,56.37006214027808,57.155355651071545,57.94064916186503,58.72594267265849,59.51123618345196,60.29652969424542,61.0818232050389,61.86711671583237,62.65241022662583,63.4377037374193,64.22299724821278,65.00829075900624,65.79358426979971,66.57887778059317,67.36417129138665,68.14946480218012,68.93475831297359,69.72005182376705,70.50534533456053,71.290638845354,72.07593235614746,72.86122586694093,73.64651937773439,74.43181288852787,75.21710639932134,76.0023999101148,76.78769342090827,77.57298693170175,78.35828044249521,79.14357395328868,79.92886746408215,80.71416097487563,81.49945448566909,82.28474799646256,83.07004150725602
PD22,baseline,gabon,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,3265.2000000000003,3024.0,3268.8,3369.6,2858.4,3304.8,2955.6,3326.4504,3521.1996000000004,3521.1996000000004,3531.3840000000005,3646.339168325528,3782.487244762033,3918.635321198539,4054.783397635044,4190.931474071549,4327.079550508054,4463.227626944559,4599.375703381064,4735.523779817569,4871.671856254076,5007.819932690581,5143.968009127086,5280.116085563591,5416.264162000096,5552.412238436601,5688.560314873106,5824.708391309612,5960.856467746116,6097.004544182622,6233.152620619127,6369.300697055633,6505.448773492138,6641.596849928643,6777.744926365149,6913.893002801653,7050.041079238159,7186.189155674663,7322.337232111169,7458.485308547674,7594.633384984179,7730.781461420685,7866.92953785719,8003.077614293696,8139.2256907302,8275.373767166706,8411.52184360321,8547.669920039716,8683.817996476222,8819.966072912726,8956.114149349232,9092.262225785737,9228.410302222244,9364.558378658749,9500.706455095253,9636.85453153176,9773.002607968265,9909.150684404767,10045.298760841271,10181.44683727778,10317.594913714283,10453.74299015079,10589.891066587294,10726.0391430238,10862.187219460306,10998.33529589681,11134.483372333316,11270.63144876982,11406.779525206326,11542.92760164283,11679.075678079336,11815.223754515842,11951.371830952346,12087.519907388853,12223.667983825357,12359.816060261865,12495.964136698369,12632.112213134871,12768.26028957138,12904.408366007883,13040.55644244439,13176.704518880892,13312.8525953174,13449.000671753904,13585.14874819041,13721.296824626916,13857.44490106342,13993.592977499926,14129.74105393643,14265.889130372936,14402.037206809442
PD22,baseline,gabon,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,18.9704,18.9704,18.9704,18.9704,18.9704,18.9704,18.9704,18.9704,20.3688,20.3688,20.3688,21.031854154571977,21.817147665365447,22.60244117615892,23.387734686952385,24.17302819774585,24.958321708539323,25.743615219332792,26.52890873012626,27.31420224091973,28.0994957517132,28.88478926250667,29.670082773300138,30.455376284093603,31.24066979488708,32.02596330568054,32.811256816474014,33.59655032726748,34.38184383806095,35.16713734885442,35.95243085964789,36.73772437044136,37.52301788123482,38.30831139202829,39.09360490282177,39.87889841361523,40.6641919244087,41.44948543520217,42.23477894599564,43.02007245678911,43.805365967582574,44.59065947837605,45.37595298916952,46.161246499962985,46.94654001075645,47.73183352154992,48.5171270323434,49.30242054313686,50.08771405393033,50.8730075647238,51.65830107551727,52.44359458631074,53.2288880971042,54.01418160789767,54.79947511869115,55.58476862948461,56.37006214027808,57.155355651071545,57.94064916186503,58.72594267265849,59.51123618345196,60.29652969424542,61.0818232050389,61.86711671583237,62.65241022662583,63.4377037374193,64.22299724821278,65.00829075900624,65.79358426979971,66.57887778059317,67.36417129138665,68.14946480218012,68.93475831297359,69.72005182376705,70.50534533456053,71.290638845354,72.07593235614746,72.86122586694093,73.64651937773439,74.43181288852787,75.21710639932134,76.0023999101148,76.78769342090827,77.57298693170175,78.35828044249521,79.14357395328868,79.92886746408215,80.71416097487563,81.49945448566909,82.28474799646256,83.07004150725602
PD22,baseline,gabon,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,3265.2016,3024.0,3268.798,3369.5994,2858.3995,3304.8003,2955.6003,3326.4503,3521.2014,3521.2014,3531.3858,3646.3410269199208,3782.489172753166,3918.637318586411,4054.785464419656,4190.933610252901,4327.081756086147,4463.229901919392,4599.378047752637,4735.526193585882,4871.674339419127,5007.822485252373,5143.970631085617,5280.118776918862,5416.266922752107,5552.415068585353,5688.563214418598,5824.711360251843,5960.859506085088,6097.007651918333,6233.155797751579,6369.303943584824,6505.452089418069,6641.600235251313,6777.748381084559,6913.896526917804,7050.04467275105,7186.192818584294,7322.340964417539,7458.489110250784,7594.63725608403,7730.7854019172755,7866.933547750519,8003.081693583765,8139.22983941701,8275.377985250256,8411.526131083501,8547.674276916745,8683.82242274999,8819.970568583236,8956.118714416481,9092.266860249729,9228.41500608297,9364.563151916216,9500.711297749462,9636.859443582707,9773.007589415953,9909.155735249196,10045.303881082442,10181.452026915687,10317.600172748933,10453.748318582178,10589.896464415422,10726.044610248668,10862.192756081911,10998.34090191516,11134.489047748404,11270.637193581648,11406.785339414891,11542.93348524814,11679.081631081384,11815.22977691463,11951.377922747875,12087.52606858112,12223.674214414365,12359.82236024761,12495.970506080856,12632.1186519141,12768.266797747345,12904.41494358059,13040.563089413836,13176.71123524708,13312.859381080329,13449.00752691357,13585.155672746816,13721.30381858006,13857.451964413309,13993.600110246553,14129.748256079796,14265.896401913042,14402.044547746287
PD22,baseline,gabon,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
