model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,hongkong,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,hongkong,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,6591.6016,7239.601,7707.6015,6537.6003,6962.4014,6645.5988,6418.7998,6282.0003,5993.9987,6213.6006,5839.6775,6085.948101355937,6293.3104189400965,6500.672736524255,6708.035054108414,6915.397371692573,7122.759689276732,7330.122006860891,7537.48432444505,7744.846642029209,7952.208959613368,8159.571277197527,8366.933594781687,8574.295912365846,8781.658229950004,8989.020547534163,9196.38286511832,9403.745182702482,9611.10750028664,9818.4698178708,10025.83213545496,10233.194453039116,10440.556770623276,10647.919088207436,10855.281405791591,11062.643723375752,11270.006040959912,11477.36835854407,11684.73067612823,11892.09299371239,12099.455311296548,12306.817628880708,12514.179946464865,12721.542264049023,12928.904581633184,13136.266899217342,13343.629216801502,13550.99153438566,13758.35385196982,13965.71616955398,14173.078487138138,14380.440804722297,14587.803122306455,14795.165439890614,15002.527757474774,15209.890075058936,15417.252392643091,15624.614710227252,15831.977027811408,16039.339345395569,16246.701662979727,16454.063980563886,16661.426298148046,16868.788615732206,17076.150933316363,17283.513250900523,17490.875568484684,17698.23788606884,17905.600203653,18112.96252123716,18320.32483882132,18527.68715640548,18735.049473989635,18942.411791573795,19149.77410915796,19357.136426742112,19564.498744326276,19771.861061910437,19979.22337949459,20186.58569707875,20393.948014662907,20601.310332247067,20808.672649831227,21016.034967415384,21223.397284999544,21430.759602583705,21638.12192016786,21845.48423775202,22052.84655533618,22260.20887292034,22467.5711905045
PD22,baseline,hongkong,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,10929.5995,12002.4,12780.0018,10839.6001,10983.6009,9795.6006,9932.4001,9464.3996,9496.8012,9529.1987,7432.3194,7745.754819696961,8009.670588300571,8273.58635690418,8537.502125507788,8801.417894111399,9065.333662715007,9329.249431318616,9593.165199922229,9857.080968525835,10120.996737129444,10384.912505733051,10648.828274336664,10912.744042940272,11176.659811543885,11440.575580147492,11704.4913487511,11968.407117354707,12232.32288595832,12496.238654561928,12760.15442316554,13024.070191769148,13287.985960372756,13551.901728976363,13815.817497579974,14079.733266183584,14343.649034787197,14607.564803390804,14871.480571994412,15135.39634059802,15399.31210920163,15663.22787780524,15927.14364640885,16191.05941501246,16454.97518361607,16718.890952219677,16982.806720823286,17246.722489426895,17510.638258030507,17774.554026634116,18038.469795237725,18302.385563841333,18566.301332444946,18830.21710104855,19094.13286965216,19358.04863825577,19621.96440685938,19885.88017546299,20149.7959440666,20413.711712670207,20677.627481273816,20941.543249877428,21205.45901848104,21469.37478708465,21733.29055568825,21997.206324291863,22261.12209289547,22525.037861499084,22788.953630102693,23052.8693987063,23316.78516730991,23580.70093591352,23844.616704517128,24108.532473120737,24372.44824172435,24636.36401032796,24900.279778931566,25164.19554753517,25428.111316138784,25692.0270847424,25955.942853346005,26219.858621949614,26483.774390553222,26747.69015915683,27011.60592776044,27275.52169636405,27539.43746496766,27803.35323357127,28067.26900217488,28331.184770778487,28595.100539382096
PD22,baseline,hongkong,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hongkong,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hongkong,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,hongkong,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2.8440000000000003,2.8440000000000003,2.8440000000000003,2.8440000000000003,2.8440000000000003,2.8440000000000003,2.8440000000000003,4.068,3.744,3.564,3.708,3.864373599368769,3.996041739193625,4.12770987901848,4.259378018843336,4.391046158668191,4.522714298493046,4.654382438317901,4.786050578142756,4.917718717967612,5.049386857792467,5.181054997617323,5.312723137442179,5.444391277267034,5.576059417091889,5.707727556916744,5.839395696741599,5.971063836566454,6.1027319763913095,6.2344001162161655,6.366068256041021,6.497736395865877,6.629404535690732,6.761072675515587,6.892740815340442,7.024408955165297,7.156077094990152,7.287745234815008,7.419413374639864,7.551081514464719,7.682749654289575,7.81441779411443,7.946085933939285,8.07775407376414,8.209422213588995,8.34109035341385,8.472758493238707,8.60442663306356,8.736094772888418,8.867762912713271,8.999431052538128,9.131099192362983,9.262767332187838,9.394435472012692,9.526103611837549,9.657771751662406,9.78943989148726,9.921108031312116,10.05277617113697,10.184444310961826,10.31611245078668,10.447780590611536,10.579448730436392,10.711116870261248,10.842785010086104,10.974453149910955,11.106121289735814,11.237789429560667,11.369457569385524,11.50112570921038,11.632793849035236,11.76446198886009,11.896130128684945,12.027798268509802,12.159466408334657,12.291134548159512,12.422802687984364,12.554470827809222,12.686138967634076,12.817807107458933,12.94947524728379,13.081143387108645,13.2128115269335,13.344479666758351,13.47614780658321,13.607815946408063,13.73948408623292,13.871152226057774,14.00282036588263,14.134488505707488,14.26615664553234
PD22,baseline,hongkong,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.864,1.728,1.728,1.728,1.728,2.592,2.592,4.104000000000001,4.564512000000001,12.96,12.96,13.506548502648126,13.966747826307817,14.426947149967503,14.88714647362719,15.34734579728688,15.807545120946568,16.267744444606254,16.727943768265945,17.18814309192563,17.64834241558532,18.10854173924501,18.568741062904696,19.028940386564383,19.489139710224077,19.94933903388376,20.409538357543447,20.869737681203137,21.329937004862828,21.790136328522514,22.2503356521822,22.710534975841888,23.17073429950158,23.630933623161265,24.09113294682096,24.551332270480643,25.01153159414033,25.47173091780002,25.931930241459707,26.3921295651194,26.852328888779084,27.31252821243877,27.772727536098454,28.232926859758148,28.69312618341784,29.153325507077525,29.61352483073721,30.073724154396903,30.53392347805659,30.99412280171628,31.454322125375967,31.914521449035654,32.37472077269534,32.834920096355035,33.295119420014714,33.75531874367441,34.215518067334095,34.67571739099378,35.13591671465348,35.59611603831316,36.05631536197285,36.516514685632536,36.97671400929222,37.43691333295192,37.8971126566116,38.35731198027129,38.81751130393098,39.277710627590665,39.73790995125035,40.19810927491004,40.65830859856973,41.11850792222941,41.57870724588911,42.03890656954879,42.49910589320848,42.959305216868174,43.41950454052785,43.87970386418755,44.339903187847234,44.80010251150692,45.260301835166615,45.720501158826295,46.18070048248599,46.64089980614568,47.10109912980536,47.56129845346506,48.021497777124736,48.48169710078443,48.94189642444411,49.40209574810381,49.8622950717635
PD22,baseline,hongkong,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.73872,0.9504,1.3824,2.2464000000000004,2.3411350737923424,2.4209029565600217,2.500670839327701,2.5804387220953804,2.66020660486306,2.7399744876307395,2.819742370398419,2.899510253166098,2.979278135933777,3.0590460187014568,3.138813901469136,3.2185817842368154,3.298349667004495,3.378117549772174,3.457885432539854,3.537653315307533,3.617421198075213,3.697189080842892,3.776956963610571,3.856724846378251,3.9364927291459297,4.0162606119136095,4.096028494681288,4.175796377448968,4.255564260216648,4.335332142984327,4.415100025752006,4.494867908519685,4.574635791287365,4.654403674055045,4.734171556822724,4.813939439590403,4.8937073223580825,4.973475205125762,5.053243087893441,5.13301097066112,5.2127788534288,5.29254673619648,5.372314618964159,5.452082501731838,5.531850384499517,5.611618267267197,5.691386150034877,5.771154032802556,5.850921915570235,5.930689798337914,6.010457681105594,6.090225563873274,6.1699934466409525,6.249761329408631,6.329529212176311,6.409297094943991,6.48906497771167,6.5688328604793496,6.648600743247028,6.728368626014708,6.808136508782388,6.887904391550067,6.967672274317747,7.0474401570854255,7.127208039853105,7.206975922620784,7.286743805388464,7.366511688156143,7.4462795709238225,7.526047453691502,7.605815336459181,7.685583219226861,7.76535110199454,7.84511898476222,7.924886867529898,8.00465475029758,8.084422633065257,8.164190515832937,8.243958398600617,8.323726281368295,8.403494164135974,8.483262046903654,8.563029929671334,8.642797812439014
PD22,baseline,hongkong,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.864144,1.728312,1.728312,1.728312,1.728312,2.5924560000000003,2.5924560000000003,4.1037360000000005,4.564944000000001,12.960312,12.960312,13.506873660297265,13.967084062829558,14.427294465361854,14.88750486789415,15.347715270426445,15.80792567295874,16.268136075491036,16.72834647802333,17.188556880555623,17.64876728308792,18.108977685620214,18.56918808815251,19.029398490684805,19.489608893217103,19.9498192957494,20.41002969828169,20.870240100813987,21.330450503346285,21.79066090587858,22.250871308410872,22.71108171094317,23.171292113475463,23.63150251600776,24.09171291854005,24.55192332107235,25.012133723604645,25.47234412613694,25.93255452866924,26.39276493120153,26.852975333733824,27.31318573626612,27.773396138798415,28.233606541330712,28.69381694386301,29.154027346395303,29.6142377489276,30.07444815145989,30.534658553992188,30.994868956524485,31.45507935905678,31.91528976158908,32.37550016412137,32.83571056665366,33.29592096918596,33.756131371718254,34.21634177425055,34.67655217678285,35.136762579315146,35.59697298184744,36.05718338437973,36.51739378691202,36.97760418944432,37.43781459197662,37.89802499450892,38.35823539704121,38.8184457995735,39.27865620210579,39.73886660463809,40.19907700717039,40.659287409702685,41.11949781223498,41.57970821476728,42.03991861729957,42.50012901983187,42.96033942236416,43.420549824896455,43.88076022742875,44.34097062996105,44.80118103249335,45.26139143502564,45.72160183755793,46.181812240090224,46.64202264262252,47.10223304515482,47.56244344768712,48.02265385021941,48.48286425275171,48.94307465528399,49.40328505781629,49.86349546034859
